"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-20 00:53:00","100","0","20540000","22790000","31590000","1"
"2025-08-20 00:55:00","100","0","20790000","23010000","30230000","1"
"2025-08-20 00:56:00","100","0","18640000","23450000","35040000","1"
"2025-08-20 00:58:00","100","0","16910000","22890000","30480000","1"
"2025-08-20 01:00:00","100","0","20790000","23110000","29960000","1"
"2025-08-20 01:01:00","100","0","17510000","22910000","29270000","1"
"2025-08-20 01:03:00","100","0","20810000","23630000","38020000","1"
"2025-08-20 01:05:00","100","0","20600000","22820000","31320000","1"
"2025-08-20 01:06:00","100","0","17560000","23270000","33240000","1"
"2025-08-20 01:08:00","100","0","20610000","22830000","31570000","1"
"2025-08-20 01:10:00","100","0","21080000","23140000","29580000","1"
"2025-08-20 01:11:00","100","0","19450000","23280000","33030000","1"
"2025-08-20 01:13:00","100","0","21110000","23730000","54400000","1"
"2025-08-20 01:15:00","100","0","18960000","23180000","29800000","1"
"2025-08-20 01:16:00","100","0","16510000","23520000","31410000","1"
"2025-08-20 01:18:00","100","0","20200000","23300000","31650000","1"
"2025-08-20 01:20:00","100","0","16800000","23610000","35010000","1"
"2025-08-20 01:21:00","100","0","20630000","24090000","31090000","1"
"2025-08-20 01:23:00","100","0","20970000","24690000","39350000","1"
"2025-08-20 01:25:00","100","0","20750000","24080000","29730000","1"
"2025-08-20 01:26:00","100","0","16570000","24330000","30980000","1"
"2025-08-20 01:28:00","100","0","16490000","24310000","40200000","1"
"2025-08-20 01:30:00","100","0","16830000","24700000","39080000","1"
"2025-08-20 01:31:00","100","0","20700000","24300000","30080000","1"
"2025-08-20 01:33:00","100","0","19260000","24700000","34620000","1"
"2025-08-20 01:35:00","100","0","20760000","24410000","32830000","1"
"2025-08-20 01:36:00","100","0","17720000","24540000","35600000","1"
"2025-08-20 01:38:00","100","0","16470000","24280000","33030000","1"
"2025-08-20 01:40:00","100","0","17370000","24740000","45490000","1"
"2025-08-20 01:41:00","100","0","16920000","24590000","35650000","1"
"2025-08-20 01:43:00","100","0","21350000","24120000","29850000","1"
"2025-08-20 01:45:00","100","0","16960000","23350000","31220000","1"
"2025-08-20 01:46:00","100","0","16970000","23700000","38610000","1"
"2025-08-20 01:48:00","100","0","20310000","23440000","40980000","1"
"2025-08-20 01:50:00","100","0","19690000","22990000","33140000","1"
"2025-08-20 01:51:00","100","0","16950000","23260000","31770000","1"
"2025-08-20 01:53:00","100","0","17080000","23470000","35650000","1"
"2025-08-20 01:55:00","100","0","20110000","23820000","38530000","1"
"2025-08-20 01:56:00","100","0","19060000","23700000","38810000","1"
"2025-08-20 01:58:00","100","0","21200000","23620000","37530000","1"
"2025-08-20 02:00:00","100","0","16200000","22910000","30590000","1"
"2025-08-20 02:01:00","100","0","17150000","23130000","30310000","1"
"2025-08-20 02:03:00","100","0","19830000","23280000","30800000","1"
"2025-08-20 02:05:00","100","0","17750000","23340000","30020000","1"
"2025-08-20 02:06:00","100","0","16620000","23520000","32270000","1"
"2025-08-20 02:08:00","100","0","17060000","23640000","32160000","1"
"2025-08-20 02:10:00","100","0","20230000","23540000","30790000","1"
"2025-08-20 02:11:00","100","0","17160000","23410000","30320000","1"
"2025-08-20 02:13:00","100","0","17110000","23620000","30900000","1"
"2025-08-20 02:15:00","100","0","19760000","23620000","31050000","1"
"2025-08-20 02:16:00","100","0","17590000","23650000","35450000","1"
"2025-08-20 02:18:00","100","0","17060000","23520000","31070000","1"
"2025-08-20 02:20:00","100","0","20230000","23780000","29910000","1"
"2025-08-20 02:21:00","100","0","17020000","23540000","31750000","1"
"2025-08-20 02:23:00","100","0","20050000","23280000","30380000","1"
"2025-08-20 02:25:00","100","0","20380000","23580000","40970000","1"
"2025-08-20 02:26:00","100","0","20560000","23610000","30220000","1"
"2025-08-20 02:28:00","100","0","19640000","23620000","30580000","1"
"2025-08-20 02:30:00","100","0","19770000","23710000","30910000","1"
"2025-08-20 02:31:00","100","0","16590000","23440000","30220000","1"
"2025-08-20 02:33:00","100","0","16280000","21610000","29910000","1"
"2025-08-20 02:35:00","100","0","18080000","21020000","33190000","1"
"2025-08-20 02:36:00","100","0","19580000","20770000","27010000","1"
"2025-08-20 02:38:00","100","0","16680000","20950000","30020000","1"
"2025-08-20 02:40:00","100","0","16800000","19330000","26280000","1"
"2025-08-20 02:41:00","100","0","16570000","18960000","25380000","1"
"2025-08-20 02:43:00","100","0","15250000","19260000","25230000","1"
"2025-08-20 02:45:00","100","0","15490000","18670000","25550000","1"
"2025-08-20 02:46:00","100","0","16800000","18860000","30430000","1"
"2025-08-20 02:48:00","100","0","16200000","18750000","27920000","1"
"2025-08-20 02:50:00","100","0","16660000","19080000","25060000","1"
"2025-08-20 02:51:00","100","0","13960000","18670000","27940000","1"
"2025-08-20 02:53:00","100","0","15750000","19480000","33700000","1"
"2025-08-20 02:55:00","100","0","16330000","19050000","27270000","1"
"2025-08-20 02:56:00","100","0","15350000","19030000","30700000","1"
"2025-08-20 02:58:00","100","0","15230000","18800000","27490000","1"
"2025-08-20 03:00:00","100","0","14550000","18980000","25280000","1"
"2025-08-20 03:01:00","100","0","17140000","19180000","25460000","1"
"2025-08-20 03:03:00","100","0","14210000","19240000","31270000","1"
"2025-08-20 03:05:00","100","0","15160000","18760000","27230000","1"
"2025-08-20 03:06:00","100","0","15680000","18710000","28820000","1"
"2025-08-20 03:08:00","100","0","17110000","19160000","34810000","1"
"2025-08-20 03:10:00","100","0","14550000","18710000","24700000","1"
"2025-08-20 03:11:00","100","0","14610000","18950000","25410000","1"
"2025-08-20 03:13:00","100","0","12640000","18990000","30750000","1"
"2025-08-20 03:15:00","100","0","15400000","18810000","25280000","1"
"2025-08-20 03:16:00","100","0","12720000","18890000","31760000","1"
"2025-08-20 03:18:00","100","0","17050000","19350000","27140000","1"
"2025-08-20 03:20:00","100","0","13330000","18850000","25380000","1"
"2025-08-20 03:21:00","100","0","16280000","18980000","25130000","1"
"2025-08-20 03:23:00","100","0","12470000","19280000","25410000","1"
"2025-08-20 03:25:00","100","0","17880000","19010000","31830000","1"
"2025-08-20 03:26:00","100","0","17570000","19250000","28350000","1"
"2025-08-20 03:28:00","100","0","15600000","18900000","25120000","1"
"2025-08-20 03:30:00","100","0","16650000","19330000","25780000","1"
"2025-08-20 03:31:00","100","0","12500000","18950000","25680000","1"
"2025-08-20 03:33:00","100","0","15050000","18820000","27690000","1"
"2025-08-20 03:35:00","100","0","16100000","19000000","25490000","1"
"2025-08-20 03:36:00","100","0","12610000","19040000","27830000","1"
"2025-08-20 03:38:00","100","0","13340000","19000000","27710000","1"
"2025-08-20 03:40:00","100","0","15060000","19130000","25470000","1"
"2025-08-20 03:41:00","100","0","15790000","18970000","26190000","1"
"2025-08-20 03:43:00","100","0","15130000","18900000","28510000","1"
"2025-08-20 03:45:00","100","0","14930000","19070000","27930000","1"
"2025-08-20 03:46:00","100","0","12770000","18970000","25210000","1"
"2025-08-20 03:48:00","100","0","12840000","19110000","25890000","1"
"2025-08-20 03:50:00","100","0","15120000","18750000","25600000","1"
"2025-08-20 03:51:00","100","0","12530000","18830000","31730000","1"
"2025-08-20 03:53:00","100","0","12860000","19000000","24770000","1"
"2025-08-20 03:55:00","100","0","12880000","18980000","24890000","1"
"2025-08-20 03:56:00","100","0","12750000","19080000","25510000","1"
"2025-08-20 03:58:00","100","0","12900000","19190000","32020000","1"
"2025-08-20 04:00:00","100","0","13190000","18890000","25520000","1"
"2025-08-20 04:01:00","100","0","12680000","18880000","25700000","1"
"2025-08-20 04:03:00","100","0","13830000","18630000","25790000","1"
"2025-08-20 04:05:00","100","0","14850000","18830000","24760000","1"
"2025-08-20 04:06:00","100","0","15320000","18850000","26760000","1"
"2025-08-20 04:08:00","100","0","14800000","18940000","25170000","1"
"2025-08-20 04:10:00","100","0","15330000","19050000","25610000","1"
"2025-08-20 04:11:00","100","0","12840000","19360000","25780000","1"
"2025-08-20 04:13:00","100","0","15350000","19220000","25080000","1"
"2025-08-20 04:15:00","100","0","12810000","19140000","25880000","1"
"2025-08-20 04:16:00","100","0","12900000","19170000","25650000","1"
"2025-08-20 04:18:00","100","0","12850000","19360000","25620000","1"
"2025-08-20 04:20:00","100","0","12920000","19130000","25850000","1"
"2025-08-20 04:21:00","100","0","12880000","19120000","26060000","1"
"2025-08-20 04:23:00","100","0","18250000","19210000","22610000","1"
"2025-08-20 04:25:00","100","0","16260000","19270000","25830000","1"
"2025-08-20 04:26:00","100","0","15330000","19280000","28940000","1"
"2025-08-20 04:28:00","100","0","13130000","19220000","25840000","1"
"2025-08-20 04:30:00","100","0","12910000","19210000","25840000","1"
"2025-08-20 04:31:00","100","0","12970000","19350000","25920000","1"
"2025-08-20 04:33:00","100","0","13360000","19480000","26050000","1"
"2025-08-20 04:35:00","100","0","12830000","19130000","26070000","1"
"2025-08-20 04:36:00","100","0","12300000","19160000","27500000","1"
"2025-08-20 04:38:00","100","0","12420000","19210000","26090000","1"
"2025-08-20 04:40:00","100","0","12460000","19420000","26030000","1"
"2025-08-20 04:41:00","100","0","12290000","19640000","43950000","1"
"2025-08-20 04:43:00","100","0","13240000","19510000","26090000","1"
"2025-08-20 04:45:00","100","0","12840000","19100000","25150000","1"
"2025-08-20 04:46:00","100","0","12570000","19550000","25930000","1"
"2025-08-20 04:48:00","100","0","12560000","19860000","29160000","1"
"2025-08-20 04:50:00","100","0","13420000","19640000","31610000","1"
"2025-08-20 04:51:00","100","0","12560000","25120000","188700000","1"
"2025-08-20 04:53:00","100","0","14950000","24450000","72320000","1"
"2025-08-20 04:55:00","100","0","16500000","19770000","26380000","1"
"2025-08-20 04:56:00","100","0","13350000","19600000","26090000","1"
"2025-08-20 04:58:00","100","0","13240000","19310000","26140000","1"
"2025-08-20 05:00:00","100","0","12360000","18980000","25240000","1"
"2025-08-20 05:01:00","100","0","13280000","19260000","32220000","1"
"2025-08-20 05:03:00","100","0","15640000","19400000","32420000","1"
"2025-08-20 05:05:00","100","0","12850000","19400000","26510000","1"
"2025-08-20 05:06:00","100","0","17120000","19160000","25190000","1"
"2025-08-20 05:08:00","100","0","15680000","19560000","25280000","1"
"2025-08-20 05:10:00","100","0","12610000","19380000","26280000","1"
"2025-08-20 05:11:00","100","0","15760000","19700000","28690000","1"
"2025-08-20 05:13:00","100","0","13450000","19600000","25550000","1"
"2025-08-20 05:15:00","100","0","12710000","19450000","26450000","1"
"2025-08-20 05:16:00","100","0","13600000","19520000","28770000","1"
"2025-08-20 05:18:00","100","0","15790000","19540000","25600000","1"
"2025-08-20 05:20:00","100","0","12840000","19650000","26010000","1"
"2025-08-20 05:21:00","100","0","13480000","19590000","26450000","1"
"2025-08-20 05:23:00","100","0","15960000","19400000","24020000","1"
"2025-08-20 05:25:00","100","0","15940000","19570000","25750000","1"
"2025-08-20 05:26:00","100","0","14000000","19640000","26330000","1"
"2025-08-20 05:28:00","100","0","12680000","19850000","26200000","1"
"2025-08-20 05:30:00","100","0","13640000","19960000","26610000","1"
"2025-08-20 05:31:00","100","0","12710000","19440000","25870000","1"
"2025-08-20 05:33:00","100","0","14200000","19620000","26570000","1"
"2025-08-20 05:35:00","100","0","13120000","19460000","26440000","1"
"2025-08-20 05:36:00","100","0","12930000","19750000","26820000","1"
"2025-08-20 05:38:00","100","0","12750000","19680000","26570000","1"
"2025-08-20 05:40:00","100","0","16670000","19590000","25720000","1"
"2025-08-20 05:41:00","100","0","13560000","19580000","26640000","1"
"2025-08-20 05:43:00","100","0","12940000","19690000","26550000","1"
"2025-08-20 05:45:00","100","0","13630000","19700000","26990000","1"
"2025-08-20 05:46:00","100","0","16770000","19690000","26360000","1"
"2025-08-20 05:48:00","100","0","13570000","19860000","60430000","1"
"2025-08-20 05:50:00","100","0","13750000","19870000","26460000","1"
"2025-08-20 05:51:00","100","0","16810000","19620000","25780000","1"
"2025-08-20 05:53:00","100","0","16210000","19570000","26560000","1"
"2025-08-20 05:55:00","100","0","13030000","19470000","26990000","1"
"2025-08-20 05:56:00","100","0","13880000","19740000","26680000","1"
"2025-08-20 05:58:00","100","0","13870000","19700000","25930000","1"
"2025-08-20 06:00:00","100","0","16080000","19680000","32600000","1"
"2025-08-20 06:01:00","100","0","16730000","19650000","25880000","1"
"2025-08-20 06:03:00","100","0","16850000","19360000","26100000","1"
"2025-08-20 06:05:00","100","0","12810000","19640000","29270000","1"
"2025-08-20 06:06:00","100","0","13340000","19820000","26640000","1"
"2025-08-20 06:08:00","100","0","13940000","19950000","26740000","1"
"2025-08-20 06:10:00","100","0","13860000","19770000","26660000","1"
"2025-08-20 06:11:00","100","0","16900000","19590000","26860000","1"
"2025-08-20 06:13:00","100","0","13020000","19290000","32140000","1"
"2025-08-20 06:15:00","100","0","14010000","19530000","34640000","1"
"2025-08-20 06:16:00","100","0","16370000","19200000","28320000","1"
"2025-08-20 06:18:00","100","0","16910000","19600000","29860000","1"
"2025-08-20 06:20:00","100","0","13200000","19260000","26130000","1"
"2025-08-20 06:21:00","100","0","14040000","19230000","29470000","1"
"2025-08-20 06:23:00","100","0","13180000","19260000","30060000","1"
"2025-08-20 06:25:00","100","0","16530000","19530000","26090000","1"
"2025-08-20 06:26:00","100","0","16470000","19620000","26980000","1"
"2025-08-20 06:28:00","100","0","13090000","19510000","32990000","1"
"2025-08-20 06:30:00","100","0","14020000","19430000","29170000","1"
"2025-08-20 06:31:00","100","0","13950000","19440000","25990000","1"
"2025-08-20 06:33:00","100","0","16330000","19810000","26560000","1"
"2025-08-20 06:35:00","100","0","16720000","20080000","27320000","1"
"2025-08-20 06:36:00","100","0","12690000","19040000","26300000","1"
"2025-08-20 06:38:00","100","0","13240000","19580000","33640000","1"
"2025-08-20 06:40:00","100","0","13230000","18570000","24450000","1"
"2025-08-20 06:41:00","100","0","12020000","18760000","25690000","1"
"2025-08-20 06:43:00","100","0","13210000","18920000","26720000","1"
"2025-08-20 06:45:00","100","0","13360000","19110000","29640000","1"
"2025-08-20 06:46:00","100","0","13000000","18800000","26370000","1"
"2025-08-20 06:48:00","100","0","13310000","18740000","26750000","1"
"2025-08-20 06:50:00","100","0","14030000","19550000","27030000","1"
"2025-08-20 06:51:00","100","0","14040000","19320000","33880000","1"
"2025-08-20 06:53:00","100","0","13630000","19750000","26420000","1"
"2025-08-20 06:55:00","100","0","16560000","20660000","26270000","1"
"2025-08-20 06:56:00","100","0","13500000","20500000","30340000","1"
"2025-08-20 06:58:00","100","0","13390000","19700000","26570000","1"
"2025-08-20 07:00:00","100","0","16550000","20380000","30350000","1"
"2025-08-20 07:01:00","100","0","12460000","19540000","26290000","1"
"2025-08-20 07:03:00","100","0","16420000","20050000","26740000","1"
"2025-08-20 07:05:00","100","0","13210000","20450000","29370000","1"
"2025-08-20 07:06:00","100","0","13150000","20310000","32490000","1"
"2025-08-20 07:08:00","100","0","14240000","20710000","38980000","1"
"2025-08-20 07:10:00","100","0","16820000","21090000","29880000","1"
"2025-08-20 07:11:00","100","0","15280000","20190000","27370000","1"
"2025-08-20 07:13:00","100","0","13770000","20440000","29420000","1"
"2025-08-20 07:15:00","100","0","13590000","20850000","32910000","1"
"2025-08-20 07:16:00","100","0","14510000","20780000","37490000","1"
"2025-08-20 07:18:00","100","0","16600000","20230000","27820000","1"
"2025-08-20 07:20:00","100","0","16800000","20900000","26970000","1"
"2025-08-20 07:21:00","100","0","13560000","20440000","27100000","1"
"2025-08-20 07:23:00","100","0","12450000","20520000","26740000","1"
"2025-08-20 07:25:00","100","0","13850000","19820000","27520000","1"
"2025-08-20 07:26:00","100","0","16730000","19540000","27140000","1"
"2025-08-20 07:28:00","100","0","14600000","19620000","29810000","1"
"2025-08-20 07:30:00","100","0","13840000","19730000","26850000","1"
"2025-08-20 07:31:00","100","0","13920000","19640000","28640000","1"
"2025-08-20 07:33:00","100","0","14610000","19600000","27200000","1"
"2025-08-20 07:35:00","100","0","14340000","19520000","27520000","1"
"2025-08-20 07:36:00","100","0","13770000","19080000","26670000","1"
"2025-08-20 07:38:00","100","0","13980000","19460000","30440000","1"
"2025-08-20 07:40:00","100","0","14860000","19380000","26560000","1"
"2025-08-20 07:41:00","100","0","13860000","19100000","26710000","1"
"2025-08-20 07:43:00","100","0","13810000","19890000","33010000","1"
"2025-08-20 07:45:00","100","0","16200000","18860000","24560000","1"
"2025-08-20 07:46:00","100","0","13200000","19180000","24400000","1"
"2025-08-20 07:48:00","100","0","13920000","19280000","32120000","1"
"2025-08-20 07:50:00","100","0","16860000","19250000","26710000","1"
"2025-08-20 07:51:00","100","0","13750000","18780000","26850000","1"
"2025-08-20 07:53:00","100","0","13830000","19770000","95760000","1"
"2025-08-20 07:55:00","100","1","14040000","19680000","32910000","201"
"2025-08-20 07:56:00","100","0","16900000","20640000","42730000","1"
"2025-08-20 07:58:00","100","0","14700000","19010000","31200000","1"
"2025-08-20 08:00:00","100","0","13940000","19480000","30890000","1"
"2025-08-20 08:01:00","100","0","13650000","20300000","31010000","1"
"2025-08-20 08:03:00","100","0","12840000","19590000","27500000","1"
"2025-08-20 08:05:00","100","0","13460000","19460000","25640000","1"
"2025-08-20 08:06:00","100","0","12860000","18820000","26030000","1"
"2025-08-20 08:08:00","100","0","12560000","19220000","26750000","1"
"2025-08-20 08:10:00","100","0","14190000","18530000","27650000","1"
"2025-08-20 08:11:00","100","0","14510000","18360000","27780000","1"
"2025-08-20 08:13:00","100","0","14440000","18410000","25570000","1"
"2025-08-20 08:15:00","100","0","16660000","18650000","30680000","1"
"2025-08-20 08:16:00","100","0","14200000","18610000","27550000","1"
"2025-08-20 08:18:00","100","0","17140000","18430000","24630000","1"
"2025-08-20 08:20:00","100","0","17130000","18440000","27370000","1"
"2025-08-20 08:21:00","100","0","14610000","18460000","27850000","1"
"2025-08-20 08:23:00","100","0","14040000","18330000","24690000","1"
"2025-08-20 08:25:00","100","0","16700000","18760000","31120000","1"
"2025-08-20 08:26:00","100","0","14260000","18990000","26890000","1"
"2025-08-20 08:28:00","100","0","14340000","18840000","30920000","1"
"2025-08-20 08:30:00","100","0","12950000","19330000","26360000","1"
"2025-08-20 08:31:00","100","0","12790000","19310000","26230000","1"
"2025-08-20 08:33:00","100","0","14490000","19160000","30980000","1"
"2025-08-20 08:35:00","100","0","14130000","18950000","27860000","1"
"2025-08-20 08:36:00","100","0","15790000","19250000","30810000","1"
"2025-08-20 08:38:00","100","0","14790000","18970000","27690000","1"
"2025-08-20 08:40:00","100","0","16880000","19260000","24840000","1"
"2025-08-20 08:41:00","100","0","14220000","19480000","31190000","1"
"2025-08-20 08:43:00","100","0","14220000","19200000","31110000","1"
"2025-08-20 08:45:00","100","0","13210000","19670000","38140000","1"
"2025-08-20 08:46:00","100","0","15560000","19170000","28020000","1"
"2025-08-20 08:48:00","100","0","12770000","18810000","34910000","1"
"2025-08-20 08:50:00","100","0","14500000","19120000","24970000","1"
"2025-08-20 08:51:00","100","0","15660000","19750000","35170000","1"
"2025-08-20 08:53:00","100","0","16360000","20090000","30450000","1"
"2025-08-20 08:55:00","100","0","15270000","19460000","27840000","1"
"2025-08-20 08:56:00","100","0","15030000","19570000","27910000","1"
"2025-08-20 08:58:00","100","0","17000000","19100000","25730000","1"
"2025-08-20 09:00:00","100","0","15260000","18900000","26530000","1"
"2025-08-20 09:01:00","100","0","12360000","19130000","30600000","1"
"2025-08-20 09:03:00","100","0","15000000","19330000","31030000","1"
"2025-08-20 09:05:00","100","0","13550000","18770000","28050000","1"
"2025-08-20 09:06:00","100","0","16700000","19220000","24710000","1"
"2025-08-20 09:08:00","100","0","15760000","18970000","26590000","1"
"2025-08-20 09:10:00","100","1","12710000","19570000","27300000","201"
"2025-08-20 09:11:00","100","0","13800000","19920000","30540000","1"
"2025-08-20 09:13:00","100","0","16740000","18940000","27990000","1"
"2025-08-20 09:15:00","100","0","16800000","19480000","31340000","1"
"2025-08-20 09:16:00","100","0","16820000","19220000","28660000","1"
"2025-08-20 09:18:00","100","0","16670000","19640000","40970000","1"
"2025-08-20 09:20:00","100","0","14450000","19120000","25550000","1"
"2025-08-20 09:21:00","100","0","15390000","19110000","26150000","1"
"2025-08-20 09:23:00","100","0","12560000","19130000","30340000","1"
"2025-08-20 09:25:00","100","0","15500000","18920000","25240000","1"
"2025-08-20 09:26:00","100","0","12660000","18910000","27620000","1"
"2025-08-20 09:28:00","100","0","16780000","19210000","27750000","1"
"2025-08-20 09:30:00","100","0","16980000","19520000","30610000","1"
"2025-08-20 09:31:00","100","0","14650000","19340000","27510000","1"
"2025-08-20 09:33:00","100","0","14690000","19440000","30510000","1"
"2025-08-20 09:35:00","100","0","16800000","19330000","28110000","1"
"2025-08-20 09:36:00","100","0","12620000","19290000","27560000","1"
"2025-08-20 09:38:00","100","0","16880000","19500000","29520000","1"
"2025-08-20 09:40:00","100","0","12630000","19830000","30620000","1"
"2025-08-20 09:41:00","100","0","15440000","19560000","29810000","1"
"2025-08-20 09:43:00","100","0","16330000","19080000","25930000","1"
"2025-08-20 09:45:00","100","0","12500000","20280000","27770000","1"
"2025-08-20 09:46:00","100","0","12890000","19980000","28900000","1"
"2025-08-20 09:48:00","100","0","14720000","19440000","28320000","1"
"2025-08-20 09:50:00","100","0","16060000","19370000","32120000","1"
"2025-08-20 09:51:00","100","0","15030000","19920000","28440000","1"
"2025-08-20 09:53:00","100","0","16890000","22300000","30580000","1"
"2025-08-20 09:55:00","100","0","17840000","21760000","35250000","1"
"2025-08-20 09:56:00","100","0","14120000","20870000","32470000","1"
"2025-08-20 09:58:00","100","0","15550000","20790000","30150000","1"
"2025-08-20 10:00:00","100","0","13660000","21650000","35360000","1"
"2025-08-20 10:01:00","100","0","12650000","22450000","31050000","1"
"2025-08-20 10:03:00","100","0","13660000","22460000","34490000","1"
"2025-08-20 10:05:00","100","0","13000000","21380000","32390000","1"
"2025-08-20 10:06:00","100","0","13290000","19730000","27600000","1"
"2025-08-20 10:08:00","100","0","17000000","20500000","33520000","1"
"2025-08-20 10:10:00","100","0","15510000","18950000","26360000","1"
"2025-08-20 10:11:00","100","0","16770000","19120000","24650000","1"
"2025-08-20 10:13:00","100","0","14950000","19830000","31190000","1"
"2025-08-20 10:15:00","100","0","14250000","19330000","25470000","1"
"2025-08-20 10:16:00","100","0","17280000","19470000","27680000","1"
"2025-08-20 10:18:00","100","0","12570000","19330000","25800000","1"
"2025-08-20 10:20:00","100","0","14940000","19710000","30560000","1"
"2025-08-20 10:21:00","100","0","16800000","19920000","36740000","1"
"2025-08-20 10:23:00","100","0","18170000","19390000","23390000","1"
"2025-08-20 10:25:00","100","0","17110000","19470000","28460000","1"
"2025-08-20 10:26:00","100","0","12900000","20110000","27600000","1"
"2025-08-20 10:28:00","100","0","15980000","19870000","26950000","1"
"2025-08-20 10:30:00","100","0","15490000","19910000","28270000","1"
"2025-08-20 10:31:00","100","0","12740000","19250000","27940000","1"
"2025-08-20 10:33:00","100","0","12760000","19410000","27430000","1"
"2025-08-20 10:35:00","100","0","16660000","19540000","28660000","1"
"2025-08-20 10:36:00","100","0","12830000","19830000","31790000","1"
"2025-08-20 10:38:00","100","0","16000000","19450000","26710000","1"
"2025-08-20 10:40:00","100","0","15970000","19580000","26040000","1"
"2025-08-20 10:41:00","100","0","16790000","19080000","26740000","1"
"2025-08-20 10:43:00","100","0","12700000","18990000","27290000","1"
"2025-08-20 10:45:00","100","0","12890000","19180000","27160000","1"
"2025-08-20 10:46:00","100","0","16840000","19710000","28020000","1"
"2025-08-20 10:48:00","100","0","12700000","19200000","27910000","1"
"2025-08-20 10:50:00","100","0","13000000","19160000","26590000","1"
"2025-08-20 10:51:00","100","0","16210000","19450000","26440000","1"
"2025-08-20 10:53:00","100","0","13170000","19420000","28190000","1"
"2025-08-20 10:55:00","100","0","16920000","19300000","28450000","1"
"2025-08-20 10:56:00","100","0","16840000","18750000","26070000","1"
"2025-08-20 10:58:00","100","0","15260000","18830000","29170000","1"
"2025-08-20 11:00:00","100","0","16090000","19240000","26040000","1"
"2025-08-20 11:01:00","100","0","16370000","19740000","25820000","1"
"2025-08-20 11:03:00","100","0","15970000","19270000","25610000","1"
"2025-08-20 11:05:00","100","0","17000000","19350000","25990000","1"
"2025-08-20 11:06:00","100","0","15370000","19810000","28910000","1"
"2025-08-20 11:08:00","100","0","15400000","19230000","25830000","1"
"2025-08-20 11:10:00","100","0","17170000","19400000","25720000","1"
"2025-08-20 11:11:00","100","0","12160000","19640000","26520000","1"
"2025-08-20 11:13:00","100","0","16760000","19510000","26660000","1"
"2025-08-20 11:15:00","100","0","13150000","19260000","27270000","1"
"2025-08-20 11:16:00","100","0","17190000","19880000","31490000","1"
"2025-08-20 11:18:00","100","0","16150000","19320000","25130000","1"
"2025-08-20 11:20:00","100","0","12660000","19760000","27500000","1"
"2025-08-20 11:21:00","100","0","15350000","19700000","36240000","1"
"2025-08-20 11:23:00","100","0","17170000","19710000","34140000","1"
"2025-08-20 11:25:00","100","0","15460000","19870000","27140000","1"
"2025-08-20 11:26:00","100","0","13160000","20380000","42460000","1"
"2025-08-20 11:28:00","100","0","15380000","20400000","28310000","1"
"2025-08-20 11:30:00","100","0","16980000","20100000","28310000","1"
"2025-08-20 11:31:00","100","0","12920000","20250000","27130000","1"
"2025-08-20 11:33:00","100","0","14530000","19760000","28670000","1"
"2025-08-20 11:35:00","100","0","12950000","20190000","34460000","1"
"2025-08-20 11:36:00","100","0","13640000","20230000","29920000","1"
"2025-08-20 11:38:00","100","0","12830000","20880000","31580000","1"
