"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-10 00:00:00","100","0","16710000","18790000","24610000","1"
"2025-06-10 00:01:00","100","0","14030000","18950000","27020000","1"
"2025-06-10 00:03:00","100","0","15090000","18610000","27400000","1"
"2025-06-10 00:05:00","100","0","16560000","18940000","26140000","1"
"2025-06-10 00:06:00","100","0","13810000","18670000","26440000","1"
"2025-06-10 00:08:00","100","0","14740000","19170000","25290000","1"
"2025-06-10 00:10:00","100","0","17000000","19160000","26590000","1"
"2025-06-10 00:11:00","100","0","14540000","18690000","22930000","1"
"2025-06-10 00:13:00","100","0","12840000","18980000","27870000","1"
"2025-06-10 00:15:00","100","0","14500000","18910000","27640000","1"
"2025-06-10 00:16:00","100","0","15380000","19290000","26380000","1"
"2025-06-10 00:18:00","100","0","16900000","19450000","25660000","1"
"2025-06-10 00:20:00","100","0","13280000","19140000","25190000","1"
"2025-06-10 00:21:00","100","0","13460000","19210000","25220000","1"
"2025-06-10 00:23:00","100","0","12340000","18860000","25380000","1"
"2025-06-10 00:25:00","100","1","14080000","19070000","30630000","201"
"2025-06-10 00:26:00","100","0","15710000","18980000","27630000","1"
"2025-06-10 00:28:00","100","0","12510000","18880000","24460000","1"
"2025-06-10 00:30:00","100","0","12670000","18880000","25500000","1"
"2025-06-10 00:31:00","100","0","15240000","18840000","25750000","1"
"2025-06-10 00:33:00","100","1","12460000","18850000","24900000","201"
"2025-06-10 00:35:00","100","0","12530000","18880000","25430000","1"
"2025-06-10 00:36:00","100","0","14710000","18940000","25370000","1"
"2025-06-10 00:38:00","100","0","15010000","18930000","25610000","1"
"2025-06-10 00:40:00","100","0","14950000","18960000","25530000","1"
"2025-06-10 00:41:00","100","0","15030000","19130000","25780000","1"
"2025-06-10 00:43:00","100","0","15600000","19300000","27850000","1"
"2025-06-10 00:45:00","100","0","14840000","19090000","27800000","1"
"2025-06-10 00:46:00","100","0","12480000","19550000","25540000","1"
"2025-06-10 00:48:00","100","0","15860000","19150000","24640000","1"
"2025-06-10 00:50:00","100","0","16050000","19120000","25220000","1"
"2025-06-10 00:51:00","100","0","17380000","19610000","25830000","1"
"2025-06-10 00:53:00","100","0","16410000","18930000","25450000","1"
"2025-06-10 00:55:00","100","0","14890000","19080000","25510000","1"
"2025-06-10 00:56:00","100","2","12630000","19510000","26580000","201"
"2025-06-10 00:58:00","100","0","15680000","19350000","31330000","1"
"2025-06-10 01:00:00","100","0","16700000","19110000","27550000","1"
"2025-06-10 01:01:00","100","1","16580000","19420000","28550000","201"
"2025-06-10 01:03:00","100","1","14700000","18900000","25120000","201"
"2025-06-10 01:05:00","100","0","15850000","18690000","25810000","1"
"2025-06-10 01:06:00","100","0","12660000","18790000","24880000","1"
"2025-06-10 01:08:00","100","0","15700000","18720000","25730000","1"
"2025-06-10 01:10:00","100","0","12960000","19260000","27290000","1"
"2025-06-10 01:11:00","100","0","15180000","19330000","26250000","1"
"2025-06-10 01:13:00","100","0","13320000","19280000","26170000","1"
"2025-06-10 01:15:00","100","0","16110000","19120000","25880000","1"
"2025-06-10 01:16:00","100","0","17300000","19370000","26030000","1"
"2025-06-10 01:18:00","100","0","15140000","19430000","25590000","1"
"2025-06-10 01:20:00","100","0","13730000","18920000","25690000","1"
"2025-06-10 01:21:00","100","0","15980000","18970000","25020000","1"
"2025-06-10 01:23:00","100","0","17400000","19110000","22610000","1"
"2025-06-10 01:25:00","100","0","15430000","19160000","25960000","1"
"2025-06-10 01:26:00","100","0","12830000","19230000","24980000","1"
"2025-06-10 01:28:00","100","0","12940000","22510000","37410000","1"
"2025-06-10 01:30:00","100","0","12830000","22510000","42880000","1"
"2025-06-10 01:31:00","100","0","15640000","19250000","26360000","1"
"2025-06-10 01:33:00","100","0","12970000","19080000","28140000","1"
"2025-06-10 01:35:00","100","0","13120000","19190000","26020000","1"
"2025-06-10 01:36:00","100","0","16050000","19630000","26440000","1"
"2025-06-10 01:38:00","100","0","13250000","19160000","25830000","1"
"2025-06-10 01:40:00","100","0","12990000","19180000","25170000","1"
"2025-06-10 01:41:00","100","0","17690000","19310000","25290000","1"
"2025-06-10 01:43:00","100","0","12500000","19500000","26120000","1"
"2025-06-10 01:45:00","100","0","12590000","19360000","26250000","1"
"2025-06-10 01:46:00","100","0","12650000","19260000","25880000","1"
"2025-06-10 01:48:00","100","0","13410000","20170000","28460000","1"
"2025-06-10 01:50:00","100","0","13330000","19390000","25960000","1"
"2025-06-10 01:51:00","100","0","16520000","19890000","26110000","1"
"2025-06-10 01:53:00","100","0","16450000","19440000","26290000","1"
"2025-06-10 01:55:00","100","2","13230000","19350000","25440000","201"
"2025-06-10 01:56:00","100","2","13300000","19720000","28380000","201"
"2025-06-10 01:58:00","100","0","13290000","19480000","26000000","1"
"2025-06-10 02:00:00","100","0","12260000","19180000","25270000","1"
"2025-06-10 02:01:00","100","0","13540000","19290000","30120000","1"
"2025-06-10 02:03:00","100","0","16510000","19610000","26070000","1"
"2025-06-10 02:05:00","100","0","14570000","19240000","25420000","1"
"2025-06-10 02:06:00","100","0","12400000","19130000","25950000","1"
"2025-06-10 02:08:00","100","0","12440000","18940000","26210000","1"
"2025-06-10 02:10:00","100","0","13200000","19290000","25470000","1"
"2025-06-10 02:11:00","100","0","12500000","19020000","26230000","1"
"2025-06-10 02:13:00","100","0","12620000","19340000","26370000","1"
"2025-06-10 02:15:00","100","0","12520000","22280000","40410000","1"
"2025-06-10 02:16:00","100","0","13600000","21770000","42200000","1"
"2025-06-10 02:18:00","100","0","13550000","19570000","26460000","1"
"2025-06-10 02:20:00","100","0","13410000","19500000","25500000","1"
"2025-06-10 02:21:00","100","0","12780000","19360000","26380000","1"
"2025-06-10 02:23:00","100","0","12730000","19570000","26520000","1"
"2025-06-10 02:25:00","100","1","16120000","19760000","26410000","201"
"2025-06-10 02:26:00","100","1","14320000","19390000","23550000","201"
"2025-06-10 02:28:00","100","0","12920000","19360000","26530000","1"
"2025-06-10 02:30:00","100","0","13670000","19500000","26490000","1"
"2025-06-10 02:31:00","100","0","16620000","19450000","26400000","1"
"2025-06-10 02:33:00","100","0","13540000","19300000","29780000","1"
"2025-06-10 02:35:00","100","0","12790000","19110000","25620000","1"
"2025-06-10 02:36:00","100","1","12210000","19550000","26470000","201"
"2025-06-10 02:38:00","100","0","13890000","19460000","26380000","1"
"2025-06-10 02:40:00","100","0","16700000","19560000","26550000","1"
"2025-06-10 02:41:00","100","0","12810000","19180000","23540000","1"
"2025-06-10 02:43:00","100","0","12910000","19080000","26690000","1"
"2025-06-10 02:45:00","100","0","13770000","19300000","26550000","1"
"2025-06-10 02:46:00","100","0","12850000","19430000","29690000","1"
"2025-06-10 02:48:00","100","0","16340000","19980000","26890000","1"
"2025-06-10 02:50:00","100","0","13740000","19100000","25800000","1"
"2025-06-10 02:51:00","100","0","13530000","19470000","26630000","1"
"2025-06-10 02:53:00","100","0","16060000","18810000","26560000","1"
"2025-06-10 02:55:00","100","0","16150000","18930000","26620000","1"
"2025-06-10 02:56:00","100","1","16120000","19020000","26750000","201"
"2025-06-10 02:58:00","100","0","16440000","19120000","26770000","1"
"2025-06-10 03:00:00","100","0","13920000","19270000","27370000","1"
"2025-06-10 03:01:00","100","1","15340000","18860000","25880000","201"
"2025-06-10 03:03:00","100","1","13070000","18650000","26250000","201"
"2025-06-10 03:05:00","100","0","13760000","19040000","25980000","1"
"2025-06-10 03:06:00","100","0","16340000","18800000","25870000","1"
"2025-06-10 03:08:00","100","0","15800000","19110000","28550000","1"
"2025-06-10 03:10:00","100","0","16920000","18740000","24910000","1"
"2025-06-10 03:11:00","100","0","16440000","18810000","26730000","1"
"2025-06-10 03:13:00","100","0","14080000","18770000","26030000","1"
"2025-06-10 03:15:00","100","0","13230000","19230000","30170000","1"
"2025-06-10 03:16:00","100","0","16300000","19080000","27220000","1"
"2025-06-10 03:18:00","100","0","16390000","18550000","23680000","1"
"2025-06-10 03:20:00","100","0","13380000","18830000","25970000","1"
"2025-06-10 03:21:00","100","0","16450000","18570000","19960000","1"
"2025-06-10 03:23:00","100","0","14190000","18990000","30330000","1"
"2025-06-10 03:25:00","100","0","16560000","18950000","29220000","1"
"2025-06-10 03:26:00","100","0","13290000","18750000","26090000","1"
"2025-06-10 03:28:00","100","0","14340000","18670000","26340000","1"
"2025-06-10 03:30:00","100","2","13530000","18710000","27120000","201"
"2025-06-10 03:31:00","100","0","14420000","19070000","32610000","1"
"2025-06-10 03:33:00","100","1","13540000","18770000","23760000","201"
"2025-06-10 03:35:00","100","0","16620000","19250000","26440000","1"
"2025-06-10 03:36:00","100","0","13390000","18680000","26240000","1"
"2025-06-10 03:38:00","100","0","14060000","18830000","26470000","1"
"2025-06-10 03:40:00","100","0","16670000","18790000","26260000","1"
"2025-06-10 03:41:00","100","0","13700000","18780000","26310000","1"
"2025-06-10 03:43:00","100","0","13510000","18860000","26570000","1"
"2025-06-10 03:45:00","100","0","13590000","19310000","27320000","1"
"2025-06-10 03:46:00","100","0","14550000","18730000","26470000","1"
"2025-06-10 03:48:00","100","0","13710000","18730000","26470000","1"
"2025-06-10 03:50:00","100","0","16710000","18890000","24180000","1"
"2025-06-10 03:51:00","100","0","16690000","18470000","23310000","1"
"2025-06-10 03:53:00","100","0","14410000","18920000","27450000","1"
"2025-06-10 03:55:00","100","0","14800000","18890000","26570000","1"
"2025-06-10 03:56:00","100","0","16770000","18730000","24260000","1"
"2025-06-10 03:58:00","100","0","14690000","18440000","26630000","1"
"2025-06-10 04:00:00","100","0","14520000","19650000","29530000","1"
"2025-06-10 04:01:00","100","0","14530000","19810000","26030000","1"
"2025-06-10 04:03:00","100","0","13470000","19740000","26610000","1"
"2025-06-10 04:05:00","100","0","12590000","19280000","25570000","1"
"2025-06-10 04:06:00","100","0","13250000","19410000","32600000","1"
"2025-06-10 04:08:00","100","0","13370000","19290000","31010000","1"
"2025-06-10 04:10:00","100","0","13380000","19610000","36490000","1"
"2025-06-10 04:11:00","100","0","13870000","19090000","33490000","1"
"2025-06-10 04:13:00","100","0","14600000","18610000","28310000","1"
"2025-06-10 04:15:00","100","0","14010000","18520000","27480000","1"
"2025-06-10 04:16:00","100","0","16930000","18100000","24460000","1"
"2025-06-10 04:18:00","100","0","16940000","18030000","23420000","1"
"2025-06-10 04:20:00","100","0","14760000","18130000","26710000","1"
"2025-06-10 04:21:00","100","0","16980000","18210000","24340000","1"
"2025-06-10 04:23:00","100","0","16980000","18110000","24440000","1"
"2025-06-10 04:25:00","100","0","14120000","17780000","23660000","1"
"2025-06-10 04:26:00","100","0","14630000","17970000","24540000","1"
"2025-06-10 04:28:00","100","0","13900000","17730000","24550000","1"
"2025-06-10 04:30:00","100","0","17040000","18530000","27530000","1"
"2025-06-10 04:31:00","100","2","14160000","17760000","20390000","201"
"2025-06-10 04:33:00","100","0","14040000","17900000","24450000","1"
"2025-06-10 04:35:00","100","0","13940000","18020000","27540000","1"
"2025-06-10 04:36:00","100","0","14930000","17950000","27670000","1"
"2025-06-10 04:38:00","100","0","13900000","18010000","24720000","1"
"2025-06-10 04:40:00","100","0","14260000","18080000","27910000","1"
"2025-06-10 04:41:00","100","0","14150000","17880000","24700000","1"
"2025-06-10 04:43:00","100","0","14090000","18590000","26940000","1"
"2025-06-10 04:45:00","100","0","14250000","18710000","27500000","1"
"2025-06-10 04:46:00","100","0","14300000","18710000","24810000","1"
"2025-06-10 04:48:00","100","0","14960000","18490000","26190000","1"
"2025-06-10 04:50:00","100","0","14080000","18390000","24730000","1"
"2025-06-10 04:51:00","100","0","15100000","18020000","23870000","1"
"2025-06-10 04:53:00","100","0","14260000","18250000","24680000","1"
"2025-06-10 04:55:00","100","0","15040000","18520000","24850000","1"
"2025-06-10 04:56:00","100","0","17270000","18320000","24790000","1"
"2025-06-10 04:58:00","100","1","11910000","18700000","27900000","201"
"2025-06-10 05:00:00","100","0","14300000","19030000","27820000","1"
"2025-06-10 05:01:00","100","0","12570000","18860000","25150000","1"
"2025-06-10 05:03:00","100","0","14070000","18860000","27710000","1"
"2025-06-10 05:05:00","100","0","13410000","19100000","28760000","1"
"2025-06-10 05:06:00","100","0","12630000","18890000","25820000","1"
"2025-06-10 05:08:00","100","0","14610000","18500000","25010000","1"
"2025-06-10 05:10:00","100","0","16880000","18730000","26820000","1"
"2025-06-10 05:11:00","100","0","17420000","18780000","25130000","1"
"2025-06-10 05:13:00","100","0","15260000","18970000","24920000","1"
"2025-06-10 05:15:00","100","0","14490000","19720000","28090000","1"
"2025-06-10 05:16:00","100","0","14310000","18250000","24820000","1"
"2025-06-10 05:18:00","100","0","14530000","18700000","25070000","1"
"2025-06-10 05:20:00","100","0","17480000","18460000","24990000","1"
"2025-06-10 05:21:00","100","0","14460000","18570000","25030000","1"
"2025-06-10 05:23:00","100","0","16900000","18870000","24900000","1"
"2025-06-10 05:25:00","100","0","15280000","18550000","27280000","1"
"2025-06-10 05:26:00","100","0","15460000","18590000","24990000","1"
"2025-06-10 05:28:00","100","0","15210000","18750000","25040000","1"
"2025-06-10 05:30:00","100","1","17200000","18830000","25060000","201"
"2025-06-10 05:31:00","100","1","14570000","18820000","25040000","201"
"2025-06-10 05:33:00","100","0","17520000","18680000","31360000","1"
"2025-06-10 05:35:00","100","0","14920000","18630000","25520000","1"
"2025-06-10 05:36:00","100","0","15630000","18920000","25060000","1"
"2025-06-10 05:38:00","100","0","13420000","18630000","28050000","1"
"2025-06-10 05:40:00","100","0","15540000","18750000","25140000","1"
"2025-06-10 05:41:00","100","0","17630000","18790000","25140000","1"
"2025-06-10 05:43:00","100","0","15320000","18830000","25060000","1"
"2025-06-10 05:45:00","100","0","14600000","18850000","25150000","1"
"2025-06-10 05:46:00","100","0","14610000","18520000","24320000","1"
"2025-06-10 05:48:00","100","0","15460000","18510000","24290000","1"
"2025-06-10 05:50:00","100","0","14980000","19040000","25280000","1"
"2025-06-10 05:51:00","100","0","15580000","18360000","25640000","1"
"2025-06-10 05:53:00","100","0","16360000","18510000","24450000","1"
"2025-06-10 05:55:00","100","0","17710000","18670000","25060000","1"
"2025-06-10 05:56:00","100","0","12440000","18550000","24430000","1"
"2025-06-10 05:58:00","100","0","14610000","18580000","25250000","1"
"2025-06-10 06:00:00","100","0","14950000","18550000","24500000","1"
"2025-06-10 06:01:00","100","0","14310000","18770000","26610000","1"
"2025-06-10 06:03:00","100","1","12680000","18820000","25200000","201"
"2025-06-10 06:05:00","100","1","14420000","18850000","25200000","201"
"2025-06-10 06:06:00","100","1","14510000","18670000","24350000","201"
"2025-06-10 06:08:00","100","0","12710000","18710000","25060000","1"
"2025-06-10 06:10:00","100","0","12650000","18530000","31730000","1"
"2025-06-10 06:11:00","100","0","14910000","18920000","25250000","1"
"2025-06-10 06:13:00","100","0","15060000","18900000","27760000","1"
"2025-06-10 06:15:00","100","0","17910000","19370000","37420000","1"
"2025-06-10 06:16:00","100","0","12500000","19650000","30910000","1"
"2025-06-10 06:18:00","100","0","14880000","18870000","25360000","1"
"2025-06-10 06:20:00","100","0","14800000","20010000","92580000","1"
"2025-06-10 06:21:00","100","0","15040000","19180000","31800000","1"
"2025-06-10 06:23:00","100","0","14930000","19050000","25500000","1"
"2025-06-10 06:25:00","100","0","12760000","19540000","25580000","1"
"2025-06-10 06:26:00","100","0","12530000","18950000","27790000","1"
"2025-06-10 06:28:00","100","0","15850000","18780000","27990000","1"
"2025-06-10 06:30:00","100","1","12730000","19210000","25590000","201"
"2025-06-10 06:31:00","100","0","12440000","19220000","25490000","1"
"2025-06-10 06:33:00","100","0","12690000","19310000","26050000","1"
"2025-06-10 06:35:00","100","1","15990000","19600000","26760000","201"
"2025-06-10 06:36:00","100","0","12590000","19610000","29580000","1"
"2025-06-10 06:38:00","100","0","15090000","19960000","28630000","1"
"2025-06-10 06:40:00","100","0","13210000","19310000","25210000","1"
"2025-06-10 06:41:00","100","0","14960000","19410000","26320000","1"
"2025-06-10 06:43:00","100","0","15940000","19220000","28040000","1"
"2025-06-10 06:45:00","100","0","12620000","19330000","31150000","1"
"2025-06-10 06:46:00","100","0","12880000","18980000","25410000","1"
"2025-06-10 06:48:00","100","0","15850000","19470000","27900000","1"
"2025-06-10 06:50:00","100","0","15940000","19270000","25380000","1"
"2025-06-10 06:51:00","100","0","12640000","19530000","28790000","1"
"2025-06-10 06:53:00","100","0","12600000","19090000","25220000","1"
"2025-06-10 06:55:00","100","0","12980000","19420000","25590000","1"
"2025-06-10 06:56:00","100","0","12880000","19380000","32490000","1"
"2025-06-10 06:58:00","100","0","12700000","19300000","25760000","1"
"2025-06-10 07:00:00","100","0","12530000","19100000","25140000","1"
"2025-06-10 07:01:00","100","0","12980000","18910000","25550000","1"
"2025-06-10 07:03:00","100","0","13100000","18810000","25540000","1"
"2025-06-10 07:05:00","100","1","13220000","18890000","28630000","201"
"2025-06-10 07:06:00","100","0","12560000","19630000","59900000","1"
"2025-06-10 07:08:00","100","0","13270000","19170000","25690000","1"
"2025-06-10 07:10:00","100","0","12820000","19190000","25760000","1"
"2025-06-10 07:11:00","100","0","15240000","19510000","28840000","1"
"2025-06-10 07:13:00","100","0","15760000","19220000","26090000","1"
"2025-06-10 07:15:00","100","0","12600000","19100000","24910000","1"
"2025-06-10 07:16:00","100","0","13580000","19480000","28690000","1"
"2025-06-10 07:18:00","100","0","12730000","19540000","25300000","1"
"2025-06-10 07:20:00","100","0","15150000","19250000","25750000","1"
"2025-06-10 07:21:00","100","0","17690000","19250000","25750000","1"
"2025-06-10 07:23:00","100","0","15290000","19070000","26050000","1"
"2025-06-10 07:25:00","100","0","12830000","19120000","25610000","1"
"2025-06-10 07:26:00","100","0","12580000","19290000","26170000","1"
"2025-06-10 07:28:00","100","0","15570000","19140000","25680000","1"
"2025-06-10 07:30:00","100","0","15900000","19180000","25810000","1"
"2025-06-10 07:31:00","100","0","18220000","19230000","25750000","1"
"2025-06-10 07:33:00","100","0","16000000","19510000","26170000","1"
"2025-06-10 07:35:00","100","0","12830000","19370000","25720000","1"
