"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-20 00:51:00","100","0","16360000","18590000","24850000","1"
"2025-06-20 00:53:00","100","1","13810000","18500000","27190000","201"
"2025-06-20 00:55:00","100","0","14000000","18780000","26850000","1"
"2025-06-20 00:56:00","100","0","14670000","18790000","31400000","1"
"2025-06-20 00:58:00","100","1","16400000","19110000","26140000","201"
"2025-06-20 01:00:00","100","0","14090000","19300000","28660000","1"
"2025-06-20 01:01:00","100","0","13310000","18660000","28380000","1"
"2025-06-20 01:03:00","100","1","16490000","19340000","26790000","201"
"2025-06-20 01:05:00","100","0","16620000","19160000","29580000","1"
"2025-06-20 01:06:00","100","1","16300000","19050000","27710000","201"
"2025-06-20 01:08:00","100","1","15180000","18420000","24830000","201"
"2025-06-20 01:10:00","100","0","12740000","19590000","33140000","1"
"2025-06-20 01:11:00","100","0","13220000","19060000","28340000","1"
"2025-06-20 01:13:00","100","1","16470000","19930000","31250000","201"
"2025-06-20 01:15:00","100","0","12370000","19720000","40860000","1"
"2025-06-20 01:16:00","100","0","12640000","19340000","28320000","1"
"2025-06-20 01:18:00","100","0","16560000","19320000","27920000","1"
"2025-06-20 01:20:00","100","0","12990000","19330000","34520000","1"
"2025-06-20 01:21:00","100","1","14960000","19580000","31620000","201"
"2025-06-20 01:23:00","100","0","16450000","18790000","26430000","1"
"2025-06-20 01:25:00","100","0","16450000","18660000","27210000","1"
"2025-06-20 01:26:00","100","0","14130000","19580000","33500000","1"
"2025-06-20 01:28:00","100","0","12630000","19400000","33420000","1"
"2025-06-20 01:30:00","100","0","15270000","19080000","29750000","1"
"2025-06-20 01:31:00","100","0","16570000","19220000","30370000","1"
"2025-06-20 01:33:00","100","0","16610000","19310000","28570000","1"
"2025-06-20 01:35:00","100","0","16630000","19090000","24910000","1"
"2025-06-20 01:36:00","100","0","12790000","19500000","61990000","1"
"2025-06-20 01:38:00","100","0","16040000","19330000","30840000","1"
"2025-06-20 01:40:00","100","0","13730000","19270000","25930000","1"
"2025-06-20 01:41:00","100","0","16680000","19150000","24770000","1"
"2025-06-20 01:43:00","100","0","16090000","18830000","32230000","1"
"2025-06-20 01:45:00","100","0","13250000","18530000","28460000","1"
"2025-06-20 01:46:00","100","1","14680000","18530000","28190000","201"
"2025-06-20 01:48:00","100","0","14320000","19210000","36440000","1"
"2025-06-20 01:50:00","100","0","13380000","19480000","27380000","1"
"2025-06-20 01:51:00","100","0","15750000","19440000","28080000","1"
"2025-06-20 01:53:00","100","0","16710000","19220000","25320000","1"
"2025-06-20 01:55:00","100","0","15320000","19770000","33810000","1"
"2025-06-20 01:56:00","100","0","17120000","19810000","34780000","1"
"2025-06-20 01:58:00","100","0","16840000","19610000","29360000","1"
"2025-06-20 02:00:00","100","0","16820000","19670000","27870000","1"
"2025-06-20 02:01:00","100","0","16620000","19340000","26810000","1"
"2025-06-20 02:03:00","100","0","16470000","19590000","27460000","1"
"2025-06-20 02:05:00","100","0","16610000","19630000","26360000","1"
"2025-06-20 02:06:00","100","0","16500000","19000000","27480000","1"
"2025-06-20 02:08:00","100","0","14670000","18890000","26290000","1"
"2025-06-20 02:10:00","100","0","15010000","18770000","25920000","1"
"2025-06-20 02:11:00","100","0","16870000","20140000","45410000","1"
"2025-06-20 02:13:00","100","0","16590000","19500000","29110000","1"
"2025-06-20 02:15:00","100","0","17000000","18960000","28590000","1"
"2025-06-20 02:16:00","100","0","16960000","18750000","25500000","1"
"2025-06-20 02:18:00","100","0","16640000","18880000","27680000","1"
"2025-06-20 02:20:00","100","0","14680000","19480000","27730000","1"
"2025-06-20 02:21:00","100","0","15520000","18740000","25120000","1"
"2025-06-20 02:23:00","100","0","16290000","19120000","30560000","1"
"2025-06-20 02:25:00","100","0","17060000","19700000","41130000","1"
"2025-06-20 02:26:00","100","0","16580000","19340000","29430000","1"
"2025-06-20 02:28:00","100","0","13430000","18980000","26420000","1"
"2025-06-20 02:30:00","100","0","16720000","19990000","29020000","1"
"2025-06-20 02:31:00","100","0","15530000","19740000","30910000","1"
"2025-06-20 02:33:00","100","0","16530000","19450000","33250000","1"
"2025-06-20 02:35:00","100","0","16590000","19140000","29420000","1"
"2025-06-20 02:36:00","100","0","12890000","18960000","28390000","1"
"2025-06-20 02:38:00","100","0","16600000","18850000","27900000","1"
"2025-06-20 02:40:00","100","0","12710000","19160000","30900000","1"
"2025-06-20 02:41:00","100","0","13540000","19150000","28520000","1"
"2025-06-20 02:43:00","100","0","16540000","19160000","28170000","1"
"2025-06-20 02:45:00","100","0","12500000","19080000","25410000","1"
"2025-06-20 02:46:00","100","0","16530000","19180000","26040000","1"
"2025-06-20 02:48:00","100","0","15880000","19020000","26440000","1"
"2025-06-20 02:50:00","100","0","12800000","19020000","29010000","1"
"2025-06-20 02:51:00","100","0","15950000","19550000","28050000","1"
"2025-06-20 02:53:00","100","0","16750000","20150000","37010000","1"
"2025-06-20 02:55:00","100","0","16110000","19320000","27140000","1"
"2025-06-20 02:56:00","100","0","16590000","19310000","25750000","1"
"2025-06-20 02:58:00","100","0","13130000","19140000","22740000","1"
"2025-06-20 03:00:00","100","0","16470000","19500000","35960000","1"
"2025-06-20 03:01:00","100","0","16730000","19280000","27730000","1"
"2025-06-20 03:03:00","100","0","12570000","19270000","30170000","1"
"2025-06-20 03:05:00","100","0","15340000","19580000","31840000","1"
"2025-06-20 03:06:00","100","0","14030000","18880000","26750000","1"
"2025-06-20 03:08:00","100","0","12950000","19010000","27340000","1"
"2025-06-20 03:10:00","100","0","16160000","19250000","25100000","1"
"2025-06-20 03:11:00","100","0","15170000","19770000","28430000","1"
"2025-06-20 03:13:00","100","0","16410000","19290000","26580000","1"
"2025-06-20 03:15:00","100","0","15110000","19360000","27210000","1"
"2025-06-20 03:16:00","100","0","14070000","19780000","25890000","1"
"2025-06-20 03:18:00","100","0","13180000","19560000","29100000","1"
"2025-06-20 03:20:00","100","0","13200000","19560000","25910000","1"
"2025-06-20 03:21:00","100","0","16760000","20030000","27580000","1"
"2025-06-20 03:23:00","100","0","15580000","19830000","31360000","1"
"2025-06-20 03:25:00","100","0","15480000","19240000","23490000","1"
"2025-06-20 03:26:00","100","0","16760000","19340000","29130000","1"
"2025-06-20 03:28:00","100","0","15680000","19670000","30400000","1"
"2025-06-20 03:30:00","100","0","16100000","19580000","27450000","1"
"2025-06-20 03:31:00","100","0","15290000","19570000","26810000","1"
"2025-06-20 03:33:00","100","0","16120000","20100000","28950000","1"
"2025-06-20 03:35:00","100","0","14130000","20170000","30410000","1"
"2025-06-20 03:36:00","100","0","16570000","20180000","34480000","1"
"2025-06-20 03:38:00","100","0","16390000","19170000","26630000","1"
"2025-06-20 03:40:00","100","0","16590000","19500000","31460000","1"
"2025-06-20 03:41:00","100","0","16240000","19920000","28410000","1"
"2025-06-20 03:43:00","100","0","16750000","19520000","25130000","1"
"2025-06-20 03:45:00","100","0","12590000","24330000","133100000","1"
"2025-06-20 03:46:00","100","0","16290000","19560000","26320000","1"
"2025-06-20 03:48:00","100","0","13120000","19670000","28440000","1"
"2025-06-20 03:50:00","100","0","13840000","19710000","26260000","1"
"2025-06-20 03:51:00","100","0","13000000","19710000","26040000","1"
"2025-06-20 03:53:00","100","0","13270000","20020000","26240000","1"
"2025-06-20 03:55:00","100","0","16600000","19790000","25490000","1"
"2025-06-20 03:56:00","100","0","17430000","19920000","26860000","1"
"2025-06-20 03:58:00","100","0","12960000","19760000","26280000","1"
"2025-06-20 04:00:00","100","0","13430000","19400000","26090000","1"
"2025-06-20 04:01:00","100","0","13050000","19650000","27730000","1"
"2025-06-20 04:03:00","100","0","16450000","19760000","26290000","1"
"2025-06-20 04:05:00","100","0","15680000","19460000","28280000","1"
"2025-06-20 04:06:00","100","0","13240000","19730000","26810000","1"
"2025-06-20 04:08:00","100","0","12650000","22860000","40250000","1"
"2025-06-20 04:10:00","100","0","14570000","31690000","52620000","1"
"2025-06-20 04:11:00","100","0","13670000","20050000","28890000","1"
"2025-06-20 04:13:00","100","0","16610000","19960000","26450000","1"
"2025-06-20 04:15:00","100","0","13050000","19840000","26330000","1"
"2025-06-20 04:16:00","100","0","16650000","19810000","25640000","1"
"2025-06-20 04:18:00","100","0","14100000","19420000","27390000","1"
"2025-06-20 04:20:00","100","0","16570000","19440000","29950000","1"
"2025-06-20 04:21:00","100","0","16710000","19680000","26550000","1"
"2025-06-20 04:23:00","100","0","16740000","19620000","33780000","1"
"2025-06-20 04:25:00","100","0","16500000","19070000","34310000","1"
"2025-06-20 04:26:00","100","0","16650000","18930000","26350000","1"
"2025-06-20 04:28:00","100","0","13970000","19350000","26490000","1"
"2025-06-20 04:30:00","100","0","16780000","19830000","25900000","1"
"2025-06-20 04:31:00","100","0","16820000","19580000","26610000","1"
"2025-06-20 04:33:00","100","0","12900000","19330000","26550000","1"
"2025-06-20 04:35:00","100","0","12990000","19180000","25680000","1"
"2025-06-20 04:36:00","100","0","16750000","19260000","25880000","1"
"2025-06-20 04:38:00","100","0","16830000","19540000","32570000","1"
"2025-06-20 04:40:00","100","0","16090000","19290000","26190000","1"
"2025-06-20 04:41:00","100","0","15310000","19100000","25920000","1"
"2025-06-20 04:43:00","100","0","13140000","18990000","26960000","1"
"2025-06-20 04:45:00","100","0","16090000","19160000","27250000","1"
"2025-06-20 04:46:00","100","0","16470000","19080000","25860000","1"
"2025-06-20 04:48:00","100","0","13110000","19110000","26340000","1"
"2025-06-20 04:50:00","100","0","13980000","19480000","26220000","1"
"2025-06-20 04:51:00","100","0","16970000","19220000","26000000","1"
"2025-06-20 04:53:00","100","0","13560000","19200000","27050000","1"
"2025-06-20 04:55:00","100","0","16650000","19130000","32380000","1"
"2025-06-20 04:56:00","100","0","16560000","18900000","24200000","1"
"2025-06-20 04:58:00","100","0","14110000","18610000","28590000","1"
"2025-06-20 05:00:00","100","0","13790000","18810000","27740000","1"
"2025-06-20 05:01:00","100","0","13630000","19500000","36070000","1"
"2025-06-20 05:03:00","100","0","16000000","18710000","27920000","1"
"2025-06-20 05:05:00","100","0","16130000","19150000","26780000","1"
"2025-06-20 05:06:00","100","0","16420000","19330000","30810000","1"
"2025-06-20 05:08:00","100","0","16680000","19290000","26920000","1"
"2025-06-20 05:10:00","100","0","13920000","19480000","26190000","1"
"2025-06-20 05:11:00","100","0","13470000","19050000","26300000","1"
"2025-06-20 05:13:00","100","0","13450000","19090000","30550000","1"
"2025-06-20 05:15:00","100","0","14000000","19140000","24510000","1"
"2025-06-20 05:16:00","100","0","16520000","19340000","26140000","1"
"2025-06-20 05:18:00","100","0","16510000","19140000","26240000","1"
"2025-06-20 05:20:00","100","0","13100000","18730000","26310000","1"
"2025-06-20 05:21:00","100","0","13420000","19080000","30360000","1"
"2025-06-20 05:23:00","100","0","16620000","19160000","27720000","1"
"2025-06-20 05:25:00","100","0","16560000","19160000","28220000","1"
"2025-06-20 05:26:00","100","0","16630000","18810000","26280000","1"
"2025-06-20 05:28:00","100","0","16580000","19040000","28100000","1"
"2025-06-20 05:30:00","100","0","16580000","19100000","24300000","1"
"2025-06-20 05:31:00","100","0","16680000","19520000","27090000","1"
"2025-06-20 05:33:00","100","0","14430000","19340000","30310000","1"
"2025-06-20 05:35:00","100","0","16530000","19460000","24750000","1"
"2025-06-20 05:36:00","100","0","16760000","19040000","26360000","1"
"2025-06-20 05:38:00","100","0","16770000","19300000","26360000","1"
"2025-06-20 05:40:00","100","0","16680000","19090000","27030000","1"
"2025-06-20 05:41:00","100","0","14880000","20110000","29830000","1"
"2025-06-20 05:43:00","100","0","16610000","18680000","24730000","1"
"2025-06-20 05:45:00","100","0","13610000","19160000","27170000","1"
"2025-06-20 05:46:00","100","0","14520000","19520000","26970000","1"
"2025-06-20 05:48:00","100","0","16710000","20120000","39040000","1"
"2025-06-20 05:50:00","100","0","16790000","19900000","26450000","1"
"2025-06-20 05:51:00","100","0","16810000","19310000","26590000","1"
"2025-06-20 05:53:00","100","0","16730000","18860000","24180000","1"
"2025-06-20 05:55:00","100","0","16750000","18930000","24570000","1"
"2025-06-20 05:56:00","100","0","16770000","18720000","27370000","1"
"2025-06-20 05:58:00","100","0","14770000","18990000","28380000","1"
"2025-06-20 06:00:00","100","0","13780000","18910000","26220000","1"
"2025-06-20 06:01:00","100","0","16610000","19050000","33970000","1"
"2025-06-20 06:03:00","100","0","13930000","18760000","26220000","1"
"2025-06-20 06:05:00","100","0","13540000","18730000","27450000","1"
"2025-06-20 06:06:00","100","2","12760000","18770000","24140000","201"
"2025-06-20 06:08:00","100","0","12980000","19070000","24440000","1"
"2025-06-20 06:10:00","100","0","16780000","19160000","27610000","1"
"2025-06-20 06:11:00","100","1","13930000","18570000","26280000","201"
"2025-06-20 06:13:00","100","0","14190000","18450000","24360000","1"
"2025-06-20 06:15:00","100","1","14840000","18720000","26710000","201"
"2025-06-20 06:16:00","100","1","14430000","18620000","26710000","201"
"2025-06-20 06:18:00","100","0","16020000","18840000","26890000","1"
"2025-06-20 06:20:00","100","0","15220000","18250000","27730000","1"
"2025-06-20 06:21:00","100","0","13920000","18120000","23710000","1"
"2025-06-20 06:23:00","100","0","14850000","18240000","23710000","1"
"2025-06-20 06:25:00","100","0","14150000","18650000","24560000","1"
"2025-06-20 06:26:00","100","0","17110000","18450000","25000000","1"
"2025-06-20 06:28:00","100","0","14990000","18250000","23720000","1"
"2025-06-20 06:30:00","100","3","14210000","18540000","24750000","301"
"2025-06-20 06:31:00","100","0","14270000","18260000","25190000","1"
"2025-06-20 06:33:00","100","0","17150000","18780000","25150000","1"
"2025-06-20 06:35:00","100","0","14160000","18620000","34890000","1"
"2025-06-20 06:36:00","100","1","15050000","18230000","27640000","201"
"2025-06-20 06:38:00","100","0","14250000","18650000","27980000","1"
"2025-06-20 06:40:00","100","0","14180000","18270000","24730000","1"
"2025-06-20 06:41:00","100","0","14890000","18530000","24900000","1"
"2025-06-20 06:43:00","100","0","14170000","19080000","38090000","1"
"2025-06-20 06:45:00","100","0","14010000","18840000","28790000","1"
"2025-06-20 06:46:00","100","2","12810000","20200000","51610000","201"
"2025-06-20 06:48:00","100","1","16620000","19310000","26670000","201"
"2025-06-20 06:50:00","100","0","13140000","18840000","25520000","1"
"2025-06-20 06:51:00","100","0","16460000","19090000","28280000","1"
"2025-06-20 06:53:00","100","0","14350000","19280000","27230000","1"
"2025-06-20 06:55:00","100","2","13520000","18900000","25910000","201"
"2025-06-20 06:56:00","100","0","14600000","18780000","28220000","1"
"2025-06-20 06:58:00","100","0","12690000","19090000","27930000","1"
"2025-06-20 07:00:00","100","0","15900000","18700000","26700000","1"
"2025-06-20 07:01:00","100","0","13190000","19210000","28760000","1"
"2025-06-20 07:03:00","100","1","16480000","19100000","25950000","201"
"2025-06-20 07:05:00","100","1","12650000","18830000","27090000","201"
"2025-06-20 07:06:00","100","0","16150000","19480000","28070000","1"
"2025-06-20 07:08:00","100","0","12600000","19180000","27600000","1"
"2025-06-20 07:10:00","100","0","16900000","19580000","37330000","1"
"2025-06-20 07:11:00","100","0","16660000","19220000","30900000","1"
"2025-06-20 07:13:00","100","0","13800000","19330000","30740000","1"
"2025-06-20 07:15:00","100","0","14670000","18970000","28200000","1"
"2025-06-20 07:16:00","100","0","16650000","19130000","28530000","1"
"2025-06-20 07:18:00","100","0","12690000","19040000","27800000","1"
"2025-06-20 07:20:00","100","0","16760000","19370000","29360000","1"
"2025-06-20 07:21:00","100","0","12750000","20640000","43060000","1"
"2025-06-20 07:23:00","100","0","14420000","19350000","28970000","1"
"2025-06-20 07:25:00","100","0","15350000","20170000","40210000","1"
"2025-06-20 07:26:00","100","0","13030000","19530000","26050000","1"
"2025-06-20 07:28:00","100","0","12730000","19870000","33740000","1"
"2025-06-20 07:30:00","100","0","14620000","19210000","25060000","1"
"2025-06-20 07:31:00","100","0","17650000","19100000","25110000","1"
"2025-06-20 07:33:00","100","0","15320000","19210000","28050000","1"
"2025-06-20 07:35:00","100","0","14450000","19460000","26470000","1"
"2025-06-20 07:36:00","100","0","15250000","19270000","30710000","1"
"2025-06-20 07:38:00","100","0","16800000","19120000","24840000","1"
"2025-06-20 07:40:00","100","0","15240000","19230000","25570000","1"
"2025-06-20 07:41:00","100","0","17330000","18950000","25540000","1"
"2025-06-20 07:43:00","100","0","16030000","18960000","27310000","1"
"2025-06-20 07:45:00","100","0","12350000","19010000","33880000","1"
"2025-06-20 07:46:00","100","0","14770000","19380000","33730000","1"
"2025-06-20 07:48:00","100","0","17700000","19090000","24970000","1"
"2025-06-20 07:50:00","100","0","15520000","19170000","26060000","1"
"2025-06-20 07:51:00","100","0","14590000","19120000","28520000","1"
"2025-06-20 07:53:00","100","0","15340000","19240000","27390000","1"
"2025-06-20 07:55:00","100","0","14880000","19420000","32990000","1"
"2025-06-20 07:56:00","100","0","16580000","19390000","31180000","1"
"2025-06-20 07:58:00","100","0","12460000","19560000","27670000","1"
"2025-06-20 08:00:00","100","0","13490000","19010000","25090000","1"
"2025-06-20 08:01:00","100","0","12540000","18710000","24310000","1"
"2025-06-20 08:03:00","100","0","12550000","19430000","32280000","1"
"2025-06-20 08:05:00","100","0","14100000","19590000","33860000","1"
"2025-06-20 08:06:00","100","0","13070000","19310000","28090000","1"
"2025-06-20 08:08:00","100","0","13550000","19180000","26420000","1"
"2025-06-20 08:10:00","100","0","12600000","19300000","27110000","1"
"2025-06-20 08:11:00","100","0","17800000","19340000","29960000","1"
"2025-06-20 08:13:00","100","0","12270000","19310000","38690000","1"
"2025-06-20 08:15:00","100","0","15000000","19360000","25650000","1"
"2025-06-20 08:16:00","100","0","15570000","19460000","25870000","1"
"2025-06-20 08:18:00","100","0","15070000","19900000","30910000","1"
"2025-06-20 08:20:00","100","0","12540000","19880000","41810000","1"
"2025-06-20 08:21:00","100","0","15450000","19690000","31740000","1"
"2025-06-20 08:23:00","100","0","12520000","19390000","25110000","1"
"2025-06-20 08:25:00","100","0","14830000","20020000","31050000","1"
"2025-06-20 08:26:00","100","0","15610000","19510000","27640000","1"
"2025-06-20 08:28:00","100","0","12290000","20010000","30910000","1"
"2025-06-20 08:30:00","100","0","12560000","20950000","29130000","1"
"2025-06-20 08:31:00","100","0","12350000","20920000","30950000","1"
"2025-06-20 08:33:00","100","0","12900000","20810000","35400000","1"
"2025-06-20 08:35:00","100","0","12370000","21090000","32750000","1"
"2025-06-20 08:36:00","100","0","16670000","20350000","32200000","1"
"2025-06-20 08:38:00","100","0","13590000","19630000","28150000","1"
"2025-06-20 08:40:00","100","0","15030000","19990000","27580000","1"
"2025-06-20 08:41:00","100","0","12670000","19400000","31840000","1"
"2025-06-20 08:43:00","100","0","12530000","19780000","32550000","1"
"2025-06-20 08:45:00","100","0","15260000","19380000","25510000","1"
"2025-06-20 08:46:00","100","0","12690000","19560000","31770000","1"
"2025-06-20 08:48:00","100","0","13060000","19520000","34670000","1"
"2025-06-20 08:50:00","100","0","13280000","19300000","36550000","1"
"2025-06-20 08:51:00","100","0","12680000","19640000","28930000","1"
"2025-06-20 08:53:00","100","0","14950000","19690000","25670000","1"
"2025-06-20 08:55:00","100","0","15530000","19640000","29300000","1"
"2025-06-20 08:56:00","100","0","16700000","20020000","30650000","1"
"2025-06-20 08:58:00","100","0","16020000","19630000","27790000","1"
"2025-06-20 09:00:00","100","0","16400000","19410000","27520000","1"
"2025-06-20 09:01:00","100","0","15780000","19660000","34070000","1"
"2025-06-20 09:03:00","100","0","15770000","19820000","31260000","1"
"2025-06-20 09:05:00","100","0","15090000","19660000","26570000","1"
"2025-06-20 09:06:00","100","0","13620000","19450000","31050000","1"
"2025-06-20 09:08:00","100","0","12580000","19340000","27800000","1"
"2025-06-20 09:10:00","100","0","16010000","19880000","25610000","1"
"2025-06-20 09:11:00","100","0","12670000","20300000","31260000","1"
"2025-06-20 09:13:00","100","0","14960000","20330000","47830000","1"
"2025-06-20 09:15:00","100","0","12770000","20260000","29240000","1"
"2025-06-20 09:16:00","100","0","15270000","20400000","37140000","1"
"2025-06-20 09:18:00","100","0","15240000","19980000","26370000","1"
"2025-06-20 09:20:00","100","0","12500000","19490000","32140000","1"
"2025-06-20 09:21:00","100","0","16630000","19660000","28070000","1"
"2025-06-20 09:23:00","100","0","12640000","20070000","25780000","1"
"2025-06-20 09:25:00","100","0","13170000","19540000","27360000","1"
"2025-06-20 09:26:00","100","0","16030000","20540000","28670000","1"
"2025-06-20 09:28:00","100","0","12820000","19600000","25540000","1"
"2025-06-20 09:30:00","100","0","12650000","19930000","36460000","1"
"2025-06-20 09:31:00","100","0","15720000","19720000","34560000","1"
"2025-06-20 09:33:00","100","0","16540000","20430000","31190000","1"
"2025-06-20 09:35:00","100","0","16700000","20870000","31210000","1"
"2025-06-20 09:36:00","100","0","12990000","19870000","37870000","1"
"2025-06-20 09:38:00","100","0","16720000","19970000","37060000","1"
"2025-06-20 09:40:00","100","0","12740000","19390000","37370000","1"
"2025-06-20 09:41:00","100","0","12580000","20570000","36770000","1"
"2025-06-20 09:43:00","100","0","12730000","20390000","38390000","1"
"2025-06-20 09:45:00","100","0","16500000","20630000","37630000","1"
"2025-06-20 09:46:00","100","0","15550000","19810000","31950000","1"
"2025-06-20 09:48:00","100","0","14500000","21000000","38060000","1"
"2025-06-20 09:50:00","100","0","12510000","21160000","40650000","1"
"2025-06-20 09:51:00","100","0","15060000","19570000","25290000","1"
"2025-06-20 09:53:00","100","0","16660000","19900000","27940000","1"
"2025-06-20 09:55:00","100","0","16670000","19720000","28570000","1"
"2025-06-20 09:56:00","100","0","14640000","20110000","28640000","1"
"2025-06-20 09:58:00","100","0","16680000","20290000","30940000","1"
"2025-06-20 10:00:00","100","0","15030000","19410000","28150000","1"
"2025-06-20 10:01:00","100","0","14340000","19340000","29680000","1"
"2025-06-20 10:03:00","100","0","16230000","20060000","31230000","1"
"2025-06-20 10:05:00","100","0","14970000","21030000","68650000","1"
"2025-06-20 10:06:00","100","0","13010000","20390000","30000000","1"
"2025-06-20 10:08:00","100","0","13910000","20340000","34270000","1"
"2025-06-20 10:10:00","100","0","12470000","20100000","29720000","1"
"2025-06-20 10:11:00","100","1","12400000","21060000","36140000","201"
"2025-06-20 10:13:00","100","0","13160000","21040000","31380000","1"
"2025-06-20 10:15:00","100","0","14030000","21840000","36230000","1"
"2025-06-20 10:16:00","100","0","13360000","19700000","28530000","1"
"2025-06-20 10:18:00","100","0","15560000","19930000","34960000","1"
"2025-06-20 10:20:00","100","0","15120000","20390000","39400000","1"
"2025-06-20 10:21:00","100","0","12400000","19540000","36610000","1"
"2025-06-20 10:23:00","100","0","15520000","20230000","29610000","1"
"2025-06-20 10:25:00","100","0","17370000","20470000","28670000","1"
"2025-06-20 10:26:00","100","0","13210000","19960000","28920000","1"
"2025-06-20 10:28:00","100","0","12670000","19850000","30770000","1"
"2025-06-20 10:30:00","100","0","15140000","20170000","32780000","1"
"2025-06-20 10:31:00","100","0","12900000","21080000","36770000","1"
"2025-06-20 10:33:00","100","0","16680000","19760000","44300000","1"
"2025-06-20 10:35:00","100","0","13560000","19880000","41240000","1"
"2025-06-20 10:36:00","100","0","13950000","19390000","25790000","1"
"2025-06-20 10:38:00","100","0","13070000","19760000","26460000","1"
"2025-06-20 10:40:00","100","0","16300000","19770000","26170000","1"
"2025-06-20 10:41:00","100","0","12670000","20060000","32110000","1"
"2025-06-20 10:43:00","100","0","16750000","19980000","27670000","1"
"2025-06-20 10:45:00","100","0","16810000","19960000","28100000","1"
"2025-06-20 10:46:00","100","0","13530000","19960000","28860000","1"
"2025-06-20 10:48:00","100","0","15270000","20450000","33930000","1"
"2025-06-20 10:50:00","100","0","15510000","20280000","34710000","1"
"2025-06-20 10:51:00","100","0","15460000","19540000","29120000","1"
"2025-06-20 10:53:00","100","0","16120000","20030000","31290000","1"
"2025-06-20 10:55:00","100","0","16830000","20340000","31580000","1"
"2025-06-20 10:56:00","100","0","15550000","20170000","28740000","1"
"2025-06-20 10:58:00","100","0","12820000","19980000","28520000","1"
"2025-06-20 11:00:00","100","0","13320000","19590000","25890000","1"
"2025-06-20 11:01:00","100","0","13270000","20730000","30790000","1"
"2025-06-20 11:03:00","100","0","14850000","20590000","34400000","1"
"2025-06-20 11:05:00","100","0","13040000","19930000","28150000","1"
"2025-06-20 11:06:00","100","0","16590000","20480000","41800000","1"
"2025-06-20 11:08:00","100","0","15840000","20830000","38130000","1"
"2025-06-20 11:10:00","100","0","15960000","20350000","36380000","1"
"2025-06-20 11:11:00","100","0","13620000","20120000","30840000","1"
"2025-06-20 11:13:00","100","0","13310000","21220000","34640000","1"
"2025-06-20 11:15:00","100","0","13250000","20540000","29750000","1"
"2025-06-20 11:16:00","100","0","14590000","20410000","37510000","1"
"2025-06-20 11:18:00","100","0","13950000","20150000","27270000","1"
"2025-06-20 11:20:00","100","0","14250000","21460000","34740000","1"
"2025-06-20 11:21:00","100","0","13650000","20460000","34470000","1"
"2025-06-20 11:23:00","100","0","16880000","20960000","33670000","1"
"2025-06-20 11:25:00","100","0","15720000","20420000","28600000","1"
"2025-06-20 11:26:00","100","0","16540000","19930000","26990000","1"
"2025-06-20 11:28:00","100","0","14430000","20020000","29280000","1"
"2025-06-20 11:30:00","100","0","13220000","20300000","28960000","1"
"2025-06-20 11:31:00","100","0","15520000","20100000","33270000","1"
"2025-06-20 11:33:00","100","0","12850000","20550000","31450000","1"
"2025-06-20 11:35:00","100","0","13520000","20440000","35690000","1"
"2025-06-20 11:36:00","100","0","16600000","20140000","30820000","1"
"2025-06-20 11:38:00","100","0","13950000","20260000","28000000","1"
