"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-26 08:10:00","100","0","15530000","19690000","29070000","1"
"2025-06-26 08:11:00","100","0","15530000","19450000","28150000","1"
"2025-06-26 08:13:00","100","0","12280000","19450000","25940000","1"
"2025-06-26 08:15:00","100","0","14010000","19490000","26860000","1"
"2025-06-26 08:16:00","100","0","13520000","19470000","25880000","1"
"2025-06-26 08:18:00","100","0","12500000","19810000","34850000","1"
"2025-06-26 08:20:00","100","0","16140000","19680000","29920000","1"
"2025-06-26 08:21:00","100","0","16410000","19320000","35000000","1"
"2025-06-26 08:23:00","100","0","13260000","19590000","26520000","1"
"2025-06-26 08:25:00","100","0","15830000","20000000","36220000","1"
"2025-06-26 08:26:00","100","0","12700000","20110000","26520000","1"
"2025-06-26 08:28:00","100","0","12640000","19700000","26550000","1"
"2025-06-26 08:30:00","100","0","16550000","19750000","26120000","1"
"2025-06-26 08:31:00","100","0","13380000","20050000","44690000","1"
"2025-06-26 08:33:00","100","0","13530000","19910000","26440000","1"
"2025-06-26 08:35:00","100","0","13130000","20850000","27090000","1"
"2025-06-26 08:36:00","100","0","13460000","20270000","29350000","1"
"2025-06-26 08:38:00","100","0","13370000","19380000","25690000","1"
"2025-06-26 08:40:00","100","0","16640000","19760000","26830000","1"
"2025-06-26 08:41:00","100","0","16160000","19270000","27780000","1"
"2025-06-26 08:43:00","100","0","12810000","19560000","26270000","1"
"2025-06-26 08:45:00","100","0","13800000","20200000","28800000","1"
"2025-06-26 08:46:00","100","0","12470000","19920000","32930000","1"
"2025-06-26 08:48:00","100","0","13240000","19680000","26450000","1"
"2025-06-26 08:50:00","100","0","16730000","20210000","26600000","1"
"2025-06-26 08:51:00","100","0","12940000","19360000","26660000","1"
"2025-06-26 08:53:00","100","0","16140000","20600000","31660000","1"
"2025-06-26 08:55:00","100","0","15470000","19180000","27380000","1"
"2025-06-26 08:56:00","100","0","16670000","19710000","28870000","1"
"2025-06-26 08:58:00","100","0","13680000","19470000","34870000","1"
"2025-06-26 09:00:00","100","0","13510000","20270000","36780000","1"
"2025-06-26 09:01:00","100","0","14280000","20610000","34520000","1"
"2025-06-26 09:03:00","100","0","13200000","20290000","29110000","1"
"2025-06-26 09:05:00","100","0","16450000","19940000","30480000","1"
"2025-06-26 09:06:00","100","0","13740000","20050000","56850000","1"
"2025-06-26 09:08:00","100","0","16490000","23220000","53970000","1"
"2025-06-26 09:10:00","100","0","14100000","19590000","26500000","1"
"2025-06-26 09:11:00","100","0","13130000","19700000","26830000","1"
"2025-06-26 09:13:00","100","0","13750000","19210000","28780000","1"
"2025-06-26 09:15:00","100","0","16340000","19500000","27510000","1"
"2025-06-26 09:16:00","100","0","16500000","19510000","29440000","1"
"2025-06-26 09:18:00","100","0","16410000","19450000","26050000","1"
"2025-06-26 09:20:00","100","0","13790000","19360000","33520000","1"
"2025-06-26 09:21:00","100","0","15800000","19960000","32800000","1"
"2025-06-26 09:23:00","100","0","14360000","19380000","44530000","1"
"2025-06-26 09:25:00","100","0","16240000","19740000","37030000","1"
"2025-06-26 09:26:00","100","0","16510000","19570000","26490000","1"
"2025-06-26 09:28:00","100","0","16090000","19630000","27110000","1"
"2025-06-26 09:30:00","100","0","12220000","19460000","26300000","1"
"2025-06-26 09:31:00","100","0","16440000","19910000","37560000","1"
"2025-06-26 09:33:00","100","0","13280000","19180000","31750000","1"
"2025-06-26 09:35:00","100","0","16710000","19830000","31010000","1"
"2025-06-26 09:36:00","100","0","13200000","19250000","26530000","1"
"2025-06-26 09:38:00","100","0","16460000","19850000","35810000","1"
"2025-06-26 09:40:00","100","0","16540000","19310000","26960000","1"
"2025-06-26 09:41:00","100","0","12150000","19600000","31500000","1"
"2025-06-26 09:43:00","100","0","16530000","18830000","23020000","1"
"2025-06-26 09:45:00","100","0","16450000","19350000","26780000","1"
"2025-06-26 09:46:00","100","0","13380000","19740000","27530000","1"
"2025-06-26 09:48:00","100","0","16580000","19930000","30650000","1"
"2025-06-26 09:50:00","100","0","14080000","20080000","31730000","1"
"2025-06-26 09:51:00","100","0","16350000","19720000","27720000","1"
"2025-06-26 09:53:00","100","0","14900000","20030000","36830000","1"
"2025-06-26 09:55:00","100","0","16680000","19830000","27000000","1"
"2025-06-26 09:56:00","100","0","16700000","19870000","27280000","1"
"2025-06-26 09:58:00","100","0","13310000","19750000","30420000","1"
"2025-06-26 10:00:00","100","0","14750000","20540000","35870000","1"
"2025-06-26 10:01:00","100","0","16380000","20950000","39120000","1"
"2025-06-26 10:03:00","100","0","14830000","22180000","40780000","1"
"2025-06-26 10:05:00","100","0","14520000","21360000","28770000","1"
"2025-06-26 10:06:00","100","0","12770000","21490000","29820000","1"
"2025-06-26 10:08:00","100","0","13620000","21240000","31880000","1"
"2025-06-26 10:10:00","100","0","15010000","21230000","34850000","1"
"2025-06-26 10:11:00","100","0","13100000","20580000","31430000","1"
"2025-06-26 10:13:00","100","0","13130000","20620000","27740000","1"
"2025-06-26 10:15:00","100","0","14750000","21330000","30800000","1"
"2025-06-26 10:16:00","100","0","13940000","20640000","28270000","1"
"2025-06-26 10:18:00","100","0","12890000","20290000","29900000","1"
"2025-06-26 10:20:00","100","0","14840000","20580000","31000000","1"
"2025-06-26 10:21:00","100","0","13050000","20460000","37870000","1"
"2025-06-26 10:23:00","100","0","12510000","20060000","30650000","1"
"2025-06-26 10:25:00","100","0","16860000","20710000","27970000","1"
"2025-06-26 10:26:00","100","0","14510000","19920000","27840000","1"
"2025-06-26 10:28:00","100","0","16420000","20610000","29110000","1"
"2025-06-26 10:30:00","100","0","16900000","20850000","28950000","1"
"2025-06-26 10:31:00","100","0","16970000","20390000","27960000","1"
"2025-06-26 10:33:00","100","0","15750000","20920000","44690000","1"
"2025-06-26 10:35:00","100","0","14900000","20040000","43980000","1"
"2025-06-26 10:36:00","100","0","12370000","20080000","39130000","1"
"2025-06-26 10:38:00","100","0","16630000","19840000","33360000","1"
"2025-06-26 10:40:00","100","0","14390000","19230000","26890000","1"
"2025-06-26 10:41:00","100","0","13660000","19240000","35790000","1"
"2025-06-26 10:43:00","100","0","17030000","19470000","30160000","1"
"2025-06-26 10:45:00","100","0","14690000","19550000","27820000","1"
"2025-06-26 10:46:00","100","0","17030000","19700000","29100000","1"
"2025-06-26 10:48:00","100","0","15250000","19510000","28590000","1"
"2025-06-26 10:50:00","100","0","12670000","19030000","28490000","1"
"2025-06-26 10:51:00","100","0","16660000","19040000","33970000","1"
"2025-06-26 10:53:00","100","0","16750000","19460000","29740000","1"
"2025-06-26 10:55:00","100","0","16630000","19340000","29800000","1"
"2025-06-26 10:56:00","100","0","16440000","19430000","33960000","1"
"2025-06-26 10:58:00","100","0","12520000","20510000","52900000","1"
"2025-06-26 11:00:00","100","0","13330000","19220000","27380000","1"
"2025-06-26 11:01:00","100","0","15040000","20500000","39920000","1"
"2025-06-26 11:03:00","100","0","16540000","21160000","30220000","1"
"2025-06-26 11:05:00","100","0","12600000","20350000","27660000","1"
"2025-06-26 11:06:00","100","0","13340000","22280000","37540000","1"
"2025-06-26 11:08:00","100","0","15090000","21070000","30270000","1"
"2025-06-26 11:10:00","100","0","16670000","21790000","32260000","1"
"2025-06-26 11:11:00","100","0","13350000","20620000","29500000","1"
"2025-06-26 11:13:00","100","0","13170000","20920000","31440000","1"
"2025-06-26 11:15:00","100","0","14240000","22480000","32520000","1"
"2025-06-26 11:16:00","100","0","12880000","21030000","32280000","1"
"2025-06-26 11:18:00","100","0","13460000","21730000","38360000","1"
"2025-06-26 11:20:00","100","0","16570000","20680000","31520000","1"
"2025-06-26 11:21:00","100","0","14420000","20550000","39520000","1"
"2025-06-26 11:23:00","100","0","12460000","20290000","37570000","1"
"2025-06-26 11:25:00","100","0","17380000","20300000","28650000","1"
"2025-06-26 11:26:00","100","0","15140000","20310000","29530000","1"
"2025-06-26 11:28:00","100","0","15290000","21230000","33970000","1"
"2025-06-26 11:30:00","100","0","16270000","21210000","30640000","1"
"2025-06-26 11:31:00","100","0","14070000","20930000","29440000","1"
"2025-06-26 11:33:00","100","0","12870000","21460000","31670000","1"
"2025-06-26 11:35:00","100","0","14670000","21330000","31260000","1"
"2025-06-26 11:36:00","100","0","16350000","21340000","33010000","1"
"2025-06-26 11:38:00","100","0","15410000","21930000","43790000","1"
