"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-16 00:00:00","100","0","13090000","18920000","27830000","1"
"2025-07-16 00:01:00","100","0","12360000","18790000","27120000","1"
"2025-07-16 00:03:00","100","0","15820000","18920000","24320000","1"
"2025-07-16 00:05:00","100","0","13620000","19020000","30980000","1"
"2025-07-16 00:06:00","100","0","15430000","18890000","24300000","1"
"2025-07-16 00:08:00","100","0","12570000","18750000","25960000","1"
"2025-07-16 00:10:00","100","0","12890000","19300000","29210000","1"
"2025-07-16 00:11:00","100","0","15030000","19140000","25570000","1"
"2025-07-16 00:13:00","100","0","17860000","18940000","27860000","1"
"2025-07-16 00:15:00","100","0","15960000","19240000","28330000","1"
"2025-07-16 00:16:00","100","0","15290000","19150000","27900000","1"
"2025-07-16 00:18:00","100","0","12910000","19040000","25770000","1"
"2025-07-16 00:20:00","100","0","12680000","19320000","26130000","1"
"2025-07-16 00:21:00","100","0","15860000","19040000","26000000","1"
"2025-07-16 00:23:00","100","0","15930000","19280000","24960000","1"
"2025-07-16 00:25:00","100","0","13190000","19780000","37900000","1"
"2025-07-16 00:26:00","100","0","12730000","25940000","47920000","1"
"2025-07-16 00:28:00","100","0","16680000","30220000","50430000","1"
"2025-07-16 00:30:00","100","0","12910000","22880000","45860000","1"
"2025-07-16 00:31:00","100","0","12820000","19540000","27100000","1"
"2025-07-16 00:33:00","100","0","16110000","19430000","25920000","1"
"2025-07-16 00:35:00","100","0","12800000","19350000","26500000","1"
"2025-07-16 00:36:00","100","0","15980000","19190000","26280000","1"
"2025-07-16 00:38:00","100","0","15180000","19090000","24870000","1"
"2025-07-16 00:40:00","100","0","14980000","19470000","25780000","1"
"2025-07-16 00:41:00","100","0","15660000","19150000","26810000","1"
"2025-07-16 00:43:00","100","0","15270000","19020000","26600000","1"
"2025-07-16 00:45:00","100","0","15380000","21220000","55310000","1"
"2025-07-16 00:46:00","100","0","12940000","20390000","50630000","1"
"2025-07-16 00:48:00","100","0","12360000","19250000","24090000","1"
"2025-07-16 00:50:00","100","0","11980000","19380000","37600000","1"
"2025-07-16 00:51:00","100","0","13280000","19960000","35060000","1"
"2025-07-16 00:53:00","100","0","15320000","19270000","25720000","1"
"2025-07-16 00:55:00","100","0","13030000","19210000","31700000","1"
"2025-07-16 00:56:00","100","0","12970000","19290000","26280000","1"
"2025-07-16 00:58:00","100","0","16140000","19290000","25400000","1"
"2025-07-16 01:00:00","100","0","13650000","19410000","28750000","1"
"2025-07-16 01:01:00","100","0","15510000","19130000","26100000","1"
"2025-07-16 01:03:00","100","0","12770000","19340000","27600000","1"
"2025-07-16 01:05:00","100","0","13050000","18900000","28770000","1"
"2025-07-16 01:06:00","100","0","14960000","18940000","25550000","1"
"2025-07-16 01:08:00","100","0","12170000","18860000","25000000","1"
"2025-07-16 01:10:00","100","0","12670000","19140000","26060000","1"
"2025-07-16 01:11:00","100","0","13040000","19620000","26040000","1"
"2025-07-16 01:13:00","100","0","12800000","19430000","26880000","1"
"2025-07-16 01:15:00","100","0","13110000","19850000","29970000","1"
"2025-07-16 01:16:00","100","0","12560000","19800000","29630000","1"
"2025-07-16 01:18:00","100","0","12860000","20060000","32210000","1"
"2025-07-16 01:20:00","100","0","13060000","19820000","35440000","1"
"2025-07-16 01:21:00","100","0","15590000","19830000","25950000","1"
"2025-07-16 01:23:00","100","0","12720000","19220000","32330000","1"
"2025-07-16 01:25:00","100","0","13220000","19190000","26560000","1"
"2025-07-16 01:26:00","100","0","15800000","19470000","26140000","1"
"2025-07-16 01:28:00","100","0","12560000","19410000","36700000","1"
"2025-07-16 01:30:00","100","0","13110000","19520000","26370000","1"
"2025-07-16 01:31:00","100","0","13360000","19560000","26110000","1"
"2025-07-16 01:33:00","100","0","13310000","19340000","25070000","1"
"2025-07-16 01:35:00","100","0","16400000","19800000","26200000","1"
"2025-07-16 01:36:00","100","0","15820000","19550000","26630000","1"
"2025-07-16 01:38:00","100","0","12440000","19280000","26130000","1"
"2025-07-16 01:40:00","100","0","12670000","19350000","25160000","1"
"2025-07-16 01:41:00","100","0","12630000","19380000","26290000","1"
"2025-07-16 01:43:00","100","0","16390000","19570000","26800000","1"
"2025-07-16 01:45:00","100","0","14340000","19690000","26170000","1"
"2025-07-16 01:46:00","100","0","13390000","19510000","25490000","1"
"2025-07-16 01:48:00","100","0","13340000","19390000","26080000","1"
"2025-07-16 01:50:00","100","0","13300000","19520000","29610000","1"
"2025-07-16 01:51:00","100","0","13300000","19470000","26280000","1"
"2025-07-16 01:53:00","100","0","13490000","19690000","37100000","1"
"2025-07-16 01:55:00","100","0","12950000","19670000","35750000","1"
"2025-07-16 01:56:00","100","0","13580000","19760000","28760000","1"
"2025-07-16 01:58:00","100","0","16730000","19830000","27290000","1"
"2025-07-16 02:00:00","100","0","16080000","19250000","28380000","1"
"2025-07-16 02:01:00","100","0","13220000","19310000","26900000","1"
"2025-07-16 02:03:00","100","0","14500000","19530000","26360000","1"
"2025-07-16 02:05:00","100","0","16200000","19330000","25620000","1"
"2025-07-16 02:06:00","100","0","13230000","19530000","29660000","1"
"2025-07-16 02:08:00","100","0","16720000","19450000","26480000","1"
"2025-07-16 02:10:00","100","0","15970000","19470000","26200000","1"
"2025-07-16 02:11:00","100","0","16150000","19370000","26520000","1"
"2025-07-16 02:13:00","100","0","16670000","19700000","25780000","1"
"2025-07-16 02:15:00","100","0","16690000","19740000","25830000","1"
"2025-07-16 02:16:00","100","0","16090000","19140000","23530000","1"
"2025-07-16 02:18:00","100","0","12770000","19280000","25800000","1"
