"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-23 02:35:00","100","0","12630000","19680000","32820000","1"
"2025-07-23 02:36:00","100","0","13190000","19170000","27270000","1"
"2025-07-23 02:38:00","100","0","12800000","19400000","30750000","1"
"2025-07-23 02:40:00","100","0","12910000","19480000","26400000","1"
"2025-07-23 02:41:00","100","0","12720000","19320000","26280000","1"
"2025-07-23 02:43:00","100","0","13170000","19710000","26510000","1"
"2025-07-23 02:45:00","100","0","13570000","19760000","26280000","1"
"2025-07-23 02:46:00","100","0","12920000","19610000","28750000","1"
"2025-07-23 02:48:00","100","0","12930000","19690000","27020000","1"
"2025-07-23 02:50:00","100","0","13780000","19310000","28690000","1"
"2025-07-23 02:51:00","100","0","16810000","19370000","21440000","1"
"2025-07-23 02:53:00","100","0","16790000","19430000","26590000","1"
"2025-07-23 02:55:00","100","0","16780000","19420000","26410000","1"
"2025-07-23 02:56:00","100","0","12790000","19560000","28250000","1"
"2025-07-23 02:58:00","100","0","16750000","19600000","25860000","1"
"2025-07-23 03:00:00","100","0","12690000","19240000","25800000","1"
"2025-07-23 03:01:00","100","0","13920000","19660000","26730000","1"
"2025-07-23 03:03:00","100","0","13630000","19530000","26370000","1"
"2025-07-23 03:05:00","100","0","15510000","19400000","31820000","1"
"2025-07-23 03:06:00","100","0","13320000","19060000","26280000","1"
"2025-07-23 03:08:00","100","0","13150000","19550000","26540000","1"
"2025-07-23 03:10:00","100","0","13130000","19390000","26760000","1"
"2025-07-23 03:11:00","100","0","16900000","19290000","32840000","1"
"2025-07-23 03:13:00","100","0","13880000","19090000","26980000","1"
"2025-07-23 03:15:00","100","0","16220000","19070000","27610000","1"
"2025-07-23 03:16:00","100","0","13970000","19290000","26870000","1"
"2025-07-23 03:18:00","100","0","13290000","18960000","26860000","1"
"2025-07-23 03:20:00","100","0","16880000","19340000","33300000","1"
"2025-07-23 03:21:00","100","0","13080000","19180000","33700000","1"
"2025-07-23 03:23:00","100","0","16270000","18910000","25780000","1"
"2025-07-23 03:25:00","100","0","13570000","18930000","25780000","1"
"2025-07-23 03:26:00","100","0","14340000","20540000","45870000","1"
"2025-07-23 03:28:00","100","0","14140000","24150000","44120000","1"
"2025-07-23 03:30:00","100","0","16330000","18770000","37280000","1"
"2025-07-23 03:31:00","100","0","13430000","19070000","26910000","1"
"2025-07-23 03:33:00","100","0","16670000","18790000","27200000","1"
"2025-07-23 03:35:00","100","0","15070000","18770000","26750000","1"
"2025-07-23 03:36:00","100","0","13300000","20820000","32750000","1"
"2025-07-23 03:38:00","100","0","13380000","20220000","32460000","1"
"2025-07-23 03:40:00","100","0","13140000","19360000","26840000","1"
"2025-07-23 03:41:00","100","0","12890000","19510000","30530000","1"
"2025-07-23 03:43:00","100","0","13130000","19640000","33250000","1"
"2025-07-23 03:45:00","100","0","12390000","26030000","138300000","1"
"2025-07-23 03:46:00","100","0","13340000","20550000","33120000","1"
"2025-07-23 03:48:00","100","0","13340000","21420000","31640000","1"
"2025-07-23 03:50:00","100","0","13030000","20520000","32760000","1"
"2025-07-23 03:51:00","100","0","14210000","19820000","30000000","1"
"2025-07-23 03:53:00","100","0","13510000","19240000","26990000","1"
"2025-07-23 03:55:00","100","0","16660000","19110000","26240000","1"
"2025-07-23 03:56:00","100","0","16660000","19370000","27340000","1"
"2025-07-23 03:58:00","100","0","16610000","19010000","27240000","1"
"2025-07-23 04:00:00","100","0","14270000","18930000","26290000","1"
"2025-07-23 04:01:00","100","0","16640000","19130000","26380000","1"
"2025-07-23 04:03:00","100","0","16630000","19050000","27900000","1"
"2025-07-23 04:05:00","100","0","16800000","18810000","25950000","1"
"2025-07-23 04:06:00","100","0","16840000","19200000","30860000","1"
"2025-07-23 04:08:00","100","0","13510000","18690000","26140000","1"
"2025-07-23 04:10:00","100","0","13990000","18970000","24160000","1"
"2025-07-23 04:11:00","100","0","14730000","19140000","26510000","1"
"2025-07-23 04:13:00","100","0","13650000","19370000","32990000","1"
"2025-07-23 04:15:00","100","0","16790000","19050000","27540000","1"
"2025-07-23 04:16:00","100","0","16720000","19150000","33660000","1"
"2025-07-23 04:18:00","100","0","14410000","19120000","26620000","1"
"2025-07-23 04:20:00","100","0","13770000","18800000","24190000","1"
"2025-07-23 04:21:00","100","0","13450000","18720000","24300000","1"
"2025-07-23 04:23:00","100","0","16760000","18710000","24700000","1"
"2025-07-23 04:25:00","100","0","14850000","18720000","30600000","1"
"2025-07-23 04:26:00","100","0","13090000","18660000","30570000","1"
"2025-07-23 04:28:00","100","0","13930000","18820000","26450000","1"
"2025-07-23 04:30:00","100","0","13830000","18410000","24800000","1"
"2025-07-23 04:31:00","100","0","14380000","18650000","24730000","1"
"2025-07-23 04:33:00","100","0","16580000","18510000","27410000","1"
"2025-07-23 04:35:00","100","0","16460000","18590000","27130000","1"
"2025-07-23 04:36:00","100","0","16910000","18730000","24540000","1"
"2025-07-23 04:38:00","100","0","14530000","18830000","29920000","1"
"2025-07-23 04:40:00","100","0","13770000","18500000","28460000","1"
"2025-07-23 04:41:00","100","0","16330000","19340000","31570000","1"
"2025-07-23 04:43:00","100","0","14920000","18240000","24440000","1"
"2025-07-23 04:45:00","100","0","14000000","18040000","24550000","1"
"2025-07-23 04:46:00","100","1","14940000","18710000","24800000","201"
"2025-07-23 04:48:00","100","0","14200000","18510000","26910000","1"
"2025-07-23 04:50:00","100","0","14090000","18340000","26810000","1"
"2025-07-23 04:51:00","100","0","14000000","18380000","26500000","1"
"2025-07-23 04:53:00","100","0","16500000","18240000","27040000","1"
"2025-07-23 04:55:00","100","0","16320000","18270000","27000000","1"
"2025-07-23 04:56:00","100","0","16690000","18430000","25930000","1"
"2025-07-23 04:58:00","100","0","16700000","18030000","24650000","1"
"2025-07-23 05:00:00","100","0","16920000","19080000","24610000","1"
"2025-07-23 05:01:00","100","0","16560000","18590000","26170000","1"
"2025-07-23 05:03:00","100","0","15690000","18540000","24600000","1"
"2025-07-23 05:05:00","100","0","13310000","18760000","25160000","1"
"2025-07-23 05:06:00","100","0","15130000","18590000","24390000","1"
"2025-07-23 05:08:00","100","0","16890000","18800000","25250000","1"
"2025-07-23 05:10:00","100","0","13150000","19110000","27780000","1"
"2025-07-23 05:11:00","100","0","16870000","18630000","24390000","1"
"2025-07-23 05:13:00","100","0","13250000","18990000","30240000","1"
"2025-07-23 05:15:00","100","0","14260000","18940000","25380000","1"
"2025-07-23 05:16:00","100","0","14500000","19050000","26110000","1"
"2025-07-23 05:18:00","100","0","15090000","19080000","25110000","1"
"2025-07-23 05:20:00","100","0","16580000","18750000","25160000","1"
"2025-07-23 05:21:00","100","0","17420000","18770000","25110000","1"
"2025-07-23 05:23:00","100","0","15820000","18850000","26380000","1"
"2025-07-23 05:25:00","100","0","15290000","19190000","25340000","1"
"2025-07-23 05:26:00","100","0","15110000","18980000","27820000","1"
"2025-07-23 05:28:00","100","0","16870000","19000000","24270000","1"
"2025-07-23 05:30:00","100","0","12270000","18980000","28260000","1"
"2025-07-23 05:31:00","100","0","15630000","19020000","25970000","1"
"2025-07-23 05:33:00","100","0","15800000","19150000","25740000","1"
"2025-07-23 05:35:00","100","0","14630000","19490000","25810000","1"
"2025-07-23 05:36:00","100","0","16500000","18960000","24980000","1"
"2025-07-23 05:38:00","100","0","17670000","19460000","29320000","1"
"2025-07-23 05:40:00","100","0","12990000","18890000","28530000","1"
"2025-07-23 05:41:00","100","0","16960000","18880000","25790000","1"
"2025-07-23 05:43:00","100","0","16460000","18880000","35620000","1"
"2025-07-23 05:45:00","100","0","17740000","19150000","34780000","1"
"2025-07-23 05:46:00","100","0","16940000","19180000","27570000","1"
"2025-07-23 05:48:00","100","0","16030000","18810000","24820000","1"
"2025-07-23 05:50:00","100","0","13120000","18740000","24540000","1"
"2025-07-23 05:51:00","100","0","12520000","18940000","25620000","1"
"2025-07-23 05:53:00","100","0","15390000","18910000","25590000","1"
"2025-07-23 05:55:00","100","0","17270000","19120000","25270000","1"
"2025-07-23 05:56:00","100","0","14810000","19100000","25140000","1"
"2025-07-23 05:58:00","100","0","14250000","19020000","28390000","1"
"2025-07-23 06:00:00","100","0","13580000","19470000","31670000","1"
"2025-07-23 06:01:00","100","0","15840000","19630000","29060000","1"
"2025-07-23 06:03:00","100","0","13230000","19310000","26130000","1"
"2025-07-23 06:05:00","100","0","16760000","19340000","25360000","1"
"2025-07-23 06:06:00","100","0","14930000","19080000","25820000","1"
"2025-07-23 06:08:00","100","0","14430000","18940000","24820000","1"
"2025-07-23 06:10:00","100","0","16640000","19260000","26000000","1"
"2025-07-23 06:11:00","100","0","16910000","19070000","24540000","1"
"2025-07-23 06:13:00","100","0","12640000","19570000","27750000","1"
"2025-07-23 06:15:00","100","0","12890000","20330000","34810000","1"
"2025-07-23 06:16:00","100","0","15690000","19450000","25620000","1"
"2025-07-23 06:18:00","100","0","16880000","19830000","26760000","1"
"2025-07-23 06:20:00","100","0","15000000","19540000","27880000","1"
"2025-07-23 06:21:00","100","0","15010000","19380000","28010000","1"
"2025-07-23 06:23:00","100","0","15320000","19820000","42470000","1"
"2025-07-23 06:25:00","100","0","15030000","19360000","25130000","1"
"2025-07-23 06:26:00","100","0","15070000","19750000","27320000","1"
"2025-07-23 06:28:00","100","0","17660000","19380000","28190000","1"
"2025-07-23 06:30:00","100","0","16100000","19700000","26590000","1"
"2025-07-23 06:31:00","100","0","13370000","20120000","32420000","1"
"2025-07-23 06:33:00","100","0","15270000","20340000","26120000","1"
"2025-07-23 06:35:00","100","0","12840000","19480000","26660000","1"
"2025-07-23 06:36:00","100","0","18400000","19580000","26210000","1"
"2025-07-23 06:38:00","100","0","16160000","19670000","26790000","1"
"2025-07-23 06:40:00","100","0","18360000","19400000","25200000","1"
"2025-07-23 06:41:00","100","0","16390000","19740000","33050000","1"
"2025-07-23 06:43:00","100","0","16540000","20620000","46930000","1"
"2025-07-23 06:45:00","100","0","16360000","20030000","26500000","1"
"2025-07-23 06:46:00","100","0","15500000","19580000","25820000","1"
"2025-07-23 06:48:00","100","0","16380000","19400000","26280000","1"
"2025-07-23 06:50:00","100","0","15530000","19800000","33150000","1"
"2025-07-23 06:51:00","100","0","16440000","19500000","25270000","1"
"2025-07-23 06:53:00","100","0","16200000","19600000","29820000","1"
"2025-07-23 06:55:00","100","0","16640000","19100000","32310000","1"
"2025-07-23 06:56:00","100","0","15650000","19720000","27050000","1"
"2025-07-23 06:58:00","100","0","16540000","19550000","34840000","1"
"2025-07-23 07:00:00","100","0","14970000","19140000","26600000","1"
"2025-07-23 07:01:00","100","0","13460000","20030000","40040000","1"
"2025-07-23 07:03:00","100","0","14630000","19240000","25860000","1"
"2025-07-23 07:05:00","100","0","16720000","19530000","26570000","1"
"2025-07-23 07:06:00","100","0","16370000","19740000","27960000","1"
"2025-07-23 07:08:00","100","0","14280000","19460000","27480000","1"
"2025-07-23 07:10:00","100","0","12950000","19830000","27740000","1"
"2025-07-23 07:11:00","100","0","16360000","19820000","25660000","1"
"2025-07-23 07:13:00","100","0","16580000","19930000","26980000","1"
"2025-07-23 07:15:00","100","0","14070000","19630000","26450000","1"
"2025-07-23 07:16:00","100","0","13270000","19950000","31250000","1"
"2025-07-23 07:18:00","100","0","15580000","20030000","27080000","1"
"2025-07-23 07:20:00","100","0","12600000","20190000","27020000","1"
"2025-07-23 07:21:00","100","0","12380000","20150000","33760000","1"
"2025-07-23 07:23:00","100","0","13590000","19970000","27120000","1"
"2025-07-23 07:25:00","100","0","13500000","19980000","33070000","1"
"2025-07-23 07:26:00","100","0","16620000","19810000","26220000","1"
"2025-07-23 07:28:00","100","0","13980000","20000000","28650000","1"
"2025-07-23 07:30:00","100","0","16550000","20030000","27430000","1"
"2025-07-23 07:31:00","100","0","13310000","19990000","26860000","1"
"2025-07-23 07:33:00","100","0","12700000","19760000","26250000","1"
"2025-07-23 07:35:00","100","0","13960000","19710000","28700000","1"
"2025-07-23 07:36:00","100","0","13390000","20660000","35950000","1"
"2025-07-23 07:38:00","100","0","12690000","19840000","28530000","1"
"2025-07-23 07:40:00","100","0","12880000","21950000","40830000","1"
"2025-07-23 07:41:00","100","0","14040000","23370000","60770000","1"
"2025-07-23 07:43:00","100","0","14240000","19240000","27330000","1"
"2025-07-23 07:45:00","100","0","16130000","20030000","30710000","1"
"2025-07-23 07:46:00","100","0","16930000","20950000","33720000","1"
"2025-07-23 07:48:00","100","0","16690000","20070000","26630000","1"
"2025-07-23 07:50:00","100","0","16820000","19970000","26200000","1"
"2025-07-23 07:51:00","100","0","14010000","19980000","31990000","1"
"2025-07-23 07:53:00","100","0","16700000","20040000","31660000","1"
"2025-07-23 07:55:00","100","0","13610000","19510000","28200000","1"
"2025-07-23 07:56:00","100","0","16670000","19950000","29500000","1"
"2025-07-23 07:58:00","100","0","13680000","20020000","29650000","1"
"2025-07-23 08:00:00","100","0","15210000","20020000","29700000","1"
"2025-07-23 08:01:00","100","0","16600000","19620000","28920000","1"
"2025-07-23 08:03:00","100","0","16630000","20010000","35600000","1"
"2025-07-23 08:05:00","100","0","15870000","19920000","32550000","1"
"2025-07-23 08:06:00","100","0","15740000","19450000","26160000","1"
"2025-07-23 08:08:00","100","0","16140000","19520000","27800000","1"
"2025-07-23 08:10:00","100","0","12750000","19780000","26870000","1"
"2025-07-23 08:11:00","100","0","16090000","20090000","28680000","1"
"2025-07-23 08:13:00","100","0","13520000","20030000","30130000","1"
"2025-07-23 08:15:00","100","0","12910000","19310000","23430000","1"
"2025-07-23 08:16:00","100","0","13740000","20100000","33710000","1"
"2025-07-23 08:18:00","100","0","13990000","19900000","28670000","1"
"2025-07-23 08:20:00","100","0","14180000","21240000","29100000","1"
"2025-07-23 08:21:00","100","0","12770000","20290000","27810000","1"
"2025-07-23 08:23:00","100","0","12690000","20590000","30810000","1"
"2025-07-23 08:25:00","100","0","14650000","20550000","30520000","1"
"2025-07-23 08:26:00","100","0","13670000","19800000","29470000","1"
"2025-07-23 08:28:00","100","0","12920000","20540000","34760000","1"
"2025-07-23 08:30:00","100","0","12760000","20340000","28970000","1"
"2025-07-23 08:31:00","100","0","13370000","20040000","29560000","1"
"2025-07-23 08:33:00","100","0","16530000","19860000","29330000","1"
"2025-07-23 08:35:00","100","0","13080000","20160000","27800000","1"
"2025-07-23 08:36:00","100","0","13800000","20180000","27560000","1"
"2025-07-23 08:38:00","100","0","12230000","19750000","28770000","1"
"2025-07-23 08:40:00","100","0","13590000","20400000","32100000","1"
"2025-07-23 08:41:00","100","0","16770000","20660000","72020000","1"
"2025-07-23 08:43:00","100","0","16170000","24380000","105700000","1"
"2025-07-23 08:45:00","100","0","16790000","24380000","189300000","1"
"2025-07-23 08:46:00","100","0","13770000","20500000","33210000","1"
"2025-07-23 08:48:00","100","0","13080000","20180000","33760000","1"
"2025-07-23 08:50:00","100","0","16270000","20200000","29360000","1"
"2025-07-23 08:51:00","100","0","16730000","19850000","26850000","1"
"2025-07-23 08:53:00","100","0","16110000","20180000","30570000","1"
"2025-07-23 08:55:00","100","0","15360000","20000000","27740000","1"
"2025-07-23 08:56:00","100","0","12680000","22180000","29330000","1"
"2025-07-23 08:58:00","100","0","14010000","22430000","27730000","1"
"2025-07-23 09:00:00","100","0","15390000","24460000","46300000","1"
"2025-07-23 09:01:00","100","0","16200000","23140000","54810000","1"
"2025-07-23 09:03:00","100","0","13340000","19640000","29450000","1"
"2025-07-23 09:05:00","100","0","12790000","19990000","41450000","1"
"2025-07-23 09:06:00","100","0","13720000","20410000","34800000","1"
"2025-07-23 09:08:00","100","0","13380000","19390000","23760000","1"
"2025-07-23 09:10:00","100","0","13000000","19860000","28950000","1"
"2025-07-23 09:11:00","100","0","13930000","20030000","40040000","1"
"2025-07-23 09:13:00","100","0","13000000","19330000","26550000","1"
"2025-07-23 09:15:00","100","0","14590000","19810000","27320000","1"
"2025-07-23 09:16:00","100","0","13580000","19800000","31630000","1"
"2025-07-23 09:18:00","100","0","14080000","19740000","33220000","1"
"2025-07-23 09:20:00","100","0","16960000","19930000","29290000","1"
"2025-07-23 09:21:00","100","0","13130000","19910000","28320000","1"
"2025-07-23 09:23:00","100","0","14170000","20160000","29030000","1"
"2025-07-23 09:25:00","100","0","14120000","19940000","37150000","1"
"2025-07-23 09:26:00","100","0","13350000","19790000","26510000","1"
"2025-07-23 09:28:00","100","0","13740000","19940000","26380000","1"
"2025-07-23 09:30:00","100","0","12610000","20120000","28140000","1"
"2025-07-23 09:31:00","100","0","13220000","19740000","27750000","1"
"2025-07-23 09:33:00","100","0","13000000","19790000","29170000","1"
"2025-07-23 09:35:00","100","0","13960000","19570000","32790000","1"
"2025-07-23 09:36:00","100","0","16920000","19590000","28730000","1"
"2025-07-23 09:38:00","100","0","13700000","19150000","26230000","1"
"2025-07-23 09:40:00","100","0","13400000","19310000","28010000","1"
"2025-07-23 09:41:00","100","0","13350000","19640000","27120000","1"
"2025-07-23 09:43:00","100","0","13420000","19150000","26650000","1"
"2025-07-23 09:45:00","100","0","14110000","19650000","37180000","1"
"2025-07-23 09:46:00","100","0","14330000","19170000","26710000","1"
"2025-07-23 09:48:00","100","0","13600000","18660000","25140000","1"
"2025-07-23 09:50:00","100","0","14090000","19150000","26810000","1"
"2025-07-23 09:51:00","100","0","16510000","19580000","38810000","1"
"2025-07-23 09:53:00","100","0","15830000","19900000","32480000","1"
"2025-07-23 09:55:00","100","0","16220000","20280000","36170000","1"
"2025-07-23 09:56:00","100","0","13900000","19990000","46550000","1"
"2025-07-23 09:58:00","100","0","15600000","19990000","30810000","1"
"2025-07-23 10:00:00","100","0","12730000","21090000","30210000","1"
"2025-07-23 10:01:00","100","0","16380000","21670000","31740000","1"
"2025-07-23 10:03:00","100","0","12790000","21040000","34790000","1"
"2025-07-23 10:05:00","100","0","12490000","20910000","29290000","1"
"2025-07-23 10:06:00","100","0","12510000","20750000","32110000","1"
"2025-07-23 10:08:00","100","0","16390000","21110000","30430000","1"
"2025-07-23 10:10:00","100","0","13340000","21230000","32400000","1"
"2025-07-23 10:11:00","100","0","14650000","21170000","31510000","1"
"2025-07-23 10:13:00","100","0","13590000","20510000","26450000","1"
"2025-07-23 10:15:00","100","0","14530000","19860000","31020000","1"
"2025-07-23 10:16:00","100","0","13550000","19950000","27300000","1"
"2025-07-23 10:18:00","100","0","14310000","20510000","32290000","1"
"2025-07-23 10:20:00","100","0","14580000","20250000","29360000","1"
"2025-07-23 10:21:00","100","0","16700000","19770000","27720000","1"
"2025-07-23 10:23:00","100","0","14260000","20600000","36720000","1"
"2025-07-23 10:25:00","100","0","16710000","21110000","28430000","1"
"2025-07-23 10:26:00","100","0","13530000","21090000","27970000","1"
"2025-07-23 10:28:00","100","0","13530000","21120000","31710000","1"
"2025-07-23 10:30:00","100","0","13500000","20880000","31320000","1"
"2025-07-23 10:31:00","100","0","13460000","20850000","28370000","1"
"2025-07-23 10:33:00","100","0","15030000","20340000","29070000","1"
"2025-07-23 10:35:00","100","0","16580000","20370000","27720000","1"
"2025-07-23 10:36:00","100","0","14260000","20370000","24780000","1"
"2025-07-23 10:38:00","100","0","16040000","20160000","35080000","1"
"2025-07-23 10:40:00","100","0","14550000","20100000","29560000","1"
"2025-07-23 10:41:00","100","0","13600000","19720000","29000000","1"
"2025-07-23 10:43:00","100","0","16600000","20330000","28270000","1"
"2025-07-23 10:45:00","100","0","14870000","20250000","32870000","1"
"2025-07-23 10:46:00","100","0","16820000","20140000","32570000","1"
"2025-07-23 10:48:00","100","0","16670000","19920000","29220000","1"
"2025-07-23 10:50:00","100","0","16640000","20000000","33960000","1"
"2025-07-23 10:51:00","100","0","12620000","20740000","32820000","1"
"2025-07-23 10:53:00","100","0","16510000","20970000","30660000","1"
"2025-07-23 10:55:00","100","0","14110000","20920000","35080000","1"
"2025-07-23 10:56:00","100","0","13200000","19620000","34210000","1"
"2025-07-23 10:58:00","100","0","16660000","20630000","32310000","1"
"2025-07-23 11:00:00","100","0","12670000","20900000","29880000","1"
"2025-07-23 11:01:00","100","0","12620000","20400000","31040000","1"
"2025-07-23 11:03:00","100","0","13270000","21450000","32940000","1"
"2025-07-23 11:05:00","100","0","14900000","21920000","33060000","1"
"2025-07-23 11:06:00","100","0","13290000","22120000","41240000","1"
"2025-07-23 11:08:00","100","0","13860000","21480000","31920000","1"
"2025-07-23 11:10:00","100","0","14420000","21090000","27880000","1"
"2025-07-23 11:11:00","100","0","14160000","21160000","34770000","1"
"2025-07-23 11:13:00","100","0","13070000","22100000","38030000","1"
"2025-07-23 11:15:00","100","0","14690000","22320000","36210000","1"
"2025-07-23 11:16:00","100","0","14190000","21210000","31400000","1"
"2025-07-23 11:18:00","100","0","14140000","21680000","30980000","1"
"2025-07-23 11:20:00","100","0","14000000","21660000","31810000","1"
"2025-07-23 11:21:00","100","0","16520000","21840000","38650000","1"
"2025-07-23 11:23:00","100","0","14200000","21570000","29590000","1"
"2025-07-23 11:25:00","100","0","17130000","22120000","30320000","1"
"2025-07-23 11:26:00","100","0","16250000","21420000","30100000","1"
"2025-07-23 11:28:00","100","0","15580000","21310000","32090000","1"
"2025-07-23 11:30:00","100","0","12930000","21360000","28870000","1"
"2025-07-23 11:31:00","100","0","13370000","21100000","31630000","1"
"2025-07-23 11:33:00","100","0","14200000","20140000","28380000","1"
"2025-07-23 11:35:00","100","0","15470000","20330000","30390000","1"
"2025-07-23 11:36:00","100","1","16840000","20790000","28470000","201"
"2025-07-23 11:38:00","100","1","12360000","20260000","28910000","201"
