"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 03:13:00","100","0","13290000","19520000","27000000","1"
"2025-08-14 03:15:00","100","0","16690000","19860000","26810000","1"
"2025-08-14 03:16:00","100","0","12640000","19460000","25390000","1"
"2025-08-14 03:18:00","100","0","13230000","19390000","26230000","1"
"2025-08-14 03:20:00","100","0","13300000","19750000","35980000","1"
"2025-08-14 03:21:00","100","0","13290000","19300000","26080000","1"
"2025-08-14 03:23:00","100","0","13300000","20090000","40110000","1"
"2025-08-14 03:25:00","100","0","13240000","27350000","46910000","1"
"2025-08-14 03:26:00","100","0","13480000","24930000","48550000","1"
"2025-08-14 03:28:00","100","0","13310000","19910000","28970000","1"
"2025-08-14 03:30:00","100","0","12570000","19240000","26200000","1"
"2025-08-14 03:31:00","100","0","12940000","19190000","26100000","1"
"2025-08-14 03:33:00","100","0","15860000","19510000","26080000","1"
"2025-08-14 03:35:00","100","0","12730000","19510000","25590000","1"
"2025-08-14 03:36:00","100","0","14790000","19250000","26150000","1"
"2025-08-14 03:38:00","100","0","13500000","19250000","25440000","1"
"2025-08-14 03:40:00","100","0","16560000","19580000","26370000","1"
"2025-08-14 03:41:00","100","0","12540000","19400000","26130000","1"
"2025-08-14 03:43:00","100","0","13290000","19290000","26350000","1"
"2025-08-14 03:45:00","100","1","13820000","23940000","124300000","201"
"2025-08-14 03:46:00","100","0","12520000","19430000","25880000","1"
"2025-08-14 03:48:00","100","0","12700000","19590000","26330000","1"
"2025-08-14 03:50:00","100","0","12810000","19290000","26510000","1"
"2025-08-14 03:51:00","100","0","12760000","19450000","25660000","1"
"2025-08-14 03:53:00","100","0","14060000","19470000","26610000","1"
"2025-08-14 03:55:00","100","0","16150000","19230000","20640000","1"
"2025-08-14 03:56:00","100","0","13510000","19570000","27730000","1"
"2025-08-14 03:58:00","100","0","12960000","19290000","26690000","1"
"2025-08-14 04:00:00","100","0","12750000","18980000","22910000","1"
"2025-08-14 04:01:00","100","0","12910000","19230000","25620000","1"
"2025-08-14 04:03:00","100","0","13450000","19190000","26130000","1"
"2025-08-14 04:05:00","100","0","15210000","19020000","20180000","1"
"2025-08-14 04:06:00","100","0","16340000","19310000","25960000","1"
"2025-08-14 04:08:00","100","0","15470000","19320000","26220000","1"
"2025-08-14 04:10:00","100","0","13080000","19030000","23230000","1"
"2025-08-14 04:11:00","100","0","16150000","19140000","25870000","1"
"2025-08-14 04:13:00","100","0","12930000","19080000","27070000","1"
"2025-08-14 04:15:00","100","0","16130000","19230000","26960000","1"
"2025-08-14 04:16:00","100","0","13060000","19140000","26720000","1"
"2025-08-14 04:18:00","100","0","12760000","19130000","27080000","1"
"2025-08-14 04:20:00","100","0","12850000","18780000","23520000","1"
"2025-08-14 04:21:00","100","0","16780000","19070000","26390000","1"
"2025-08-14 04:23:00","100","0","13860000","19120000","25910000","1"
"2025-08-14 04:25:00","100","0","16110000","18930000","26690000","1"
"2025-08-14 04:26:00","100","0","12930000","19190000","35290000","1"
"2025-08-14 04:28:00","100","0","13790000","18940000","23510000","1"
"2025-08-14 04:30:00","100","0","16070000","18910000","22780000","1"
"2025-08-14 04:31:00","100","0","13720000","19120000","26560000","1"
"2025-08-14 04:33:00","100","0","16610000","19190000","32360000","1"
"2025-08-14 04:35:00","100","0","13940000","18920000","25940000","1"
"2025-08-14 04:36:00","100","0","13090000","18880000","25970000","1"
"2025-08-14 04:38:00","100","0","16220000","18620000","22640000","1"
"2025-08-14 04:40:00","100","0","13310000","18720000","28890000","1"
"2025-08-14 04:41:00","100","0","12980000","18740000","24920000","1"
"2025-08-14 04:43:00","100","0","16310000","18790000","25840000","1"
"2025-08-14 04:45:00","100","0","13030000","18790000","25920000","1"
"2025-08-14 04:46:00","100","0","16980000","18800000","22710000","1"
"2025-08-14 04:48:00","100","0","17010000","18900000","26130000","1"
"2025-08-14 04:50:00","100","0","16390000","19000000","25950000","1"
"2025-08-14 04:51:00","100","0","13160000","18720000","26040000","1"
"2025-08-14 04:53:00","100","0","13410000","18470000","26160000","1"
"2025-08-14 04:55:00","100","0","16250000","18660000","23500000","1"
