"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-25 00:00:00","100","0","13970000","19290000","27490000","1"
"2025-06-25 00:01:00","100","0","16870000","19550000","25830000","1"
"2025-06-25 00:03:00","100","0","14330000","19500000","26600000","1"
"2025-06-25 00:05:00","100","0","14250000","19620000","27850000","1"
"2025-06-25 00:06:00","100","0","12730000","19410000","26470000","1"
"2025-06-25 00:08:00","100","0","16170000","19700000","27790000","1"
"2025-06-25 00:10:00","100","0","12930000","19370000","26670000","1"
"2025-06-25 00:11:00","100","0","13370000","19110000","27020000","1"
"2025-06-25 00:13:00","100","0","13960000","19590000","26920000","1"
"2025-06-25 00:15:00","100","0","16820000","19240000","27530000","1"
"2025-06-25 00:16:00","100","0","13430000","19960000","27310000","1"
"2025-06-25 00:18:00","100","0","12910000","19000000","27280000","1"
"2025-06-25 00:20:00","100","0","16550000","19400000","26490000","1"
"2025-06-25 00:21:00","100","0","16580000","18970000","26300000","1"
"2025-06-25 00:23:00","100","0","14180000","19510000","29980000","1"
"2025-06-25 00:25:00","100","0","16540000","19210000","28310000","1"
"2025-06-25 00:26:00","100","0","13580000","19030000","24240000","1"
"2025-06-25 00:28:00","100","0","16400000","19080000","26150000","1"
"2025-06-25 00:30:00","100","0","14790000","19160000","27570000","1"
"2025-06-25 00:31:00","100","0","13330000","19320000","26410000","1"
"2025-06-25 00:33:00","100","0","16580000","19180000","26290000","1"
"2025-06-25 00:35:00","100","0","16620000","19120000","27510000","1"
"2025-06-25 00:36:00","100","0","16420000","19220000","32520000","1"
"2025-06-25 00:38:00","100","0","16550000","18940000","27330000","1"
"2025-06-25 00:40:00","100","0","14320000","19440000","28920000","1"
"2025-06-25 00:41:00","100","0","16610000","18930000","26000000","1"
"2025-06-25 00:43:00","100","0","16480000","19140000","47170000","1"
"2025-06-25 00:45:00","100","0","13510000","18930000","26390000","1"
"2025-06-25 00:46:00","100","0","13460000","18290000","27240000","1"
"2025-06-25 00:48:00","100","0","15560000","18810000","25930000","1"
"2025-06-25 00:50:00","100","0","13490000","19330000","31210000","1"
"2025-06-25 00:51:00","100","0","13900000","18910000","26250000","1"
"2025-06-25 00:53:00","100","0","16670000","19110000","26610000","1"
"2025-06-25 00:55:00","100","0","16480000","19060000","26750000","1"
"2025-06-25 00:56:00","100","0","13670000","18990000","31870000","1"
"2025-06-25 00:58:00","100","0","15840000","19390000","29000000","1"
