"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-13 00:00:00","100","0","14750000","18820000","28790000","1"
"2025-08-13 00:01:00","100","0","15650000","19520000","33870000","1"
"2025-08-13 00:03:00","100","0","13800000","18630000","26770000","1"
"2025-08-13 00:05:00","100","0","14700000","19020000","27320000","1"
"2025-08-13 00:06:00","100","0","12460000","18650000","28240000","1"
"2025-08-13 00:08:00","100","0","16560000","18610000","27990000","1"
"2025-08-13 00:10:00","100","0","16600000","18870000","26670000","1"
"2025-08-13 00:11:00","100","0","16260000","18670000","27140000","1"
"2025-08-13 00:13:00","100","0","14330000","18570000","24910000","1"
"2025-08-13 00:15:00","100","0","12610000","18880000","28040000","1"
"2025-08-13 00:16:00","100","0","15240000","18710000","24920000","1"
"2025-08-13 00:18:00","100","0","14560000","18790000","25420000","1"
"2025-08-13 00:20:00","100","0","15550000","18750000","25630000","1"
"2025-08-13 00:21:00","100","0","15420000","18620000","24990000","1"
"2025-08-13 00:23:00","100","0","12820000","18490000","25680000","1"
"2025-08-13 00:25:00","100","0","13260000","18510000","25840000","1"
"2025-08-13 00:26:00","100","0","15010000","18840000","26950000","1"
"2025-08-13 00:28:00","100","0","13370000","18830000","28360000","1"
"2025-08-13 00:30:00","100","0","13890000","19220000","34120000","1"
"2025-08-13 00:31:00","100","0","16290000","18730000","28100000","1"
"2025-08-13 00:33:00","100","0","14600000","18890000","26420000","1"
"2025-08-13 00:35:00","100","0","15410000","19350000","28970000","1"
"2025-08-13 00:36:00","100","0","15580000","18760000","28140000","1"
"2025-08-13 00:38:00","100","0","14920000","18950000","25330000","1"
"2025-08-13 00:40:00","100","0","13220000","18710000","25310000","1"
"2025-08-13 00:41:00","100","0","16780000","18780000","28540000","1"
"2025-08-13 00:43:00","100","0","16080000","18710000","24530000","1"
"2025-08-13 00:45:00","100","0","12350000","18970000","28840000","1"
"2025-08-13 00:46:00","100","0","12790000","18900000","25330000","1"
"2025-08-13 00:48:00","100","0","13190000","18680000","26500000","1"
"2025-08-13 00:50:00","100","0","14840000","18790000","25300000","1"
"2025-08-13 00:51:00","100","0","15770000","18860000","25300000","1"
"2025-08-13 00:53:00","100","0","12740000","19120000","25460000","1"
"2025-08-13 00:55:00","100","0","12510000","19090000","25170000","1"
"2025-08-13 00:56:00","100","0","12570000","19360000","33090000","1"
"2025-08-13 00:58:00","100","0","12530000","18910000","28350000","1"
"2025-08-13 01:00:00","100","0","14830000","18900000","25190000","1"
"2025-08-13 01:01:00","100","0","12390000","18920000","32880000","1"
"2025-08-13 01:03:00","100","0","15390000","18380000","21670000","1"
"2025-08-13 01:05:00","100","0","16480000","19500000","35330000","1"
"2025-08-13 01:06:00","100","0","14000000","22090000","44290000","1"
"2025-08-13 01:08:00","100","0","14270000","18490000","25420000","1"
"2025-08-13 01:10:00","100","0","16500000","18850000","23690000","1"
"2025-08-13 01:11:00","100","0","12660000","22140000","43720000","1"
"2025-08-13 01:13:00","100","0","12580000","19080000","25650000","1"
"2025-08-13 01:15:00","100","0","12670000","19950000","40130000","1"
"2025-08-13 01:16:00","100","0","14970000","19340000","28010000","1"
"2025-08-13 01:18:00","100","0","12580000","18960000","25100000","1"
"2025-08-13 01:20:00","100","0","12610000","19790000","39800000","1"
"2025-08-13 01:21:00","100","0","18240000","19280000","24870000","1"
"2025-08-13 01:23:00","100","0","15960000","19310000","25760000","1"
"2025-08-13 01:25:00","100","0","16160000","21310000","38940000","1"
"2025-08-13 01:26:00","100","0","12710000","19210000","29080000","1"
"2025-08-13 01:28:00","100","0","15270000","19210000","25890000","1"
"2025-08-13 01:30:00","100","0","14090000","20080000","42110000","1"
"2025-08-13 01:31:00","100","0","17050000","19110000","25900000","1"
"2025-08-13 01:33:00","100","0","14450000","19560000","26890000","1"
"2025-08-13 01:35:00","100","0","15640000","20240000","38790000","1"
"2025-08-13 01:36:00","100","0","13150000","19400000","25330000","1"
"2025-08-13 01:38:00","100","0","12600000","20490000","36460000","1"
"2025-08-13 01:40:00","100","0","14180000","20010000","31500000","1"
"2025-08-13 01:41:00","100","0","12710000","19150000","27610000","1"
"2025-08-13 01:43:00","100","1","13740000","20590000","43400000","201"
"2025-08-13 01:45:00","100","0","13270000","19370000","25500000","1"
"2025-08-13 01:46:00","100","0","13100000","19270000","25960000","1"
"2025-08-13 01:48:00","100","0","13060000","19910000","39710000","1"
"2025-08-13 01:50:00","100","0","15850000","19680000","26490000","1"
"2025-08-13 01:51:00","100","0","15830000","20620000","44580000","1"
"2025-08-13 01:53:00","100","0","13360000","19530000","27420000","1"
"2025-08-13 01:55:00","100","0","16560000","19290000","26460000","1"
"2025-08-13 01:56:00","100","0","13140000","19760000","36060000","1"
"2025-08-13 01:58:00","100","0","15410000","19580000","26280000","1"
"2025-08-13 02:00:00","100","1","13230000","20440000","126700000","201"
"2025-08-13 02:01:00","100","1","13110000","19280000","25370000","201"
"2025-08-13 02:03:00","100","0","16600000","19220000","28470000","1"
"2025-08-13 02:05:00","100","0","13140000","19600000","40860000","1"
"2025-08-13 02:06:00","100","0","13500000","19110000","25920000","1"
"2025-08-13 02:08:00","100","0","13570000","22670000","37320000","1"
"2025-08-13 02:10:00","100","0","13130000","19560000","26110000","1"
"2025-08-13 02:11:00","100","0","16080000","19310000","22710000","1"
"2025-08-13 02:13:00","100","0","17900000","19850000","25310000","1"
"2025-08-13 02:15:00","100","0","14160000","19760000","29300000","1"
"2025-08-13 02:16:00","100","0","13400000","19430000","25440000","1"
"2025-08-13 02:18:00","100","0","13430000","19130000","27550000","1"
"2025-08-13 02:20:00","100","0","13390000","19310000","25970000","1"
"2025-08-13 02:21:00","100","0","16390000","19710000","25980000","1"
"2025-08-13 02:23:00","100","0","12860000","19560000","26320000","1"
"2025-08-13 02:25:00","100","0","13190000","19100000","26310000","1"
"2025-08-13 02:26:00","100","0","16440000","19240000","23700000","1"
"2025-08-13 02:28:00","100","0","13620000","19470000","26280000","1"
"2025-08-13 02:30:00","100","0","16640000","19650000","26290000","1"
"2025-08-13 02:31:00","100","0","15740000","19670000","26580000","1"
"2025-08-13 02:33:00","100","1","12480000","19380000","26420000","201"
"2025-08-13 02:35:00","100","0","13760000","19360000","25400000","1"
"2025-08-13 02:36:00","100","0","13510000","19260000","25340000","1"
"2025-08-13 02:38:00","100","0","13380000","19760000","26510000","1"
"2025-08-13 02:40:00","100","0","12610000","19180000","26110000","1"
"2025-08-13 02:41:00","100","0","15820000","31190000","53260000","1"
"2025-08-13 02:43:00","100","0","18040000","21540000","43000000","1"
"2025-08-13 02:45:00","100","0","13630000","19360000","26360000","1"
"2025-08-13 02:46:00","100","0","18780000","19500000","22940000","1"
"2025-08-13 02:48:00","100","0","15850000","19690000","26070000","1"
"2025-08-13 02:50:00","100","0","16460000","19610000","29470000","1"
"2025-08-13 02:51:00","100","0","15820000","19480000","26490000","1"
"2025-08-13 02:53:00","100","0","16650000","19990000","29280000","1"
"2025-08-13 02:55:00","100","0","13620000","19780000","26220000","1"
"2025-08-13 02:56:00","100","0","15900000","19640000","29540000","1"
"2025-08-13 02:58:00","100","0","16600000","19710000","26640000","1"
"2025-08-13 03:00:00","100","0","13440000","18960000","23080000","1"
"2025-08-13 03:01:00","100","1","14500000","19300000","26970000","201"
"2025-08-13 03:03:00","100","0","12730000","19380000","25290000","1"
"2025-08-13 03:05:00","100","0","16660000","19410000","26720000","1"
"2025-08-13 03:06:00","100","0","13320000","19310000","26390000","1"
"2025-08-13 03:08:00","100","0","12670000","19190000","27220000","1"
"2025-08-13 03:10:00","100","0","16580000","19630000","29180000","1"
"2025-08-13 03:11:00","100","0","12670000","19290000","27170000","1"
"2025-08-13 03:13:00","100","0","14880000","19720000","31970000","1"
"2025-08-13 03:15:00","100","0","12670000","18900000","25590000","1"
"2025-08-13 03:16:00","100","0","12860000","19290000","26530000","1"
"2025-08-13 03:18:00","100","0","12780000","19580000","29710000","1"
"2025-08-13 03:20:00","100","0","16730000","19550000","26400000","1"
"2025-08-13 03:21:00","100","0","16670000","19480000","25690000","1"
"2025-08-13 03:23:00","100","0","12770000","19410000","24170000","1"
"2025-08-13 03:25:00","100","0","12820000","19800000","32910000","1"
"2025-08-13 03:26:00","100","0","13100000","19400000","26600000","1"
"2025-08-13 03:28:00","100","0","13540000","19350000","22580000","1"
"2025-08-13 03:30:00","100","0","13120000","19770000","26580000","1"
"2025-08-13 03:31:00","100","0","13740000","19640000","26520000","1"
"2025-08-13 03:33:00","100","0","12970000","19620000","23830000","1"
"2025-08-13 03:35:00","100","0","12800000","19200000","26250000","1"
"2025-08-13 03:36:00","100","0","16710000","19480000","23330000","1"
"2025-08-13 03:38:00","100","0","12730000","19620000","26580000","1"
"2025-08-13 03:40:00","100","0","16720000","19280000","25500000","1"
"2025-08-13 03:41:00","100","0","12730000","18900000","26020000","1"
"2025-08-13 03:43:00","100","0","13060000","19070000","25780000","1"
"2025-08-13 03:45:00","100","0","13180000","19400000","26600000","1"
"2025-08-13 03:46:00","100","0","13460000","19530000","26570000","1"
"2025-08-13 03:48:00","100","0","13820000","19320000","26450000","1"
"2025-08-13 03:50:00","100","0","13870000","19610000","26580000","1"
"2025-08-13 03:51:00","100","0","13240000","19600000","26470000","1"
"2025-08-13 03:53:00","100","0","13000000","19250000","33920000","1"
"2025-08-13 03:55:00","100","0","13890000","19420000","26010000","1"
"2025-08-13 03:56:00","100","0","16290000","19010000","26830000","1"
"2025-08-13 03:58:00","100","0","13050000","18890000","25860000","1"
"2025-08-13 04:00:00","100","0","13750000","19310000","28240000","1"
"2025-08-13 04:01:00","100","0","16780000","19270000","25980000","1"
"2025-08-13 04:03:00","100","0","13440000","19140000","25430000","1"
"2025-08-13 04:05:00","100","0","12980000","19090000","26580000","1"
"2025-08-13 04:06:00","100","0","12830000","18780000","26670000","1"
"2025-08-13 04:08:00","100","0","12800000","19270000","27770000","1"
"2025-08-13 04:10:00","100","0","16320000","19070000","26270000","1"
"2025-08-13 04:11:00","100","0","13870000","19180000","26730000","1"
"2025-08-13 04:13:00","100","0","13090000","19190000","25990000","1"
"2025-08-13 04:15:00","100","0","13920000","18830000","26000000","1"
"2025-08-13 04:16:00","100","0","16530000","19110000","26070000","1"
"2025-08-13 04:18:00","100","0","13120000","18810000","33280000","1"
"2025-08-13 04:20:00","100","0","16250000","18860000","26950000","1"
"2025-08-13 04:21:00","100","0","16360000","18870000","26110000","1"
"2025-08-13 04:23:00","100","0","13180000","18790000","26040000","1"
"2025-08-13 04:25:00","100","0","13090000","18710000","26140000","1"
"2025-08-13 04:26:00","100","0","13640000","19650000","30140000","1"
"2025-08-13 04:28:00","100","0","13990000","18570000","23710000","1"
