"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-02-04 00:00:00","100","1","14810000","20500000","50260000","201"
"2026-02-04 00:01:00","100","0","14030000","18030000","23630000","1"
"2026-02-04 00:03:00","100","0","10850000","17920000","34510000","1"
"2026-02-04 00:05:00","100","0","11480000","17870000","23740000","1"
"2026-02-04 00:06:00","100","0","11570000","18370000","30160000","1"
"2026-02-04 00:08:00","100","0","11080000","18510000","27740000","1"
"2026-02-04 00:10:00","100","0","14270000","18380000","39820000","1"
"2026-02-04 00:11:00","100","0","11730000","18600000","43510000","1"
"2026-02-04 00:13:00","100","0","14450000","18070000","23930000","1"
"2026-02-04 00:15:00","100","0","15020000","17910000","27730000","1"
"2026-02-04 00:16:00","100","0","11200000","17940000","24120000","1"
"2026-02-04 00:18:00","100","0","11910000","18210000","36600000","1"
"2026-02-04 00:20:00","100","0","11970000","17860000","24980000","1"
"2026-02-04 00:21:00","100","0","14220000","17900000","25020000","1"
"2026-02-04 00:23:00","100","0","12010000","17790000","28380000","1"
"2026-02-04 00:25:00","100","0","12820000","18190000","62970000","1"
"2026-02-04 00:26:00","100","0","11410000","18010000","24950000","1"
"2026-02-04 00:28:00","100","0","12080000","18390000","34110000","1"
"2026-02-04 00:30:00","100","0","15020000","18040000","33620000","1"
"2026-02-04 00:31:00","100","0","14250000","17570000","25470000","1"
"2026-02-04 00:33:00","100","0","14980000","17970000","39180000","1"
"2026-02-04 00:35:00","100","0","13070000","17350000","24310000","1"
"2026-02-04 00:36:00","100","0","11940000","18200000","26580000","1"
"2026-02-04 00:38:00","100","0","12410000","17630000","25030000","1"
"2026-02-04 00:40:00","100","0","14590000","18030000","25020000","1"
"2026-02-04 00:41:00","100","0","12040000","20770000","57030000","1"
"2026-02-04 00:43:00","100","0","11430000","17900000","40980000","1"
"2026-02-04 00:45:00","100","0","15100000","17330000","21910000","1"
"2026-02-04 00:46:00","100","0","11610000","17520000","37600000","1"
"2026-02-04 00:48:00","100","0","11460000","17470000","21840000","1"
"2026-02-04 00:50:00","100","0","14860000","16980000","24970000","1"
"2026-02-04 00:51:00","100","0","15230000","17820000","24780000","1"
"2026-02-04 00:53:00","100","0","12250000","17480000","25660000","1"
"2026-02-04 00:55:00","100","0","11660000","18520000","25230000","1"
"2026-02-04 00:56:00","100","0","11390000","17310000","23560000","1"
"2026-02-04 00:58:00","100","0","11630000","17910000","41140000","1"
"2026-02-04 01:00:00","100","0","14890000","17800000","46610000","1"
"2026-02-04 01:01:00","100","0","12150000","17270000","26360000","1"
"2026-02-04 01:03:00","100","0","13470000","17750000","25980000","1"
"2026-02-04 01:05:00","100","0","11520000","17590000","24970000","1"
"2026-02-04 01:06:00","100","0","12230000","17290000","25320000","1"
"2026-02-04 01:08:00","100","0","11810000","17620000","25870000","1"
"2026-02-04 01:10:00","100","0","11560000","17400000","24920000","1"
"2026-02-04 01:11:00","100","0","11520000","17120000","21880000","1"
"2026-02-04 01:13:00","100","0","11500000","17420000","25080000","1"
"2026-02-04 01:15:00","100","0","11540000","17480000","26460000","1"
"2026-02-04 01:16:00","100","0","11580000","17240000","27040000","1"
"2026-02-04 01:18:00","100","0","12360000","17220000","22030000","1"
"2026-02-04 01:20:00","100","0","12030000","17400000","25780000","1"
"2026-02-04 01:21:00","100","0","11710000","17040000","24360000","1"
"2026-02-04 01:23:00","100","0","12250000","17300000","22180000","1"
"2026-02-04 01:25:00","100","0","12670000","17190000","25180000","1"
"2026-02-04 01:26:00","100","0","11900000","17310000","32440000","1"
"2026-02-04 01:28:00","100","0","12280000","17960000","34830000","1"
"2026-02-04 01:30:00","100","0","14920000","18210000","25220000","1"
"2026-02-04 01:31:00","100","0","12640000","18150000","34700000","1"
"2026-02-04 01:33:00","100","0","15030000","18240000","25750000","1"
"2026-02-04 01:35:00","100","0","12250000","18400000","22940000","1"
"2026-02-04 01:36:00","100","0","15610000","18870000","28810000","1"
"2026-02-04 01:38:00","100","0","12120000","18490000","25960000","1"
"2026-02-04 01:40:00","100","0","12420000","21440000","46380000","1"
"2026-02-04 01:41:00","100","0","12480000","21000000","40170000","1"
"2026-02-04 01:43:00","100","0","12610000","17380000","22760000","1"
"2026-02-04 01:45:00","100","0","11890000","18040000","34850000","1"
"2026-02-04 01:46:00","100","0","14870000","17560000","25990000","1"
"2026-02-04 01:48:00","100","0","12590000","17440000","28580000","1"
"2026-02-04 01:50:00","100","0","11270000","17230000","22740000","1"
"2026-02-04 01:51:00","100","0","12530000","17320000","22490000","1"
"2026-02-04 01:53:00","100","0","11880000","16710000","20180000","1"
"2026-02-04 01:55:00","100","0","12030000","17750000","33990000","1"
"2026-02-04 01:56:00","100","0","12670000","17230000","25590000","1"
"2026-02-04 01:58:00","100","0","12940000","17520000","29110000","1"
"2026-02-04 02:00:00","100","0","11900000","17410000","25700000","1"
"2026-02-04 02:01:00","100","0","12000000","17550000","34950000","1"
"2026-02-04 02:03:00","100","0","12860000","17780000","32100000","1"
"2026-02-04 02:05:00","100","0","12050000","17200000","28460000","1"
"2026-02-04 02:06:00","100","0","15090000","17420000","37600000","1"
"2026-02-04 02:08:00","100","0","15110000","17590000","28270000","1"
"2026-02-04 02:10:00","100","0","15060000","17860000","37740000","1"
"2026-02-04 02:11:00","100","0","12890000","17120000","22700000","1"
"2026-02-04 02:13:00","100","0","15180000","17610000","35180000","1"
"2026-02-04 02:15:00","100","0","12340000","17140000","32120000","1"
"2026-02-04 02:16:00","100","0","15120000","17050000","25590000","1"
"2026-02-04 02:18:00","100","0","12140000","17190000","22500000","1"
"2026-02-04 02:20:00","100","0","12380000","16920000","25820000","1"
"2026-02-04 02:21:00","100","0","15200000","17370000","32110000","1"
"2026-02-04 02:23:00","100","0","14500000","17370000","38820000","1"
"2026-02-04 02:25:00","100","0","13170000","17190000","22800000","1"
"2026-02-04 02:26:00","100","0","12360000","16680000","21850000","1"
"2026-02-04 02:28:00","100","0","13250000","16560000","22010000","1"
"2026-02-04 02:30:00","100","0","13150000","17470000","41490000","1"
"2026-02-04 02:31:00","100","0","12170000","16920000","28440000","1"
"2026-02-04 02:33:00","100","0","13030000","17240000","23510000","1"
"2026-02-04 02:35:00","100","0","13200000","17250000","28380000","1"
"2026-02-04 02:36:00","100","0","12350000","16570000","22780000","1"
"2026-02-04 02:38:00","100","0","15380000","17320000","41890000","1"
"2026-02-04 02:40:00","100","0","12340000","16530000","22780000","1"
"2026-02-04 02:41:00","100","0","12480000","16580000","22760000","1"
"2026-02-04 02:43:00","100","0","12790000","16900000","34730000","1"
"2026-02-04 02:45:00","100","0","13320000","16950000","35610000","1"
"2026-02-04 02:46:00","100","0","15040000","16990000","38830000","1"
"2026-02-04 02:48:00","100","0","10990000","16970000","38190000","1"
"2026-02-04 02:50:00","100","0","15590000","16690000","23050000","1"
"2026-02-04 02:51:00","100","0","14830000","16820000","26850000","1"
