"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-08 00:00:00","100","0","16670000","19400000","26050000","1"
"2025-06-08 00:01:00","100","0","14290000","18900000","24110000","1"
"2025-06-08 00:03:00","100","0","12570000","19210000","27970000","1"
"2025-06-08 00:05:00","100","0","13510000","19140000","28820000","1"
"2025-06-08 00:06:00","100","0","14620000","19410000","26270000","1"
"2025-06-08 00:08:00","100","0","15700000","19030000","26560000","1"
"2025-06-08 00:10:00","100","0","13460000","20380000","42320000","1"
"2025-06-08 00:11:00","100","0","12510000","19440000","28260000","1"
"2025-06-08 00:13:00","100","0","12790000","19200000","26260000","1"
"2025-06-08 00:15:00","100","0","13590000","19430000","26430000","1"
"2025-06-08 00:16:00","100","0","16730000","18810000","23450000","1"
"2025-06-08 00:18:00","100","0","13520000","19060000","26490000","1"
"2025-06-08 00:20:00","100","0","12900000","19150000","32250000","1"
"2025-06-08 00:21:00","100","0","16160000","19330000","27440000","1"
"2025-06-08 00:23:00","100","0","13720000","18840000","24020000","1"
"2025-06-08 00:25:00","100","0","12810000","19280000","29660000","1"
"2025-06-08 00:26:00","100","0","13080000","19360000","26590000","1"
"2025-06-08 00:28:00","100","0","15990000","19360000","23860000","1"
"2025-06-08 00:30:00","100","0","13770000","19960000","32950000","1"
"2025-06-08 00:31:00","100","0","16070000","19340000","25290000","1"
"2025-06-08 00:33:00","100","0","12840000","19830000","35660000","1"
"2025-06-08 00:35:00","100","0","13140000","19720000","32400000","1"
"2025-06-08 00:36:00","100","0","16130000","19780000","26630000","1"
"2025-06-08 00:38:00","100","0","12850000","19290000","25980000","1"
"2025-06-08 00:40:00","100","0","13760000","19280000","25970000","1"
"2025-06-08 00:41:00","100","0","12620000","19480000","26760000","1"
"2025-06-08 00:43:00","100","0","14630000","19060000","26490000","1"
"2025-06-08 00:45:00","100","0","13830000","19170000","36410000","1"
"2025-06-08 00:46:00","100","0","13930000","18910000","25930000","1"
"2025-06-08 00:48:00","100","0","14220000","19130000","26280000","1"
"2025-06-08 00:50:00","100","0","16840000","18880000","23520000","1"
"2025-06-08 00:51:00","100","0","16430000","18800000","26870000","1"
"2025-06-08 00:53:00","100","0","13710000","18970000","23790000","1"
"2025-06-08 00:55:00","100","0","16300000","18970000","25770000","1"
"2025-06-08 00:56:00","100","0","16620000","18870000","26080000","1"
"2025-06-08 00:58:00","100","0","16250000","19270000","30110000","1"
"2025-06-08 01:00:00","100","0","13630000","19170000","38780000","1"
"2025-06-08 01:01:00","100","0","14110000","18810000","23980000","1"
"2025-06-08 01:03:00","100","0","13690000","18880000","25770000","1"
"2025-06-08 01:05:00","100","0","14180000","24250000","47090000","1"
"2025-06-08 01:06:00","100","0","12910000","19070000","26830000","1"
"2025-06-08 01:08:00","100","0","16240000","18720000","24810000","1"
"2025-06-08 01:10:00","100","0","13960000","23090000","45160000","1"
"2025-06-08 01:11:00","100","0","13370000","20050000","53380000","1"
"2025-06-08 01:13:00","100","0","13350000","18830000","26080000","1"
"2025-06-08 01:15:00","100","0","13310000","18920000","25920000","1"
"2025-06-08 01:16:00","100","0","16270000","18650000","23790000","1"
"2025-06-08 01:18:00","100","0","15450000","18760000","25290000","1"
"2025-06-08 01:20:00","100","0","13450000","19020000","26130000","1"
"2025-06-08 01:21:00","100","1","16550000","19000000","28060000","201"
"2025-06-08 01:23:00","100","0","16590000","18940000","26290000","1"
"2025-06-08 01:25:00","100","0","16470000","18620000","30420000","1"
"2025-06-08 01:26:00","100","0","14470000","19070000","27270000","1"
"2025-06-08 01:28:00","100","0","13490000","18730000","26360000","1"
"2025-06-08 01:30:00","100","0","13320000","18940000","26960000","1"
"2025-06-08 01:31:00","100","0","14360000","18950000","27330000","1"
"2025-06-08 01:33:00","100","0","14620000","18940000","23970000","1"
"2025-06-08 01:35:00","100","0","14390000","18980000","23900000","1"
"2025-06-08 01:36:00","100","0","14360000","18920000","26540000","1"
"2025-06-08 01:38:00","100","0","13550000","19070000","26520000","1"
"2025-06-08 01:40:00","100","0","13570000","18950000","26910000","1"
"2025-06-08 01:41:00","100","0","14200000","18970000","26300000","1"
"2025-06-08 01:43:00","100","0","14440000","19100000","26300000","1"
"2025-06-08 01:45:00","100","0","16750000","19080000","27290000","1"
"2025-06-08 01:46:00","100","0","16620000","18690000","23990000","1"
"2025-06-08 01:48:00","100","0","16680000","18970000","26410000","1"
"2025-06-08 01:50:00","100","0","16590000","19110000","28720000","1"
"2025-06-08 01:51:00","100","0","13820000","18740000","26470000","1"
"2025-06-08 01:53:00","100","0","14340000","19050000","26530000","1"
"2025-06-08 01:55:00","100","0","16620000","19030000","26850000","1"
"2025-06-08 01:56:00","100","0","16650000","18930000","27740000","1"
"2025-06-08 01:58:00","100","0","13530000","18770000","27380000","1"
"2025-06-08 02:00:00","100","0","14390000","18990000","25950000","1"
"2025-06-08 02:01:00","100","0","14760000","18970000","26000000","1"
"2025-06-08 02:03:00","100","0","16500000","18970000","27660000","1"
"2025-06-08 02:05:00","100","0","14350000","18760000","24180000","1"
"2025-06-08 02:06:00","100","0","13150000","18800000","26080000","1"
"2025-06-08 02:08:00","100","0","14020000","18900000","24930000","1"
"2025-06-08 02:10:00","100","0","13840000","18920000","26330000","1"
"2025-06-08 02:11:00","100","0","11850000","18490000","26600000","1"
"2025-06-08 02:13:00","100","0","16740000","18350000","24220000","1"
"2025-06-08 02:15:00","100","0","16780000","18130000","25420000","1"
"2025-06-08 02:16:00","100","0","13750000","18480000","26690000","1"
"2025-06-08 02:18:00","100","0","13880000","18940000","27330000","1"
"2025-06-08 02:20:00","100","0","13920000","18480000","26510000","1"
"2025-06-08 02:21:00","100","0","14700000","18540000","26680000","1"
"2025-06-08 02:23:00","100","0","15300000","18440000","29720000","1"
"2025-06-08 02:25:00","100","0","13980000","18540000","24340000","1"
"2025-06-08 02:26:00","100","0","16860000","18630000","25070000","1"
"2025-06-08 02:28:00","100","0","13890000","19170000","29390000","1"
"2025-06-08 02:30:00","100","0","16880000","18300000","24260000","1"
"2025-06-08 02:31:00","100","0","14940000","18580000","33970000","1"
"2025-06-08 02:33:00","100","0","16940000","18530000","26690000","1"
"2025-06-08 02:35:00","100","0","16910000","17920000","24270000","1"
"2025-06-08 02:36:00","100","0","14620000","18250000","23710000","1"
"2025-06-08 02:38:00","100","0","14030000","18290000","24560000","1"
"2025-06-08 02:40:00","100","0","16960000","18400000","26790000","1"
"2025-06-08 02:41:00","100","0","13940000","18350000","26660000","1"
"2025-06-08 02:43:00","100","0","16980000","18200000","24450000","1"
"2025-06-08 02:45:00","100","0","14110000","18190000","24530000","1"
"2025-06-08 02:46:00","100","0","14830000","18120000","24860000","1"
"2025-06-08 02:48:00","100","0","17030000","17910000","21060000","1"
"2025-06-08 02:50:00","100","0","13520000","18040000","24400000","1"
"2025-06-08 02:51:00","100","0","13930000","18070000","24420000","1"
"2025-06-08 02:53:00","100","0","14170000","18270000","26980000","1"
"2025-06-08 02:55:00","100","0","14130000","18600000","24680000","1"
"2025-06-08 02:56:00","100","0","14010000","18060000","24530000","1"
"2025-06-08 02:58:00","100","0","12950000","18240000","24700000","1"
"2025-06-08 03:00:00","100","0","12670000","18440000","25470000","1"
"2025-06-08 03:01:00","100","0","14040000","18600000","25110000","1"
"2025-06-08 03:03:00","100","0","12980000","18430000","27410000","1"
"2025-06-08 03:05:00","100","0","12080000","18790000","34530000","1"
"2025-06-08 03:06:00","100","0","15330000","18270000","23640000","1"
"2025-06-08 03:08:00","100","0","16720000","18360000","24530000","1"
"2025-06-08 03:10:00","100","0","17020000","18380000","24670000","1"
"2025-06-08 03:11:00","100","0","17190000","18060000","24610000","1"
"2025-06-08 03:13:00","100","0","14120000","18740000","31070000","1"
"2025-06-08 03:15:00","100","0","14980000","18350000","26860000","1"
"2025-06-08 03:16:00","100","0","17270000","18450000","25980000","1"
"2025-06-08 03:18:00","100","0","14230000","18410000","27110000","1"
"2025-06-08 03:20:00","100","0","14310000","18110000","24810000","1"
"2025-06-08 03:21:00","100","0","14380000","18200000","24840000","1"
"2025-06-08 03:23:00","100","0","14240000","18330000","24840000","1"
"2025-06-08 03:25:00","100","0","15190000","18170000","24700000","1"
"2025-06-08 03:26:00","100","0","12140000","17960000","24580000","1"
"2025-06-08 03:28:00","100","0","17340000","18190000","24900000","1"
"2025-06-08 03:30:00","100","0","14400000","18290000","24950000","1"
"2025-06-08 03:31:00","100","0","16950000","18340000","24650000","1"
"2025-06-08 03:33:00","100","0","15300000","18410000","24580000","1"
"2025-06-08 03:35:00","100","0","17410000","18470000","25010000","1"
"2025-06-08 03:36:00","100","0","15300000","18380000","25010000","1"
"2025-06-08 03:38:00","100","0","15410000","18290000","23960000","1"
"2025-06-08 03:40:00","100","0","13160000","18450000","25010000","1"
"2025-06-08 03:41:00","100","0","14360000","18810000","28110000","1"
"2025-06-08 03:43:00","100","0","17530000","18380000","25020000","1"
"2025-06-08 03:45:00","100","0","15360000","18560000","25090000","1"
"2025-06-08 03:46:00","100","0","17540000","18420000","27200000","1"
"2025-06-08 03:48:00","100","0","15450000","18530000","28250000","1"
"2025-06-08 03:50:00","100","0","15440000","18640000","25080000","1"
"2025-06-08 03:51:00","100","0","12330000","18760000","25040000","1"
"2025-06-08 03:53:00","100","0","15420000","18480000","28160000","1"
"2025-06-08 03:55:00","100","0","15430000","18480000","25180000","1"
"2025-06-08 03:56:00","100","0","14580000","18580000","27390000","1"
"2025-06-08 03:58:00","100","0","14850000","18810000","25540000","1"
"2025-06-08 04:00:00","100","0","12470000","18680000","26230000","1"
"2025-06-08 04:01:00","100","0","14280000","18220000","23920000","1"
"2025-06-08 04:03:00","100","0","15700000","18780000","25000000","1"
"2025-06-08 04:05:00","100","3","16080000","18660000","25760000","301"
"2025-06-08 04:06:00","100","0","14610000","17870000","25660000","1"
"2025-06-08 04:08:00","100","0","14040000","17660000","23870000","1"
"2025-06-08 04:10:00","100","0","15490000","19640000","27380000","1"
"2025-06-08 04:11:00","100","0","17710000","20560000","26500000","1"
"2025-06-08 04:13:00","100","0","14650000","20400000","27350000","1"
"2025-06-08 04:15:00","100","0","17700000","20860000","26660000","1"
"2025-06-08 04:16:00","100","0","17190000","20430000","27340000","1"
"2025-06-08 04:18:00","100","0","13740000","20390000","26590000","1"
"2025-06-08 04:20:00","100","0","13830000","20260000","28050000","1"
"2025-06-08 04:21:00","100","0","17660000","20360000","27280000","1"
"2025-06-08 04:23:00","100","0","17780000","20560000","26580000","1"
"2025-06-08 04:25:00","100","0","17090000","20350000","26720000","1"
"2025-06-08 04:26:00","100","0","17080000","20150000","24750000","1"
"2025-06-08 04:28:00","100","0","15330000","20380000","26730000","1"
"2025-06-08 04:30:00","100","0","14670000","20190000","25030000","1"
"2025-06-08 04:31:00","100","0","17210000","20400000","33810000","1"
"2025-06-08 04:33:00","100","0","14730000","20260000","30650000","1"
"2025-06-08 04:35:00","100","0","17280000","20230000","33720000","1"
"2025-06-08 04:36:00","100","0","14300000","19870000","24540000","1"
"2025-06-08 04:38:00","100","0","13910000","20070000","26740000","1"
"2025-06-08 04:40:00","100","0","14100000","19950000","27280000","1"
"2025-06-08 04:41:00","100","0","14960000","20020000","27560000","1"
"2025-06-08 04:43:00","100","0","14240000","19960000","26970000","1"
"2025-06-08 04:45:00","100","0","17890000","20060000","25360000","1"
"2025-06-08 04:46:00","100","0","17580000","20100000","26730000","1"
"2025-06-08 04:48:00","100","0","17880000","20330000","26790000","1"
"2025-06-08 04:50:00","100","0","17170000","19950000","30740000","1"
"2025-06-08 04:51:00","100","0","17950000","20130000","26720000","1"
"2025-06-08 04:53:00","100","0","17480000","20050000","24680000","1"
"2025-06-08 04:55:00","100","0","14150000","20030000","31050000","1"
"2025-06-08 04:56:00","100","0","17960000","19760000","24790000","1"
"2025-06-08 04:58:00","100","0","14120000","19810000","27940000","1"
"2025-06-08 05:00:00","100","0","16440000","20180000","30700000","1"
"2025-06-08 05:01:00","100","0","17780000","20290000","26910000","1"
"2025-06-08 05:03:00","100","0","15360000","20000000","24740000","1"
"2025-06-08 05:05:00","100","0","15100000","19810000","27050000","1"
"2025-06-08 05:06:00","100","0","14070000","19960000","27620000","1"
"2025-06-08 05:08:00","100","0","17840000","19860000","24690000","1"
"2025-06-08 05:10:00","100","0","14910000","19960000","26960000","1"
"2025-06-08 05:11:00","100","0","15070000","19630000","27190000","1"
"2025-06-08 05:13:00","100","0","15220000","19870000","24830000","1"
"2025-06-08 05:15:00","100","0","17380000","19860000","27310000","1"
"2025-06-08 05:16:00","100","0","14180000","19840000","27130000","1"
"2025-06-08 05:18:00","100","0","14540000","19830000","27280000","1"
"2025-06-08 05:20:00","100","0","14330000","20190000","28030000","1"
"2025-06-08 05:21:00","100","0","17630000","19710000","24940000","1"
"2025-06-08 05:23:00","100","0","17420000","19880000","27410000","1"
"2025-06-08 05:25:00","100","0","14420000","19990000","27200000","1"
"2025-06-08 05:26:00","100","0","14370000","19550000","24680000","1"
"2025-06-08 05:28:00","100","0","14640000","19530000","25010000","1"
"2025-06-08 05:30:00","100","0","14510000","19770000","27910000","1"
"2025-06-08 05:31:00","100","0","15770000","19590000","27290000","1"
"2025-06-08 05:33:00","100","0","14450000","19770000","27430000","1"
"2025-06-08 05:35:00","100","0","14430000","19320000","24830000","1"
"2025-06-08 05:36:00","100","0","14560000","19740000","25100000","1"
"2025-06-08 05:38:00","100","0","17630000","19810000","27340000","1"
"2025-06-08 05:40:00","100","0","17730000","19890000","27440000","1"
"2025-06-08 05:41:00","100","0","15450000","19770000","25480000","1"
