"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-01 00:00:00","100","0","13290000","19090000","26030000","1"
"2025-07-01 00:01:00","100","0","12820000","19020000","28960000","1"
"2025-07-01 00:03:00","100","0","14630000","19480000","33210000","1"
"2025-07-01 00:05:00","100","0","12360000","19910000","30040000","1"
"2025-07-01 00:06:00","100","0","14330000","19610000","33470000","1"
"2025-07-01 00:08:00","100","0","13650000","19260000","25730000","1"
"2025-07-01 00:10:00","100","0","16160000","19210000","26520000","1"
"2025-07-01 00:11:00","100","0","16260000","19240000","26420000","1"
"2025-07-01 00:13:00","100","0","15950000","18950000","23770000","1"
"2025-07-01 00:15:00","100","0","13720000","19140000","29610000","1"
"2025-07-01 00:16:00","100","0","16900000","19060000","25980000","1"
"2025-07-01 00:18:00","100","0","13390000","19270000","26930000","1"
"2025-07-01 00:20:00","100","0","13340000","19270000","30090000","1"
"2025-07-01 00:21:00","100","0","13170000","19320000","31110000","1"
"2025-07-01 00:23:00","100","0","14760000","19730000","26240000","1"
"2025-07-01 00:25:00","100","0","13040000","20910000","30470000","1"
"2025-07-01 00:26:00","100","0","13430000","20130000","36300000","1"
"2025-07-01 00:28:00","100","0","13300000","19720000","33170000","1"
"2025-07-01 00:30:00","100","0","15540000","19960000","33270000","1"
"2025-07-01 00:31:00","100","0","13300000","19080000","27160000","1"
"2025-07-01 00:33:00","100","0","12740000","18940000","28260000","1"
"2025-07-01 00:35:00","100","0","16570000","18950000","25950000","1"
"2025-07-01 00:36:00","100","0","14010000","18620000","23650000","1"
"2025-07-01 00:38:00","100","2","13970000","19580000","32460000","201"
"2025-07-01 00:40:00","100","0","13280000","18890000","26230000","1"
"2025-07-01 00:41:00","100","0","13200000","18940000","26240000","1"
"2025-07-01 00:43:00","100","0","14180000","18950000","26190000","1"
"2025-07-01 00:45:00","100","0","13360000","18710000","26290000","1"
"2025-07-01 00:46:00","100","0","16650000","19020000","26100000","1"
"2025-07-01 00:48:00","100","0","13400000","18780000","26170000","1"
"2025-07-01 00:50:00","100","0","14230000","18780000","23850000","1"
"2025-07-01 00:51:00","100","0","14050000","19250000","28140000","1"
"2025-07-01 00:53:00","100","0","13910000","19710000","31520000","1"
"2025-07-01 00:55:00","100","0","16640000","19290000","26300000","1"
"2025-07-01 00:56:00","100","0","16300000","19290000","26420000","1"
"2025-07-01 00:58:00","100","0","16630000","19190000","26410000","1"
"2025-07-01 01:00:00","100","0","13380000","21290000","59040000","1"
"2025-07-01 01:01:00","100","0","12830000","20110000","39230000","1"
"2025-07-01 01:03:00","100","0","13330000","22790000","41230000","1"
"2025-07-01 01:05:00","100","0","13140000","27670000","50000000","1"
"2025-07-01 01:06:00","100","0","13290000","24100000","49510000","1"
"2025-07-01 01:08:00","100","0","14390000","18400000","23870000","1"
"2025-07-01 01:10:00","100","0","13510000","19010000","24660000","1"
"2025-07-01 01:11:00","100","0","14510000","18470000","26440000","1"
"2025-07-01 01:13:00","100","0","16710000","18910000","30450000","1"
"2025-07-01 01:15:00","100","0","13640000","18590000","26600000","1"
"2025-07-01 01:16:00","100","0","13690000","18490000","24270000","1"
"2025-07-01 01:18:00","100","0","14330000","19020000","30910000","1"
"2025-07-01 01:20:00","100","0","16690000","17970000","23960000","1"
"2025-07-01 01:21:00","100","0","16750000","18510000","27780000","1"
"2025-07-01 01:23:00","100","0","13660000","18260000","26610000","1"
"2025-07-01 01:25:00","100","0","14420000","18440000","25320000","1"
"2025-07-01 01:26:00","100","0","15450000","18190000","24420000","1"
"2025-07-01 01:28:00","100","0","13670000","18330000","26660000","1"
"2025-07-01 01:30:00","100","0","15770000","18390000","26790000","1"
"2025-07-01 01:31:00","100","0","16190000","18590000","26420000","1"
"2025-07-01 01:33:00","100","0","14630000","18320000","24340000","1"
"2025-07-01 01:35:00","100","0","16880000","18260000","23370000","1"
"2025-07-01 01:36:00","100","0","13790000","17930000","21850000","1"
"2025-07-01 01:38:00","100","0","16820000","18510000","30550000","1"
"2025-07-01 01:40:00","100","1","16880000","18340000","26060000","201"
"2025-07-01 01:41:00","100","0","14010000","18110000","24440000","1"
"2025-07-01 01:43:00","100","0","14550000","18300000","24390000","1"
"2025-07-01 01:45:00","100","0","16950000","18390000","33040000","1"
"2025-07-01 01:46:00","100","0","16960000","18990000","27540000","1"
"2025-07-01 01:48:00","100","0","14000000","18030000","24540000","1"
"2025-07-01 01:50:00","100","2","14110000","18150000","26870000","201"
"2025-07-01 01:51:00","100","0","14080000","18410000","24830000","1"
"2025-07-01 01:53:00","100","0","15600000","18010000","21800000","1"
"2025-07-01 01:55:00","100","0","14080000","18370000","27640000","1"
"2025-07-01 01:56:00","100","0","13710000","18250000","25730000","1"
"2025-07-01 01:58:00","100","0","17040000","18050000","24390000","1"
"2025-07-01 02:00:00","100","0","12900000","18420000","25210000","1"
"2025-07-01 02:01:00","100","0","15590000","18210000","23650000","1"
"2025-07-01 02:03:00","100","0","13740000","18840000","29920000","1"
"2025-07-01 02:05:00","100","0","13540000","18520000","26200000","1"
"2025-07-01 02:06:00","100","0","14030000","18710000","27800000","1"
"2025-07-01 02:08:00","100","0","16970000","18770000","26890000","1"
"2025-07-01 02:10:00","100","0","13400000","18920000","31430000","1"
"2025-07-01 02:11:00","100","0","14320000","19000000","31110000","1"
"2025-07-01 02:13:00","100","0","14700000","18540000","26910000","1"
"2025-07-01 02:15:00","100","0","15170000","18060000","23720000","1"
"2025-07-01 02:16:00","100","0","14920000","18020000","23960000","1"
"2025-07-01 02:18:00","100","0","14440000","17850000","22180000","1"
"2025-07-01 02:20:00","100","0","17330000","18270000","25500000","1"
"2025-07-01 02:21:00","100","0","15600000","18080000","21540000","1"
"2025-07-01 02:23:00","100","0","14350000","18480000","28060000","1"
"2025-07-01 02:25:00","100","0","17340000","18360000","24700000","1"
"2025-07-01 02:26:00","100","0","16920000","18470000","25230000","1"
"2025-07-01 02:28:00","100","0","14880000","18610000","25250000","1"
