"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-01-29 00:00:00","100","0","9225000","19620000","96190000","1"
"2026-01-29 00:01:00","100","0","10190000","16940000","87080000","1"
"2026-01-29 00:03:00","100","0","12500000","15780000","23490000","1"
"2026-01-29 00:05:00","100","0","10560000","16750000","72580000","1"
"2026-01-29 00:06:00","100","0","9361000","16960000","75640000","1"
"2026-01-29 00:08:00","100","0","9789000","16590000","74240000","1"
"2026-01-29 00:10:00","100","0","13160000","17240000","80220000","1"
"2026-01-29 00:11:00","100","0","9441000","16230000","31270000","1"
"2026-01-29 00:13:00","100","0","10870000","16290000","109100000","1"
"2026-01-29 00:15:00","100","0","10420000","17410000","85890000","1"
"2026-01-29 00:16:00","100","0","11840000","20440000","83580000","1"
"2026-01-29 00:18:00","100","0","9923000","18580000","80970000","1"
"2026-01-29 00:20:00","100","0","9470000","16760000","79100000","1"
"2026-01-29 00:21:00","100","0","9881000","16950000","79130000","1"
"2026-01-29 00:23:00","100","0","9637000","16220000","23410000","1"
"2026-01-29 00:25:00","100","0","9619000","16710000","57950000","1"
"2026-01-29 00:26:00","100","0","9514000","16270000","79450000","1"
"2026-01-29 00:28:00","100","0","9628000","16900000","78640000","1"
"2026-01-29 00:30:00","100","0","9723000","17000000","79520000","1"
"2026-01-29 00:31:00","100","0","9590000","15300000","77650000","1"
"2026-01-29 00:33:00","100","0","9609000","15800000","54340000","1"
"2026-01-29 00:35:00","100","0","9656000","16600000","81200000","1"
"2026-01-29 00:36:00","100","0","9560000","15850000","56980000","1"
"2026-01-29 00:38:00","100","0","9641000","16160000","82480000","1"
"2026-01-29 00:40:00","100","0","9850000","17010000","86470000","1"
"2026-01-29 00:41:00","100","0","9893000","16840000","86060000","1"
"2026-01-29 00:43:00","100","0","9754000","15810000","22870000","1"
"2026-01-29 00:45:00","100","0","9754000","16990000","83460000","1"
"2026-01-29 00:46:00","100","0","9686000","16020000","82620000","1"
"2026-01-29 00:48:00","100","0","9660000","16350000","89010000","1"
"2026-01-29 00:50:00","100","0","9797000","16190000","25190000","1"
"2026-01-29 00:51:00","100","0","9854000","16010000","23750000","1"
"2026-01-29 00:53:00","100","0","9752000","15670000","24020000","1"
"2026-01-29 00:55:00","100","0","9945000","15440000","25840000","1"
"2026-01-29 00:56:00","100","0","9785000","15590000","43420000","1"
"2026-01-29 00:58:00","100","0","9755000","15340000","25830000","1"
"2026-01-29 01:00:00","100","0","9773000","16180000","85820000","1"
"2026-01-29 01:01:00","100","0","9826000","15670000","27860000","1"
"2026-01-29 01:03:00","100","0","9282000","15710000","23030000","1"
"2026-01-29 01:05:00","100","0","10160000","16580000","57930000","1"
"2026-01-29 01:06:00","100","0","9898000","15830000","22700000","1"
"2026-01-29 01:08:00","100","0","10040000","15570000","23640000","1"
"2026-01-29 01:10:00","100","0","10060000","15740000","26280000","1"
"2026-01-29 01:11:00","100","0","10060000","15580000","23260000","1"
"2026-01-29 01:13:00","100","0","9893000","16010000","30350000","1"
"2026-01-29 01:15:00","100","0","11030000","16080000","23570000","1"
"2026-01-29 01:16:00","100","0","9957000","16420000","26660000","1"
"2026-01-29 01:18:00","100","0","10150000","15920000","27600000","1"
"2026-01-29 01:20:00","100","0","9586000","15920000","24930000","1"
"2026-01-29 01:21:00","100","0","13470000","15420000","20960000","1"
"2026-01-29 01:23:00","100","0","10190000","16470000","29780000","1"
"2026-01-29 01:25:00","100","0","10960000","15890000","29990000","1"
"2026-01-29 01:26:00","100","0","13660000","16630000","27100000","1"
"2026-01-29 01:28:00","100","0","11040000","16350000","30250000","1"
"2026-01-29 01:30:00","100","0","11350000","16030000","26960000","1"
"2026-01-29 01:31:00","100","0","11150000","16380000","26890000","1"
"2026-01-29 01:33:00","100","0","10400000","16300000","37570000","1"
"2026-01-29 01:35:00","100","0","13330000","16370000","26860000","1"
"2026-01-29 01:36:00","100","0","13260000","16560000","39910000","1"
"2026-01-29 01:38:00","100","0","13210000","16070000","39170000","1"
"2026-01-29 01:40:00","100","0","11140000","16830000","33740000","1"
"2026-01-29 01:41:00","100","0","12680000","15790000","24770000","1"
"2026-01-29 01:43:00","100","0","11200000","16370000","30360000","1"
"2026-01-29 01:45:00","100","0","11080000","16250000","30270000","1"
"2026-01-29 01:46:00","100","0","13400000","16540000","30270000","1"
"2026-01-29 01:48:00","100","0","13390000","15960000","29580000","1"
"2026-01-29 01:50:00","100","0","11230000","16870000","39290000","1"
"2026-01-29 01:51:00","100","0","13430000","17090000","33700000","1"
"2026-01-29 01:53:00","100","0","11420000","16780000","32240000","1"
"2026-01-29 01:55:00","100","0","11430000","16790000","40200000","1"
"2026-01-29 01:56:00","100","0","11770000","16690000","40160000","1"
"2026-01-29 01:58:00","100","0","11400000","17010000","39250000","1"
"2026-01-29 02:00:00","100","0","10340000","15790000","36030000","1"
"2026-01-29 02:01:00","100","0","11090000","15140000","32870000","1"
"2026-01-29 02:03:00","100","0","13210000","16670000","36160000","1"
"2026-01-29 02:05:00","100","0","10070000","16440000","36030000","1"
"2026-01-29 02:06:00","100","0","10940000","16830000","39510000","1"
"2026-01-29 02:08:00","100","0","10710000","16960000","36330000","1"
"2026-01-29 02:10:00","100","0","10490000","15530000","33820000","1"
"2026-01-29 02:11:00","100","0","10720000","16480000","45710000","1"
"2026-01-29 02:13:00","100","0","10610000","15810000","39550000","1"
"2026-01-29 02:15:00","100","0","13640000","15910000","39640000","1"
"2026-01-29 02:16:00","100","0","10730000","16150000","39360000","1"
"2026-01-29 02:18:00","100","0","13680000","16110000","39420000","1"
"2026-01-29 02:20:00","100","0","10730000","15770000","36460000","1"
"2026-01-29 02:21:00","100","0","11580000","16120000","46000000","1"
"2026-01-29 02:23:00","100","0","11430000","16020000","39470000","1"
"2026-01-29 02:25:00","100","0","10890000","16010000","39440000","1"
"2026-01-29 02:26:00","100","0","10890000","16620000","39750000","1"
"2026-01-29 02:28:00","100","0","13810000","15460000","43840000","1"
"2026-01-29 02:30:00","100","0","10750000","16480000","40180000","1"
"2026-01-29 02:31:00","100","0","10900000","16300000","40050000","1"
"2026-01-29 02:33:00","100","0","10890000","15240000","21370000","1"
"2026-01-29 02:35:00","100","0","10880000","15760000","40360000","1"
"2026-01-29 02:36:00","100","0","11050000","15600000","42830000","1"
"2026-01-29 02:38:00","100","0","13840000","16050000","47000000","1"
"2026-01-29 02:40:00","100","0","10920000","17000000","40380000","1"
"2026-01-29 02:41:00","100","0","10870000","18560000","47010000","1"
"2026-01-29 02:43:00","100","0","10330000","16050000","26870000","1"
"2026-01-29 02:45:00","100","0","9439000","15220000","23830000","1"
"2026-01-29 02:46:00","100","0","11000000","15210000","22060000","1"
"2026-01-29 02:48:00","100","0","13390000","15590000","30040000","1"
"2026-01-29 02:50:00","100","0","10850000","15350000","23840000","1"
"2026-01-29 02:51:00","100","0","11450000","15550000","26330000","1"
"2026-01-29 02:53:00","100","0","11090000","15050000","24640000","1"
"2026-01-29 02:55:00","100","0","9347000","15340000","23710000","1"
"2026-01-29 02:56:00","100","0","11080000","15230000","24530000","1"
"2026-01-29 02:58:00","100","0","10890000","15640000","21630000","1"
"2026-01-29 03:00:00","100","0","11940000","15020000","21640000","1"
"2026-01-29 03:01:00","100","0","11270000","15570000","27220000","1"
"2026-01-29 03:03:00","100","0","11580000","15440000","24670000","1"
"2026-01-29 03:05:00","100","0","9228000","15400000","21660000","1"
"2026-01-29 03:06:00","100","0","11250000","16590000","28070000","1"
"2026-01-29 03:08:00","100","0","11840000","16080000","21590000","1"
"2026-01-29 03:10:00","100","0","14130000","15780000","22610000","1"
"2026-01-29 03:11:00","100","0","11430000","15690000","30410000","1"
"2026-01-29 03:13:00","100","0","11140000","15640000","21570000","1"
