"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-09 01:16:00","100","0","13270000","18920000","25090000","1"
"2025-07-09 01:18:00","100","0","12480000","19500000","28560000","1"
"2025-07-09 01:20:00","100","0","12450000","19820000","25930000","1"
"2025-07-09 01:21:00","100","0","14020000","19710000","28790000","1"
"2025-07-09 01:23:00","100","0","12360000","18870000","26980000","1"
"2025-07-09 01:25:00","100","0","13740000","19710000","27840000","1"
"2025-07-09 01:26:00","100","0","15770000","19910000","32040000","1"
"2025-07-09 01:28:00","100","0","16510000","19430000","33100000","1"
"2025-07-09 01:30:00","100","0","12850000","19590000","27200000","1"
"2025-07-09 01:31:00","100","0","15960000","19500000","36110000","1"
"2025-07-09 01:33:00","100","0","15590000","19290000","26280000","1"
"2025-07-09 01:35:00","100","0","13280000","19600000","28850000","1"
"2025-07-09 01:36:00","100","0","12610000","19750000","31180000","1"
"2025-07-09 01:38:00","100","0","12930000","19850000","29420000","1"
"2025-07-09 01:40:00","100","0","12840000","19810000","32180000","1"
"2025-07-09 01:41:00","100","0","13720000","19190000","28850000","1"
"2025-07-09 01:43:00","100","0","16670000","19560000","26700000","1"
"2025-07-09 01:45:00","100","0","16490000","19210000","29690000","1"
"2025-07-09 01:46:00","100","0","14100000","19280000","25410000","1"
"2025-07-09 01:48:00","100","0","13910000","19710000","29740000","1"
"2025-07-09 01:50:00","100","0","13890000","18770000","33540000","1"
"2025-07-09 01:51:00","100","0","15110000","19300000","26420000","1"
"2025-07-09 01:53:00","100","0","13680000","19690000","27780000","1"
"2025-07-09 01:55:00","100","0","15900000","19910000","27510000","1"
"2025-07-09 01:56:00","100","0","13130000","19410000","26800000","1"
"2025-07-09 01:58:00","100","0","13830000","19380000","28400000","1"
"2025-07-09 02:00:00","100","0","15730000","19330000","34120000","1"
"2025-07-09 02:01:00","100","0","16460000","19090000","26310000","1"
"2025-07-09 02:03:00","100","0","15610000","19380000","27220000","1"
"2025-07-09 02:05:00","100","0","12380000","19270000","26540000","1"
"2025-07-09 02:06:00","100","0","15920000","19250000","25950000","1"
"2025-07-09 02:08:00","100","0","15570000","20160000","43720000","1"
"2025-07-09 02:10:00","100","0","12990000","19250000","26200000","1"
"2025-07-09 02:11:00","100","0","12780000","19110000","28640000","1"
"2025-07-09 02:13:00","100","0","13640000","19600000","29780000","1"
"2025-07-09 02:15:00","100","0","13010000","18940000","26750000","1"
"2025-07-09 02:16:00","100","0","12640000","19370000","27760000","1"
"2025-07-09 02:18:00","100","0","16390000","19560000","26850000","1"
"2025-07-09 02:20:00","100","0","13950000","19320000","28860000","1"
"2025-07-09 02:21:00","100","0","14120000","19180000","27510000","1"
"2025-07-09 02:23:00","100","0","12690000","19660000","37660000","1"
"2025-07-09 02:25:00","100","0","16770000","19480000","30860000","1"
"2025-07-09 02:26:00","100","0","14560000","19120000","32140000","1"
"2025-07-09 02:28:00","100","0","14160000","18930000","26540000","1"
"2025-07-09 02:30:00","100","1","16480000","19020000","27290000","201"
"2025-07-09 02:31:00","100","0","16040000","18660000","25590000","1"
"2025-07-09 02:33:00","100","0","13460000","18770000","30230000","1"
"2025-07-09 02:35:00","100","0","13160000","18440000","23930000","1"
"2025-07-09 02:36:00","100","1","14220000","18710000","25430000","201"
"2025-07-09 02:38:00","100","0","13000000","18420000","27090000","1"
"2025-07-09 02:40:00","100","0","16480000","19000000","27380000","1"
"2025-07-09 02:41:00","100","0","16420000","18880000","30440000","1"
"2025-07-09 02:43:00","100","0","16360000","19240000","29090000","1"
"2025-07-09 02:45:00","100","0","16470000","19470000","31300000","1"
"2025-07-09 02:46:00","100","0","16390000","19280000","26140000","1"
"2025-07-09 02:48:00","100","1","13290000","18780000","26730000","201"
"2025-07-09 02:50:00","100","0","14670000","18890000","26900000","1"
"2025-07-09 02:51:00","100","0","15100000","19230000","29170000","1"
"2025-07-09 02:53:00","100","0","12790000","19630000","26680000","1"
"2025-07-09 02:55:00","100","0","13330000","19010000","28520000","1"
"2025-07-09 02:56:00","100","0","16700000","20510000","36420000","1"
"2025-07-09 02:58:00","100","0","13150000","20150000","30610000","1"
"2025-07-09 03:00:00","100","0","13460000","19910000","32410000","1"
"2025-07-09 03:01:00","100","0","13460000","20250000","27420000","1"
"2025-07-09 03:03:00","100","0","12560000","19910000","26260000","1"
"2025-07-09 03:05:00","100","0","13020000","18810000","26270000","1"
"2025-07-09 03:06:00","100","0","13610000","19700000","33140000","1"
"2025-07-09 03:08:00","100","0","13160000","19070000","30150000","1"
"2025-07-09 03:10:00","100","0","14200000","19570000","28830000","1"
"2025-07-09 03:11:00","100","0","15930000","19710000","30740000","1"
"2025-07-09 03:13:00","100","0","13420000","19290000","32430000","1"
"2025-07-09 03:15:00","100","0","13930000","19430000","35370000","1"
"2025-07-09 03:16:00","100","0","13810000","19460000","59560000","1"
"2025-07-09 03:18:00","100","0","13530000","19240000","27270000","1"
"2025-07-09 03:20:00","100","0","14370000","18990000","24950000","1"
"2025-07-09 03:21:00","100","0","14330000","18790000","24260000","1"
"2025-07-09 03:23:00","100","1","16740000","19220000","27730000","201"
"2025-07-09 03:25:00","100","1","14190000","19240000","26640000","201"
"2025-07-09 03:26:00","100","1","13840000","18980000","27280000","201"
"2025-07-09 03:28:00","100","0","16650000","18780000","26900000","1"
"2025-07-09 03:30:00","100","0","16600000","18510000","29640000","1"
"2025-07-09 03:31:00","100","0","16810000","18930000","27320000","1"
"2025-07-09 03:33:00","100","0","16760000","18380000","27550000","1"
"2025-07-09 03:35:00","100","0","15030000","19130000","26380000","1"
"2025-07-09 03:36:00","100","1","13600000","18510000","30510000","201"
"2025-07-09 03:38:00","100","0","15230000","18760000","29380000","1"
"2025-07-09 03:40:00","100","0","13960000","22260000","53430000","1"
"2025-07-09 03:41:00","100","0","14590000","18670000","27340000","1"
"2025-07-09 03:43:00","100","0","14330000","18990000","27590000","1"
"2025-07-09 03:45:00","100","0","16340000","19140000","28050000","1"
"2025-07-09 03:46:00","100","0","13350000","18660000","28180000","1"
"2025-07-09 03:48:00","100","0","16340000","18930000","27170000","1"
"2025-07-09 03:50:00","100","0","16430000","18830000","26700000","1"
"2025-07-09 03:51:00","100","0","14000000","19090000","31150000","1"
"2025-07-09 03:53:00","100","0","13420000","18260000","27220000","1"
"2025-07-09 03:55:00","100","0","16430000","18840000","29700000","1"
"2025-07-09 03:56:00","100","0","14120000","18480000","26760000","1"
"2025-07-09 03:58:00","100","3","13700000","18360000","30950000","301"
"2025-07-09 04:00:00","100","0","12740000","18540000","25660000","1"
"2025-07-09 04:01:00","100","0","13250000","18710000","30900000","1"
"2025-07-09 04:03:00","100","0","14750000","18870000","27740000","1"
"2025-07-09 04:05:00","100","0","12910000","18500000","24400000","1"
"2025-07-09 04:06:00","100","0","11950000","18750000","26790000","1"
"2025-07-09 04:08:00","100","0","14540000","18750000","27840000","1"
"2025-07-09 04:10:00","100","0","12590000","18730000","24620000","1"
"2025-07-09 04:11:00","100","0","15470000","18710000","27710000","1"
"2025-07-09 04:13:00","100","0","14280000","18130000","23810000","1"
"2025-07-09 04:15:00","100","0","16680000","18270000","24660000","1"
"2025-07-09 04:16:00","100","0","15950000","18240000","24300000","1"
"2025-07-09 04:18:00","100","0","12780000","18710000","25560000","1"
"2025-07-09 04:20:00","100","0","15170000","18560000","25010000","1"
"2025-07-09 04:21:00","100","0","14400000","18400000","25500000","1"
"2025-07-09 04:23:00","100","0","14060000","18310000","24820000","1"
"2025-07-09 04:25:00","100","0","14400000","18750000","30180000","1"
"2025-07-09 04:26:00","100","0","16480000","18540000","24820000","1"
"2025-07-09 04:28:00","100","0","14630000","19120000","26170000","1"
"2025-07-09 04:30:00","100","0","15200000","18860000","25650000","1"
"2025-07-09 04:31:00","100","0","14320000","19070000","27280000","1"
"2025-07-09 04:33:00","100","0","12070000","19290000","30490000","1"
"2025-07-09 04:35:00","100","0","14260000","18760000","25830000","1"
"2025-07-09 04:36:00","100","0","14490000","19230000","28770000","1"
"2025-07-09 04:38:00","100","0","14530000","18790000","25390000","1"
"2025-07-09 04:40:00","100","0","16640000","19110000","24910000","1"
"2025-07-09 04:41:00","100","0","12520000","18660000","26730000","1"
"2025-07-09 04:43:00","100","0","16740000","18800000","24940000","1"
"2025-07-09 04:45:00","100","0","12210000","18920000","27470000","1"
"2025-07-09 04:46:00","100","0","14680000","18430000","24990000","1"
"2025-07-09 04:48:00","100","0","12390000","18760000","28140000","1"
"2025-07-09 04:50:00","100","0","12310000","18770000","25120000","1"
"2025-07-09 04:51:00","100","0","12890000","18810000","30600000","1"
"2025-07-09 04:53:00","100","0","13340000","19250000","31080000","1"
"2025-07-09 04:55:00","100","0","12660000","18850000","25710000","1"
"2025-07-09 04:56:00","100","0","17230000","19170000","26180000","1"
"2025-07-09 04:58:00","100","0","12250000","18690000","25170000","1"
"2025-07-09 05:00:00","100","0","14790000","18620000","31470000","1"
"2025-07-09 05:01:00","100","0","13500000","18570000","24350000","1"
"2025-07-09 05:03:00","100","0","15400000","19490000","26380000","1"
"2025-07-09 05:05:00","100","0","14420000","18790000","25330000","1"
"2025-07-09 05:06:00","100","0","13030000","18710000","27090000","1"
"2025-07-09 05:08:00","100","0","13880000","18840000","25440000","1"
"2025-07-09 05:10:00","100","0","16910000","19010000","26130000","1"
"2025-07-09 05:11:00","100","0","14090000","18570000","25050000","1"
"2025-07-09 05:13:00","100","0","14910000","18950000","27640000","1"
"2025-07-09 05:15:00","100","0","17040000","18840000","25280000","1"
"2025-07-09 05:16:00","100","0","12440000","18970000","26520000","1"
"2025-07-09 05:18:00","100","0","12910000","22460000","66940000","1"
"2025-07-09 05:20:00","100","0","15280000","26550000","50340000","1"
"2025-07-09 05:21:00","100","0","12980000","33590000","56610000","1"
"2025-07-09 05:23:00","100","0","12630000","21450000","50450000","1"
"2025-07-09 05:25:00","100","0","12450000","19310000","25930000","1"
"2025-07-09 05:26:00","100","0","14660000","19480000","30860000","1"
"2025-07-09 05:28:00","100","0","15690000","19070000","27780000","1"
"2025-07-09 05:30:00","100","0","12590000","19350000","25390000","1"
"2025-07-09 05:31:00","100","0","12490000","18960000","31730000","1"
"2025-07-09 05:33:00","100","0","14730000","19250000","25220000","1"
"2025-07-09 05:35:00","100","0","15660000","19010000","27250000","1"
"2025-07-09 05:36:00","100","0","15240000","19260000","28590000","1"
"2025-07-09 05:38:00","100","0","12600000","18760000","25380000","1"
"2025-07-09 05:40:00","100","0","15480000","18710000","24630000","1"
"2025-07-09 05:41:00","100","0","17890000","19000000","27850000","1"
"2025-07-09 05:43:00","100","0","16740000","19520000","27680000","1"
"2025-07-09 05:45:00","100","0","14890000","18980000","28350000","1"
"2025-07-09 05:46:00","100","0","16570000","19080000","26680000","1"
"2025-07-09 05:48:00","100","0","18000000","18950000","25110000","1"
"2025-07-09 05:50:00","100","0","18030000","18950000","25510000","1"
"2025-07-09 05:51:00","100","0","18020000","19200000","25970000","1"
"2025-07-09 05:53:00","100","0","15100000","18970000","24740000","1"
"2025-07-09 05:55:00","100","0","18080000","19130000","25440000","1"
"2025-07-09 05:56:00","100","0","18140000","19620000","25650000","1"
"2025-07-09 05:58:00","100","0","15210000","18870000","25250000","1"
"2025-07-09 06:00:00","100","0","14900000","19230000","25420000","1"
"2025-07-09 06:01:00","100","0","16960000","18990000","24990000","1"
"2025-07-09 06:03:00","100","0","16200000","19270000","26020000","1"
"2025-07-09 06:05:00","100","0","16910000","19090000","25620000","1"
"2025-07-09 06:06:00","100","0","12900000","19060000","25350000","1"
"2025-07-09 06:08:00","100","0","13600000","19010000","28100000","1"
"2025-07-09 06:10:00","100","0","16050000","19500000","24970000","1"
"2025-07-09 06:11:00","100","0","18260000","19430000","25870000","1"
"2025-07-09 06:13:00","100","0","12820000","19170000","25720000","1"
"2025-07-09 06:15:00","100","0","12920000","19220000","25750000","1"
"2025-07-09 06:16:00","100","0","12800000","19630000","31290000","1"
"2025-07-09 06:18:00","100","0","12240000","19350000","28050000","1"
"2025-07-09 06:20:00","100","0","16350000","19620000","28170000","1"
"2025-07-09 06:21:00","100","0","16030000","19420000","25800000","1"
"2025-07-09 06:23:00","100","0","15460000","19210000","25680000","1"
"2025-07-09 06:25:00","100","0","15500000","19530000","25870000","1"
"2025-07-09 06:26:00","100","0","13080000","19290000","25850000","1"
"2025-07-09 06:28:00","100","0","16940000","19510000","26170000","1"
"2025-07-09 06:30:00","100","0","13540000","19480000","25160000","1"
"2025-07-09 06:31:00","100","0","12120000","19280000","25880000","1"
"2025-07-09 06:33:00","100","0","13000000","19500000","25960000","1"
"2025-07-09 06:35:00","100","0","12460000","19450000","26040000","1"
"2025-07-09 06:36:00","100","0","18500000","19660000","26050000","1"
"2025-07-09 06:38:00","100","0","17280000","19750000","26510000","1"
"2025-07-09 06:40:00","100","0","16260000","19650000","35840000","1"
"2025-07-09 06:41:00","100","0","13060000","19640000","32600000","1"
"2025-07-09 06:43:00","100","0","13290000","19630000","26720000","1"
"2025-07-09 06:45:00","100","0","17120000","19770000","29060000","1"
"2025-07-09 06:46:00","100","0","13910000","19480000","25920000","1"
"2025-07-09 06:48:00","100","0","16670000","19580000","25390000","1"
"2025-07-09 06:50:00","100","0","13170000","18530000","31920000","1"
"2025-07-09 06:51:00","100","0","13200000","19200000","26630000","1"
"2025-07-09 06:53:00","100","0","13690000","19910000","35680000","1"
"2025-07-09 06:55:00","100","0","15650000","19780000","28380000","1"
"2025-07-09 06:56:00","100","0","12940000","19690000","29270000","1"
"2025-07-09 06:58:00","100","0","13630000","19370000","26390000","1"
"2025-07-09 07:00:00","100","0","14680000","19450000","26190000","1"
"2025-07-09 07:01:00","100","0","16420000","19530000","31530000","1"
"2025-07-09 07:03:00","100","0","12730000","19790000","25820000","1"
"2025-07-09 07:05:00","100","0","14080000","19380000","26430000","1"
"2025-07-09 07:06:00","100","0","15390000","19890000","27990000","1"
"2025-07-09 07:08:00","100","0","16410000","19720000","28640000","1"
"2025-07-09 07:10:00","100","0","12140000","19850000","32600000","1"
"2025-07-09 07:11:00","100","0","16560000","19760000","26340000","1"
"2025-07-09 07:13:00","100","0","13390000","19970000","26380000","1"
"2025-07-09 07:15:00","100","0","15960000","19840000","26120000","1"
"2025-07-09 07:16:00","100","0","12670000","19380000","25580000","1"
"2025-07-09 07:18:00","100","0","12790000","20840000","61920000","1"
"2025-07-09 07:20:00","100","0","13400000","20530000","38950000","1"
"2025-07-09 07:21:00","100","0","13180000","21180000","49510000","1"
"2025-07-09 07:23:00","100","0","13560000","20190000","28110000","1"
"2025-07-09 07:25:00","100","0","12550000","20420000","35920000","1"
"2025-07-09 07:26:00","100","0","13770000","19540000","25920000","1"
"2025-07-09 07:28:00","100","0","13430000","19400000","26880000","1"
"2025-07-09 07:30:00","100","0","13490000","19870000","26240000","1"
"2025-07-09 07:31:00","100","0","13600000","19530000","25930000","1"
"2025-07-09 07:33:00","100","0","13630000","19460000","28980000","1"
"2025-07-09 07:35:00","100","0","16500000","19040000","31870000","1"
"2025-07-09 07:36:00","100","0","14440000","19450000","25630000","1"
"2025-07-09 07:38:00","100","0","16750000","19240000","25890000","1"
"2025-07-09 07:40:00","100","0","13740000","19000000","23300000","1"
"2025-07-09 07:41:00","100","0","13150000","19450000","26130000","1"
"2025-07-09 07:43:00","100","0","16130000","19730000","27010000","1"
"2025-07-09 07:45:00","100","0","13160000","19200000","27700000","1"
"2025-07-09 07:46:00","100","0","13260000","19170000","24000000","1"
"2025-07-09 07:48:00","100","0","16870000","19580000","27340000","1"
"2025-07-09 07:50:00","100","0","13160000","19310000","25900000","1"
"2025-07-09 07:51:00","100","0","12920000","18830000","26630000","1"
"2025-07-09 07:53:00","100","0","13240000","18950000","23900000","1"
"2025-07-09 07:55:00","100","0","14010000","18670000","25980000","1"
"2025-07-09 07:56:00","100","0","16330000","19090000","32440000","1"
"2025-07-09 07:58:00","100","0","13970000","19370000","29600000","1"
"2025-07-09 08:00:00","100","0","16370000","19260000","26260000","1"
"2025-07-09 08:01:00","100","0","16760000","19140000","26360000","1"
"2025-07-09 08:03:00","100","0","13010000","19000000","24720000","1"
"2025-07-09 08:05:00","100","0","16460000","19030000","26000000","1"
"2025-07-09 08:06:00","100","0","13840000","19260000","26510000","1"
"2025-07-09 08:08:00","100","0","16880000","19640000","32170000","1"
"2025-07-09 08:10:00","100","0","14120000","19190000","29980000","1"
"2025-07-09 08:11:00","100","0","17140000","19040000","28610000","1"
"2025-07-09 08:13:00","100","0","14550000","19130000","26970000","1"
"2025-07-09 08:15:00","100","0","13670000","18870000","26280000","1"
"2025-07-09 08:16:00","100","0","16540000","18890000","23820000","1"
"2025-07-09 08:18:00","100","0","13990000","19460000","26920000","1"
"2025-07-09 08:20:00","100","0","13410000","19120000","26310000","1"
"2025-07-09 08:21:00","100","0","16580000","19420000","32560000","1"
"2025-07-09 08:23:00","100","0","16570000","19040000","25200000","1"
"2025-07-09 08:25:00","100","0","16680000","19480000","26530000","1"
"2025-07-09 08:26:00","100","0","16630000","19390000","27360000","1"
"2025-07-09 08:28:00","100","0","16510000","19150000","27150000","1"
"2025-07-09 08:30:00","100","0","14130000","19260000","26370000","1"
"2025-07-09 08:31:00","100","0","13380000","19210000","26700000","1"
"2025-07-09 08:33:00","100","0","13520000","19120000","27200000","1"
"2025-07-09 08:35:00","100","0","13880000","19860000","32820000","1"
"2025-07-09 08:36:00","100","0","16570000","19990000","30570000","1"
"2025-07-09 08:38:00","100","0","12750000","19380000","30460000","1"
"2025-07-09 08:40:00","100","0","13950000","19320000","26990000","1"
"2025-07-09 08:41:00","100","0","16690000","19070000","24480000","1"
"2025-07-09 08:43:00","100","0","13780000","18970000","24080000","1"
"2025-07-09 08:45:00","100","0","13480000","18930000","30430000","1"
"2025-07-09 08:46:00","100","0","13610000","19240000","26530000","1"
"2025-07-09 08:48:00","100","0","16120000","20210000","34810000","1"
"2025-07-09 08:50:00","100","0","16670000","19370000","26350000","1"
"2025-07-09 08:51:00","100","0","13730000","20360000","36550000","1"
"2025-07-09 08:53:00","100","0","16630000","19580000","31880000","1"
"2025-07-09 08:55:00","100","0","13900000","19350000","30300000","1"
"2025-07-09 08:56:00","100","0","13370000","20360000","62770000","1"
"2025-07-09 08:58:00","100","0","13330000","19200000","26270000","1"
"2025-07-09 09:00:00","100","0","13790000","20070000","32790000","1"
"2025-07-09 09:01:00","100","0","13490000","20170000","43760000","1"
"2025-07-09 09:03:00","100","0","16850000","19430000","27620000","1"
"2025-07-09 09:05:00","100","0","13830000","19440000","35000000","1"
"2025-07-09 09:06:00","100","0","16910000","19750000","27840000","1"
"2025-07-09 09:08:00","100","0","12650000","19470000","33400000","1"
"2025-07-09 09:10:00","100","0","16770000","19470000","28530000","1"
"2025-07-09 09:11:00","100","0","13640000","19180000","28070000","1"
"2025-07-09 09:13:00","100","0","14920000","19580000","28990000","1"
"2025-07-09 09:15:00","100","0","12680000","19770000","28650000","1"
"2025-07-09 09:16:00","100","0","14530000","19630000","40690000","1"
"2025-07-09 09:18:00","100","0","15180000","20930000","83580000","1"
"2025-07-09 09:20:00","100","0","14630000","19140000","31940000","1"
"2025-07-09 09:21:00","100","0","15760000","19530000","40950000","1"
"2025-07-09 09:23:00","100","0","14180000","19720000","27760000","1"
"2025-07-09 09:25:00","100","0","14160000","19750000","27250000","1"
"2025-07-09 09:26:00","100","0","16830000","20410000","36760000","1"
"2025-07-09 09:28:00","100","0","14290000","19650000","29760000","1"
"2025-07-09 09:30:00","100","0","14390000","19770000","28880000","1"
"2025-07-09 09:31:00","100","0","14460000","20650000","48310000","1"
"2025-07-09 09:33:00","100","0","16590000","19800000","29500000","1"
"2025-07-09 09:35:00","100","0","16680000","19100000","27340000","1"
"2025-07-09 09:36:00","100","0","13600000","19890000","27980000","1"
"2025-07-09 09:38:00","100","0","13670000","19620000","30310000","1"
"2025-07-09 09:40:00","100","0","15360000","19540000","29660000","1"
"2025-07-09 09:41:00","100","0","13880000","19580000","31540000","1"
"2025-07-09 09:43:00","100","0","13630000","19900000","32210000","1"
"2025-07-09 09:45:00","100","0","16670000","19660000","28380000","1"
"2025-07-09 09:46:00","100","0","12780000","19130000","26530000","1"
"2025-07-09 09:48:00","100","0","13600000","19750000","30790000","1"
"2025-07-09 09:50:00","100","0","13670000","19750000","29250000","1"
"2025-07-09 09:51:00","100","0","16190000","19000000","25140000","1"
"2025-07-09 09:53:00","100","0","13860000","19780000","27500000","1"
"2025-07-09 09:55:00","100","0","16770000","19580000","30480000","1"
"2025-07-09 09:56:00","100","0","15030000","19400000","27730000","1"
"2025-07-09 09:58:00","100","0","14240000","19520000","27050000","1"
"2025-07-09 10:00:00","100","0","13730000","20710000","41810000","1"
"2025-07-09 10:01:00","100","0","15230000","20680000","40260000","1"
"2025-07-09 10:03:00","100","0","16630000","20660000","27190000","1"
"2025-07-09 10:05:00","100","0","15460000","20580000","27650000","1"
"2025-07-09 10:06:00","100","0","14750000","21660000","34950000","1"
"2025-07-09 10:08:00","100","0","14070000","21340000","35700000","1"
"2025-07-09 10:10:00","100","0","15050000","21080000","31450000","1"
"2025-07-09 10:11:00","100","0","15170000","20530000","30680000","1"
"2025-07-09 10:13:00","100","0","15730000","20870000","31720000","1"
"2025-07-09 10:15:00","100","0","13470000","20790000","29800000","1"
"2025-07-09 10:16:00","100","0","14870000","20260000","39520000","1"
"2025-07-09 10:18:00","100","0","14850000","20660000","32330000","1"
"2025-07-09 10:20:00","100","0","16410000","20930000","34050000","1"
"2025-07-09 10:21:00","100","0","16430000","20970000","30820000","1"
"2025-07-09 10:23:00","100","0","16010000","21270000","37710000","1"
"2025-07-09 10:25:00","100","0","14040000","20610000","37880000","1"
"2025-07-09 10:26:00","100","0","16690000","21040000","29530000","1"
"2025-07-09 10:28:00","100","0","12720000","20960000","35650000","1"
"2025-07-09 10:30:00","100","0","12780000","21590000","33990000","1"
"2025-07-09 10:31:00","100","0","16200000","22180000","38510000","1"
"2025-07-09 10:33:00","100","0","16540000","21550000","37320000","1"
"2025-07-09 10:35:00","100","0","16760000","21530000","34520000","1"
"2025-07-09 10:36:00","100","0","16690000","22240000","38000000","1"
"2025-07-09 10:38:00","100","0","12830000","21750000","39680000","1"
"2025-07-09 10:40:00","100","0","14680000","21840000","32100000","1"
"2025-07-09 10:41:00","100","0","16670000","21820000","35610000","1"
"2025-07-09 10:43:00","100","0","12480000","21640000","31300000","1"
"2025-07-09 10:45:00","100","0","15070000","21340000","35550000","1"
"2025-07-09 10:46:00","100","0","14520000","20900000","34180000","1"
"2025-07-09 10:48:00","100","0","13730000","22630000","36320000","1"
"2025-07-09 10:50:00","100","0","14960000","23190000","36250000","1"
"2025-07-09 10:51:00","100","0","13040000","24490000","37860000","1"
"2025-07-09 10:53:00","100","0","14870000","22650000","37900000","1"
"2025-07-09 10:55:00","100","0","14760000","22240000","35700000","1"
"2025-07-09 10:56:00","100","0","15090000","21320000","30280000","1"
"2025-07-09 10:58:00","100","0","15470000","22400000","36920000","1"
"2025-07-09 11:00:00","100","0","13140000","20040000","28300000","1"
"2025-07-09 11:01:00","100","0","16850000","19470000","31410000","1"
"2025-07-09 11:03:00","100","0","12670000","19740000","65480000","1"
"2025-07-09 11:05:00","100","0","15110000","19870000","30390000","1"
"2025-07-09 11:06:00","100","0","12960000","19380000","27450000","1"
"2025-07-09 11:08:00","100","0","12440000","19530000","27990000","1"
"2025-07-09 11:10:00","100","0","13510000","20420000","99370000","1"
"2025-07-09 11:11:00","100","0","12470000","19150000","28710000","1"
"2025-07-09 11:13:00","100","0","14440000","19480000","27420000","1"
"2025-07-09 11:15:00","100","0","14630000","19580000","27520000","1"
"2025-07-09 11:16:00","100","0","14560000","18430000","28490000","1"
"2025-07-09 11:18:00","100","0","16690000","19650000","33590000","1"
"2025-07-09 11:20:00","100","0","16810000","19420000","28410000","1"
"2025-07-09 11:21:00","100","0","15090000","19240000","27960000","1"
"2025-07-09 11:23:00","100","0","15550000","19260000","28380000","1"
"2025-07-09 11:25:00","100","0","12270000","19110000","28650000","1"
"2025-07-09 11:26:00","100","0","12580000","18860000","29480000","1"
"2025-07-09 11:28:00","100","0","14720000","19200000","25590000","1"
"2025-07-09 11:30:00","100","0","17140000","19080000","27680000","1"
"2025-07-09 11:31:00","100","0","13380000","19360000","27950000","1"
"2025-07-09 11:33:00","100","0","13220000","19430000","27670000","1"
"2025-07-09 11:35:00","100","0","16380000","19170000","27360000","1"
"2025-07-09 11:36:00","100","0","14790000","18900000","25720000","1"
"2025-07-09 11:38:00","100","0","12900000","20010000","29480000","1"
