"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-01 00:00:00","100","0","12580000","19930000","27900000","1"
"2025-08-01 00:01:00","100","0","12490000","19590000","26230000","1"
"2025-08-01 00:03:00","100","0","15290000","19320000","27320000","1"
"2025-08-01 00:05:00","100","0","12790000","19860000","30540000","1"
"2025-08-01 00:06:00","100","0","13010000","19630000","36870000","1"
"2025-08-01 00:08:00","100","0","14200000","19750000","30030000","1"
"2025-08-01 00:10:00","100","0","12690000","19120000","31190000","1"
"2025-08-01 00:11:00","100","0","13150000","19740000","29070000","1"
"2025-08-01 00:13:00","100","0","17020000","20960000","35650000","1"
"2025-08-01 00:15:00","100","0","15850000","20040000","30450000","1"
"2025-08-01 00:16:00","100","0","14880000","19510000","27230000","1"
"2025-08-01 00:18:00","100","0","13530000","19390000","28380000","1"
"2025-08-01 00:20:00","100","0","15590000","19480000","27870000","1"
"2025-08-01 00:21:00","100","0","14780000","20350000","35120000","1"
"2025-08-01 00:23:00","100","0","14970000","20610000","32300000","1"
"2025-08-01 00:25:00","100","0","12790000","19720000","38180000","1"
"2025-08-01 00:26:00","100","0","15070000","19700000","26430000","1"
"2025-08-01 00:28:00","100","0","15780000","19400000","27630000","1"
"2025-08-01 00:30:00","100","0","15590000","19530000","31090000","1"
"2025-08-01 00:31:00","100","0","17620000","19080000","25650000","1"
"2025-08-01 00:33:00","100","0","17390000","19290000","27390000","1"
"2025-08-01 00:35:00","100","0","12770000","19030000","27930000","1"
"2025-08-01 00:36:00","100","0","15030000","18960000","35240000","1"
"2025-08-01 00:38:00","100","0","14980000","19230000","28090000","1"
"2025-08-01 00:40:00","100","0","12590000","19130000","27970000","1"
"2025-08-01 00:41:00","100","0","12650000","19270000","35270000","1"
"2025-08-01 00:43:00","100","0","15470000","18970000","27660000","1"
"2025-08-01 00:45:00","100","0","15260000","19210000","26810000","1"
"2025-08-01 00:46:00","100","0","18100000","19300000","28330000","1"
"2025-08-01 00:48:00","100","0","12600000","19120000","28020000","1"
"2025-08-01 00:50:00","100","0","16830000","19250000","25560000","1"
"2025-08-01 00:51:00","100","0","13230000","18880000","25490000","1"
"2025-08-01 00:53:00","100","0","12640000","19310000","31960000","1"
"2025-08-01 00:55:00","100","0","13110000","19120000","28910000","1"
"2025-08-01 00:56:00","100","0","12840000","19160000","26300000","1"
"2025-08-01 00:58:00","100","0","12950000","19200000","28140000","1"
"2025-08-01 01:00:00","100","0","12930000","19110000","25950000","1"
"2025-08-01 01:01:00","100","0","12710000","19090000","25570000","1"
"2025-08-01 01:03:00","100","0","15270000","19100000","26190000","1"
"2025-08-01 01:05:00","100","0","14840000","19270000","25500000","1"
"2025-08-01 01:06:00","100","0","16120000","19120000","26870000","1"
"2025-08-01 01:08:00","100","0","16370000","19110000","23970000","1"
"2025-08-01 01:10:00","100","0","13830000","19120000","25710000","1"
"2025-08-01 01:11:00","100","0","13210000","19140000","25150000","1"
"2025-08-01 01:13:00","100","0","13330000","19450000","28030000","1"
"2025-08-01 01:15:00","100","0","12740000","19550000","28340000","1"
"2025-08-01 01:16:00","100","0","12920000","19180000","25930000","1"
"2025-08-01 01:18:00","100","0","13500000","19480000","25950000","1"
"2025-08-01 01:20:00","100","0","15940000","19520000","28220000","1"
"2025-08-01 01:21:00","100","0","13040000","19340000","26330000","1"
"2025-08-01 01:23:00","100","0","13010000","19510000","25870000","1"
"2025-08-01 01:25:00","100","0","12340000","19970000","27940000","1"
"2025-08-01 01:26:00","100","0","14710000","19700000","26100000","1"
"2025-08-01 01:28:00","100","0","15340000","19810000","28430000","1"
"2025-08-01 01:30:00","100","0","12670000","19140000","28840000","1"
"2025-08-01 01:31:00","100","0","13310000","19720000","32410000","1"
"2025-08-01 01:33:00","100","0","15840000","20300000","82130000","1"
"2025-08-01 01:35:00","100","0","14770000","48550000","235000000","1"
"2025-08-01 01:36:00","100","0","13300000","51230000","83070000","1"
"2025-08-01 01:38:00","100","0","13270000","25740000","85500000","1"
"2025-08-01 01:40:00","100","0","15440000","19380000","26100000","1"
"2025-08-01 01:41:00","100","0","13590000","19680000","26670000","1"
"2025-08-01 01:43:00","100","0","16080000","20050000","36190000","1"
"2025-08-01 01:45:00","100","0","12820000","19370000","26080000","1"
"2025-08-01 01:46:00","100","0","13120000","19100000","25400000","1"
"2025-08-01 01:48:00","100","0","12350000","20630000","35270000","1"
"2025-08-01 01:50:00","100","0","13290000","20420000","31580000","1"
"2025-08-01 01:51:00","100","0","13240000","19800000","26620000","1"
"2025-08-01 01:53:00","100","0","13210000","19910000","28520000","1"
"2025-08-01 01:55:00","100","0","13250000","19740000","26140000","1"
"2025-08-01 01:56:00","100","0","12850000","19330000","26110000","1"
"2025-08-01 01:58:00","100","0","14000000","19790000","26620000","1"
"2025-08-01 02:00:00","100","0","12920000","19640000","29450000","1"
"2025-08-01 02:01:00","100","0","17110000","19250000","31730000","1"
"2025-08-01 02:03:00","100","0","12250000","19220000","30850000","1"
"2025-08-01 02:05:00","100","0","15180000","19140000","26420000","1"
"2025-08-01 02:06:00","100","0","14650000","19080000","27440000","1"
"2025-08-01 02:08:00","100","0","16460000","19180000","26430000","1"
"2025-08-01 02:10:00","100","0","13910000","19890000","26340000","1"
"2025-08-01 02:11:00","100","0","16610000","19500000","23160000","1"
"2025-08-01 02:13:00","100","0","12960000","19440000","26270000","1"
"2025-08-01 02:15:00","100","0","16080000","19970000","36150000","1"
"2025-08-01 02:16:00","100","0","13700000","19300000","25530000","1"
"2025-08-01 02:18:00","100","0","12910000","19780000","26800000","1"
"2025-08-01 02:20:00","100","0","13690000","19840000","26480000","1"
"2025-08-01 02:21:00","100","0","12780000","19460000","27160000","1"
"2025-08-01 02:23:00","100","0","13000000","19580000","26610000","1"
"2025-08-01 02:25:00","100","0","13600000","19390000","26520000","1"
"2025-08-01 02:26:00","100","0","12910000","19620000","25890000","1"
"2025-08-01 02:28:00","100","0","12860000","19360000","26750000","1"
"2025-08-01 02:30:00","100","0","13820000","19390000","26990000","1"
"2025-08-01 02:31:00","100","0","13160000","19690000","32150000","1"
"2025-08-01 02:33:00","100","0","16830000","19340000","25910000","1"
"2025-08-01 02:35:00","100","0","16310000","19660000","25920000","1"
"2025-08-01 02:36:00","100","0","16190000","19270000","29830000","1"
"2025-08-01 02:38:00","100","0","16130000","19500000","26870000","1"
"2025-08-01 02:40:00","100","0","16230000","19210000","25650000","1"
"2025-08-01 02:41:00","100","0","16840000","19090000","25800000","1"
"2025-08-01 02:43:00","100","0","16360000","19230000","27220000","1"
"2025-08-01 02:45:00","100","0","13880000","19070000","25850000","1"
"2025-08-01 02:46:00","100","0","12950000","18890000","31190000","1"
"2025-08-01 02:48:00","100","0","13030000","18850000","26040000","1"
"2025-08-01 02:50:00","100","0","13960000","19250000","26760000","1"
"2025-08-01 02:51:00","100","0","16140000","18750000","27270000","1"
"2025-08-01 02:53:00","100","0","13830000","19050000","29540000","1"
"2025-08-01 02:55:00","100","0","16950000","18690000","22950000","1"
"2025-08-01 02:56:00","100","0","13330000","18950000","26820000","1"
"2025-08-01 02:58:00","100","0","14160000","18690000","23540000","1"
"2025-08-01 03:00:00","100","0","14780000","18760000","23860000","1"
"2025-08-01 03:01:00","100","0","14020000","18890000","26320000","1"
"2025-08-01 03:03:00","100","0","12850000","18920000","27960000","1"
"2025-08-01 03:05:00","100","0","12930000","18970000","27940000","1"
"2025-08-01 03:06:00","100","0","13770000","19200000","26140000","1"
"2025-08-01 03:08:00","100","0","14210000","18900000","26690000","1"
"2025-08-01 03:10:00","100","0","13900000","18810000","26050000","1"
"2025-08-01 03:11:00","100","0","13170000","18790000","26550000","1"
"2025-08-01 03:13:00","100","0","16390000","18670000","23100000","1"
"2025-08-01 03:15:00","100","0","14370000","18780000","29040000","1"
"2025-08-01 03:16:00","100","0","13890000","18730000","26090000","1"
"2025-08-01 03:18:00","100","0","13380000","18800000","26690000","1"
"2025-08-01 03:20:00","100","0","16820000","18870000","27120000","1"
"2025-08-01 03:21:00","100","0","13360000","18690000","26330000","1"
"2025-08-01 03:23:00","100","0","13450000","18730000","23950000","1"
"2025-08-01 03:25:00","100","0","14340000","18780000","24010000","1"
"2025-08-01 03:26:00","100","0","15380000","18960000","24000000","1"
"2025-08-01 03:28:00","100","0","16670000","18740000","26330000","1"
"2025-08-01 03:30:00","100","0","16790000","18810000","23230000","1"
"2025-08-01 03:31:00","100","0","16540000","18970000","26330000","1"
"2025-08-01 03:33:00","100","0","13370000","18990000","23990000","1"
"2025-08-01 03:35:00","100","0","13440000","18820000","26510000","1"
"2025-08-01 03:36:00","100","0","14270000","19170000","26350000","1"
"2025-08-01 03:38:00","100","0","16550000","19330000","27300000","1"
"2025-08-01 03:40:00","100","0","16600000","18730000","24660000","1"
"2025-08-01 03:41:00","100","0","16560000","19160000","27080000","1"
"2025-08-01 03:43:00","100","0","16540000","18970000","27010000","1"
"2025-08-01 03:45:00","100","0","14870000","18980000","24150000","1"
"2025-08-01 03:46:00","100","0","13510000","18560000","23500000","1"
"2025-08-01 03:48:00","100","0","13830000","19440000","30580000","1"
"2025-08-01 03:50:00","100","0","15230000","19170000","26490000","1"
"2025-08-01 03:51:00","100","0","13410000","18610000","23760000","1"
"2025-08-01 03:53:00","100","1","17140000","18190000","25630000","201"
"2025-08-01 03:55:00","100","0","14090000","18080000","25290000","1"
"2025-08-01 03:56:00","100","0","14240000","18310000","24600000","1"
"2025-08-01 03:58:00","100","0","14100000","18560000","25220000","1"
"2025-08-01 04:00:00","100","0","14300000","18830000","25180000","1"
"2025-08-01 04:01:00","100","0","16910000","18550000","26730000","1"
"2025-08-01 04:03:00","100","0","14070000","18260000","24670000","1"
"2025-08-01 04:05:00","100","0","13490000","18270000","20500000","1"
"2025-08-01 04:06:00","100","0","11970000","18270000","24640000","1"
"2025-08-01 04:08:00","100","0","13800000","18700000","26690000","1"
"2025-08-01 04:10:00","100","0","14060000","18580000","25340000","1"
"2025-08-01 04:11:00","100","0","14510000","18230000","24180000","1"
"2025-08-01 04:13:00","100","0","15210000","18360000","27720000","1"
"2025-08-01 04:15:00","100","0","14310000","18300000","27280000","1"
"2025-08-01 04:16:00","100","0","15080000","19280000","30340000","1"
