"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-23 01:41:00","100","0","16780000","20400000","50140000","1"
"2025-06-23 01:43:00","100","0","16560000","19570000","26380000","1"
"2025-06-23 01:45:00","100","0","16720000","21450000","42250000","1"
"2025-06-23 01:46:00","100","0","14640000","21200000","34690000","1"
"2025-06-23 01:48:00","100","0","16790000","20040000","29250000","1"
"2025-06-23 01:50:00","100","0","16310000","18940000","28170000","1"
"2025-06-23 01:51:00","100","0","16810000","19300000","27390000","1"
"2025-06-23 01:53:00","100","0","16620000","18920000","26730000","1"
"2025-06-23 01:55:00","100","0","14230000","19300000","29040000","1"
"2025-06-23 01:56:00","100","0","16760000","19320000","27570000","1"
"2025-06-23 01:58:00","100","0","15650000","19320000","29280000","1"
"2025-06-23 02:00:00","100","0","14210000","19600000","34530000","1"
"2025-06-23 02:01:00","100","0","16510000","19650000","34820000","1"
"2025-06-23 02:03:00","100","0","16780000","19170000","28630000","1"
"2025-06-23 02:05:00","100","0","16530000","20060000","29840000","1"
"2025-06-23 02:06:00","100","0","16510000","19850000","39450000","1"
"2025-06-23 02:08:00","100","0","14360000","19890000","39070000","1"
"2025-06-23 02:10:00","100","0","16180000","19930000","35450000","1"
"2025-06-23 02:11:00","100","0","16890000","19660000","33520000","1"
"2025-06-23 02:13:00","100","0","17050000","19820000","31220000","1"
"2025-06-23 02:15:00","100","0","16790000","19490000","28420000","1"
"2025-06-23 02:16:00","100","0","14360000","19650000","29450000","1"
"2025-06-23 02:18:00","100","0","17070000","20030000","30000000","1"
"2025-06-23 02:20:00","100","0","16520000","19440000","30490000","1"
"2025-06-23 02:21:00","100","0","13290000","18790000","29060000","1"
"2025-06-23 02:23:00","100","0","16560000","18510000","25860000","1"
"2025-06-23 02:25:00","100","0","14410000","18640000","29470000","1"
"2025-06-23 02:26:00","100","0","16410000","18620000","26900000","1"
"2025-06-23 02:28:00","100","0","16370000","18900000","34590000","1"
"2025-06-23 02:30:00","100","0","16420000","18430000","28220000","1"
"2025-06-23 02:31:00","100","0","16280000","18970000","26100000","1"
"2025-06-23 02:33:00","100","0","16480000","18640000","26390000","1"
"2025-06-23 02:35:00","100","0","16480000","19120000","27970000","1"
"2025-06-23 02:36:00","100","0","16260000","18350000","26300000","1"
"2025-06-23 02:38:00","100","0","16490000","18630000","24720000","1"
"2025-06-23 02:40:00","100","0","15440000","19170000","24140000","1"
"2025-06-23 02:41:00","100","0","16380000","19050000","26390000","1"
"2025-06-23 02:43:00","100","0","14190000","18850000","26210000","1"
"2025-06-23 02:45:00","100","0","14680000","19090000","24150000","1"
"2025-06-23 02:46:00","100","0","16590000","19200000","27260000","1"
"2025-06-23 02:48:00","100","0","14270000","18800000","26560000","1"
"2025-06-23 02:50:00","100","0","16530000","19200000","27990000","1"
"2025-06-23 02:51:00","100","0","16130000","18710000","32730000","1"
"2025-06-23 02:53:00","100","0","16060000","19050000","25260000","1"
"2025-06-23 02:55:00","100","0","13760000","19340000","32810000","1"
"2025-06-23 02:56:00","100","0","16560000","19380000","28380000","1"
"2025-06-23 02:58:00","100","0","13680000","19270000","31100000","1"
"2025-06-23 03:00:00","100","0","14250000","19200000","29760000","1"
"2025-06-23 03:01:00","100","0","16720000","18930000","34260000","1"
"2025-06-23 03:03:00","100","0","14610000","19680000","28570000","1"
"2025-06-23 03:05:00","100","0","16590000","19230000","27500000","1"
"2025-06-23 03:06:00","100","0","16580000","19450000","28540000","1"
"2025-06-23 03:08:00","100","0","16710000","19540000","35980000","1"
"2025-06-23 03:10:00","100","0","14730000","18640000","27250000","1"
"2025-06-23 03:11:00","100","0","16640000","18900000","30080000","1"
"2025-06-23 03:13:00","100","0","16640000","19330000","30110000","1"
"2025-06-23 03:15:00","100","0","14640000","19080000","40460000","1"
"2025-06-23 03:16:00","100","0","12650000","19190000","31710000","1"
"2025-06-23 03:18:00","100","0","13700000","18970000","27570000","1"
"2025-06-23 03:20:00","100","0","14330000","18890000","37510000","1"
"2025-06-23 03:21:00","100","0","16760000","18810000","26720000","1"
"2025-06-23 03:23:00","100","0","16340000","19280000","33670000","1"
"2025-06-23 03:25:00","100","0","16760000","19040000","24630000","1"
"2025-06-23 03:26:00","100","0","16800000","18990000","26690000","1"
"2025-06-23 03:28:00","100","0","16720000","19320000","27320000","1"
"2025-06-23 03:30:00","100","0","16450000","19310000","28390000","1"
"2025-06-23 03:31:00","100","0","16750000","18650000","26720000","1"
"2025-06-23 03:33:00","100","0","15020000","19180000","29300000","1"
"2025-06-23 03:35:00","100","0","16780000","18940000","29620000","1"
"2025-06-23 03:36:00","100","0","13230000","19100000","27260000","1"
"2025-06-23 03:38:00","100","0","14840000","18490000","24710000","1"
"2025-06-23 03:40:00","100","0","14160000","19470000","30910000","1"
"2025-06-23 03:41:00","100","0","16850000","18840000","26830000","1"
"2025-06-23 03:43:00","100","0","16540000","18770000","27610000","1"
"2025-06-23 03:45:00","100","0","16850000","18850000","26570000","1"
"2025-06-23 03:46:00","100","0","16850000","18450000","24420000","1"
"2025-06-23 03:48:00","100","0","16940000","18290000","27490000","1"
"2025-06-23 03:50:00","100","0","16910000","18340000","23640000","1"
"2025-06-23 03:51:00","100","0","16490000","18780000","29770000","1"
"2025-06-23 03:53:00","100","0","14830000","18130000","27930000","1"
"2025-06-23 03:55:00","100","0","16960000","18710000","27670000","1"
"2025-06-23 03:56:00","100","0","17110000","18520000","24820000","1"
"2025-06-23 03:58:00","100","0","15930000","18650000","27710000","1"
"2025-06-23 04:00:00","100","0","13110000","18840000","25200000","1"
"2025-06-23 04:01:00","100","0","15800000","19260000","30080000","1"
"2025-06-23 04:03:00","100","0","13300000","19070000","25010000","1"
"2025-06-23 04:05:00","100","0","16530000","18680000","23270000","1"
"2025-06-23 04:06:00","100","0","15100000","19170000","29070000","1"
"2025-06-23 04:08:00","100","0","16290000","18980000","27340000","1"
"2025-06-23 04:10:00","100","0","15900000","18840000","27830000","1"
"2025-06-23 04:11:00","100","0","16800000","19010000","28500000","1"
"2025-06-23 04:13:00","100","0","15790000","19020000","26680000","1"
"2025-06-23 04:15:00","100","0","12980000","18400000","27720000","1"
"2025-06-23 04:16:00","100","0","13200000","18910000","25110000","1"
"2025-06-23 04:18:00","100","0","15090000","19080000","26440000","1"
"2025-06-23 04:20:00","100","0","16040000","18720000","33170000","1"
"2025-06-23 04:21:00","100","0","16520000","18320000","25960000","1"
"2025-06-23 04:23:00","100","0","14980000","19300000","30340000","1"
"2025-06-23 04:25:00","100","0","14900000","18560000","27060000","1"
"2025-06-23 04:26:00","100","0","15160000","18620000","35960000","1"
"2025-06-23 04:28:00","100","0","16970000","18700000","25750000","1"
"2025-06-23 04:30:00","100","0","16460000","18630000","22260000","1"
"2025-06-23 04:31:00","100","0","16150000","18640000","25310000","1"
"2025-06-23 04:33:00","100","0","12790000","18760000","34180000","1"
"2025-06-23 04:35:00","100","0","16240000","19350000","31070000","1"
"2025-06-23 04:36:00","100","0","16720000","18600000","25060000","1"
"2025-06-23 04:38:00","100","0","16820000","19290000","28720000","1"
"2025-06-23 04:40:00","100","0","16690000","18710000","26270000","1"
"2025-06-23 04:41:00","100","0","17380000","18710000","27130000","1"
"2025-06-23 04:43:00","100","0","15110000","18590000","27610000","1"
"2025-06-23 04:45:00","100","0","16970000","18470000","24100000","1"
"2025-06-23 04:46:00","100","0","14990000","18650000","24870000","1"
"2025-06-23 04:48:00","100","0","15140000","18480000","24140000","1"
"2025-06-23 04:50:00","100","0","17380000","18520000","25260000","1"
"2025-06-23 04:51:00","100","0","14350000","18380000","28080000","1"
"2025-06-23 04:53:00","100","0","17420000","18780000","36960000","1"
"2025-06-23 04:55:00","100","0","13490000","18200000","24950000","1"
"2025-06-23 04:56:00","100","0","15290000","18820000","28300000","1"
"2025-06-23 04:58:00","100","0","16270000","18410000","24710000","1"
"2025-06-23 05:00:00","100","0","16820000","18810000","27270000","1"
"2025-06-23 05:01:00","100","0","16960000","18690000","24760000","1"
"2025-06-23 05:03:00","100","0","16750000","18380000","24120000","1"
"2025-06-23 05:05:00","100","0","14180000","18440000","24120000","1"
"2025-06-23 05:06:00","100","0","16720000","18730000","25350000","1"
"2025-06-23 05:08:00","100","0","16810000","18580000","26030000","1"
"2025-06-23 05:10:00","100","0","16900000","18470000","25040000","1"
"2025-06-23 05:11:00","100","0","15290000","18540000","28250000","1"
"2025-06-23 05:13:00","100","0","16720000","18650000","25480000","1"
"2025-06-23 05:15:00","100","0","16770000","19030000","28040000","1"
"2025-06-23 05:16:00","100","0","17570000","18710000","25190000","1"
"2025-06-23 05:18:00","100","0","15250000","18870000","25200000","1"
"2025-06-23 05:20:00","100","0","15370000","18720000","28210000","1"
"2025-06-23 05:21:00","100","0","12780000","18670000","25550000","1"
"2025-06-23 05:23:00","100","0","15350000","18700000","25090000","1"
"2025-06-23 05:25:00","100","0","12640000","18660000","25060000","1"
"2025-06-23 05:26:00","100","0","14510000","18680000","34210000","1"
"2025-06-23 05:28:00","100","0","17640000","18600000","24980000","1"
"2025-06-23 05:30:00","100","0","12260000","18590000","24900000","1"
"2025-06-23 05:31:00","100","0","12850000","18780000","30510000","1"
"2025-06-23 05:33:00","100","0","17570000","18870000","27480000","1"
"2025-06-23 05:35:00","100","0","15440000","19100000","27300000","1"
"2025-06-23 05:36:00","100","0","17040000","19290000","31490000","1"
"2025-06-23 05:38:00","100","0","16490000","19210000","28170000","1"
"2025-06-23 05:40:00","100","0","12190000","19300000","27870000","1"
"2025-06-23 05:41:00","100","0","15540000","19070000","25170000","1"
"2025-06-23 05:43:00","100","0","16440000","18710000","24910000","1"
"2025-06-23 05:45:00","100","0","17700000","19000000","31640000","1"
"2025-06-23 05:46:00","100","0","16130000","18760000","25170000","1"
"2025-06-23 05:48:00","100","0","17570000","19030000","25190000","1"
"2025-06-23 05:50:00","100","0","17730000","18990000","25080000","1"
"2025-06-23 05:51:00","100","0","12330000","18700000","27390000","1"
"2025-06-23 05:53:00","100","0","15610000","18750000","25140000","1"
"2025-06-23 05:55:00","100","0","15660000","18810000","24570000","1"
"2025-06-23 05:56:00","100","0","15710000","18590000","25680000","1"
"2025-06-23 05:58:00","100","0","16090000","19170000","27610000","1"
"2025-06-23 06:00:00","100","0","13750000","19000000","26320000","1"
"2025-06-23 06:01:00","100","0","16610000","18720000","25700000","1"
"2025-06-23 06:03:00","100","0","13940000","18740000","28060000","1"
"2025-06-23 06:05:00","100","0","16520000","19210000","33540000","1"
"2025-06-23 06:06:00","100","0","16730000","19190000","27350000","1"
"2025-06-23 06:08:00","100","0","14830000","19590000","25670000","1"
"2025-06-23 06:10:00","100","0","14810000","18890000","24320000","1"
"2025-06-23 06:11:00","100","0","17860000","19100000","29050000","1"
"2025-06-23 06:13:00","100","0","17170000","19080000","26270000","1"
"2025-06-23 06:15:00","100","0","14820000","18930000","25510000","1"
"2025-06-23 06:16:00","100","0","14970000","18970000","25420000","1"
"2025-06-23 06:18:00","100","0","16680000","19010000","25570000","1"
"2025-06-23 06:20:00","100","0","17910000","18980000","27670000","1"
"2025-06-23 06:21:00","100","0","12550000","18760000","25220000","1"
"2025-06-23 06:23:00","100","0","15830000","18840000","27690000","1"
"2025-06-23 06:25:00","100","0","16300000","19010000","30050000","1"
"2025-06-23 06:26:00","100","0","16730000","18850000","27890000","1"
"2025-06-23 06:28:00","100","0","15070000","19060000","25530000","1"
"2025-06-23 06:30:00","100","0","15770000","19070000","27850000","1"
"2025-06-23 06:31:00","100","0","14880000","19170000","27810000","1"
"2025-06-23 06:33:00","100","0","14930000","19030000","26600000","1"
"2025-06-23 06:35:00","100","0","15870000","19290000","25590000","1"
"2025-06-23 06:36:00","100","0","12740000","19110000","26840000","1"
"2025-06-23 06:38:00","100","0","15880000","19040000","27900000","1"
"2025-06-23 06:40:00","100","0","17190000","19250000","25010000","1"
"2025-06-23 06:41:00","100","0","15120000","19160000","25370000","1"
"2025-06-23 06:43:00","100","0","12710000","19390000","27850000","1"
"2025-06-23 06:45:00","100","0","15890000","19320000","28700000","1"
"2025-06-23 06:46:00","100","0","18100000","19130000","24550000","1"
"2025-06-23 06:48:00","100","0","15900000","19200000","24700000","1"
"2025-06-23 06:50:00","100","0","12680000","19240000","27990000","1"
"2025-06-23 06:51:00","100","0","12610000","18950000","24850000","1"
"2025-06-23 06:53:00","100","0","16010000","19240000","25610000","1"
"2025-06-23 06:55:00","100","0","16150000","18710000","21740000","1"
"2025-06-23 06:56:00","100","0","15670000","18980000","26420000","1"
"2025-06-23 06:58:00","100","0","16740000","18710000","25510000","1"
"2025-06-23 07:00:00","100","0","14480000","18910000","34930000","1"
"2025-06-23 07:01:00","100","0","16330000","19140000","29230000","1"
"2025-06-23 07:03:00","100","0","17230000","19390000","25440000","1"
"2025-06-23 07:05:00","100","0","15140000","19240000","25470000","1"
"2025-06-23 07:06:00","100","0","15300000","18920000","24810000","1"
"2025-06-23 07:08:00","100","0","16070000","19120000","25740000","1"
"2025-06-23 07:10:00","100","0","16680000","19710000","36900000","1"
"2025-06-23 07:11:00","100","0","17290000","19320000","26350000","1"
"2025-06-23 07:13:00","100","0","12790000","19520000","28080000","1"
"2025-06-23 07:15:00","100","0","15230000","19110000","25810000","1"
"2025-06-23 07:16:00","100","0","16140000","19310000","34820000","1"
"2025-06-23 07:18:00","100","0","17140000","19350000","25850000","1"
"2025-06-23 07:20:00","100","0","15550000","19390000","25100000","1"
"2025-06-23 07:21:00","100","0","16140000","19330000","25590000","1"
"2025-06-23 07:23:00","100","0","14170000","19500000","26100000","1"
"2025-06-23 07:25:00","100","0","12920000","19460000","26470000","1"
"2025-06-23 07:26:00","100","0","15360000","19330000","26550000","1"
"2025-06-23 07:28:00","100","0","15310000","19430000","29860000","1"
"2025-06-23 07:30:00","100","0","12990000","19550000","26440000","1"
"2025-06-23 07:31:00","100","0","16290000","19650000","44960000","1"
"2025-06-23 07:33:00","100","0","14120000","19750000","32290000","1"
"2025-06-23 07:35:00","100","0","16470000","19810000","32260000","1"
"2025-06-23 07:36:00","100","0","16170000","19620000","25790000","1"
"2025-06-23 07:38:00","100","0","15550000","20950000","50840000","1"
"2025-06-23 07:40:00","100","0","13450000","20190000","41620000","1"
"2025-06-23 07:41:00","100","0","12850000","20030000","28250000","1"
"2025-06-23 07:43:00","100","0","16370000","19320000","25350000","1"
"2025-06-23 07:45:00","100","0","12710000","19810000","27360000","1"
"2025-06-23 07:46:00","100","0","12770000","19690000","26190000","1"
"2025-06-23 07:48:00","100","0","16550000","19900000","26980000","1"
"2025-06-23 07:50:00","100","0","15530000","19650000","33290000","1"
"2025-06-23 07:51:00","100","0","15260000","19450000","25310000","1"
"2025-06-23 07:53:00","100","0","12780000","20830000","35320000","1"
"2025-06-23 07:55:00","100","0","13460000","20940000","51900000","1"
"2025-06-23 07:56:00","100","0","13290000","20220000","31850000","1"
"2025-06-23 07:58:00","100","0","16440000","20200000","28600000","1"
"2025-06-23 08:00:00","100","0","12430000","19990000","28310000","1"
"2025-06-23 08:01:00","100","0","13330000","20230000","35460000","1"
"2025-06-23 08:03:00","100","0","12280000","19720000","50960000","1"
"2025-06-23 08:05:00","100","0","15960000","19090000","29300000","1"
"2025-06-23 08:06:00","100","0","16410000","19790000","37570000","1"
"2025-06-23 08:08:00","100","0","15920000","19120000","27990000","1"
"2025-06-23 08:10:00","100","0","13080000","20200000","38360000","1"
"2025-06-23 08:11:00","100","0","16250000","20170000","36600000","1"
"2025-06-23 08:13:00","100","0","16880000","19090000","29000000","1"
"2025-06-23 08:15:00","100","0","16660000","19370000","27420000","1"
"2025-06-23 08:16:00","100","0","16850000","19450000","27280000","1"
"2025-06-23 08:18:00","100","0","13910000","19830000","28600000","1"
"2025-06-23 08:20:00","100","0","15660000","19460000","39340000","1"
"2025-06-23 08:21:00","100","0","16910000","19480000","47880000","1"
"2025-06-23 08:23:00","100","0","13340000","19600000","38660000","1"
"2025-06-23 08:25:00","100","0","15390000","20160000","36070000","1"
"2025-06-23 08:26:00","100","0","15460000","20410000","29600000","1"
"2025-06-23 08:28:00","100","0","13200000","19370000","33650000","1"
"2025-06-23 08:30:00","100","0","13350000","19850000","29370000","1"
"2025-06-23 08:31:00","100","0","16920000","19610000","28780000","1"
"2025-06-23 08:33:00","100","0","16740000","20040000","32740000","1"
"2025-06-23 08:35:00","100","0","14480000","20720000","47050000","1"
"2025-06-23 08:36:00","100","0","16930000","19190000","35840000","1"
"2025-06-23 08:38:00","100","0","16730000","20040000","36350000","1"
"2025-06-23 08:40:00","100","0","15190000","19920000","35880000","1"
"2025-06-23 08:41:00","100","0","17090000","20190000","35730000","1"
"2025-06-23 08:43:00","100","0","12640000","19050000","28660000","1"
"2025-06-23 08:45:00","100","0","13290000","19950000","36780000","1"
"2025-06-23 08:46:00","100","0","16970000","19900000","36480000","1"
"2025-06-23 08:48:00","100","0","16250000","20020000","33230000","1"
"2025-06-23 08:50:00","100","0","12740000","20420000","43360000","1"
"2025-06-23 08:51:00","100","0","15540000","20670000","40010000","1"
"2025-06-23 08:53:00","100","0","13640000","21760000","38840000","1"
"2025-06-23 08:55:00","100","0","17050000","20900000","37650000","1"
"2025-06-23 08:56:00","100","0","16140000","21250000","42760000","1"
"2025-06-23 08:58:00","100","0","12780000","21480000","42980000","1"
"2025-06-23 09:00:00","100","0","14390000","21430000","31380000","1"
"2025-06-23 09:01:00","100","0","14760000","21100000","49660000","1"
"2025-06-23 09:03:00","100","0","16710000","20600000","29460000","1"
"2025-06-23 09:05:00","100","0","17120000","20340000","30190000","1"
"2025-06-23 09:06:00","100","0","16890000","20540000","30100000","1"
"2025-06-23 09:08:00","100","0","16750000","20940000","35610000","1"
"2025-06-23 09:10:00","100","0","16730000","20860000","40060000","1"
"2025-06-23 09:11:00","100","0","16830000","19550000","28110000","1"
"2025-06-23 09:13:00","100","0","16500000","20200000","39110000","1"
"2025-06-23 09:15:00","100","0","13950000","19900000","33970000","1"
"2025-06-23 09:16:00","100","0","12800000","20200000","35440000","1"
"2025-06-23 09:18:00","100","0","16370000","20020000","39030000","1"
"2025-06-23 09:20:00","100","0","16530000","20050000","28640000","1"
"2025-06-23 09:21:00","100","0","16570000","19470000","48840000","1"
"2025-06-23 09:23:00","100","0","16650000","19460000","42820000","1"
"2025-06-23 09:25:00","100","0","12790000","19840000","36240000","1"
"2025-06-23 09:26:00","100","0","16700000","19630000","33640000","1"
"2025-06-23 09:28:00","100","0","12900000","19390000","29080000","1"
"2025-06-23 09:30:00","100","0","16660000","19770000","35200000","1"
"2025-06-23 09:31:00","100","0","16610000","20070000","32960000","1"
"2025-06-23 09:33:00","100","0","16680000","20050000","33510000","1"
"2025-06-23 09:35:00","100","0","12860000","20390000","29910000","1"
"2025-06-23 09:36:00","100","0","16940000","19280000","32640000","1"
"2025-06-23 09:38:00","100","0","16900000","20120000","37310000","1"
"2025-06-23 09:40:00","100","0","14420000","19760000","35400000","1"
"2025-06-23 09:41:00","100","0","17020000","19110000","29430000","1"
"2025-06-23 09:43:00","100","0","16880000","19690000","30360000","1"
"2025-06-23 09:45:00","100","0","14550000","20830000","42760000","1"
"2025-06-23 09:46:00","100","0","16970000","19670000","35600000","1"
"2025-06-23 09:48:00","100","0","16480000","19500000","36650000","1"
"2025-06-23 09:50:00","100","0","14870000","19240000","28020000","1"
"2025-06-23 09:51:00","100","0","16010000","19630000","29730000","1"
"2025-06-23 09:53:00","100","0","13150000","20040000","36170000","1"
"2025-06-23 09:55:00","100","0","16670000","19750000","43930000","1"
"2025-06-23 09:56:00","100","0","15690000","19800000","62410000","1"
"2025-06-23 09:58:00","100","0","14540000","19610000","35690000","1"
"2025-06-23 10:00:00","100","0","16990000","20030000","34310000","1"
"2025-06-23 10:01:00","100","0","12630000","20430000","38770000","1"
"2025-06-23 10:03:00","100","0","16510000","19750000","35490000","1"
"2025-06-23 10:05:00","100","0","17090000","20590000","37610000","1"
"2025-06-23 10:06:00","100","0","13770000","19850000","35090000","1"
"2025-06-23 10:08:00","100","0","17200000","19340000","27080000","1"
"2025-06-23 10:10:00","100","0","16310000","19350000","33040000","1"
"2025-06-23 10:11:00","100","0","15660000","19900000","29220000","1"
"2025-06-23 10:13:00","100","0","14450000","20360000","35060000","1"
"2025-06-23 10:15:00","100","0","16920000","19490000","33420000","1"
"2025-06-23 10:16:00","100","0","17150000","20250000","34510000","1"
"2025-06-23 10:18:00","100","0","15330000","20260000","49420000","1"
"2025-06-23 10:20:00","100","0","16310000","20130000","37920000","1"
"2025-06-23 10:21:00","100","0","17190000","19990000","35480000","1"
"2025-06-23 10:23:00","100","0","16600000","19120000","28160000","1"
"2025-06-23 10:25:00","100","0","14330000","19680000","35550000","1"
"2025-06-23 10:26:00","100","0","17050000","19240000","36430000","1"
"2025-06-23 10:28:00","100","0","15620000","19650000","35830000","1"
"2025-06-23 10:30:00","100","0","14460000","19720000","35000000","1"
"2025-06-23 10:31:00","100","0","16550000","19990000","34420000","1"
"2025-06-23 10:33:00","100","0","13990000","19820000","30120000","1"
"2025-06-23 10:35:00","100","0","15730000","19780000","35380000","1"
"2025-06-23 10:36:00","100","0","15140000","19590000","37330000","1"
"2025-06-23 10:38:00","100","0","16980000","19740000","35210000","1"
"2025-06-23 10:40:00","100","0","14140000","19730000","37320000","1"
"2025-06-23 10:41:00","100","0","14700000","19590000","40480000","1"
"2025-06-23 10:43:00","100","0","16870000","19460000","29460000","1"
"2025-06-23 10:45:00","100","0","16570000","19220000","31660000","1"
"2025-06-23 10:46:00","100","0","16790000","19330000","27820000","1"
"2025-06-23 10:48:00","100","0","14680000","19510000","36060000","1"
"2025-06-23 10:50:00","100","0","16380000","20190000","41280000","1"
"2025-06-23 10:51:00","100","0","17010000","19910000","43380000","1"
"2025-06-23 10:53:00","100","0","16740000","19840000","35950000","1"
"2025-06-23 10:55:00","100","0","14820000","19130000","27550000","1"
"2025-06-23 10:56:00","100","0","17070000","19210000","32870000","1"
"2025-06-23 10:58:00","100","0","13840000","19620000","32960000","1"
"2025-06-23 11:00:00","100","0","12720000","19650000","34250000","1"
"2025-06-23 11:01:00","100","0","17000000","19850000","34650000","1"
"2025-06-23 11:03:00","100","0","16860000","19090000","33450000","1"
"2025-06-23 11:05:00","100","0","15580000","19950000","27740000","1"
"2025-06-23 11:06:00","100","0","13320000","19610000","34900000","1"
"2025-06-23 11:08:00","100","0","17170000","20110000","36030000","1"
"2025-06-23 11:10:00","100","0","16950000","19570000","37080000","1"
"2025-06-23 11:11:00","100","0","15130000","19810000","42260000","1"
"2025-06-23 11:13:00","100","0","14830000","18870000","27630000","1"
"2025-06-23 11:15:00","100","0","16790000","18980000","28110000","1"
"2025-06-23 11:16:00","100","0","12540000","19370000","37050000","1"
"2025-06-23 11:18:00","100","0","14470000","19950000","34570000","1"
"2025-06-23 11:20:00","100","0","16260000","20580000","60710000","1"
"2025-06-23 11:21:00","100","0","15530000","19820000","35070000","1"
"2025-06-23 11:23:00","100","0","16640000","19880000","27510000","1"
"2025-06-23 11:25:00","100","0","16820000","19230000","34280000","1"
"2025-06-23 11:26:00","100","0","14580000","19210000","27160000","1"
"2025-06-23 11:28:00","100","0","12450000","19720000","43040000","1"
"2025-06-23 11:30:00","100","0","16950000","19750000","31940000","1"
"2025-06-23 11:31:00","100","0","16850000","19070000","28250000","1"
"2025-06-23 11:33:00","100","0","17350000","21490000","85980000","1"
"2025-06-23 11:35:00","100","0","16970000","20360000","41350000","1"
"2025-06-23 11:36:00","100","0","13500000","20490000","43270000","1"
"2025-06-23 11:38:00","100","0","14570000","19660000","34670000","1"
