"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-20 00:00:00","100","0","14860000","20090000","31060000","1"
"2025-07-20 00:01:00","100","0","13120000","19930000","49160000","1"
"2025-07-20 00:03:00","100","0","13570000","19680000","32320000","1"
"2025-07-20 00:05:00","100","0","16180000","19310000","26800000","1"
"2025-07-20 00:06:00","100","0","13140000","19970000","28790000","1"
"2025-07-20 00:08:00","100","0","16660000","19520000","26900000","1"
"2025-07-20 00:10:00","100","0","15630000","19210000","27800000","1"
"2025-07-20 00:11:00","100","0","16590000","19920000","28410000","1"
"2025-07-20 00:13:00","100","0","14540000","19990000","36150000","1"
"2025-07-20 00:15:00","100","0","13170000","20140000","29550000","1"
"2025-07-20 00:16:00","100","0","13160000","19940000","27440000","1"
"2025-07-20 00:18:00","100","0","13740000","20150000","27460000","1"
"2025-07-20 00:20:00","100","0","13330000","20440000","32400000","1"
"2025-07-20 00:21:00","100","0","13210000","19890000","34710000","1"
"2025-07-20 00:23:00","100","0","15290000","19670000","33170000","1"
"2025-07-20 00:25:00","100","0","15560000","19620000","27220000","1"
"2025-07-20 00:26:00","100","0","15530000","19950000","27580000","1"
"2025-07-20 00:28:00","100","0","13930000","19720000","28480000","1"
"2025-07-20 00:30:00","100","0","16940000","19920000","29000000","1"
"2025-07-20 00:31:00","100","0","16480000","19760000","26900000","1"
"2025-07-20 00:33:00","100","0","16690000","19960000","29240000","1"
"2025-07-20 00:35:00","100","0","16650000","19410000","29410000","1"
"2025-07-20 00:36:00","100","0","14500000","19270000","27150000","1"
"2025-07-20 00:38:00","100","0","16460000","19280000","26780000","1"
"2025-07-20 00:40:00","100","0","15960000","19320000","26930000","1"
"2025-07-20 00:41:00","100","0","14140000","19370000","28580000","1"
"2025-07-20 00:43:00","100","0","13620000","19430000","36590000","1"
"2025-07-20 00:45:00","100","0","16460000","19340000","28800000","1"
"2025-07-20 00:46:00","100","0","13900000","19800000","27050000","1"
"2025-07-20 00:48:00","100","0","12850000","19840000","29530000","1"
"2025-07-20 00:50:00","100","0","15960000","19550000","26640000","1"
"2025-07-20 00:51:00","100","0","16750000","19980000","26920000","1"
"2025-07-20 00:53:00","100","0","16790000","20100000","32220000","1"
"2025-07-20 00:55:00","100","0","12970000","19700000","26660000","1"
"2025-07-20 00:56:00","100","0","13560000","19930000","32150000","1"
"2025-07-20 00:58:00","100","0","13410000","19600000","25800000","1"
"2025-07-20 01:00:00","100","0","13260000","19860000","27200000","1"
"2025-07-20 01:01:00","100","0","12610000","19930000","28190000","1"
"2025-07-20 01:03:00","100","0","14030000","21840000","32320000","1"
"2025-07-20 01:05:00","100","0","13810000","25100000","52280000","1"
"2025-07-20 01:06:00","100","0","16080000","28770000","66080000","1"
"2025-07-20 01:08:00","100","0","12610000","24020000","48190000","1"
"2025-07-20 01:10:00","100","0","16820000","19810000","27240000","1"
"2025-07-20 01:11:00","100","0","16690000","19040000","26480000","1"
"2025-07-20 01:13:00","100","0","16720000","19220000","27350000","1"
"2025-07-20 01:15:00","100","0","14480000","20010000","35370000","1"
"2025-07-20 01:16:00","100","0","16780000","19740000","34430000","1"
"2025-07-20 01:18:00","100","0","16040000","20020000","29380000","1"
"2025-07-20 01:20:00","100","0","16330000","20120000","28470000","1"
"2025-07-20 01:21:00","100","0","13770000","19480000","28970000","1"
