"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-18 00:00:00","100","0","13140000","19150000","30610000","1"
"2025-08-18 00:01:00","100","0","16540000","20160000","31200000","1"
"2025-08-18 00:03:00","100","0","16760000","19590000","28940000","1"
"2025-08-18 00:05:00","100","0","16700000","19160000","27880000","1"
"2025-08-18 00:06:00","100","0","12550000","19280000","32450000","1"
"2025-08-18 00:08:00","100","0","14000000","19600000","34830000","1"
"2025-08-18 00:10:00","100","0","16460000","20560000","29200000","1"
"2025-08-18 00:11:00","100","0","16120000","20240000","34470000","1"
"2025-08-18 00:13:00","100","0","14150000","19310000","31100000","1"
"2025-08-18 00:15:00","100","0","16490000","19580000","35800000","1"
"2025-08-18 00:16:00","100","0","13050000","19710000","31360000","1"
"2025-08-18 00:18:00","100","0","16390000","19690000","28390000","1"
"2025-08-18 00:20:00","100","0","14540000","18910000","32080000","1"
"2025-08-18 00:21:00","100","0","13140000","18830000","25200000","1"
"2025-08-18 00:23:00","100","0","12960000","19090000","26590000","1"
"2025-08-18 00:25:00","100","0","13120000","18970000","35740000","1"
"2025-08-18 00:26:00","100","0","12500000","20440000","31250000","1"
"2025-08-18 00:28:00","100","0","14590000","21310000","29040000","1"
"2025-08-18 00:30:00","100","0","16980000","19630000","28670000","1"
"2025-08-18 00:31:00","100","0","16680000","19690000","28080000","1"
"2025-08-18 00:33:00","100","0","17250000","19660000","25660000","1"
"2025-08-18 00:35:00","100","0","17030000","20140000","28320000","1"
"2025-08-18 00:36:00","100","0","18410000","21450000","32450000","1"
"2025-08-18 00:38:00","100","0","16080000","19460000","28610000","1"
"2025-08-18 00:40:00","100","0","16760000","19520000","25850000","1"
"2025-08-18 00:41:00","100","0","15600000","19490000","27330000","1"
"2025-08-18 00:43:00","100","0","13130000","20260000","31320000","1"
"2025-08-18 00:45:00","100","0","14470000","20160000","29930000","1"
"2025-08-18 00:46:00","100","0","13250000","20120000","28800000","1"
"2025-08-18 00:48:00","100","0","16500000","19590000","27470000","1"
"2025-08-18 00:50:00","100","0","18590000","19830000","27070000","1"
"2025-08-18 00:51:00","100","0","16420000","19590000","28330000","1"
"2025-08-18 00:53:00","100","0","16450000","19550000","26010000","1"
"2025-08-18 00:55:00","100","0","16380000","19840000","27140000","1"
"2025-08-18 00:56:00","100","0","13400000","19290000","25890000","1"
"2025-08-18 00:58:00","100","0","13420000","19700000","26170000","1"
"2025-08-18 01:00:00","100","0","16730000","18790000","27010000","1"
"2025-08-18 01:01:00","100","0","15680000","19140000","27840000","1"
"2025-08-18 01:03:00","100","0","13090000","19480000","30200000","1"
"2025-08-18 01:05:00","100","0","16850000","20500000","38490000","1"
"2025-08-18 01:06:00","100","0","14800000","20280000","29540000","1"
"2025-08-18 01:08:00","100","0","16690000","19500000","27040000","1"
"2025-08-18 01:10:00","100","0","13720000","20410000","32720000","1"
"2025-08-18 01:11:00","100","0","16550000","20520000","31030000","1"
"2025-08-18 01:13:00","100","0","13420000","20130000","26120000","1"
"2025-08-18 01:15:00","100","0","12760000","19190000","28150000","1"
"2025-08-18 01:16:00","100","0","16520000","19650000","26220000","1"
"2025-08-18 01:18:00","100","0","16530000","19510000","25330000","1"
"2025-08-18 01:20:00","100","0","16500000","19800000","35970000","1"
"2025-08-18 01:21:00","100","0","16680000","20060000","26210000","1"
"2025-08-18 01:23:00","100","0","16580000","19870000","26500000","1"
"2025-08-18 01:25:00","100","0","13430000","19600000","25620000","1"
"2025-08-18 01:26:00","100","0","13380000","19470000","26390000","1"
"2025-08-18 01:28:00","100","0","16600000","19680000","26680000","1"
"2025-08-18 01:30:00","100","0","16250000","19710000","33070000","1"
"2025-08-18 01:31:00","100","0","13900000","19040000","28280000","1"
"2025-08-18 01:33:00","100","0","12770000","19250000","25820000","1"
"2025-08-18 01:35:00","100","0","15920000","19100000","26390000","1"
"2025-08-18 01:36:00","100","0","13760000","19710000","34530000","1"
"2025-08-18 01:38:00","100","0","16760000","19860000","26690000","1"
"2025-08-18 01:40:00","100","0","13550000","19480000","26250000","1"
"2025-08-18 01:41:00","100","0","16740000","19630000","30180000","1"
"2025-08-18 01:43:00","100","0","14450000","19380000","25620000","1"
"2025-08-18 01:45:00","100","0","16230000","19440000","23310000","1"
"2025-08-18 01:46:00","100","0","16100000","19530000","27170000","1"
"2025-08-18 01:48:00","100","0","13080000","19150000","26280000","1"
"2025-08-18 01:50:00","100","0","16760000","19460000","39380000","1"
"2025-08-18 01:51:00","100","0","16760000","19300000","26760000","1"
"2025-08-18 01:53:00","100","0","16810000","19220000","26020000","1"
"2025-08-18 01:55:00","100","0","16310000","19140000","26630000","1"
"2025-08-18 01:56:00","100","0","16370000","19490000","27520000","1"
"2025-08-18 01:58:00","100","0","13070000","19420000","26620000","1"
"2025-08-18 02:00:00","100","0","13970000","19150000","28940000","1"
"2025-08-18 02:01:00","100","0","16200000","19210000","31300000","1"
"2025-08-18 02:03:00","100","0","16540000","19310000","26490000","1"
"2025-08-18 02:05:00","100","0","16700000","19780000","35610000","1"
"2025-08-18 02:06:00","100","0","16330000","19320000","30300000","1"
"2025-08-18 02:08:00","100","0","16090000","19370000","26520000","1"
"2025-08-18 02:10:00","100","0","12610000","19250000","28050000","1"
"2025-08-18 02:11:00","100","0","14330000","19290000","26860000","1"
"2025-08-18 02:13:00","100","0","16230000","18940000","24020000","1"
"2025-08-18 02:15:00","100","0","14390000","19190000","33980000","1"
"2025-08-18 02:16:00","100","0","13380000","18970000","27030000","1"
"2025-08-18 02:18:00","100","0","16440000","19300000","27230000","1"
"2025-08-18 02:20:00","100","0","13280000","18820000","26250000","1"
"2025-08-18 02:21:00","100","0","17180000","19170000","26940000","1"
"2025-08-18 02:23:00","100","0","16590000","19050000","24080000","1"
"2025-08-18 02:25:00","100","0","13400000","18920000","23860000","1"
"2025-08-18 02:26:00","100","0","17180000","18890000","24430000","1"
"2025-08-18 02:28:00","100","0","16640000","19040000","24070000","1"
"2025-08-18 02:30:00","100","0","17190000","19080000","30180000","1"
"2025-08-18 02:31:00","100","0","16560000","18960000","27850000","1"
"2025-08-18 02:33:00","100","0","14230000","19280000","27070000","1"
"2025-08-18 02:35:00","100","0","16660000","19160000","29520000","1"
"2025-08-18 02:36:00","100","0","13490000","18860000","26910000","1"
"2025-08-18 02:38:00","100","0","16630000","19160000","26310000","1"
"2025-08-18 02:40:00","100","0","14170000","18680000","23520000","1"
"2025-08-18 02:41:00","100","0","16560000","19310000","26780000","1"
"2025-08-18 02:43:00","100","0","16670000","19110000","26270000","1"
"2025-08-18 02:45:00","100","0","16730000","18930000","29630000","1"
"2025-08-18 02:46:00","100","0","14790000","18850000","24360000","1"
"2025-08-18 02:48:00","100","0","13820000","18980000","24400000","1"
"2025-08-18 02:50:00","100","0","16700000","19110000","26340000","1"
"2025-08-18 02:51:00","100","0","13720000","19040000","24430000","1"
"2025-08-18 02:53:00","100","0","16620000","19340000","26620000","1"
"2025-08-18 02:55:00","100","0","16650000","19030000","24060000","1"
"2025-08-18 02:56:00","100","0","16650000","19000000","26630000","1"
"2025-08-18 02:58:00","100","0","16630000","18840000","26340000","1"
"2025-08-18 03:00:00","100","0","16670000","19050000","27050000","1"
"2025-08-18 03:01:00","100","0","16440000","19150000","26210000","1"
"2025-08-18 03:03:00","100","0","13120000","18970000","27050000","1"
"2025-08-18 03:05:00","100","0","16680000","19350000","27090000","1"
"2025-08-18 03:06:00","100","0","16740000","18780000","25970000","1"
"2025-08-18 03:08:00","100","0","16480000","18830000","26950000","1"
"2025-08-18 03:10:00","100","0","16850000","18830000","25200000","1"
"2025-08-18 03:11:00","100","0","16750000","18580000","25200000","1"
"2025-08-18 03:13:00","100","0","16440000","18770000","30170000","1"
"2025-08-18 03:15:00","100","0","16820000","18970000","26580000","1"
"2025-08-18 03:16:00","100","0","16460000","18830000","27200000","1"
"2025-08-18 03:18:00","100","0","14580000","18070000","26450000","1"
"2025-08-18 03:20:00","100","0","14020000","18830000","27730000","1"
"2025-08-18 03:21:00","100","0","14450000","18800000","27590000","1"
"2025-08-18 03:23:00","100","0","16880000","18310000","26600000","1"
"2025-08-18 03:25:00","100","0","13720000","18250000","23450000","1"
"2025-08-18 03:26:00","100","0","14570000","18600000","24370000","1"
"2025-08-18 03:28:00","100","0","13920000","18290000","29950000","1"
"2025-08-18 03:30:00","100","0","16920000","18270000","26900000","1"
"2025-08-18 03:31:00","100","0","16930000","18450000","36920000","1"
"2025-08-18 03:33:00","100","0","14160000","18670000","33150000","1"
"2025-08-18 03:35:00","100","0","16340000","18910000","29940000","1"
"2025-08-18 03:36:00","100","0","16980000","18430000","24370000","1"
"2025-08-18 03:38:00","100","0","17050000","18460000","31140000","1"
"2025-08-18 03:40:00","100","0","16390000","18170000","20580000","1"
"2025-08-18 03:41:00","100","0","16990000","18330000","24380000","1"
"2025-08-18 03:43:00","100","0","17010000","18280000","24370000","1"
"2025-08-18 03:45:00","100","0","13690000","17910000","21310000","1"
"2025-08-18 03:46:00","100","0","16610000","18210000","27600000","1"
"2025-08-18 03:48:00","100","0","17060000","18320000","30270000","1"
"2025-08-18 03:50:00","100","0","17110000","18140000","24620000","1"
"2025-08-18 03:51:00","100","0","16600000","18370000","24850000","1"
"2025-08-18 03:53:00","100","0","14170000","18270000","25060000","1"
"2025-08-18 03:55:00","100","0","16760000","18270000","24610000","1"
"2025-08-18 03:56:00","100","0","17240000","18170000","24450000","1"
"2025-08-18 03:58:00","100","0","17200000","18430000","27840000","1"
"2025-08-18 04:00:00","100","0","14960000","18500000","34210000","1"
"2025-08-18 04:01:00","100","0","16630000","18820000","26620000","1"
"2025-08-18 04:03:00","100","0","16510000","18940000","30810000","1"
"2025-08-18 04:05:00","100","0","15020000","19430000","42220000","1"
"2025-08-18 04:06:00","100","0","16700000","18590000","26220000","1"
"2025-08-18 04:08:00","100","0","13500000","18920000","29960000","1"
"2025-08-18 04:10:00","100","0","16980000","19070000","25910000","1"
"2025-08-18 04:11:00","100","0","17320000","19060000","28020000","1"
"2025-08-18 04:13:00","100","0","14390000","18880000","25550000","1"
"2025-08-18 04:15:00","100","0","16460000","18540000","28360000","1"
"2025-08-18 04:16:00","100","0","14620000","18750000","30370000","1"
"2025-08-18 04:18:00","100","0","15530000","18890000","34610000","1"
"2025-08-18 04:20:00","100","0","14250000","18950000","34890000","1"
"2025-08-18 04:21:00","100","0","14570000","19010000","28450000","1"
"2025-08-18 04:23:00","100","0","17350000","18670000","36920000","1"
"2025-08-18 04:25:00","100","0","17440000","18840000","31420000","1"
"2025-08-18 04:26:00","100","0","15170000","19640000","32980000","1"
"2025-08-18 04:28:00","100","0","13470000","21150000","38710000","1"
"2025-08-18 04:30:00","100","0","15010000","19420000","47630000","1"
"2025-08-18 04:31:00","100","0","17060000","18830000","25500000","1"
"2025-08-18 04:33:00","100","0","14410000","18510000","25000000","1"
"2025-08-18 04:35:00","100","0","15430000","18810000","30600000","1"
"2025-08-18 04:36:00","100","0","15100000","18800000","25040000","1"
"2025-08-18 04:38:00","100","0","14430000","18710000","30560000","1"
"2025-08-18 04:40:00","100","0","14630000","19090000","27170000","1"
"2025-08-18 04:41:00","100","0","12630000","18760000","27280000","1"
"2025-08-18 04:43:00","100","0","15430000","18790000","25560000","1"
"2025-08-18 04:45:00","100","0","15330000","18730000","24990000","1"
"2025-08-18 04:46:00","100","0","15270000","18820000","25010000","1"
"2025-08-18 04:48:00","100","0","15410000","18690000","25060000","1"
"2025-08-18 04:50:00","100","0","15060000","18640000","24960000","1"
"2025-08-18 04:51:00","100","0","17610000","18620000","24260000","1"
"2025-08-18 04:53:00","100","0","17600000","18710000","25100000","1"
"2025-08-18 04:55:00","100","0","12630000","18580000","25450000","1"
"2025-08-18 04:56:00","100","0","14710000","18700000","28130000","1"
"2025-08-18 04:58:00","100","0","17660000","18750000","25040000","1"
"2025-08-18 05:00:00","100","0","14110000","18410000","24390000","1"
"2025-08-18 05:01:00","100","0","13590000","18700000","25260000","1"
