"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-24 01:28:00","100","0","16330000","20170000","37280000","1"
"2025-07-24 01:30:00","100","0","15390000","19490000","30660000","1"
"2025-07-24 01:31:00","100","0","16250000","18910000","27700000","1"
"2025-07-24 01:33:00","100","0","15040000","19010000","27560000","1"
"2025-07-24 01:35:00","100","0","13600000","19000000","29050000","1"
"2025-07-24 01:36:00","100","0","16190000","18950000","37810000","1"
"2025-07-24 01:38:00","100","0","15120000","18950000","31750000","1"
"2025-07-24 01:40:00","100","0","14780000","18930000","33560000","1"
"2025-07-24 01:41:00","100","0","16520000","18680000","26600000","1"
"2025-07-24 01:43:00","100","0","13640000","18960000","30510000","1"
"2025-07-24 01:45:00","100","0","15310000","19790000","29330000","1"
"2025-07-24 01:46:00","100","0","13210000","19320000","27800000","1"
"2025-07-24 01:48:00","100","0","16720000","19460000","30630000","1"
"2025-07-24 01:50:00","100","0","16710000","19460000","27830000","1"
"2025-07-24 01:51:00","100","0","14840000","19420000","30360000","1"
"2025-07-24 01:53:00","100","0","16650000","19550000","31240000","1"
"2025-07-24 01:55:00","100","0","13310000","19230000","26400000","1"
"2025-07-24 01:56:00","100","0","13490000","19460000","34000000","1"
"2025-07-24 01:58:00","100","0","16860000","19780000","29880000","1"
"2025-07-24 02:00:00","100","0","15920000","19350000","39020000","1"
"2025-07-24 02:01:00","100","0","14790000","18850000","29120000","1"
"2025-07-24 02:03:00","100","0","16520000","19180000","27860000","1"
"2025-07-24 02:05:00","100","0","15590000","19000000","27870000","1"
"2025-07-24 02:06:00","100","0","16910000","19260000","28200000","1"
"2025-07-24 02:08:00","100","0","14380000","19030000","28090000","1"
"2025-07-24 02:10:00","100","0","16480000","19210000","32310000","1"
"2025-07-24 02:11:00","100","0","14380000","19390000","27730000","1"
"2025-07-24 02:13:00","100","0","15220000","18560000","26780000","1"
"2025-07-24 02:15:00","100","0","14290000","19790000","35460000","1"
"2025-07-24 02:16:00","100","0","12450000","19220000","31510000","1"
"2025-07-24 02:18:00","100","0","12540000","19500000","37290000","1"
"2025-07-24 02:20:00","100","0","16030000","19290000","35540000","1"
"2025-07-24 02:21:00","100","0","12480000","19200000","34110000","1"
"2025-07-24 02:23:00","100","0","13260000","19490000","27660000","1"
"2025-07-24 02:25:00","100","0","14780000","19120000","34590000","1"
"2025-07-24 02:26:00","100","0","12450000","18870000","28170000","1"
"2025-07-24 02:28:00","100","0","13760000","20700000","48580000","1"
"2025-07-24 02:30:00","100","0","16600000","18890000","29190000","1"
"2025-07-24 02:31:00","100","0","16820000","19270000","34240000","1"
"2025-07-24 02:33:00","100","0","16730000","19350000","34140000","1"
"2025-07-24 02:35:00","100","0","14330000","19150000","30060000","1"
"2025-07-24 02:36:00","100","0","16020000","18180000","23350000","1"
"2025-07-24 02:38:00","100","0","12710000","18730000","26790000","1"
"2025-07-24 02:40:00","100","0","16670000","18820000","24880000","1"
"2025-07-24 02:41:00","100","0","16540000","19180000","26340000","1"
"2025-07-24 02:43:00","100","0","16510000","18750000","26030000","1"
"2025-07-24 02:45:00","100","0","15730000","19490000","29920000","1"
"2025-07-24 02:46:00","100","0","13210000","19380000","28780000","1"
"2025-07-24 02:48:00","100","0","13660000","18930000","25430000","1"
"2025-07-24 02:50:00","100","0","13690000","18760000","26140000","1"
"2025-07-24 02:51:00","100","0","16650000","19310000","27700000","1"
"2025-07-24 02:53:00","100","0","16150000","19190000","25680000","1"
"2025-07-24 02:55:00","100","0","16720000","19870000","32510000","1"
"2025-07-24 02:56:00","100","0","13300000","19730000","27360000","1"
"2025-07-24 02:58:00","100","0","16760000","19210000","28840000","1"
"2025-07-24 03:00:00","100","0","16320000","19070000","25940000","1"
"2025-07-24 03:01:00","100","0","12750000","18790000","33770000","1"
"2025-07-24 03:03:00","100","0","14350000","19320000","31590000","1"
"2025-07-24 03:05:00","100","0","15870000","19280000","27470000","1"
"2025-07-24 03:06:00","100","0","16650000","19370000","26550000","1"
"2025-07-24 03:08:00","100","0","16750000","19040000","28080000","1"
"2025-07-24 03:10:00","100","0","16640000","19010000","31930000","1"
"2025-07-24 03:11:00","100","0","16720000","18990000","28160000","1"
"2025-07-24 03:13:00","100","0","16360000","19410000","26360000","1"
"2025-07-24 03:15:00","100","0","16840000","19260000","26570000","1"
"2025-07-24 03:16:00","100","0","16120000","19360000","25820000","1"
"2025-07-24 03:18:00","100","0","16470000","18860000","25180000","1"
"2025-07-24 03:20:00","100","0","16270000","19180000","27470000","1"
"2025-07-24 03:21:00","100","0","15370000","19510000","29300000","1"
"2025-07-24 03:23:00","100","0","13040000","19660000","34340000","1"
"2025-07-24 03:25:00","100","0","16400000","18970000","26220000","1"
"2025-07-24 03:26:00","100","0","16570000","19230000","26400000","1"
"2025-07-24 03:28:00","100","0","15670000","19090000","28290000","1"
"2025-07-24 03:30:00","100","0","13100000","18950000","26290000","1"
"2025-07-24 03:31:00","100","0","14760000","20690000","51220000","1"
"2025-07-24 03:33:00","100","0","13000000","27910000","72150000","1"
"2025-07-24 03:35:00","100","0","14230000","32890000","63290000","1"
"2025-07-24 03:36:00","100","0","12960000","19900000","35960000","1"
"2025-07-24 03:38:00","100","0","13560000","20270000","26600000","1"
"2025-07-24 03:40:00","100","0","13930000","19720000","27400000","1"
"2025-07-24 03:41:00","100","0","16340000","19780000","26410000","1"
"2025-07-24 03:43:00","100","0","16570000","19810000","27520000","1"
"2025-07-24 03:45:00","100","0","16420000","19750000","32580000","1"
"2025-07-24 03:46:00","100","0","12770000","19650000","28560000","1"
"2025-07-24 03:48:00","100","0","17100000","19740000","26590000","1"
"2025-07-24 03:50:00","100","0","16170000","19370000","23030000","1"
"2025-07-24 03:51:00","100","0","16590000","19790000","27040000","1"
"2025-07-24 03:53:00","100","0","15040000","19130000","28540000","1"
"2025-07-24 03:55:00","100","0","16220000","19810000","28820000","1"
"2025-07-24 03:56:00","100","0","12790000","19690000","27440000","1"
"2025-07-24 03:58:00","100","0","13700000","19340000","26770000","1"
"2025-07-24 04:00:00","100","0","13090000","19700000","25950000","1"
"2025-07-24 04:01:00","100","0","16630000","19540000","26100000","1"
"2025-07-24 04:03:00","100","0","16730000","19270000","26940000","1"
"2025-07-24 04:05:00","100","0","16660000","19580000","36500000","1"
"2025-07-24 04:06:00","100","0","16620000","19550000","26400000","1"
"2025-07-24 04:08:00","100","0","16560000","19680000","26960000","1"
"2025-07-24 04:10:00","100","0","16740000","19410000","29690000","1"
"2025-07-24 04:11:00","100","0","16920000","20110000","29650000","1"
"2025-07-24 04:13:00","100","0","13630000","19540000","28570000","1"
"2025-07-24 04:15:00","100","0","16150000","19370000","26060000","1"
"2025-07-24 04:16:00","100","0","14160000","19140000","26240000","1"
"2025-07-24 04:18:00","100","0","16860000","19390000","27390000","1"
"2025-07-24 04:20:00","100","0","16710000","19340000","26750000","1"
"2025-07-24 04:21:00","100","0","16940000","19540000","27760000","1"
"2025-07-24 04:23:00","100","0","13870000","19390000","27680000","1"
"2025-07-24 04:25:00","100","0","16210000","19400000","43900000","1"
"2025-07-24 04:26:00","100","0","13200000","18830000","26730000","1"
"2025-07-24 04:28:00","100","0","13910000","19930000","49340000","1"
"2025-07-24 04:30:00","100","0","15310000","19250000","31220000","1"
"2025-07-24 04:31:00","100","0","16410000","18760000","27030000","1"
"2025-07-24 04:33:00","100","0","16370000","19110000","26620000","1"
"2025-07-24 04:35:00","100","0","14130000","19370000","29440000","1"
"2025-07-24 04:36:00","100","0","16980000","18950000","27130000","1"
"2025-07-24 04:38:00","100","0","16450000","19020000","29350000","1"
"2025-07-24 04:40:00","100","0","16800000","19030000","26570000","1"
"2025-07-24 04:41:00","100","0","16540000","19180000","27960000","1"
"2025-07-24 04:43:00","100","0","14940000","19080000","26370000","1"
"2025-07-24 04:45:00","100","0","16630000","18950000","24120000","1"
"2025-07-24 04:46:00","100","0","13300000","18710000","23800000","1"
"2025-07-24 04:48:00","100","0","16530000","19130000","27250000","1"
"2025-07-24 04:50:00","100","0","13330000","18890000","25980000","1"
"2025-07-24 04:51:00","100","0","14420000","19030000","26600000","1"
"2025-07-24 04:53:00","100","0","15060000","19370000","31170000","1"
"2025-07-24 04:55:00","100","0","16580000","18760000","26090000","1"
"2025-07-24 04:56:00","100","0","16860000","19040000","21280000","1"
"2025-07-24 04:58:00","100","0","13880000","18700000","22770000","1"
"2025-07-24 05:00:00","100","0","16430000","18800000","26290000","1"
"2025-07-24 05:01:00","100","0","13450000","18980000","26220000","1"
"2025-07-24 05:03:00","100","0","12490000","19020000","26770000","1"
"2025-07-24 05:05:00","100","0","17030000","19150000","26220000","1"
"2025-07-24 05:06:00","100","0","13550000","19370000","26600000","1"
"2025-07-24 05:08:00","100","0","16880000","19500000","27990000","1"
"2025-07-24 05:10:00","100","0","15190000","19780000","28050000","1"
"2025-07-24 05:11:00","100","0","13480000","19140000","27120000","1"
"2025-07-24 05:13:00","100","0","12490000","19030000","26870000","1"
"2025-07-24 05:15:00","100","0","14390000","19010000","26250000","1"
"2025-07-24 05:16:00","100","0","13790000","19070000","27630000","1"
"2025-07-24 05:18:00","100","0","13780000","19120000","27000000","1"
"2025-07-24 05:20:00","100","0","16630000","18610000","23590000","1"
"2025-07-24 05:21:00","100","0","16660000","19020000","27040000","1"
"2025-07-24 05:23:00","100","0","16730000","19520000","31390000","1"
"2025-07-24 05:25:00","100","0","13070000","18770000","30350000","1"
"2025-07-24 05:26:00","100","0","16830000","19360000","27430000","1"
"2025-07-24 05:28:00","100","0","16850000","19390000","27450000","1"
"2025-07-24 05:30:00","100","0","16910000","19120000","25130000","1"
"2025-07-24 05:31:00","100","0","16790000","18950000","24710000","1"
"2025-07-24 05:33:00","100","0","16870000","18950000","26460000","1"
"2025-07-24 05:35:00","100","0","13290000","18840000","30720000","1"
"2025-07-24 05:36:00","100","0","16840000","18900000","27270000","1"
"2025-07-24 05:38:00","100","0","16810000","19060000","27620000","1"
"2025-07-24 05:40:00","100","0","16340000","18920000","28510000","1"
"2025-07-24 05:41:00","100","0","16910000","18520000","24880000","1"
"2025-07-24 05:43:00","100","0","16690000","18410000","23420000","1"
"2025-07-24 05:45:00","100","0","13220000","18720000","27440000","1"
"2025-07-24 05:46:00","100","0","16900000","19550000","27980000","1"
"2025-07-24 05:48:00","100","0","15590000","18240000","24200000","1"
"2025-07-24 05:50:00","100","0","16890000","18890000","27520000","1"
"2025-07-24 05:51:00","100","0","14510000","18210000","24810000","1"
"2025-07-24 05:53:00","100","0","13940000","18500000","28170000","1"
"2025-07-24 05:55:00","100","0","14220000","18450000","27680000","1"
"2025-07-24 05:56:00","100","0","16930000","18560000","25320000","1"
"2025-07-24 05:58:00","100","0","15100000","18560000","27890000","1"
"2025-07-24 06:00:00","100","0","16520000","19400000","29400000","1"
"2025-07-24 06:01:00","100","0","12880000","18890000","27380000","1"
"2025-07-24 06:03:00","100","0","14180000","19460000","32820000","1"
"2025-07-24 06:05:00","100","0","16720000","19010000","25780000","1"
"2025-07-24 06:06:00","100","0","16770000","18970000","28140000","1"
"2025-07-24 06:08:00","100","0","16570000","19210000","27830000","1"
"2025-07-24 06:10:00","100","0","14930000","18540000","25460000","1"
"2025-07-24 06:11:00","100","0","12940000","19970000","34920000","1"
"2025-07-24 06:13:00","100","0","17190000","19170000","31820000","1"
"2025-07-24 06:15:00","100","0","16580000","18430000","26180000","1"
"2025-07-24 06:16:00","100","0","15080000","18830000","31320000","1"
"2025-07-24 06:18:00","100","0","14480000","18760000","27030000","1"
"2025-07-24 06:20:00","100","0","14080000","18930000","26460000","1"
"2025-07-24 06:21:00","100","0","12530000","19100000","28840000","1"
"2025-07-24 06:23:00","100","0","15330000","19630000","31980000","1"
"2025-07-24 06:25:00","100","0","14350000","19030000","27750000","1"
"2025-07-24 06:26:00","100","0","12430000","18930000","29110000","1"
"2025-07-24 06:28:00","100","0","12820000","18770000","27780000","1"
"2025-07-24 06:30:00","100","0","15150000","19060000","40080000","1"
"2025-07-24 06:31:00","100","0","15060000","19290000","35850000","1"
"2025-07-24 06:33:00","100","0","14260000","18900000","26870000","1"
"2025-07-24 06:35:00","100","0","16620000","19060000","24810000","1"
"2025-07-24 06:36:00","100","0","16900000","19000000","27960000","1"
"2025-07-24 06:38:00","100","0","17240000","19200000","25440000","1"
"2025-07-24 06:40:00","100","0","16570000","19280000","31030000","1"
"2025-07-24 06:41:00","100","0","16740000","18890000","27190000","1"
"2025-07-24 06:43:00","100","0","16800000","18640000","24870000","1"
"2025-07-24 06:45:00","100","0","15340000","19000000","28020000","1"
"2025-07-24 06:46:00","100","0","17420000","19130000","27110000","1"
"2025-07-24 06:48:00","100","0","14390000","19370000","30420000","1"
"2025-07-24 06:50:00","100","0","13150000","19230000","30310000","1"
"2025-07-24 06:51:00","100","0","14210000","18840000","25450000","1"
"2025-07-24 06:53:00","100","0","15080000","18810000","28670000","1"
"2025-07-24 06:55:00","100","0","17490000","19010000","32310000","1"
"2025-07-24 06:56:00","100","0","16620000","18760000","25260000","1"
"2025-07-24 06:58:00","100","0","12570000","18830000","28260000","1"
"2025-07-24 07:00:00","100","0","16410000","19020000","26430000","1"
"2025-07-24 07:01:00","100","0","14200000","19090000","27220000","1"
"2025-07-24 07:03:00","100","0","16330000","19210000","27740000","1"
"2025-07-24 07:05:00","100","0","14520000","19390000","30780000","1"
"2025-07-24 07:06:00","100","0","16690000","18770000","25870000","1"
"2025-07-24 07:08:00","100","0","16540000","19070000","27230000","1"
"2025-07-24 07:10:00","100","0","12190000","18950000","32850000","1"
"2025-07-24 07:11:00","100","0","12310000","19560000","26490000","1"
"2025-07-24 07:13:00","100","0","14470000","19760000","31250000","1"
"2025-07-24 07:15:00","100","0","15510000","19260000","27100000","1"
"2025-07-24 07:16:00","100","0","12620000","19260000","29980000","1"
"2025-07-24 07:18:00","100","0","15840000","18960000","26290000","1"
"2025-07-24 07:20:00","100","0","14500000","19690000","28580000","1"
"2025-07-24 07:21:00","100","0","12570000","19230000","27440000","1"
"2025-07-24 07:23:00","100","0","13470000","19300000","28250000","1"
"2025-07-24 07:25:00","100","0","16770000","19360000","32270000","1"
"2025-07-24 07:26:00","100","0","13530000","18960000","25730000","1"
"2025-07-24 07:28:00","100","0","14980000","19200000","32780000","1"
"2025-07-24 07:30:00","100","0","17080000","19770000","35500000","1"
"2025-07-24 07:31:00","100","0","15730000","19560000","29090000","1"
"2025-07-24 07:33:00","100","0","13170000","19490000","29550000","1"
"2025-07-24 07:35:00","100","0","12460000","19630000","28400000","1"
"2025-07-24 07:36:00","100","0","13260000","19480000","26790000","1"
"2025-07-24 07:38:00","100","0","14640000","19180000","27800000","1"
"2025-07-24 07:40:00","100","0","12780000","18780000","26120000","1"
"2025-07-24 07:41:00","100","0","16370000","19230000","26230000","1"
"2025-07-24 07:43:00","100","0","12450000","19160000","27060000","1"
"2025-07-24 07:45:00","100","0","16050000","19410000","28480000","1"
"2025-07-24 07:46:00","100","0","12470000","19950000","33800000","1"
"2025-07-24 07:48:00","100","0","17000000","19450000","27910000","1"
"2025-07-24 07:50:00","100","0","16590000","19220000","28940000","1"
"2025-07-24 07:51:00","100","0","14890000","19230000","25750000","1"
"2025-07-24 07:53:00","100","0","15030000","19220000","26130000","1"
"2025-07-24 07:55:00","100","0","12510000","19550000","28430000","1"
"2025-07-24 07:56:00","100","0","13840000","19340000","26330000","1"
"2025-07-24 07:58:00","100","0","13590000","19870000","28040000","1"
"2025-07-24 08:00:00","100","0","12320000","20920000","31340000","1"
"2025-07-24 08:01:00","100","0","15420000","19910000","29480000","1"
"2025-07-24 08:03:00","100","0","15090000","19300000","27090000","1"
"2025-07-24 08:05:00","100","0","12680000","20180000","30460000","1"
"2025-07-24 08:06:00","100","0","12250000","20760000","35330000","1"
"2025-07-24 08:08:00","100","0","15730000","19370000","29840000","1"
"2025-07-24 08:10:00","100","0","12440000","21090000","34550000","1"
"2025-07-24 08:11:00","100","0","16530000","19510000","27800000","1"
"2025-07-24 08:13:00","100","0","15620000","20560000","31910000","1"
"2025-07-24 08:15:00","100","0","13000000","19170000","31880000","1"
"2025-07-24 08:16:00","100","0","12820000","19770000","26390000","1"
"2025-07-24 08:18:00","100","0","16440000","21260000","32200000","1"
"2025-07-24 08:20:00","100","0","12810000","19890000","29230000","1"
"2025-07-24 08:21:00","100","0","12850000","20370000","32380000","1"
"2025-07-24 08:23:00","100","0","13000000","22150000","35520000","1"
"2025-07-24 08:25:00","100","0","12950000","22310000","40070000","1"
"2025-07-24 08:26:00","100","0","12700000","22410000","36460000","1"
"2025-07-24 08:28:00","100","0","15260000","21430000","28590000","1"
"2025-07-24 08:30:00","100","0","12210000","21160000","35530000","1"
"2025-07-24 08:31:00","100","0","15080000","22540000","33910000","1"
"2025-07-24 08:33:00","100","0","13080000","21190000","31440000","1"
"2025-07-24 08:35:00","100","0","12950000","22110000","34200000","1"
"2025-07-24 08:36:00","100","0","13400000","22330000","35240000","1"
"2025-07-24 08:38:00","100","0","13650000","21760000","32890000","1"
"2025-07-24 08:40:00","100","0","12740000","21680000","36540000","1"
"2025-07-24 08:41:00","100","0","12260000","19880000","33690000","1"
"2025-07-24 08:43:00","100","0","13170000","19400000","27430000","1"
"2025-07-24 08:45:00","100","0","14160000","19900000","34430000","1"
"2025-07-24 08:46:00","100","0","12920000","19820000","30460000","1"
"2025-07-24 08:48:00","100","0","12130000","19490000","26000000","1"
"2025-07-24 08:50:00","100","0","13180000","19770000","29420000","1"
"2025-07-24 08:51:00","100","0","12670000","19500000","26550000","1"
"2025-07-24 08:53:00","100","0","12590000","19270000","28300000","1"
"2025-07-24 08:55:00","100","0","16580000","19820000","27940000","1"
"2025-07-24 08:56:00","100","0","16750000","19540000","29980000","1"
"2025-07-24 08:58:00","100","0","15130000","19680000","34530000","1"
"2025-07-24 09:00:00","100","0","16620000","19770000","31640000","1"
"2025-07-24 09:01:00","100","0","16370000","20610000","31490000","1"
"2025-07-24 09:03:00","100","0","16460000","19560000","25270000","1"
"2025-07-24 09:05:00","100","0","12610000","19660000","29140000","1"
"2025-07-24 09:06:00","100","0","12760000","19880000","35600000","1"
"2025-07-24 09:08:00","100","0","14670000","21990000","40960000","1"
"2025-07-24 09:10:00","100","0","15950000","23070000","45730000","1"
"2025-07-24 09:11:00","100","0","12740000","22560000","49750000","1"
"2025-07-24 09:13:00","100","0","16770000","22740000","43670000","1"
"2025-07-24 09:15:00","100","0","13890000","23050000","47550000","1"
"2025-07-24 09:16:00","100","0","14420000","23870000","38170000","1"
"2025-07-24 09:18:00","100","0","14120000","22010000","36710000","1"
"2025-07-24 09:20:00","100","0","14740000","21970000","41770000","1"
"2025-07-24 09:21:00","100","0","16390000","21690000","30460000","1"
"2025-07-24 09:23:00","100","0","12790000","22070000","34240000","1"
"2025-07-24 09:25:00","100","0","12960000","22180000","36460000","1"
"2025-07-24 09:26:00","100","0","16230000","22070000","29670000","1"
"2025-07-24 09:28:00","100","0","13330000","21940000","30390000","1"
"2025-07-24 09:30:00","100","0","16750000","22790000","40280000","1"
"2025-07-24 09:31:00","100","0","13470000","22370000","33890000","1"
"2025-07-24 09:33:00","100","0","12710000","20800000","29070000","1"
"2025-07-24 09:35:00","100","0","12990000","21010000","30950000","1"
"2025-07-24 09:36:00","100","0","12850000","21090000","28360000","1"
"2025-07-24 09:38:00","100","0","13790000","21710000","36580000","1"
"2025-07-24 09:40:00","100","0","12580000","21520000","38480000","1"
"2025-07-24 09:41:00","100","0","12620000","22070000","48370000","1"
"2025-07-24 09:43:00","100","0","12950000","21270000","29650000","1"
"2025-07-24 09:45:00","100","0","14190000","22350000","37040000","1"
"2025-07-24 09:46:00","100","0","12810000","22150000","47880000","1"
"2025-07-24 09:48:00","100","0","12340000","22020000","39600000","1"
"2025-07-24 09:50:00","100","0","12960000","22200000","36230000","1"
"2025-07-24 09:51:00","100","0","13170000","22180000","41680000","1"
"2025-07-24 09:53:00","100","0","12780000","23110000","34840000","1"
"2025-07-24 09:55:00","100","0","13150000","22260000","34580000","1"
"2025-07-24 09:56:00","100","0","16280000","20870000","35000000","1"
"2025-07-24 09:58:00","100","0","13360000","20560000","30000000","1"
"2025-07-24 10:00:00","100","0","16250000","20060000","38090000","1"
"2025-07-24 10:01:00","100","0","12300000","19950000","28350000","1"
"2025-07-24 10:03:00","100","0","12440000","19470000","27750000","1"
"2025-07-24 10:05:00","100","0","13640000","20350000","30130000","1"
"2025-07-24 10:06:00","100","0","13770000","20890000","42820000","1"
"2025-07-24 10:08:00","100","0","16660000","20340000","34820000","1"
"2025-07-24 10:10:00","100","0","16680000","20500000","30760000","1"
"2025-07-24 10:11:00","100","0","13120000","20480000","36470000","1"
"2025-07-24 10:13:00","100","0","12880000","20040000","28960000","1"
"2025-07-24 10:15:00","100","0","16280000","20070000","36790000","1"
"2025-07-24 10:16:00","100","0","16510000","20080000","39140000","1"
"2025-07-24 10:18:00","100","0","14740000","20020000","28670000","1"
"2025-07-24 10:20:00","100","0","12620000","19750000","26880000","1"
"2025-07-24 10:21:00","100","0","16560000","20190000","28770000","1"
"2025-07-24 10:23:00","100","0","14540000","20380000","34600000","1"
"2025-07-24 10:25:00","100","0","17310000","20840000","28360000","1"
"2025-07-24 10:26:00","100","0","12220000","21050000","40040000","1"
"2025-07-24 10:28:00","100","0","17270000","20260000","28530000","1"
"2025-07-24 10:30:00","100","0","16470000","20140000","31550000","1"
"2025-07-24 10:31:00","100","0","16700000","20510000","43520000","1"
"2025-07-24 10:33:00","100","0","16600000","19930000","26480000","1"
"2025-07-24 10:35:00","100","0","16550000","19850000","28440000","1"
"2025-07-24 10:36:00","100","0","13400000","20020000","35540000","1"
"2025-07-24 10:38:00","100","0","16630000","20170000","29750000","1"
"2025-07-24 10:40:00","100","0","16050000","20090000","26430000","1"
"2025-07-24 10:41:00","100","0","12790000","19720000","35970000","1"
"2025-07-24 10:43:00","100","0","16700000","20150000","28290000","1"
"2025-07-24 10:45:00","100","0","13580000","19500000","29450000","1"
"2025-07-24 10:46:00","100","0","12920000","19260000","29230000","1"
"2025-07-24 10:48:00","100","0","16740000","19540000","31400000","1"
"2025-07-24 10:50:00","100","0","16110000","20180000","29110000","1"
"2025-07-24 10:51:00","100","0","12790000","19720000","27800000","1"
"2025-07-24 10:53:00","100","0","16220000","20140000","32630000","1"
"2025-07-24 10:55:00","100","0","14220000","20280000","36680000","1"
"2025-07-24 10:56:00","100","0","13630000","19380000","43970000","1"
"2025-07-24 10:58:00","100","0","12700000","19360000","26060000","1"
"2025-07-24 11:00:00","100","0","16690000","20230000","30310000","1"
"2025-07-24 11:01:00","100","0","16800000","20470000","32370000","1"
"2025-07-24 11:03:00","100","0","13780000","21410000","45950000","1"
"2025-07-24 11:05:00","100","0","14210000","21720000","36850000","1"
"2025-07-24 11:06:00","100","0","13790000","22430000","66360000","1"
"2025-07-24 11:08:00","100","0","15160000","22030000","35830000","1"
"2025-07-24 11:10:00","100","0","16030000","22140000","36750000","1"
"2025-07-24 11:11:00","100","0","14580000","22330000","52450000","1"
"2025-07-24 11:13:00","100","0","16160000","22360000","43150000","1"
"2025-07-24 11:15:00","100","0","15050000","21920000","43260000","1"
"2025-07-24 11:16:00","100","0","14510000","22040000","38720000","1"
"2025-07-24 11:18:00","100","0","13030000","22340000","31250000","1"
"2025-07-24 11:20:00","100","0","16760000","22830000","41030000","1"
"2025-07-24 11:21:00","100","0","16480000","21240000","37570000","1"
"2025-07-24 11:23:00","100","0","16490000","23510000","37710000","1"
"2025-07-24 11:25:00","100","0","12960000","21430000","33770000","1"
"2025-07-24 11:26:00","100","0","13720000","22630000","40190000","1"
"2025-07-24 11:28:00","100","0","14000000","21930000","37520000","1"
"2025-07-24 11:30:00","100","0","13280000","21310000","30500000","1"
"2025-07-24 11:31:00","100","0","14820000","22530000","38060000","1"
"2025-07-24 11:33:00","100","0","14610000","21860000","34680000","1"
"2025-07-24 11:35:00","100","0","14410000","20980000","30660000","1"
"2025-07-24 11:36:00","100","0","13810000","21140000","29060000","1"
"2025-07-24 11:38:00","100","0","14060000","21570000","32950000","1"
