"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-07-08 00:00:00","100","0","12590000","20040000","31780000","1"
"2025-07-08 00:01:00","100","0","12560000","19350000","29170000","1"
"2025-07-08 00:03:00","100","0","13330000","19560000","26180000","1"
"2025-07-08 00:05:00","100","0","13210000","19430000","26290000","1"
"2025-07-08 00:06:00","100","0","12730000","19570000","26960000","1"
"2025-07-08 00:08:00","100","0","12300000","19410000","40710000","1"
"2025-07-08 00:10:00","100","0","12950000","19570000","27000000","1"
"2025-07-08 00:11:00","100","0","12670000","19310000","33860000","1"
"2025-07-08 00:13:00","100","0","16000000","19410000","27700000","1"
"2025-07-08 00:15:00","100","0","16120000","19060000","26220000","1"
"2025-07-08 00:16:00","100","0","16680000","19010000","24000000","1"
"2025-07-08 00:18:00","100","0","16280000","19310000","28210000","1"
"2025-07-08 00:20:00","100","0","13120000","19720000","31100000","1"
"2025-07-08 00:21:00","100","0","13770000","19200000","27290000","1"
"2025-07-08 00:23:00","100","0","15200000","19290000","26570000","1"
"2025-07-08 00:25:00","100","0","13060000","18930000","26930000","1"
"2025-07-08 00:26:00","100","0","14740000","19240000","26650000","1"
"2025-07-08 00:28:00","100","0","13190000","19180000","27100000","1"
"2025-07-08 00:30:00","100","0","13020000","19650000","29430000","1"
"2025-07-08 00:31:00","100","0","16760000","19210000","25840000","1"
"2025-07-08 00:33:00","100","0","13090000","19160000","27020000","1"
"2025-07-08 00:35:00","100","0","13150000","18810000","26650000","1"
"2025-07-08 00:36:00","100","0","13040000","19480000","30400000","1"
"2025-07-08 00:38:00","100","0","13710000","19320000","27550000","1"
"2025-07-08 00:40:00","100","0","13080000","19260000","26120000","1"
"2025-07-08 00:41:00","100","0","12740000","18920000","23560000","1"
"2025-07-08 00:43:00","100","0","16300000","19060000","27290000","1"
"2025-07-08 00:45:00","100","0","12360000","19470000","27490000","1"
"2025-07-08 00:46:00","100","0","16250000","19400000","30590000","1"
"2025-07-08 00:48:00","100","0","14000000","19510000","27120000","1"
"2025-07-08 00:50:00","100","0","13970000","19140000","25410000","1"
"2025-07-08 00:51:00","100","0","13980000","19410000","27280000","1"
"2025-07-08 00:53:00","100","0","16440000","19610000","33040000","1"
"2025-07-08 00:55:00","100","0","13150000","18940000","31170000","1"
"2025-07-08 00:56:00","100","0","14500000","19250000","31020000","1"
"2025-07-08 00:58:00","100","0","13150000","19000000","29080000","1"
"2025-07-08 01:00:00","100","0","15230000","19380000","27420000","1"
"2025-07-08 01:01:00","100","0","16450000","19120000","26210000","1"
