"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-05 00:50:00","100","0","14120000","19260000","27540000","1"
"2025-06-05 00:51:00","100","1","13220000","19550000","33660000","201"
"2025-06-05 00:53:00","100","0","13970000","19390000","26850000","1"
"2025-06-05 00:55:00","100","0","14620000","19370000","29250000","1"
"2025-06-05 00:56:00","100","1","16440000","19560000","28130000","201"
"2025-06-05 00:58:00","100","0","13220000","19080000","26180000","1"
"2025-06-05 01:00:00","100","0","16490000","19040000","29140000","1"
"2025-06-05 01:01:00","100","0","14330000","19180000","27000000","1"
"2025-06-05 01:03:00","100","1","12880000","19630000","26780000","201"
"2025-06-05 01:05:00","100","0","13260000","18620000","25390000","1"
"2025-06-05 01:06:00","100","0","13440000","19060000","27730000","1"
"2025-06-05 01:08:00","100","1","16350000","19150000","28630000","201"
"2025-06-05 01:10:00","100","0","13140000","18860000","27200000","1"
"2025-06-05 01:11:00","100","0","15240000","18780000","26520000","1"
"2025-06-05 01:13:00","100","0","13640000","19110000","27110000","1"
"2025-06-05 01:15:00","100","0","13400000","19220000","29220000","1"
"2025-06-05 01:16:00","100","0","16530000","19010000","33200000","1"
"2025-06-05 01:18:00","100","0","13960000","18900000","25690000","1"
"2025-06-05 01:20:00","100","0","13350000","18770000","28780000","1"
"2025-06-05 01:21:00","100","0","13570000","18910000","25050000","1"
"2025-06-05 01:23:00","100","0","14330000","19310000","27770000","1"
"2025-06-05 01:25:00","100","0","13460000","19240000","39130000","1"
"2025-06-05 01:26:00","100","0","13610000","19000000","31090000","1"
"2025-06-05 01:28:00","100","0","16560000","18970000","27430000","1"
"2025-06-05 01:30:00","100","0","13540000","19300000","26630000","1"
"2025-06-05 01:31:00","100","1","16610000","19290000","26900000","201"
"2025-06-05 01:33:00","100","0","12620000","19170000","30730000","1"
"2025-06-05 01:35:00","100","0","14520000","18950000","30580000","1"
"2025-06-05 01:36:00","100","1","13640000","18900000","26320000","201"
"2025-06-05 01:38:00","100","0","13490000","18880000","29660000","1"
"2025-06-05 01:40:00","100","0","16690000","18670000","27390000","1"
"2025-06-05 01:41:00","100","0","13560000","19080000","33770000","1"
"2025-06-05 01:43:00","100","0","15060000","19030000","27350000","1"
"2025-06-05 01:45:00","100","0","15110000","18860000","28280000","1"
"2025-06-05 01:46:00","100","0","12270000","18590000","30900000","1"
"2025-06-05 01:48:00","100","0","14890000","19090000","27230000","1"
"2025-06-05 01:50:00","100","0","13830000","18890000","36210000","1"
"2025-06-05 01:51:00","100","0","13850000","18780000","31380000","1"
"2025-06-05 01:53:00","100","0","12460000","19310000","32200000","1"
"2025-06-05 01:55:00","100","0","16340000","18940000","32850000","1"
"2025-06-05 01:56:00","100","0","14810000","18460000","24990000","1"
"2025-06-05 01:58:00","100","0","15350000","18950000","28190000","1"
"2025-06-05 02:00:00","100","1","16490000","18560000","25660000","201"
"2025-06-05 02:01:00","100","0","14830000","19020000","26710000","1"
"2025-06-05 02:03:00","100","0","12760000","19470000","26960000","1"
"2025-06-05 02:05:00","100","1","13830000","18860000","26560000","201"
"2025-06-05 02:06:00","100","0","16590000","18310000","24180000","1"
"2025-06-05 02:08:00","100","0","16820000","18720000","26260000","1"
"2025-06-05 02:10:00","100","0","14670000","18560000","29980000","1"
"2025-06-05 02:11:00","100","0","16840000","18400000","24910000","1"
"2025-06-05 02:13:00","100","0","16890000","18020000","24570000","1"
"2025-06-05 02:15:00","100","0","16870000","18380000","26770000","1"
"2025-06-05 02:16:00","100","0","13880000","17880000","27400000","1"
"2025-06-05 02:18:00","100","0","16960000","18190000","23860000","1"
"2025-06-05 02:20:00","100","0","13820000","18160000","24370000","1"
"2025-06-05 02:21:00","100","0","16970000","18200000","30640000","1"
"2025-06-05 02:23:00","100","0","14890000","17880000","27420000","1"
"2025-06-05 02:25:00","100","0","16970000","17760000","23480000","1"
"2025-06-05 02:26:00","100","0","14190000","18200000","26910000","1"
"2025-06-05 02:28:00","100","0","14730000","18120000","24430000","1"
"2025-06-05 02:30:00","100","0","17060000","18070000","27630000","1"
"2025-06-05 02:31:00","100","0","17020000","18070000","26880000","1"
"2025-06-05 02:33:00","100","0","16650000","18250000","30240000","1"
"2025-06-05 02:35:00","100","0","15020000","17890000","24510000","1"
"2025-06-05 02:36:00","100","0","17090000","18360000","24620000","1"
"2025-06-05 02:38:00","100","0","14090000","18220000","25090000","1"
"2025-06-05 02:40:00","100","0","13990000","18000000","24670000","1"
"2025-06-05 02:41:00","100","0","14380000","18060000","27010000","1"
"2025-06-05 02:43:00","100","0","14170000","18480000","30240000","1"
"2025-06-05 02:45:00","100","0","14260000","18330000","24990000","1"
"2025-06-05 02:46:00","100","0","15030000","18230000","26940000","1"
"2025-06-05 02:48:00","100","0","14220000","18420000","30360000","1"
"2025-06-05 02:50:00","100","0","16830000","18300000","30140000","1"
"2025-06-05 02:51:00","100","0","16680000","18240000","24750000","1"
"2025-06-05 02:53:00","100","0","17260000","18050000","23760000","1"
"2025-06-05 02:55:00","100","0","14240000","18190000","24830000","1"
"2025-06-05 02:56:00","100","0","14540000","18570000","24680000","1"
"2025-06-05 02:58:00","100","0","13580000","18230000","25590000","1"
"2025-06-05 03:00:00","100","0","12870000","18700000","25850000","1"
"2025-06-05 03:01:00","100","0","14900000","18640000","24450000","1"
"2025-06-05 03:03:00","100","0","14980000","19070000","27390000","1"
"2025-06-05 03:05:00","100","0","16500000","19210000","29110000","1"
"2025-06-05 03:06:00","100","0","16450000","19190000","28280000","1"
"2025-06-05 03:08:00","100","0","15890000","19040000","27950000","1"
"2025-06-05 03:10:00","100","0","16290000","19430000","28180000","1"
"2025-06-05 03:11:00","100","0","12210000","18930000","26500000","1"
"2025-06-05 03:13:00","100","0","12710000","18610000","25890000","1"
"2025-06-05 03:15:00","100","0","12800000","18420000","24280000","1"
"2025-06-05 03:16:00","100","0","12810000","19030000","25400000","1"
"2025-06-05 03:18:00","100","0","12610000","18570000","30290000","1"
"2025-06-05 03:20:00","100","0","12250000","18760000","27120000","1"
"2025-06-05 03:21:00","100","0","15620000","19030000","25800000","1"
"2025-06-05 03:23:00","100","0","12880000","18840000","26030000","1"
"2025-06-05 03:25:00","100","0","14960000","18890000","25930000","1"
"2025-06-05 03:26:00","100","1","15110000","18780000","30540000","201"
"2025-06-05 03:28:00","100","0","15930000","19000000","25780000","1"
"2025-06-05 03:30:00","100","0","15270000","18810000","25690000","1"
"2025-06-05 03:31:00","100","0","16450000","19080000","26880000","1"
"2025-06-05 03:33:00","100","0","15060000","19030000","28290000","1"
"2025-06-05 03:35:00","100","0","16570000","18960000","26560000","1"
"2025-06-05 03:36:00","100","0","15450000","19110000","27380000","1"
"2025-06-05 03:38:00","100","1","16700000","19110000","25180000","201"
"2025-06-05 03:40:00","100","0","17030000","19080000","25260000","1"
"2025-06-05 03:41:00","100","0","13800000","19420000","28420000","1"
"2025-06-05 03:43:00","100","2","13950000","18790000","24960000","201"
"2025-06-05 03:45:00","100","0","16650000","24250000","121700000","1"
"2025-06-05 03:46:00","100","0","14560000","18910000","25370000","1"
"2025-06-05 03:48:00","100","1","12510000","19060000","26870000","201"
"2025-06-05 03:50:00","100","0","17010000","18760000","26350000","1"
"2025-06-05 03:51:00","100","0","13370000","19030000","33030000","1"
"2025-06-05 03:53:00","100","0","15630000","18450000","24790000","1"
"2025-06-05 03:55:00","100","1","14950000","18730000","24660000","201"
"2025-06-05 03:56:00","100","0","15490000","19000000","28610000","1"
"2025-06-05 03:58:00","100","0","13740000","19040000","28860000","1"
"2025-06-05 04:00:00","100","0","13240000","19080000","31430000","1"
"2025-06-05 04:01:00","100","0","12760000","18850000","28580000","1"
"2025-06-05 04:03:00","100","0","16040000","19190000","28620000","1"
"2025-06-05 04:05:00","100","0","12660000","19040000","26910000","1"
"2025-06-05 04:06:00","100","0","15740000","19390000","32010000","1"
"2025-06-05 04:08:00","100","0","16450000","18960000","31910000","1"
"2025-06-05 04:10:00","100","0","12500000","20060000","32150000","1"
"2025-06-05 04:11:00","100","1","12620000","19310000","34280000","201"
"2025-06-05 04:13:00","100","0","14770000","18940000","27700000","1"
"2025-06-05 04:15:00","100","0","15180000","18770000","28740000","1"
"2025-06-05 04:16:00","100","1","12860000","19050000","25450000","201"
"2025-06-05 04:18:00","100","0","16520000","18970000","25210000","1"
"2025-06-05 04:20:00","100","0","12710000","18630000","25070000","1"
"2025-06-05 04:21:00","100","0","16230000","18950000","23780000","1"
"2025-06-05 04:23:00","100","0","15270000","18850000","25620000","1"
"2025-06-05 04:25:00","100","0","12540000","19050000","25640000","1"
"2025-06-05 04:26:00","100","0","14200000","18790000","26250000","1"
"2025-06-05 04:28:00","100","0","12570000","18560000","26360000","1"
"2025-06-05 04:30:00","100","0","15940000","18900000","26860000","1"
"2025-06-05 04:31:00","100","0","15010000","18740000","30100000","1"
"2025-06-05 04:33:00","100","0","16110000","18850000","25000000","1"
"2025-06-05 04:35:00","100","0","13920000","19190000","27730000","1"
"2025-06-05 04:36:00","100","0","12610000","19040000","26590000","1"
"2025-06-05 04:38:00","100","0","12630000","19330000","29760000","1"
"2025-06-05 04:40:00","100","1","16780000","19250000","25500000","201"
"2025-06-05 04:41:00","100","0","16040000","19900000","28180000","1"
"2025-06-05 04:43:00","100","0","12700000","19700000","27180000","1"
"2025-06-05 04:45:00","100","0","16090000","19260000","29120000","1"
"2025-06-05 04:46:00","100","0","13920000","19740000","30140000","1"
"2025-06-05 04:48:00","100","0","12910000","19020000","26230000","1"
"2025-06-05 04:50:00","100","0","15170000","19520000","28280000","1"
"2025-06-05 04:51:00","100","0","18340000","19380000","28520000","1"
"2025-06-05 04:53:00","100","0","12340000","19060000","26030000","1"
"2025-06-05 04:55:00","100","0","16290000","19170000","28250000","1"
"2025-06-05 04:56:00","100","0","18360000","19220000","28290000","1"
"2025-06-05 04:58:00","100","0","12480000","19430000","28030000","1"
"2025-06-05 05:00:00","100","0","12960000","18940000","26110000","1"
"2025-06-05 05:01:00","100","0","13560000","19340000","26360000","1"
"2025-06-05 05:03:00","100","0","14040000","19030000","25660000","1"
"2025-06-05 05:05:00","100","0","16790000","19110000","25920000","1"
"2025-06-05 05:06:00","100","0","16290000","19190000","26420000","1"
"2025-06-05 05:08:00","100","0","16230000","19250000","25640000","1"
"2025-06-05 05:10:00","100","0","12940000","19370000","28340000","1"
"2025-06-05 05:11:00","100","0","16390000","19230000","32140000","1"
"2025-06-05 05:13:00","100","0","12270000","19020000","25960000","1"
"2025-06-05 05:15:00","100","0","13290000","19280000","25770000","1"
"2025-06-05 05:16:00","100","1","13090000","19190000","25440000","201"
"2025-06-05 05:18:00","100","1","15410000","19180000","25250000","201"
"2025-06-05 05:20:00","100","0","13090000","19380000","32230000","1"
"2025-06-05 05:21:00","100","0","15650000","19470000","26130000","1"
"2025-06-05 05:23:00","100","0","17520000","19440000","26000000","1"
"2025-06-05 05:25:00","100","0","18590000","19470000","25400000","1"
"2025-06-05 05:26:00","100","0","13230000","19530000","28460000","1"
"2025-06-05 05:28:00","100","0","13320000","19420000","26130000","1"
"2025-06-05 05:30:00","100","0","13790000","19640000","26250000","1"
"2025-06-05 05:31:00","100","0","15520000","19800000","26160000","1"
"2025-06-05 05:33:00","100","0","16850000","19600000","25440000","1"
"2025-06-05 05:35:00","100","0","13420000","19660000","26090000","1"
"2025-06-05 05:36:00","100","0","15830000","19400000","25270000","1"
"2025-06-05 05:38:00","100","0","15950000","19490000","25550000","1"
"2025-06-05 05:40:00","100","0","13480000","19850000","32480000","1"
"2025-06-05 05:41:00","100","0","16460000","19610000","26220000","1"
"2025-06-05 05:43:00","100","0","15680000","19330000","25490000","1"
"2025-06-05 05:45:00","100","0","12650000","19320000","25650000","1"
"2025-06-05 05:46:00","100","0","18860000","20080000","31990000","1"
"2025-06-05 05:48:00","100","0","13570000","19990000","35690000","1"
"2025-06-05 05:50:00","100","0","15840000","19710000","26410000","1"
"2025-06-05 05:51:00","100","0","16730000","19840000","26330000","1"
"2025-06-05 05:53:00","100","0","13560000","19640000","26450000","1"
"2025-06-05 05:55:00","100","0","12890000","19640000","26460000","1"
"2025-06-05 05:56:00","100","0","12970000","19440000","26090000","1"
"2025-06-05 05:58:00","100","0","12850000","19590000","26540000","1"
"2025-06-05 06:00:00","100","0","16150000","19530000","28790000","1"
"2025-06-05 06:01:00","100","1","13230000","19110000","25600000","201"
"2025-06-05 06:03:00","100","0","16620000","19620000","31200000","1"
"2025-06-05 06:05:00","100","0","13690000","19310000","27830000","1"
"2025-06-05 06:06:00","100","0","13520000","19620000","29270000","1"
"2025-06-05 06:08:00","100","0","13680000","19850000","26000000","1"
"2025-06-05 06:10:00","100","0","12560000","19780000","33120000","1"
"2025-06-05 06:11:00","100","0","13100000","19370000","27490000","1"
"2025-06-05 06:13:00","100","1","13550000","19220000","23460000","201"
"2025-06-05 06:15:00","100","0","14220000","19690000","29940000","1"
"2025-06-05 06:16:00","100","0","13000000","19240000","25810000","1"
"2025-06-05 06:18:00","100","1","14150000","19560000","29110000","201"
"2025-06-05 06:20:00","100","0","13970000","18700000","23410000","1"
"2025-06-05 06:21:00","100","0","16300000","19320000","32430000","1"
"2025-06-05 06:23:00","100","0","13190000","19550000","27940000","1"
"2025-06-05 06:25:00","100","0","13270000","19520000","26400000","1"
"2025-06-05 06:26:00","100","0","16050000","19690000","29540000","1"
"2025-06-05 06:28:00","100","0","14290000","19620000","25990000","1"
"2025-06-05 06:30:00","100","1","13900000","19810000","33830000","201"
"2025-06-05 06:31:00","100","0","13350000","19540000","33990000","1"
"2025-06-05 06:33:00","100","1","13200000","19960000","32440000","201"
"2025-06-05 06:35:00","100","0","13480000","19690000","36440000","1"
"2025-06-05 06:36:00","100","0","14120000","19560000","33790000","1"
"2025-06-05 06:38:00","100","0","13160000","19550000","33230000","1"
"2025-06-05 06:40:00","100","0","12710000","19540000","33390000","1"
"2025-06-05 06:41:00","100","0","12910000","19470000","29910000","1"
"2025-06-05 06:43:00","100","0","13220000","19760000","27550000","1"
"2025-06-05 06:45:00","100","0","12710000","19260000","24290000","1"
"2025-06-05 06:46:00","100","1","13720000","19590000","33060000","201"
"2025-06-05 06:48:00","100","0","14450000","19290000","29390000","1"
"2025-06-05 06:50:00","100","0","14070000","19320000","27200000","1"
"2025-06-05 06:51:00","100","0","16500000","19430000","29590000","1"
"2025-06-05 06:53:00","100","1","11600000","19310000","26400000","201"
"2025-06-05 06:55:00","100","0","13270000","19450000","30890000","1"
"2025-06-05 06:56:00","100","0","13870000","19700000","36700000","1"
"2025-06-05 06:58:00","100","0","13260000","19330000","26300000","1"
"2025-06-05 07:00:00","100","1","14590000","19210000","27050000","201"
"2025-06-05 07:01:00","100","0","12540000","18810000","26790000","1"
"2025-06-05 07:03:00","100","0","13870000","19390000","26530000","1"
"2025-06-05 07:05:00","100","1","12650000","19500000","30670000","201"
"2025-06-05 07:06:00","100","0","13080000","19290000","32000000","1"
"2025-06-05 07:08:00","100","0","15960000","19530000","30670000","1"
"2025-06-05 07:10:00","100","2","13590000","19150000","25800000","201"
"2025-06-05 07:11:00","100","0","14420000","19540000","29860000","1"
"2025-06-05 07:13:00","100","0","14210000","19020000","26890000","1"
"2025-06-05 07:15:00","100","0","13740000","19080000","26540000","1"
"2025-06-05 07:16:00","100","0","16560000","18980000","26600000","1"
"2025-06-05 07:18:00","100","0","14470000","18790000","26540000","1"
"2025-06-05 07:20:00","100","0","13470000","18740000","24390000","1"
"2025-06-05 07:21:00","100","0","13770000","19270000","27330000","1"
"2025-06-05 07:23:00","100","1","13550000","18510000","24700000","201"
"2025-06-05 07:25:00","100","0","13530000","19140000","26460000","1"
"2025-06-05 07:26:00","100","0","16690000","18950000","30950000","1"
"2025-06-05 07:28:00","100","2","13520000","19310000","29620000","201"
"2025-06-05 07:30:00","100","0","16820000","19260000","28560000","1"
"2025-06-05 07:31:00","100","0","13920000","19150000","26580000","1"
"2025-06-05 07:33:00","100","0","12430000","18590000","24280000","1"
"2025-06-05 07:35:00","100","0","16730000","18980000","26360000","1"
"2025-06-05 07:36:00","100","1","16810000","19050000","26740000","201"
"2025-06-05 07:38:00","100","0","14140000","19450000","27400000","1"
"2025-06-05 07:40:00","100","0","16840000","19370000","27420000","1"
"2025-06-05 07:41:00","100","0","14620000","19110000","29600000","1"
"2025-06-05 07:43:00","100","1","12740000","18780000","34140000","201"
"2025-06-05 07:45:00","100","0","16850000","19050000","27620000","1"
"2025-06-05 07:46:00","100","0","13700000","18890000","26770000","1"
"2025-06-05 07:48:00","100","0","12440000","18830000","29850000","1"
"2025-06-05 07:50:00","100","1","13670000","18730000","27590000","201"
"2025-06-05 07:51:00","100","0","13750000","18860000","27610000","1"
"2025-06-05 07:53:00","100","0","12670000","18580000","27870000","1"
"2025-06-05 07:55:00","100","0","14550000","19010000","29880000","1"
"2025-06-05 07:56:00","100","0","13800000","18670000","24240000","1"
"2025-06-05 07:58:00","100","1","13990000","18770000","26720000","201"
"2025-06-05 08:00:00","100","0","12360000","18700000","25180000","1"
"2025-06-05 08:01:00","100","0","14100000","19430000","31400000","1"
"2025-06-05 08:03:00","100","0","13330000","19120000","25410000","1"
"2025-06-05 08:05:00","100","1","12460000","19310000","33230000","201"
"2025-06-05 08:06:00","100","0","13780000","18680000","24350000","1"
"2025-06-05 08:08:00","100","1","13770000","19480000","32970000","201"
"2025-06-05 08:10:00","100","0","12980000","19630000","30360000","1"
"2025-06-05 08:11:00","100","0","13810000","18760000","26630000","1"
"2025-06-05 08:13:00","100","0","15510000","19550000","34930000","1"
"2025-06-05 08:15:00","100","2","12510000","19630000","35000000","201"
"2025-06-05 08:16:00","100","1","12910000","20380000","40370000","201"
"2025-06-05 08:18:00","100","2","14200000","19130000","30810000","201"
"2025-06-05 08:20:00","100","1","14400000","19990000","34030000","201"
"2025-06-05 08:21:00","100","0","14860000","19770000","42870000","1"
"2025-06-05 08:23:00","100","0","15090000","19970000","43870000","1"
"2025-06-05 08:25:00","100","0","14110000","19710000","43690000","1"
"2025-06-05 08:26:00","100","0","14870000","18690000","24630000","1"
"2025-06-05 08:28:00","100","0","14040000","19410000","49370000","1"
"2025-06-05 08:30:00","100","0","17050000","18810000","36380000","1"
"2025-06-05 08:31:00","100","0","14910000","18510000","27570000","1"
"2025-06-05 08:33:00","100","1","15000000","19610000","33860000","201"
"2025-06-05 08:35:00","100","0","14020000","18940000","34070000","1"
"2025-06-05 08:36:00","100","0","14150000","18890000","33130000","1"
"2025-06-05 08:38:00","100","2","14830000","19410000","28120000","201"
"2025-06-05 08:40:00","100","1","12620000","18960000","31030000","201"
"2025-06-05 08:41:00","100","0","12620000","19090000","27760000","1"
"2025-06-05 08:43:00","100","0","13110000","18510000","24640000","1"
"2025-06-05 08:45:00","100","2","14250000","19000000","27250000","201"
"2025-06-05 08:46:00","100","0","12860000","18620000","26880000","1"
"2025-06-05 08:48:00","100","1","15050000","18820000","32080000","201"
"2025-06-05 08:50:00","100","0","13270000","19160000","27920000","1"
"2025-06-05 08:51:00","100","0","16780000","19100000","24270000","1"
"2025-06-05 08:53:00","100","0","12640000","19320000","28330000","1"
"2025-06-05 08:55:00","100","0","14140000","20440000","40080000","1"
"2025-06-05 08:56:00","100","0","14780000","19230000","29070000","1"
"2025-06-05 08:58:00","100","0","14060000","19130000","26530000","1"
"2025-06-05 09:00:00","100","1","12630000","19800000","27980000","201"
"2025-06-05 09:01:00","100","0","13860000","19290000","34290000","1"
"2025-06-05 09:03:00","100","0","13940000","20150000","36920000","1"
"2025-06-05 09:05:00","100","0","12680000","19250000","31000000","1"
"2025-06-05 09:06:00","100","1","15880000","19290000","34880000","201"
"2025-06-05 09:08:00","100","0","16640000","19070000","27850000","1"
"2025-06-05 09:10:00","100","0","16560000","18710000","24800000","1"
"2025-06-05 09:11:00","100","1","14570000","19280000","27870000","201"
"2025-06-05 09:13:00","100","1","16640000","19140000","27430000","201"
"2025-06-05 09:15:00","100","0","15920000","19010000","27940000","1"
"2025-06-05 09:16:00","100","0","16530000","18740000","28710000","1"
"2025-06-05 09:18:00","100","1","15410000","19620000","28910000","201"
"2025-06-05 09:20:00","100","1","13600000","19480000","31370000","201"
"2025-06-05 09:21:00","100","0","15010000","18990000","28900000","1"
"2025-06-05 09:23:00","100","0","13410000","19080000","27730000","1"
"2025-06-05 09:25:00","100","0","16600000","19370000","27830000","1"
"2025-06-05 09:26:00","100","1","13650000","19610000","33620000","201"
"2025-06-05 09:28:00","100","1","13980000","20310000","38220000","201"
"2025-06-05 09:30:00","100","0","14160000","18890000","27150000","1"
"2025-06-05 09:31:00","100","0","14260000","19480000","33680000","1"
"2025-06-05 09:33:00","100","0","14820000","19070000","47690000","1"
"2025-06-05 09:35:00","100","2","14140000","18910000","26450000","201"
"2025-06-05 09:36:00","100","1","15180000","19300000","26510000","201"
"2025-06-05 09:38:00","100","0","12260000","19520000","37460000","1"
"2025-06-05 09:40:00","100","0","14440000","18950000","27000000","1"
"2025-06-05 09:41:00","100","0","13560000","19370000","29710000","1"
"2025-06-05 09:43:00","100","0","16100000","19190000","29610000","1"
"2025-06-05 09:45:00","100","0","14470000","18960000","28120000","1"
"2025-06-05 09:46:00","100","0","14400000","19620000","28160000","1"
"2025-06-05 09:48:00","100","3","14300000","19360000","28230000","301"
"2025-06-05 09:50:00","100","0","14730000","19470000","29170000","1"
"2025-06-05 09:51:00","100","0","14120000","19380000","30240000","1"
"2025-06-05 09:53:00","100","0","14920000","19600000","36050000","1"
"2025-06-05 09:55:00","100","0","16580000","19570000","32810000","1"
"2025-06-05 09:56:00","100","0","14970000","18840000","25030000","1"
"2025-06-05 09:58:00","100","0","13090000","19000000","28200000","1"
"2025-06-05 10:00:00","100","0","16570000","18890000","27260000","1"
"2025-06-05 10:01:00","100","0","16420000","19310000","26070000","1"
"2025-06-05 10:03:00","100","1","14180000","18990000","24960000","201"
"2025-06-05 10:05:00","100","0","13660000","18800000","28460000","1"
"2025-06-05 10:06:00","100","0","14690000","19320000","29220000","1"
"2025-06-05 10:08:00","100","2","13660000","19080000","28000000","201"
"2025-06-05 10:10:00","100","1","13140000","19290000","32460000","201"
"2025-06-05 10:11:00","100","0","13140000","19150000","27320000","1"
"2025-06-05 10:13:00","100","0","15170000","18920000","26400000","1"
"2025-06-05 10:15:00","100","0","14710000","19380000","25940000","1"
"2025-06-05 10:16:00","100","0","16730000","19190000","27990000","1"
"2025-06-05 10:18:00","100","0","14710000","18790000","24420000","1"
"2025-06-05 10:20:00","100","0","14250000","19260000","26620000","1"
"2025-06-05 10:21:00","100","1","13250000","19860000","46770000","201"
"2025-06-05 10:23:00","100","0","12200000","19010000","28610000","1"
"2025-06-05 10:25:00","100","0","14560000","19230000","30700000","1"
"2025-06-05 10:26:00","100","3","15140000","19230000","25360000","301"
"2025-06-05 10:28:00","100","4","12350000","18920000","28310000","301"
"2025-06-05 10:30:00","100","0","12970000","19070000","24960000","1"
"2025-06-05 10:31:00","100","0","13330000","19360000","30170000","1"
"2025-06-05 10:33:00","100","0","14740000","19510000","27750000","1"
"2025-06-05 10:35:00","100","4","14560000","19280000","29010000","301"
"2025-06-05 10:36:00","100","0","13860000","19000000","28310000","1"
"2025-06-05 10:38:00","100","1","15350000","18910000","27500000","201"
"2025-06-05 10:40:00","100","0","12430000","19730000","33780000","1"
"2025-06-05 10:41:00","100","0","14530000","20020000","35080000","1"
"2025-06-05 10:43:00","100","2","12770000","19620000","26160000","201"
"2025-06-05 10:45:00","100","0","14780000","19690000","28090000","1"
"2025-06-05 10:46:00","100","0","14620000","19610000","28200000","1"
"2025-06-05 10:48:00","100","0","12550000","19310000","28350000","1"
"2025-06-05 10:50:00","100","0","12320000","20000000","30150000","1"
"2025-06-05 10:51:00","100","0","15900000","20190000","31310000","1"
"2025-06-05 10:53:00","100","0","13990000","19360000","27620000","1"
"2025-06-05 10:55:00","100","0","13200000","19790000","35000000","1"
"2025-06-05 10:56:00","100","0","17190000","19230000","34920000","1"
"2025-06-05 10:58:00","100","0","12710000","19770000","28310000","1"
"2025-06-05 11:00:00","100","0","15190000","19190000","26370000","1"
"2025-06-05 11:01:00","100","0","13310000","19120000","27770000","1"
"2025-06-05 11:03:00","100","0","14690000","19620000","37900000","1"
"2025-06-05 11:05:00","100","0","13070000","19000000","25070000","1"
"2025-06-05 11:06:00","100","2","16530000","19090000","27100000","201"
"2025-06-05 11:08:00","100","0","13270000","19460000","27400000","1"
"2025-06-05 11:10:00","100","0","12880000","19930000","34630000","1"
"2025-06-05 11:11:00","100","0","16530000","19050000","25360000","1"
"2025-06-05 11:13:00","100","0","12450000","18930000","27710000","1"
"2025-06-05 11:15:00","100","0","12450000","19180000","27870000","1"
"2025-06-05 11:16:00","100","0","13140000","19120000","25500000","1"
"2025-06-05 11:18:00","100","1","16820000","19010000","25890000","201"
"2025-06-05 11:20:00","100","1","12650000","18860000","27000000","201"
"2025-06-05 11:21:00","100","0","15050000","19140000","25540000","1"
"2025-06-05 11:23:00","100","0","15840000","19210000","28120000","1"
"2025-06-05 11:25:00","100","0","12520000","20040000","37590000","1"
"2025-06-05 11:26:00","100","0","12560000","19300000","30380000","1"
"2025-06-05 11:28:00","100","0","16910000","20040000","36410000","1"
"2025-06-05 11:30:00","100","0","17230000","19510000","32350000","1"
"2025-06-05 11:31:00","100","0","12660000","19700000","33100000","1"
"2025-06-05 11:33:00","100","0","12800000","19270000","28070000","1"
"2025-06-05 11:35:00","100","0","17170000","19580000","33450000","1"
"2025-06-05 11:36:00","100","0","13830000","19600000","28180000","1"
"2025-06-05 11:38:00","100","2","14160000","24530000","52330000","201"
