"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-29 01:45:00","100","0","13030000","19970000","38410000","1"
"2025-06-29 01:46:00","100","0","13820000","19260000","25050000","1"
"2025-06-29 01:48:00","100","0","17160000","19370000","25830000","1"
"2025-06-29 01:50:00","100","0","12330000","19240000","25850000","1"
"2025-06-29 01:51:00","100","0","16140000","19340000","25280000","1"
"2025-06-29 01:53:00","100","0","15590000","19750000","26170000","1"
"2025-06-29 01:55:00","100","0","16090000","19290000","25130000","1"
"2025-06-29 01:56:00","100","0","16870000","19850000","28850000","1"
"2025-06-29 01:58:00","100","0","16680000","19910000","29750000","1"
"2025-06-29 02:00:00","100","0","13370000","19910000","28310000","1"
"2025-06-29 02:01:00","100","0","16900000","19460000","27030000","1"
"2025-06-29 02:03:00","100","0","12930000","19340000","27520000","1"
"2025-06-29 02:05:00","100","0","17160000","19420000","28400000","1"
"2025-06-29 02:06:00","100","0","13040000","19650000","28330000","1"
"2025-06-29 02:08:00","100","0","17110000","19300000","27630000","1"
"2025-06-29 02:10:00","100","0","17560000","19530000","22870000","1"
"2025-06-29 02:11:00","100","0","15610000","19530000","26060000","1"
"2025-06-29 02:13:00","100","0","13520000","19550000","25900000","1"
"2025-06-29 02:15:00","100","0","13430000","19750000","26430000","1"
"2025-06-29 02:16:00","100","0","16440000","19570000","26250000","1"
"2025-06-29 02:18:00","100","0","15520000","19480000","26900000","1"
"2025-06-29 02:20:00","100","0","16620000","19790000","26460000","1"
"2025-06-29 02:21:00","100","0","16590000","19590000","25790000","1"
"2025-06-29 02:23:00","100","0","13320000","19530000","35880000","1"
"2025-06-29 02:25:00","100","0","13310000","19250000","25880000","1"
"2025-06-29 02:26:00","100","0","16560000","19210000","26420000","1"
"2025-06-29 02:28:00","100","0","13310000","19460000","26410000","1"
"2025-06-29 02:30:00","100","0","16390000","19640000","26760000","1"
"2025-06-29 02:31:00","100","0","16690000","19980000","27860000","1"
"2025-06-29 02:33:00","100","0","15790000","19670000","28480000","1"
"2025-06-29 02:35:00","100","0","15870000","19450000","26320000","1"
"2025-06-29 02:36:00","100","0","16620000","19800000","26210000","1"
"2025-06-29 02:38:00","100","0","15870000","19030000","25640000","1"
"2025-06-29 02:40:00","100","0","13360000","17780000","34300000","1"
"2025-06-29 02:41:00","100","0","16180000","17600000","24770000","1"
"2025-06-29 02:43:00","100","0","16150000","18130000","23230000","1"
"2025-06-29 02:45:00","100","1","16690000","19690000","29150000","201"
"2025-06-29 02:46:00","100","0","15380000","17890000","25600000","1"
"2025-06-29 02:48:00","100","0","16040000","17760000","25810000","1"
"2025-06-29 02:50:00","100","0","16210000","17860000","30110000","1"
"2025-06-29 02:51:00","100","0","13010000","19160000","32010000","1"
"2025-06-29 02:53:00","100","1","16100000","19100000","26430000","201"
"2025-06-29 02:55:00","100","0","16640000","17880000","24560000","1"
"2025-06-29 02:56:00","100","0","16160000","17680000","25970000","1"
"2025-06-29 02:58:00","100","0","15750000","17990000","26410000","1"
"2025-06-29 03:00:00","100","0","16330000","17870000","24870000","1"
"2025-06-29 03:01:00","100","1","12670000","18020000","26020000","201"
"2025-06-29 03:03:00","100","0","14530000","17930000","25620000","1"
"2025-06-29 03:05:00","100","0","16300000","18180000","26430000","1"
"2025-06-29 03:06:00","100","0","16480000","17810000","25270000","1"
"2025-06-29 03:08:00","100","0","16210000","17560000","25260000","1"
"2025-06-29 03:10:00","100","0","13030000","18510000","26850000","1"
"2025-06-29 03:11:00","100","0","15640000","17960000","26800000","1"
"2025-06-29 03:13:00","100","0","16230000","18150000","25200000","1"
"2025-06-29 03:15:00","100","1","14140000","17930000","26750000","201"
"2025-06-29 03:16:00","100","1","15520000","18000000","28260000","201"
"2025-06-29 03:18:00","100","1","12330000","17730000","26450000","201"
"2025-06-29 03:20:00","100","0","15660000","17840000","33050000","1"
"2025-06-29 03:21:00","100","2","15700000","17990000","28530000","201"
"2025-06-29 03:23:00","100","4","15670000","18280000","33540000","301"
"2025-06-29 03:25:00","100","1","12570000","17730000","26190000","201"
"2025-06-29 03:26:00","100","0","13080000","18720000","26690000","1"
"2025-06-29 03:28:00","100","0","15400000","17610000","25160000","1"
"2025-06-29 03:30:00","100","1","12690000","17880000","28260000","201"
"2025-06-29 03:31:00","100","0","15810000","17910000","24650000","1"
"2025-06-29 03:33:00","100","0","14720000","17880000","25080000","1"
"2025-06-29 03:35:00","100","1","15910000","17930000","28930000","201"
"2025-06-29 03:36:00","100","0","16270000","17820000","34410000","1"
"2025-06-29 03:38:00","100","1","14920000","18040000","25460000","201"
"2025-06-29 03:40:00","100","0","14090000","17560000","25140000","1"
"2025-06-29 03:41:00","100","0","13420000","17790000","25520000","1"
"2025-06-29 03:43:00","100","0","14190000","18450000","26650000","1"
"2025-06-29 03:45:00","100","0","16300000","18100000","26290000","1"
"2025-06-29 03:46:00","100","0","15930000","17410000","23870000","1"
"2025-06-29 03:48:00","100","1","15700000","17960000","25380000","201"
"2025-06-29 03:50:00","100","2","14150000","17910000","25430000","201"
"2025-06-29 03:51:00","100","0","15450000","17620000","25130000","1"
"2025-06-29 03:53:00","100","0","15790000","17590000","25820000","1"
"2025-06-29 03:55:00","100","1","15840000","18440000","27140000","201"
"2025-06-29 03:56:00","100","0","16670000","18880000","27190000","1"
"2025-06-29 03:58:00","100","0","16710000","18810000","33760000","1"
"2025-06-29 04:00:00","100","0","16360000","18480000","27150000","1"
"2025-06-29 04:01:00","100","0","15810000","17950000","25690000","1"
"2025-06-29 04:03:00","100","0","15400000","17940000","33600000","1"
"2025-06-29 04:05:00","100","0","13370000","18280000","32410000","1"
"2025-06-29 04:06:00","100","3","16270000","18180000","26500000","301"
"2025-06-29 04:08:00","100","0","15900000","17730000","26170000","1"
"2025-06-29 04:10:00","100","3","16260000","17640000","25950000","301"
"2025-06-29 04:11:00","100","1","16350000","18430000","23270000","201"
"2025-06-29 04:13:00","100","0","16340000","18060000","25810000","1"
"2025-06-29 04:15:00","100","6","16010000","18100000","31150000","301"
"2025-06-29 04:16:00","100","4","15620000","17890000","25620000","301"
"2025-06-29 04:18:00","100","0","15920000","17720000","27510000","1"
"2025-06-29 04:20:00","100","7","16210000","17840000","27510000","301"
"2025-06-29 04:21:00","100","2","15540000","17800000","33590000","201"
"2025-06-29 04:23:00","100","1","15430000","18300000","33380000","201"
"2025-06-29 04:25:00","100","2","16130000","17820000","27620000","201"
"2025-06-29 04:26:00","100","10","15990000","17970000","25800000","301"
"2025-06-29 04:28:00","100","0","16390000","17880000","25970000","1"
"2025-06-29 04:30:00","100","1","15360000","17750000","28410000","201"
"2025-06-29 04:31:00","100","6","13200000","18310000","28800000","301"
"2025-06-29 04:33:00","100","1","15640000","18590000","32950000","201"
"2025-06-29 04:35:00","100","0","16280000","17650000","25900000","1"
"2025-06-29 04:36:00","100","0","16260000","17480000","25350000","1"
"2025-06-29 04:38:00","100","2","14830000","17720000","26510000","201"
"2025-06-29 04:40:00","100","1","14390000","17800000","34070000","201"
"2025-06-29 04:41:00","100","0","15690000","18210000","34390000","1"
"2025-06-29 04:43:00","100","1","16300000","18060000","34300000","201"
"2025-06-29 04:45:00","100","0","15740000","18170000","30790000","1"
"2025-06-29 04:46:00","100","3","16160000","18140000","28380000","301"
"2025-06-29 04:48:00","100","0","13430000","17840000","27400000","1"
"2025-06-29 04:50:00","100","0","16180000","18370000","27820000","1"
"2025-06-29 04:51:00","100","0","16260000","17820000","26820000","1"
"2025-06-29 04:53:00","100","2","15790000","17890000","25150000","201"
"2025-06-29 04:55:00","100","1","15960000","18250000","32470000","201"
"2025-06-29 04:56:00","100","1","13110000","18060000","41430000","201"
"2025-06-29 04:58:00","100","2","15490000","18720000","27810000","201"
"2025-06-29 05:00:00","100","3","15700000","18570000","31420000","301"
"2025-06-29 05:01:00","100","0","12760000","18660000","26990000","1"
"2025-06-29 05:03:00","100","3","15660000","18500000","26960000","301"
"2025-06-29 05:05:00","100","4","13250000","18480000","29120000","301"
"2025-06-29 05:06:00","100","4","16360000","18240000","30370000","301"
"2025-06-29 05:08:00","100","0","12860000","18020000","28750000","1"
"2025-06-29 05:10:00","100","3","16370000","18140000","36810000","301"
"2025-06-29 05:11:00","100","2","14000000","22860000","47300000","201"
"2025-06-29 05:13:00","100","3","13980000","32280000","70370000","301"
"2025-06-29 05:15:00","100","4","16490000","20790000","28850000","301"
"2025-06-29 05:16:00","100","2","13900000","20720000","43100000","201"
"2025-06-29 05:18:00","100","8","13670000","20250000","28530000","301"
"2025-06-29 05:20:00","100","5","16500000","20320000","28490000","301"
"2025-06-29 05:21:00","100","9","14820000","21490000","42050000","301"
"2025-06-29 05:23:00","100","9","16610000","26250000","63000000","301"
"2025-06-29 05:25:00","100","11","15950000","19210000","34670000","301"
"2025-06-29 05:26:00","100","7","14040000","19660000","30690000","301"
"2025-06-29 05:28:00","100","0","14070000","30250000","51880000","1"
"2025-06-29 05:30:00","100","0","14550000","28530000","48970000","1"
"2025-06-29 05:31:00","100","0","15120000","28370000","45750000","1"
"2025-06-29 05:33:00","100","0","14470000","32180000","47130000","1"
"2025-06-29 05:35:00","100","0","18270000","33630000","54530000","1"
"2025-06-29 05:36:00","100","0","18230000","33850000","49550000","1"
"2025-06-29 05:38:00","100","0","13090000","33580000","48950000","1"
"2025-06-29 05:40:00","100","1","15060000","29490000","46750000","201"
"2025-06-29 05:41:00","100","0","14540000","32490000","50390000","1"
"2025-06-29 05:43:00","100","0","14110000","32140000","64090000","1"
"2025-06-29 05:45:00","100","0","13720000","31830000","48680000","1"
"2025-06-29 05:46:00","100","0","13870000","28340000","46310000","1"
"2025-06-29 05:48:00","100","0","13640000","28190000","47490000","1"
"2025-06-29 05:50:00","100","1","14950000","25830000","43890000","201"
"2025-06-29 05:51:00","100","0","14490000","30580000","45280000","1"
"2025-06-29 05:53:00","100","0","15590000","30020000","55150000","1"
"2025-06-29 05:55:00","100","1","19040000","29950000","49930000","201"
"2025-06-29 05:56:00","100","0","14260000","31550000","65130000","1"
"2025-06-29 05:58:00","100","0","15890000","27100000","106500000","1"
"2025-06-29 06:00:00","100","0","16420000","18220000","25330000","1"
"2025-06-29 06:01:00","100","0","17190000","18910000","25090000","1"
"2025-06-29 06:03:00","100","0","14880000","18570000","25970000","1"
"2025-06-29 06:05:00","100","0","14380000","18730000","24950000","1"
"2025-06-29 06:06:00","100","0","16900000","18990000","27800000","1"
"2025-06-29 06:08:00","100","0","16990000","18850000","27950000","1"
"2025-06-29 06:10:00","100","0","11560000","18700000","25370000","1"
"2025-06-29 06:11:00","100","0","17730000","18930000","28450000","1"
"2025-06-29 06:13:00","100","1","15760000","18930000","25450000","201"
"2025-06-29 06:15:00","100","0","12480000","18890000","27740000","1"
"2025-06-29 06:16:00","100","0","17910000","19210000","25370000","1"
"2025-06-29 06:18:00","100","0","17930000","19020000","25460000","1"
"2025-06-29 06:20:00","100","0","16500000","18990000","28630000","1"
"2025-06-29 06:21:00","100","0","15850000","19000000","26160000","1"
"2025-06-29 06:23:00","100","0","16870000","19060000","27690000","1"
"2025-06-29 06:25:00","100","0","15820000","19080000","25710000","1"
"2025-06-29 06:26:00","100","0","16180000","19270000","31660000","1"
"2025-06-29 06:28:00","100","0","18000000","19280000","34180000","1"
"2025-06-29 06:30:00","100","0","17840000","19240000","28720000","1"
"2025-06-29 06:31:00","100","0","18050000","18840000","24890000","1"
"2025-06-29 06:33:00","100","0","14880000","19340000","34200000","1"
"2025-06-29 06:35:00","100","0","15950000","19060000","27950000","1"
"2025-06-29 06:36:00","100","0","15730000","19050000","25580000","1"
"2025-06-29 06:38:00","100","0","15700000","19420000","25920000","1"
"2025-06-29 06:40:00","100","0","15000000","19410000","34990000","1"
"2025-06-29 06:41:00","100","0","15390000","19020000","25610000","1"
"2025-06-29 06:43:00","100","0","17610000","19080000","28170000","1"
"2025-06-29 06:45:00","100","0","12860000","19050000","28140000","1"
"2025-06-29 06:46:00","100","0","16060000","19140000","25610000","1"
"2025-06-29 06:48:00","100","0","18200000","19410000","25740000","1"
"2025-06-29 06:50:00","100","0","12680000","19710000","25730000","1"
"2025-06-29 06:51:00","100","0","15320000","19490000","26830000","1"
"2025-06-29 06:53:00","100","0","14650000","19810000","34620000","1"
"2025-06-29 06:55:00","100","0","15220000","19130000","25770000","1"
"2025-06-29 06:56:00","100","0","15920000","19190000","25750000","1"
"2025-06-29 06:58:00","100","0","13110000","19010000","25630000","1"
"2025-06-29 07:00:00","100","0","15950000","19000000","25230000","1"
"2025-06-29 07:01:00","100","0","16380000","19120000","24880000","1"
"2025-06-29 07:03:00","100","0","16880000","19420000","34250000","1"
"2025-06-29 07:05:00","100","0","16970000","19230000","28030000","1"
"2025-06-29 07:06:00","100","0","12790000","19200000","27260000","1"
"2025-06-29 07:08:00","100","0","15680000","19630000","29360000","1"
"2025-06-29 07:10:00","100","0","16550000","19660000","37930000","1"
"2025-06-29 07:11:00","100","0","15320000","19440000","28390000","1"
"2025-06-29 07:13:00","100","0","14090000","19580000","25790000","1"
"2025-06-29 07:15:00","100","0","16220000","19300000","28080000","1"
"2025-06-29 07:16:00","100","0","13110000","19350000","25800000","1"
"2025-06-29 07:18:00","100","0","16150000","19660000","25900000","1"
"2025-06-29 07:20:00","100","0","12950000","19310000","31590000","1"
"2025-06-29 07:21:00","100","0","16160000","19490000","25150000","1"
"2025-06-29 07:23:00","100","0","18260000","19500000","28850000","1"
"2025-06-29 07:25:00","100","0","12330000","20000000","32360000","1"
"2025-06-29 07:26:00","100","0","13100000","19690000","25820000","1"
"2025-06-29 07:28:00","100","0","15440000","17710000","25890000","1"
"2025-06-29 07:30:00","100","0","16230000","17720000","25720000","1"
"2025-06-29 07:31:00","100","0","15670000","17720000","26020000","1"
"2025-06-29 07:33:00","100","0","18470000","19450000","25940000","1"
"2025-06-29 07:35:00","100","0","12600000","19740000","28170000","1"
"2025-06-29 07:36:00","100","0","13610000","17990000","26390000","1"
"2025-06-29 07:38:00","100","0","16310000","17490000","24650000","1"
"2025-06-29 07:40:00","100","0","16260000","17740000","24120000","1"
"2025-06-29 07:41:00","100","0","16380000","19790000","26010000","1"
"2025-06-29 07:43:00","100","0","15710000","19550000","36990000","1"
"2025-06-29 07:45:00","100","1","18580000","19920000","26100000","201"
"2025-06-29 07:46:00","100","0","16350000","19710000","26020000","1"
"2025-06-29 07:48:00","100","0","13260000","19750000","29340000","1"
"2025-06-29 07:50:00","100","0","16390000","19670000","32540000","1"
"2025-06-29 07:51:00","100","0","16370000","19440000","26030000","1"
"2025-06-29 07:53:00","100","0","16290000","19700000","28430000","1"
"2025-06-29 07:55:00","100","0","12500000","19730000","26350000","1"
"2025-06-29 07:56:00","100","0","16380000","19680000","25460000","1"
"2025-06-29 07:58:00","100","0","15620000","19500000","26220000","1"
"2025-06-29 08:00:00","100","0","12990000","19010000","32440000","1"
"2025-06-29 08:01:00","100","0","13990000","19280000","31680000","1"
"2025-06-29 08:03:00","100","0","16570000","19420000","26090000","1"
"2025-06-29 08:05:00","100","0","16240000","19480000","28180000","1"
"2025-06-29 08:06:00","100","0","14350000","19300000","25640000","1"
"2025-06-29 08:08:00","100","0","15540000","19520000","27980000","1"
"2025-06-29 08:10:00","100","0","16560000","19600000","26220000","1"
"2025-06-29 08:11:00","100","0","12700000","19560000","26400000","1"
"2025-06-29 08:13:00","100","0","12630000","19590000","35450000","1"
"2025-06-29 08:15:00","100","0","15790000","19650000","26280000","1"
"2025-06-29 08:16:00","100","0","12650000","19420000","27320000","1"
"2025-06-29 08:18:00","100","0","16640000","19960000","26410000","1"
"2025-06-29 08:20:00","100","0","12560000","19600000","27550000","1"
"2025-06-29 08:21:00","100","0","12680000","19290000","25340000","1"
"2025-06-29 08:23:00","100","1","16570000","20020000","34970000","201"
"2025-06-29 08:25:00","100","0","12730000","19160000","28650000","1"
"2025-06-29 08:26:00","100","0","12710000","17800000","27360000","1"
"2025-06-29 08:28:00","100","0","12540000","17700000","25690000","1"
"2025-06-29 08:30:00","100","1","15380000","18110000","26650000","201"
"2025-06-29 08:31:00","100","0","16050000","17990000","24570000","1"
"2025-06-29 08:33:00","100","0","13740000","17880000","25660000","1"
"2025-06-29 08:35:00","100","0","13450000","18270000","26610000","1"
"2025-06-29 08:36:00","100","0","15890000","18220000","28660000","1"
"2025-06-29 08:38:00","100","0","16040000","18170000","34090000","1"
"2025-06-29 08:40:00","100","0","15490000","17660000","26780000","1"
"2025-06-29 08:41:00","100","0","12760000","19220000","26620000","1"
"2025-06-29 08:43:00","100","0","13720000","18700000","32240000","1"
"2025-06-29 08:45:00","100","0","14470000","18860000","29970000","1"
"2025-06-29 08:46:00","100","0","14500000","18120000","25760000","1"
"2025-06-29 08:48:00","100","0","13640000","18590000","28570000","1"
"2025-06-29 08:50:00","100","0","16210000","18180000","31700000","1"
"2025-06-29 08:51:00","100","0","14070000","18910000","49070000","1"
"2025-06-29 08:53:00","100","0","14820000","18210000","26110000","1"
"2025-06-29 08:55:00","100","0","16130000","18530000","26610000","1"
"2025-06-29 08:56:00","100","0","16200000","18780000","29520000","1"
"2025-06-29 08:58:00","100","0","13830000","18380000","27380000","1"
"2025-06-29 09:00:00","100","0","14700000","17930000","25020000","1"
"2025-06-29 09:01:00","100","0","15750000","17710000","25660000","1"
"2025-06-29 09:03:00","100","0","12620000","18190000","27860000","1"
"2025-06-29 09:05:00","100","0","16140000","17810000","25530000","1"
"2025-06-29 09:06:00","100","0","16250000","18080000","24540000","1"
"2025-06-29 09:08:00","100","0","12850000","18410000","24920000","1"
"2025-06-29 09:10:00","100","0","16820000","19220000","26290000","1"
"2025-06-29 09:11:00","100","0","13240000","18970000","25980000","1"
"2025-06-29 09:13:00","100","0","14030000","19100000","26840000","1"
"2025-06-29 09:15:00","100","0","14020000","19220000","26090000","1"
"2025-06-29 09:16:00","100","0","17060000","18980000","27310000","1"
"2025-06-29 09:18:00","100","0","16330000","19050000","26230000","1"
"2025-06-29 09:20:00","100","0","16370000","18820000","26220000","1"
"2025-06-29 09:21:00","100","0","16500000","19460000","26900000","1"
"2025-06-29 09:23:00","100","0","16590000","19150000","30170000","1"
"2025-06-29 09:25:00","100","0","14150000","19000000","26160000","1"
"2025-06-29 09:26:00","100","0","17130000","19190000","26490000","1"
"2025-06-29 09:28:00","100","0","13350000","18850000","26200000","1"
"2025-06-29 09:30:00","100","0","14140000","19670000","32410000","1"
"2025-06-29 09:31:00","100","0","14090000","18820000","26240000","1"
"2025-06-29 09:33:00","100","0","13320000","19560000","27350000","1"
"2025-06-29 09:35:00","100","0","11790000","19240000","36610000","1"
"2025-06-29 09:36:00","100","0","14340000","19320000","27870000","1"
"2025-06-29 09:38:00","100","0","16440000","19540000","32990000","1"
"2025-06-29 09:40:00","100","0","13270000","19110000","26240000","1"
"2025-06-29 09:41:00","100","0","14340000","18750000","30140000","1"
"2025-06-29 09:43:00","100","0","13590000","18820000","27890000","1"
"2025-06-29 09:45:00","100","0","12740000","20210000","33340000","1"
"2025-06-29 09:46:00","100","0","12910000","22050000","65590000","1"
"2025-06-29 09:48:00","100","0","16660000","20880000","41660000","1"
"2025-06-29 09:50:00","100","0","13770000","20180000","27320000","1"
"2025-06-29 09:51:00","100","0","13410000","19040000","26440000","1"
"2025-06-29 09:53:00","100","0","13690000","19110000","26770000","1"
"2025-06-29 09:55:00","100","0","13820000","19260000","28500000","1"
"2025-06-29 09:56:00","100","0","11760000","19340000","27260000","1"
"2025-06-29 09:58:00","100","0","16680000","19090000","25880000","1"
"2025-06-29 10:00:00","100","1","16520000","19360000","26590000","201"
"2025-06-29 10:01:00","100","0","16690000","19100000","27190000","1"
"2025-06-29 10:03:00","100","0","12830000","19000000","25960000","1"
"2025-06-29 10:05:00","100","1","13480000","18830000","24690000","201"
"2025-06-29 10:06:00","100","0","16480000","18940000","25290000","1"
"2025-06-29 10:08:00","100","0","16110000","18650000","27390000","1"
"2025-06-29 10:10:00","100","0","16290000","18270000","25710000","1"
"2025-06-29 10:11:00","100","0","14610000","17980000","23520000","1"
"2025-06-29 10:13:00","100","0","14780000","18280000","27200000","1"
"2025-06-29 10:15:00","100","0","16150000","17750000","24810000","1"
"2025-06-29 10:16:00","100","0","15550000","17460000","25050000","1"
"2025-06-29 10:18:00","100","0","14660000","17830000","32540000","1"
"2025-06-29 10:20:00","100","0","13990000","19050000","27340000","1"
"2025-06-29 10:21:00","100","0","14580000","18590000","26640000","1"
"2025-06-29 10:23:00","100","0","15090000","18720000","27910000","1"
"2025-06-29 10:25:00","100","0","14540000","18480000","33170000","1"
"2025-06-29 10:26:00","100","0","14490000","18480000","27610000","1"
"2025-06-29 10:28:00","100","0","16870000","18680000","27470000","1"
"2025-06-29 10:30:00","100","0","16890000","18340000","27550000","1"
"2025-06-29 10:31:00","100","0","14410000","18220000","26740000","1"
"2025-06-29 10:33:00","100","0","14700000","18640000","27740000","1"
"2025-06-29 10:35:00","100","0","13840000","18410000","27670000","1"
"2025-06-29 10:36:00","100","0","16920000","18270000","26680000","1"
"2025-06-29 10:38:00","100","0","13700000","18010000","24450000","1"
"2025-06-29 10:40:00","100","0","14690000","17990000","24460000","1"
"2025-06-29 10:41:00","100","0","17000000","18380000","27700000","1"
"2025-06-29 10:43:00","100","0","14770000","17960000","24440000","1"
"2025-06-29 10:45:00","100","0","14640000","18800000","43610000","1"
"2025-06-29 10:46:00","100","0","14650000","18120000","24430000","1"
"2025-06-29 10:48:00","100","0","15200000","18130000","27030000","1"
"2025-06-29 10:50:00","100","0","17070000","18870000","27470000","1"
"2025-06-29 10:51:00","100","0","14540000","18010000","24610000","1"
"2025-06-29 10:53:00","100","0","14920000","18010000","24620000","1"
"2025-06-29 10:55:00","100","72","14920000","20270000","40770000","401"
"2025-06-29 10:56:00","100","41","14870000","20050000","41230000","301"
"2025-06-29 10:58:00","100","0","16420000","17590000","22900000","1"
"2025-06-29 11:00:00","100","0","15700000","18410000","27850000","1"
"2025-06-29 11:01:00","100","0","16660000","18900000","27580000","1"
"2025-06-29 11:03:00","100","0","16310000","18660000","26640000","1"
"2025-06-29 11:05:00","100","0","12450000","20100000","30160000","1"
"2025-06-29 11:06:00","100","0","16880000","18850000","24490000","1"
"2025-06-29 11:08:00","100","0","16730000","19150000","33460000","1"
"2025-06-29 11:10:00","100","0","16300000","18800000","28350000","1"
"2025-06-29 11:11:00","100","0","15140000","18560000","27200000","1"
"2025-06-29 11:13:00","100","0","14240000","18700000","28020000","1"
"2025-06-29 11:15:00","100","0","15070000","18870000","27760000","1"
"2025-06-29 11:16:00","100","0","17340000","19190000","28000000","1"
"2025-06-29 11:18:00","100","0","17360000","19180000","28000000","1"
"2025-06-29 11:20:00","100","0","14440000","18990000","34630000","1"
"2025-06-29 11:21:00","100","0","12730000","18670000","28030000","1"
"2025-06-29 11:23:00","100","0","12560000","18900000","30950000","1"
"2025-06-29 11:25:00","100","0","14370000","18750000","28080000","1"
"2025-06-29 11:26:00","100","0","16590000","19200000","28270000","1"
"2025-06-29 11:28:00","100","0","14020000","19280000","34340000","1"
"2025-06-29 11:30:00","100","0","16660000","19410000","36050000","1"
"2025-06-29 11:31:00","100","0","16740000","19300000","33910000","1"
"2025-06-29 11:33:00","100","0","15300000","18920000","27990000","1"
"2025-06-29 11:35:00","100","0","16650000","19050000","28260000","1"
"2025-06-29 11:36:00","100","0","14680000","18830000","25320000","1"
"2025-06-29 11:38:00","100","0","16690000","19550000","31730000","1"
