"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-01-30 01:58:00","100","0","12160000","15680000","41810000","1"
"2026-01-30 02:00:00","100","0","9275000","15570000","21590000","1"
"2026-01-30 02:01:00","100","0","9434000","15890000","31620000","1"
"2026-01-30 02:03:00","100","0","9069000","16110000","31330000","1"
"2026-01-30 02:05:00","100","0","11620000","15740000","25140000","1"
"2026-01-30 02:06:00","100","0","9349000","15790000","32050000","1"
"2026-01-30 02:08:00","100","0","11410000","15270000","21310000","1"
"2026-01-30 02:10:00","100","0","12290000","16080000","37930000","1"
"2026-01-30 02:11:00","100","0","9207000","16250000","25330000","1"
"2026-01-30 02:13:00","100","0","9090000","15460000","22150000","1"
"2026-01-30 02:15:00","100","0","9261000","15790000","25400000","1"
"2026-01-30 02:16:00","100","0","11850000","15520000","23150000","1"
"2026-01-30 02:18:00","100","0","9133000","15300000","21510000","1"
"2026-01-30 02:20:00","100","0","11640000","15880000","31870000","1"
"2026-01-30 02:21:00","100","0","9401000","15670000","24570000","1"
"2026-01-30 02:23:00","100","0","11780000","15660000","22700000","1"
"2026-01-30 02:25:00","100","0","9278000","15800000","22890000","1"
"2026-01-30 02:26:00","100","0","10650000","15520000","22070000","1"
"2026-01-30 02:28:00","100","0","12470000","15840000","22520000","1"
"2026-01-30 02:30:00","100","0","9330000","15760000","22500000","1"
"2026-01-30 02:31:00","100","0","9066000","15880000","25130000","1"
"2026-01-30 02:33:00","100","0","12430000","15600000","27110000","1"
"2026-01-30 02:35:00","100","0","9510000","15860000","24910000","1"
"2026-01-30 02:36:00","100","0","9776000","15810000","23150000","1"
"2026-01-30 02:38:00","100","0","9899000","15910000","24730000","1"
"2026-01-30 02:40:00","100","0","9463000","15470000","19010000","1"
"2026-01-30 02:41:00","100","0","12650000","15730000","23380000","1"
"2026-01-30 02:43:00","100","0","9302000","16190000","41520000","1"
"2026-01-30 02:45:00","100","0","11870000","16650000","28110000","1"
"2026-01-30 02:46:00","100","0","9441000","15820000","24770000","1"
"2026-01-30 02:48:00","100","0","11710000","16060000","23690000","1"
"2026-01-30 02:50:00","100","0","9477000","15820000","24560000","1"
"2026-01-30 02:51:00","100","0","9364000","15550000","27420000","1"
"2026-01-30 02:53:00","100","0","11940000","15750000","24520000","1"
"2026-01-30 02:55:00","100","0","9726000","15660000","22340000","1"
"2026-01-30 02:56:00","100","0","12540000","15960000","22490000","1"
"2026-01-30 02:58:00","100","0","9612000","15750000","22770000","1"
"2026-01-30 03:00:00","100","0","11720000","15760000","20650000","1"
"2026-01-30 03:01:00","100","0","9656000","16380000","27380000","1"
"2026-01-30 03:03:00","100","0","9608000","16310000","23830000","1"
"2026-01-30 03:05:00","100","0","9687000","15830000","22710000","1"
"2026-01-30 03:06:00","100","0","10120000","16030000","25000000","1"
"2026-01-30 03:08:00","100","0","12080000","16440000","22820000","1"
"2026-01-30 03:10:00","100","0","9501000","15610000","24890000","1"
"2026-01-30 03:11:00","100","0","12070000","15870000","22440000","1"
"2026-01-30 03:13:00","100","0","12020000","15790000","21570000","1"
"2026-01-30 03:15:00","100","0","9286000","16110000","22990000","1"
"2026-01-30 03:16:00","100","0","9708000","15720000","22930000","1"
"2026-01-30 03:18:00","100","0","9619000","16270000","22970000","1"
"2026-01-30 03:20:00","100","0","9992000","16030000","22770000","1"
"2026-01-30 03:21:00","100","0","9464000","16010000","23200000","1"
"2026-01-30 03:23:00","100","0","12320000","16370000","22570000","1"
"2026-01-30 03:25:00","100","0","9582000","16120000","22490000","1"
"2026-01-30 03:26:00","100","0","9692000","16610000","22950000","1"
"2026-01-30 03:28:00","100","0","9368000","16880000","22980000","1"
"2026-01-30 03:30:00","100","0","9784000","16760000","22760000","1"
"2026-01-30 03:31:00","100","0","13730000","16800000","23040000","1"
"2026-01-30 03:33:00","100","0","9662000","16870000","23470000","1"
"2026-01-30 03:35:00","100","0","9609000","16730000","22890000","1"
"2026-01-30 03:36:00","100","0","10240000","16690000","29210000","1"
"2026-01-30 03:38:00","100","0","13350000","16200000","22250000","1"
"2026-01-30 03:40:00","100","0","9077000","16220000","25990000","1"
"2026-01-30 03:41:00","100","0","9374000","15740000","22460000","1"
"2026-01-30 03:43:00","100","0","9736000","15970000","22880000","1"
"2026-01-30 03:45:00","100","0","9607000","15950000","23180000","1"
"2026-01-30 03:46:00","100","0","13340000","16400000","23030000","1"
"2026-01-30 03:48:00","100","0","10120000","16250000","23670000","1"
"2026-01-30 03:50:00","100","0","10140000","16060000","18780000","1"
"2026-01-30 03:51:00","100","0","9181000","15880000","22760000","1"
"2026-01-30 03:53:00","100","0","10150000","16160000","29830000","1"
"2026-01-30 03:55:00","100","0","9591000","15830000","22780000","1"
"2026-01-30 03:56:00","100","0","10130000","16010000","23420000","1"
"2026-01-30 03:58:00","100","0","9202000","16110000","23360000","1"
"2026-01-30 04:00:00","100","0","12550000","16340000","22150000","1"
"2026-01-30 04:01:00","100","0","13880000","16480000","23090000","1"
"2026-01-30 04:03:00","100","0","9571000","16370000","32070000","1"
"2026-01-30 04:05:00","100","0","10060000","16320000","26130000","1"
"2026-01-30 04:06:00","100","0","9355000","16290000","25230000","1"
"2026-01-30 04:08:00","100","0","10770000","16570000","28260000","1"
"2026-01-30 04:10:00","100","0","12480000","16490000","23150000","1"
"2026-01-30 04:11:00","100","0","9434000","16490000","23760000","1"
"2026-01-30 04:13:00","100","0","9941000","16500000","23140000","1"
"2026-01-30 04:15:00","100","0","10140000","16310000","20790000","1"
"2026-01-30 04:16:00","100","0","12470000","16540000","32010000","1"
"2026-01-30 04:18:00","100","0","9318000","16160000","22950000","1"
"2026-01-30 04:20:00","100","0","13490000","16730000","23470000","1"
"2026-01-30 04:21:00","100","0","9619000","16400000","24340000","1"
"2026-01-30 04:23:00","100","0","9465000","16070000","23590000","1"
"2026-01-30 04:25:00","100","0","13280000","16220000","22660000","1"
"2026-01-30 04:26:00","100","0","9510000","16150000","22280000","1"
"2026-01-30 04:28:00","100","0","10420000","16530000","29490000","1"
"2026-01-30 04:30:00","100","0","9696000","16080000","24330000","1"
"2026-01-30 04:31:00","100","0","10260000","16070000","24280000","1"
"2026-01-30 04:33:00","100","0","12740000","16500000","23050000","1"
"2026-01-30 04:35:00","100","0","9524000","15940000","23220000","1"
"2026-01-30 04:36:00","100","0","9527000","16050000","23340000","1"
"2026-01-30 04:38:00","100","0","9636000","15920000","25560000","1"
"2026-01-30 04:40:00","100","0","10590000","15810000","17470000","1"
"2026-01-30 04:41:00","100","0","12870000","16290000","25520000","1"
"2026-01-30 04:43:00","100","0","10440000","15990000","20340000","1"
"2026-01-30 04:45:00","100","0","12610000","16240000","32990000","1"
"2026-01-30 04:46:00","100","0","11220000","15600000","20380000","1"
"2026-01-30 04:48:00","100","0","10330000","15970000","23820000","1"
"2026-01-30 04:50:00","100","0","9705000","15970000","36330000","1"
"2026-01-30 04:51:00","100","0","10670000","16190000","23360000","1"
"2026-01-30 04:53:00","100","0","13060000","16160000","22500000","1"
"2026-01-30 04:55:00","100","0","11060000","16090000","22780000","1"
"2026-01-30 04:56:00","100","0","9833000","15590000","22830000","1"
"2026-01-30 04:58:00","100","0","10600000","16350000","24030000","1"
"2026-01-30 05:00:00","100","0","9818000","15840000","24530000","1"
"2026-01-30 05:01:00","100","0","9768000","15490000","20250000","1"
"2026-01-30 05:03:00","100","0","9865000","16090000","22780000","1"
"2026-01-30 05:05:00","100","0","12680000","16340000","23200000","1"
"2026-01-30 05:06:00","100","0","9793000","16420000","26100000","1"
"2026-01-30 05:08:00","100","0","11180000","16440000","25840000","1"
"2026-01-30 05:10:00","100","0","9774000","15800000","24090000","1"
"2026-01-30 05:11:00","100","0","10090000","15830000","28990000","1"
"2026-01-30 05:13:00","100","0","10700000","15970000","22920000","1"
"2026-01-30 05:15:00","100","0","9983000","15540000","22750000","1"
"2026-01-30 05:16:00","100","0","10650000","16060000","22920000","1"
"2026-01-30 05:18:00","100","0","10710000","15500000","22680000","1"
"2026-01-30 05:20:00","100","0","10210000","15970000","24060000","1"
"2026-01-30 05:21:00","100","0","9934000","15820000","20760000","1"
"2026-01-30 05:23:00","100","0","13360000","16030000","21410000","1"
"2026-01-30 05:25:00","100","0","10860000","15800000","32530000","1"
"2026-01-30 05:26:00","100","0","10110000","15810000","32340000","1"
"2026-01-30 05:28:00","100","0","9959000","15980000","25960000","1"
"2026-01-30 05:30:00","100","0","9958000","15960000","22910000","1"
"2026-01-30 05:31:00","100","0","13310000","16160000","21680000","1"
"2026-01-30 05:33:00","100","0","10250000","16530000","23160000","1"
"2026-01-30 05:35:00","100","0","10850000","16270000","23660000","1"
"2026-01-30 05:36:00","100","0","10570000","16130000","28880000","1"
"2026-01-30 05:38:00","100","0","11000000","16040000","29240000","1"
"2026-01-30 05:40:00","100","0","10060000","15500000","24020000","1"
"2026-01-30 05:41:00","100","0","9991000","15710000","26410000","1"
"2026-01-30 05:43:00","100","0","10370000","16130000","23050000","1"
"2026-01-30 05:45:00","100","0","10230000","15740000","29580000","1"
"2026-01-30 05:46:00","100","0","13410000","15880000","22890000","1"
"2026-01-30 05:48:00","100","0","11630000","16070000","20910000","1"
"2026-01-30 05:50:00","100","0","10270000","16220000","24210000","1"
"2026-01-30 05:51:00","100","0","10050000","16520000","33310000","1"
"2026-01-30 05:53:00","100","0","10120000","16470000","36740000","1"
"2026-01-30 05:55:00","100","0","10920000","16040000","31230000","1"
"2026-01-30 05:56:00","100","0","10230000","16210000","24620000","1"
"2026-01-30 05:58:00","100","0","10290000","16000000","24410000","1"
"2026-01-30 06:00:00","100","0","11150000","16490000","24050000","1"
"2026-01-30 06:01:00","100","0","13450000","16380000","26260000","1"
"2026-01-30 06:03:00","100","0","10200000","16130000","23260000","1"
"2026-01-30 06:05:00","100","0","11060000","15830000","24600000","1"
"2026-01-30 06:06:00","100","0","9302000","15370000","23020000","1"
"2026-01-30 06:08:00","100","0","10340000","15940000","23880000","1"
"2026-01-30 06:10:00","100","0","10450000","15710000","26370000","1"
"2026-01-30 06:11:00","100","0","10460000","16570000","33170000","1"
"2026-01-30 06:13:00","100","0","10330000","16130000","24150000","1"
"2026-01-30 06:15:00","100","0","10330000","15860000","24070000","1"
"2026-01-30 06:16:00","100","0","11240000","16460000","32660000","1"
"2026-01-30 06:18:00","100","0","10540000","16170000","32880000","1"
"2026-01-30 06:20:00","100","0","13460000","16310000","29480000","1"
"2026-01-30 06:21:00","100","0","13510000","16350000","36190000","1"
"2026-01-30 06:23:00","100","0","10920000","16350000","26720000","1"
"2026-01-30 06:25:00","100","0","10430000","19080000","40560000","1"
"2026-01-30 06:26:00","100","0","10480000","15550000","29640000","1"
"2026-01-30 06:28:00","100","0","10680000","15590000","36080000","1"
"2026-01-30 06:30:00","100","0","10690000","15720000","24650000","1"
"2026-01-30 06:31:00","100","0","10010000","15480000","23630000","1"
"2026-01-30 06:33:00","100","0","10710000","15630000","25500000","1"
"2026-01-30 06:35:00","100","0","10650000","15320000","24220000","1"
"2026-01-30 06:36:00","100","0","9465000","15200000","25090000","1"
"2026-01-30 06:38:00","100","0","10630000","15410000","23650000","1"
"2026-01-30 06:40:00","100","0","10800000","14850000","21900000","1"
"2026-01-30 06:41:00","100","0","11390000","15220000","20700000","1"
"2026-01-30 06:43:00","100","0","10630000","15150000","36200000","1"
"2026-01-30 06:45:00","100","0","10720000","15060000","33620000","1"
"2026-01-30 06:46:00","100","0","10750000","15530000","23590000","1"
"2026-01-30 06:48:00","100","0","11110000","15690000","34160000","1"
"2026-01-30 06:50:00","100","0","10900000","15190000","23220000","1"
"2026-01-30 06:51:00","100","0","11600000","15900000","36990000","1"
"2026-01-30 06:53:00","100","0","11000000","15780000","37040000","1"
"2026-01-30 06:55:00","100","0","11470000","15310000","22660000","1"
"2026-01-30 06:56:00","100","0","11460000","15400000","24100000","1"
"2026-01-30 06:58:00","100","0","11730000","16110000","26690000","1"
"2026-01-30 07:00:00","100","0","11160000","15360000","24660000","1"
"2026-01-30 07:01:00","100","0","10810000","15880000","37340000","1"
"2026-01-30 07:03:00","100","0","10840000","15510000","23830000","1"
"2026-01-30 07:05:00","100","0","10800000","15470000","21680000","1"
"2026-01-30 07:06:00","100","0","12720000","15820000","34100000","1"
"2026-01-30 07:08:00","100","0","10830000","17170000","34200000","1"
"2026-01-30 07:10:00","100","0","10530000","16260000","28380000","1"
"2026-01-30 07:11:00","100","0","13180000","15760000","27920000","1"
"2026-01-30 07:13:00","100","0","11460000","15890000","37860000","1"
"2026-01-30 07:15:00","100","0","11240000","16210000","41950000","1"
"2026-01-30 07:16:00","100","0","12480000","16470000","44270000","1"
"2026-01-30 07:18:00","100","0","9467000","15210000","21570000","1"
"2026-01-30 07:20:00","100","0","9493000","15440000","22530000","1"
"2026-01-30 07:21:00","100","0","9524000","15530000","37020000","1"
"2026-01-30 07:23:00","100","0","12090000","16550000","34770000","1"
"2026-01-30 07:25:00","100","0","11140000","15790000","22100000","1"
"2026-01-30 07:26:00","100","0","11070000","15550000","34420000","1"
"2026-01-30 07:28:00","100","0","9082000","15230000","26100000","1"
"2026-01-30 07:30:00","100","0","11430000","16160000","23070000","1"
"2026-01-30 07:31:00","100","0","11460000","15520000","24000000","1"
"2026-01-30 07:33:00","100","0","9441000","15880000","24910000","1"
"2026-01-30 07:35:00","100","0","11160000","15320000","21770000","1"
"2026-01-30 07:36:00","100","0","11520000","16770000","37630000","1"
"2026-01-30 07:38:00","100","0","10290000","16300000","37750000","1"
"2026-01-30 07:40:00","100","0","9555000","15660000","26050000","1"
"2026-01-30 07:41:00","100","0","11570000","16030000","28100000","1"
"2026-01-30 07:43:00","100","0","9376000","15680000","24070000","1"
"2026-01-30 07:45:00","100","0","10230000","16050000","38150000","1"
"2026-01-30 07:46:00","100","0","9408000","15310000","21810000","1"
"2026-01-30 07:48:00","100","0","9745000","16020000","23320000","1"
"2026-01-30 07:50:00","100","0","12750000","15940000","37940000","1"
"2026-01-30 07:51:00","100","0","11570000","15420000","24280000","1"
"2026-01-30 07:53:00","100","0","9064000","15170000","18440000","1"
"2026-01-30 07:55:00","100","0","13980000","15900000","24480000","1"
"2026-01-30 07:56:00","100","0","13610000","16220000","31400000","1"
"2026-01-30 07:58:00","100","0","9686000","15780000","32150000","1"
"2026-01-30 08:00:00","100","0","11830000","16260000","24150000","1"
"2026-01-30 08:01:00","100","0","11600000","15990000","22590000","1"
"2026-01-30 08:03:00","100","0","9401000","15500000","24930000","1"
"2026-01-30 08:05:00","100","0","14430000","16000000","22970000","1"
"2026-01-30 08:06:00","100","0","14530000","15830000","22350000","1"
"2026-01-30 08:08:00","100","0","11590000","15720000","25110000","1"
"2026-01-30 08:10:00","100","0","11980000","16150000","35220000","1"
"2026-01-30 08:11:00","100","0","12680000","15750000","22050000","1"
"2026-01-30 08:13:00","100","0","11740000","16230000","22580000","1"
"2026-01-30 08:15:00","100","0","9893000","16380000","31830000","1"
"2026-01-30 08:16:00","100","0","10900000","15790000","34760000","1"
"2026-01-30 08:18:00","100","0","12750000","16660000","32120000","1"
"2026-01-30 08:20:00","100","0","12990000","16020000","22170000","1"
"2026-01-30 08:21:00","100","0","13180000","15990000","33340000","1"
"2026-01-30 08:23:00","100","0","9162000","15550000","23280000","1"
"2026-01-30 08:25:00","100","0","10680000","15730000","23660000","1"
"2026-01-30 08:26:00","100","0","9942000","15940000","31050000","1"
"2026-01-30 08:28:00","100","0","11650000","15700000","24470000","1"
"2026-01-30 08:30:00","100","0","10600000","16190000","32830000","1"
"2026-01-30 08:31:00","100","0","9122000","16400000","22360000","1"
"2026-01-30 08:33:00","100","0","12980000","21380000","53650000","1"
"2026-01-30 08:35:00","100","0","14470000","24680000","49840000","1"
"2026-01-30 08:36:00","100","0","9080000","24590000","52570000","1"
"2026-01-30 08:38:00","100","0","12850000","26150000","91370000","1"
"2026-01-30 08:40:00","100","0","12440000","17470000","32100000","1"
"2026-01-30 08:41:00","100","0","9438000","18540000","69230000","1"
"2026-01-30 08:43:00","100","0","12310000","16770000","35920000","1"
"2026-01-30 08:45:00","100","0","10090000","16990000","45720000","1"
"2026-01-30 08:46:00","100","0","12930000","17480000","27920000","1"
"2026-01-30 08:48:00","100","0","9146000","17220000","40040000","1"
"2026-01-30 08:50:00","100","0","11530000","16900000","22710000","1"
"2026-01-30 08:51:00","100","0","9539000","17000000","41560000","1"
"2026-01-30 08:53:00","100","0","13510000","17270000","42530000","1"
"2026-01-30 08:55:00","100","0","9642000","16910000","41880000","1"
"2026-01-30 08:56:00","100","0","9809000","17450000","29620000","1"
"2026-01-30 08:58:00","100","0","9634000","17110000","37340000","1"
"2026-01-30 09:00:00","100","0","9572000","17050000","24940000","1"
"2026-01-30 09:01:00","100","0","12420000","17080000","42160000","1"
"2026-01-30 09:03:00","100","0","9461000","16950000","40990000","1"
"2026-01-30 09:05:00","100","0","9702000","16690000","42970000","1"
"2026-01-30 09:06:00","100","0","9233000","16510000","40830000","1"
"2026-01-30 09:08:00","100","0","9355000","16600000","31430000","1"
"2026-01-30 09:10:00","100","0","10450000","16460000","27920000","1"
"2026-01-30 09:11:00","100","0","11370000","16720000","33550000","1"
"2026-01-30 09:13:00","100","0","10530000","16870000","24920000","1"
"2026-01-30 09:15:00","100","0","10530000","16700000","39000000","1"
"2026-01-30 09:16:00","100","0","10690000","16710000","24560000","1"
"2026-01-30 09:18:00","100","0","9275000","16770000","32350000","1"
"2026-01-30 09:20:00","100","0","9325000","16680000","25750000","1"
"2026-01-30 09:21:00","100","0","10990000","16510000","22940000","1"
"2026-01-30 09:23:00","100","0","9969000","16440000","32370000","1"
"2026-01-30 09:25:00","100","0","9877000","16710000","50510000","1"
"2026-01-30 09:26:00","100","0","10950000","16730000","26430000","1"
"2026-01-30 09:28:00","100","0","9754000","17280000","40940000","1"
"2026-01-30 09:30:00","100","0","9883000","16660000","23050000","1"
"2026-01-30 09:31:00","100","0","12840000","17210000","43130000","1"
"2026-01-30 09:33:00","100","0","9848000","16400000","23920000","1"
"2026-01-30 09:35:00","100","0","9207000","16210000","29820000","1"
"2026-01-30 09:36:00","100","0","9321000","16260000","26190000","1"
"2026-01-30 09:38:00","100","0","9758000","16730000","37990000","1"
"2026-01-30 09:40:00","100","0","10050000","16410000","37430000","1"
"2026-01-30 09:41:00","100","0","9368000","16800000","41200000","1"
"2026-01-30 09:43:00","100","0","11360000","16830000","24050000","1"
"2026-01-30 09:45:00","100","0","9268000","17210000","37700000","1"
"2026-01-30 09:46:00","100","0","9406000","16760000","25400000","1"
"2026-01-30 09:48:00","100","0","11370000","16900000","52750000","1"
"2026-01-30 09:50:00","100","0","9198000","17070000","32630000","1"
"2026-01-30 09:51:00","100","0","10480000","17590000","45970000","1"
"2026-01-30 09:53:00","100","0","9602000","17430000","38440000","1"
"2026-01-30 09:55:00","100","0","10150000","17040000","27970000","1"
"2026-01-30 09:56:00","100","0","9705000","17540000","24560000","1"
"2026-01-30 09:58:00","100","0","13000000","17420000","30200000","1"
"2026-01-30 10:00:00","100","0","9883000","17470000","22700000","1"
"2026-01-30 10:01:00","100","0","10230000","16610000","25080000","1"
"2026-01-30 10:03:00","100","0","12190000","17160000","45590000","1"
"2026-01-30 10:05:00","100","0","13010000","17190000","41280000","1"
"2026-01-30 10:06:00","100","0","10380000","16790000","25500000","1"
"2026-01-30 10:08:00","100","0","11870000","16580000","23660000","1"
"2026-01-30 10:10:00","100","0","9793000","16240000","26030000","1"
"2026-01-30 10:11:00","100","0","9573000","16180000","25740000","1"
"2026-01-30 10:13:00","100","0","10720000","16940000","29000000","1"
"2026-01-30 10:15:00","100","0","10780000","16890000","40430000","1"
"2026-01-30 10:16:00","100","0","10230000","17250000","26160000","1"
"2026-01-30 10:18:00","100","0","9273000","17270000","41820000","1"
"2026-01-30 10:20:00","100","0","10470000","17040000","41760000","1"
"2026-01-30 10:21:00","100","0","13380000","16290000","22920000","1"
"2026-01-30 10:23:00","100","0","13110000","16800000","39120000","1"
"2026-01-30 10:25:00","100","0","9305000","16590000","30690000","1"
"2026-01-30 10:26:00","100","0","9704000","16570000","39050000","1"
"2026-01-30 10:28:00","100","0","9454000","16610000","30480000","1"
"2026-01-30 10:30:00","100","0","11390000","16770000","31790000","1"
"2026-01-30 10:31:00","100","0","9803000","16400000","29270000","1"
"2026-01-30 10:33:00","100","0","10510000","16580000","26000000","1"
"2026-01-30 10:35:00","100","0","12940000","16790000","26910000","1"
"2026-01-30 10:36:00","100","0","13260000","16190000","23540000","1"
"2026-01-30 10:38:00","100","0","10090000","16600000","23680000","1"
"2026-01-30 10:40:00","100","0","10790000","16390000","30560000","1"
"2026-01-30 10:41:00","100","0","10500000","16580000","27900000","1"
"2026-01-30 10:43:00","100","0","9919000","16500000","30810000","1"
"2026-01-30 10:45:00","100","0","11170000","16420000","23650000","1"
"2026-01-30 10:46:00","100","0","10120000","16560000","26560000","1"
"2026-01-30 10:48:00","100","0","13140000","16060000","20440000","1"
"2026-01-30 10:50:00","100","0","11060000","16160000","23260000","1"
"2026-01-30 10:51:00","100","0","10600000","16340000","25450000","1"
"2026-01-30 10:53:00","100","0","9881000","16380000","43750000","1"
"2026-01-30 10:55:00","100","0","13170000","16770000","30460000","1"
"2026-01-30 10:56:00","100","0","13230000","16520000","23570000","1"
"2026-01-30 10:58:00","100","0","13450000","16430000","23180000","1"
"2026-01-30 11:00:00","100","1","13330000","17380000","33510000","201"
"2026-01-30 11:01:00","100","0","10050000","16560000","29090000","1"
"2026-01-30 11:03:00","100","0","9417000","17080000","25870000","1"
"2026-01-30 11:05:00","100","0","10350000","17150000","33650000","1"
"2026-01-30 11:06:00","100","0","9438000","16440000","24390000","1"
"2026-01-30 11:08:00","100","0","9703000","16650000","27330000","1"
"2026-01-30 11:10:00","100","0","10600000","17110000","27010000","1"
"2026-01-30 11:11:00","100","0","10320000","17640000","52360000","1"
"2026-01-30 11:13:00","100","0","9686000","16880000","33420000","1"
"2026-01-30 11:15:00","100","0","10290000","17080000","39570000","1"
"2026-01-30 11:16:00","100","0","9474000","17070000","28970000","1"
"2026-01-30 11:18:00","100","0","9690000","16570000","33710000","1"
"2026-01-30 11:20:00","100","0","10180000","17280000","26430000","1"
"2026-01-30 11:21:00","100","0","9278000","16240000","24680000","1"
"2026-01-30 11:23:00","100","0","10430000","17080000","31780000","1"
"2026-01-30 11:25:00","100","0","9367000","16340000","30790000","1"
"2026-01-30 11:26:00","100","0","10240000","16620000","25310000","1"
"2026-01-30 11:28:00","100","0","9255000","16710000","31140000","1"
"2026-01-30 11:30:00","100","0","9687000","17210000","36570000","1"
"2026-01-30 11:31:00","100","0","9162000","16910000","29360000","1"
"2026-01-30 11:33:00","100","0","9874000","17130000","30420000","1"
"2026-01-30 11:35:00","100","0","10190000","17500000","48980000","1"
"2026-01-30 11:36:00","100","0","9240000","16490000","27100000","1"
"2026-01-30 11:38:00","100","0","9493000","16600000","32360000","1"
