"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-01-28 04:10:00","100","0","12660000","15570000","22000000","1"
"2026-01-28 04:11:00","100","0","11830000","16280000","27760000","1"
"2026-01-28 04:13:00","100","0","9651000","19080000","42700000","1"
"2026-01-28 04:15:00","100","0","12480000","16060000","28390000","1"
"2026-01-28 04:16:00","100","0","9634000","16370000","25430000","1"
"2026-01-28 04:18:00","100","0","9686000","15760000","24480000","1"
"2026-01-28 04:20:00","100","0","9518000","15720000","21370000","1"
"2026-01-28 04:21:00","100","0","11870000","15940000","22230000","1"
"2026-01-28 04:23:00","100","0","10460000","15630000","19240000","1"
"2026-01-28 04:25:00","100","0","13510000","15710000","21450000","1"
"2026-01-28 04:26:00","100","0","9846000","15730000","22190000","1"
"2026-01-28 04:28:00","100","0","9445000","15740000","28820000","1"
"2026-01-28 04:30:00","100","0","9488000","15810000","22620000","1"
"2026-01-28 04:31:00","100","0","12160000","16190000","22380000","1"
"2026-01-28 04:33:00","100","0","12870000","16120000","35200000","1"
"2026-01-28 04:35:00","100","0","10130000","15880000","25720000","1"
"2026-01-28 04:36:00","100","0","12160000","15840000","22350000","1"
"2026-01-28 04:38:00","100","0","9729000","16540000","38490000","1"
"2026-01-28 04:40:00","100","0","12790000","15830000","21770000","1"
"2026-01-28 04:41:00","100","0","12950000","16330000","40790000","1"
"2026-01-28 04:43:00","100","0","9649000","16250000","28450000","1"
"2026-01-28 04:45:00","100","0","9753000","16340000","28810000","1"
"2026-01-28 04:46:00","100","0","9858000","16030000","25010000","1"
"2026-01-28 04:48:00","100","0","12230000","16150000","26020000","1"
"2026-01-28 04:50:00","100","0","9913000","16080000","25820000","1"
"2026-01-28 04:51:00","100","0","8923000","15800000","22710000","1"
"2026-01-28 04:53:00","100","0","13580000","16150000","25090000","1"
"2026-01-28 04:55:00","100","0","13200000","16230000","22590000","1"
"2026-01-28 04:56:00","100","0","15280000","16110000","21900000","1"
"2026-01-28 04:58:00","100","0","15320000","16280000","22520000","1"
"2026-01-28 05:00:00","100","0","12240000","16200000","22760000","1"
"2026-01-28 05:01:00","100","0","12510000","16390000","27370000","1"
"2026-01-28 05:03:00","100","0","10040000","15930000","19360000","1"
"2026-01-28 05:05:00","100","0","15200000","16050000","21780000","1"
"2026-01-28 05:06:00","100","0","9285000","16360000","22720000","1"
"2026-01-28 05:08:00","100","0","12580000","16440000","23350000","1"
"2026-01-28 05:10:00","100","0","9350000","15980000","19590000","1"
"2026-01-28 05:11:00","100","0","9399000","16390000","22130000","1"
"2026-01-28 05:13:00","100","0","13060000","16310000","23100000","1"
"2026-01-28 05:15:00","100","0","10270000","16320000","22760000","1"
"2026-01-28 05:16:00","100","0","9273000","16140000","25270000","1"
"2026-01-28 05:18:00","100","0","10010000","16270000","29350000","1"
"2026-01-28 05:20:00","100","0","9444000","16010000","21970000","1"
"2026-01-28 05:21:00","100","0","9231000","16250000","23010000","1"
"2026-01-28 05:23:00","100","0","10020000","16560000","38050000","1"
"2026-01-28 05:25:00","100","0","9940000","16380000","25630000","1"
"2026-01-28 05:26:00","100","0","9128000","16570000","28490000","1"
"2026-01-28 05:28:00","100","0","10030000","16280000","23120000","1"
"2026-01-28 05:30:00","100","0","10190000","16550000","22290000","1"
"2026-01-28 05:31:00","100","0","12990000","16480000","23040000","1"
"2026-01-28 05:33:00","100","0","9494000","16110000","24650000","1"
"2026-01-28 05:35:00","100","0","9446000","15940000","22310000","1"
"2026-01-28 05:36:00","100","0","12750000","16330000","22370000","1"
"2026-01-28 05:38:00","100","0","10360000","16170000","31900000","1"
"2026-01-28 05:40:00","100","0","9432000","16160000","22430000","1"
"2026-01-28 05:41:00","100","0","9520000","16360000","35500000","1"
"2026-01-28 05:43:00","100","0","9783000","15940000","28580000","1"
"2026-01-28 05:45:00","100","0","10160000","16360000","32560000","1"
"2026-01-28 05:46:00","100","0","9682000","16000000","23280000","1"
"2026-01-28 05:48:00","100","0","13460000","16370000","35170000","1"
"2026-01-28 05:50:00","100","0","10360000","16220000","24520000","1"
"2026-01-28 05:51:00","100","0","13490000","16460000","22590000","1"
"2026-01-28 05:53:00","100","0","12970000","16010000","23260000","1"
"2026-01-28 05:55:00","100","0","13330000","16050000","23370000","1"
"2026-01-28 05:56:00","100","0","13370000","15900000","24710000","1"
"2026-01-28 05:58:00","100","0","10710000","15930000","35910000","1"
"2026-01-28 06:00:00","100","0","9763000","15650000","20500000","1"
"2026-01-28 06:01:00","100","0","10340000","16500000","23440000","1"
"2026-01-28 06:03:00","100","0","9963000","15960000","22540000","1"
"2026-01-28 06:05:00","100","0","10520000","16000000","24060000","1"
"2026-01-28 06:06:00","100","0","9946000","15700000","23450000","1"
"2026-01-28 06:08:00","100","0","13550000","16380000","29140000","1"
"2026-01-28 06:10:00","100","0","10670000","15650000","20220000","1"
"2026-01-28 06:11:00","100","0","10620000","16180000","29510000","1"
"2026-01-28 06:13:00","100","0","13590000","15840000","22710000","1"
"2026-01-28 06:15:00","100","0","10460000","15850000","30520000","1"
"2026-01-28 06:16:00","100","0","10390000","16400000","37320000","1"
"2026-01-28 06:18:00","100","0","11120000","16370000","35360000","1"
"2026-01-28 06:20:00","100","0","10860000","15600000","23250000","1"
"2026-01-28 06:21:00","100","0","10510000","16040000","26470000","1"
"2026-01-28 06:23:00","100","0","10020000","15550000","23740000","1"
"2026-01-28 06:25:00","100","0","10780000","19380000","67480000","1"
"2026-01-28 06:26:00","100","0","10820000","15620000","26560000","1"
"2026-01-28 06:28:00","100","0","13280000","15760000","21280000","1"
"2026-01-28 06:30:00","100","0","10700000","16160000","29250000","1"
"2026-01-28 06:31:00","100","0","13170000","15870000","22970000","1"
"2026-01-28 06:33:00","100","0","10170000","16690000","30780000","1"
"2026-01-28 06:35:00","100","0","10800000","15900000","23590000","1"
"2026-01-28 06:36:00","100","0","10130000","15840000","26120000","1"
"2026-01-28 06:38:00","100","0","9975000","15810000","22630000","1"
"2026-01-28 06:40:00","100","0","13080000","15970000","24020000","1"
"2026-01-28 06:41:00","100","0","10090000","15530000","22620000","1"
"2026-01-28 06:43:00","100","0","10850000","16010000","26550000","1"
"2026-01-28 06:45:00","100","0","10590000","16180000","36700000","1"
"2026-01-28 06:46:00","100","0","9891000","15570000","32420000","1"
"2026-01-28 06:48:00","100","0","10940000","16830000","30060000","1"
"2026-01-28 06:50:00","100","0","10330000","15490000","23520000","1"
"2026-01-28 06:51:00","100","0","10710000","16380000","29210000","1"
"2026-01-28 06:53:00","100","0","11610000","16000000","23130000","1"
"2026-01-28 06:55:00","100","0","11200000","16240000","35890000","1"
"2026-01-28 06:56:00","100","0","10370000","16130000","23020000","1"
"2026-01-28 06:58:00","100","0","10040000","15820000","23020000","1"
"2026-01-28 07:00:00","100","0","10090000","15950000","23160000","1"
"2026-01-28 07:01:00","100","0","10810000","15870000","32610000","1"
"2026-01-28 07:03:00","100","0","10280000","15650000","23700000","1"
"2026-01-28 07:05:00","100","0","9663000","15900000","26980000","1"
"2026-01-28 07:06:00","100","0","11080000","16160000","24610000","1"
"2026-01-28 07:08:00","100","0","11190000","16150000","23050000","1"
"2026-01-28 07:10:00","100","0","10360000","16080000","29610000","1"
"2026-01-28 07:11:00","100","0","11050000","16040000","23300000","1"
"2026-01-28 07:13:00","100","0","10330000","16020000","32860000","1"
"2026-01-28 07:15:00","100","0","11800000","16600000","30380000","1"
"2026-01-28 07:16:00","100","0","10500000","16700000","33190000","1"
"2026-01-28 07:18:00","100","0","10590000","15890000","33030000","1"
"2026-01-28 07:20:00","100","0","10500000","16270000","23460000","1"
"2026-01-28 07:21:00","100","0","13360000","16710000","27290000","1"
"2026-01-28 07:23:00","100","0","11970000","16250000","25040000","1"
"2026-01-28 07:25:00","100","0","11480000","16250000","24280000","1"
"2026-01-28 07:26:00","100","0","11230000","16020000","32760000","1"
"2026-01-28 07:28:00","100","0","13560000","15850000","27520000","1"
"2026-01-28 07:30:00","100","0","10680000","15650000","23270000","1"
"2026-01-28 07:31:00","100","0","13540000","15870000","23830000","1"
"2026-01-28 07:33:00","100","0","10510000","16280000","29860000","1"
"2026-01-28 07:35:00","100","0","10650000","16300000","23890000","1"
"2026-01-28 07:36:00","100","0","11630000","16050000","34370000","1"
"2026-01-28 07:38:00","100","0","11970000","16290000","39290000","1"
"2026-01-28 07:40:00","100","0","12530000","16020000","23440000","1"
"2026-01-28 07:41:00","100","0","9569000","15980000","39630000","1"
"2026-01-28 07:43:00","100","0","10910000","15100000","27430000","1"
"2026-01-28 07:45:00","100","0","11820000","15540000","24290000","1"
"2026-01-28 07:46:00","100","0","10820000","16120000","26200000","1"
"2026-01-28 07:48:00","100","0","12380000","16390000","29890000","1"
"2026-01-28 07:50:00","100","0","11670000","15050000","23030000","1"
"2026-01-28 07:51:00","100","0","9481000","15600000","26760000","1"
"2026-01-28 07:53:00","100","0","12480000","16090000","23940000","1"
"2026-01-28 07:55:00","100","0","10990000","15030000","21690000","1"
"2026-01-28 07:56:00","100","0","13760000","15660000","40030000","1"
"2026-01-28 07:58:00","100","0","10890000","15710000","29500000","1"
"2026-01-28 08:00:00","100","0","11470000","15870000","24650000","1"
"2026-01-28 08:01:00","100","0","11170000","15950000","23530000","1"
"2026-01-28 08:03:00","100","0","10750000","15740000","23800000","1"
"2026-01-28 08:05:00","100","0","10780000","15550000","27600000","1"
"2026-01-28 08:06:00","100","0","11700000","16100000","21580000","1"
"2026-01-28 08:08:00","100","0","10970000","15960000","23320000","1"
"2026-01-28 08:10:00","100","0","11130000","16380000","34710000","1"
"2026-01-28 08:11:00","100","0","13360000","17340000","27780000","1"
"2026-01-28 08:13:00","100","0","11120000","16190000","22030000","1"
"2026-01-28 08:15:00","100","0","11760000","16030000","23890000","1"
"2026-01-28 08:16:00","100","0","10440000","16310000","21750000","1"
"2026-01-28 08:18:00","100","0","11790000","15370000","22340000","1"
"2026-01-28 08:20:00","100","0","10940000","15970000","39230000","1"
"2026-01-28 08:21:00","100","0","10660000","15730000","30450000","1"
"2026-01-28 08:23:00","100","0","9004000","16420000","27390000","1"
"2026-01-28 08:25:00","100","0","11460000","15300000","24020000","1"
"2026-01-28 08:26:00","100","0","9371000","15520000","30360000","1"
"2026-01-28 08:28:00","100","0","9881000","15910000","22910000","1"
"2026-01-28 08:30:00","100","0","10450000","17740000","33220000","1"
"2026-01-28 08:31:00","100","0","9534000","17800000","29930000","1"
"2026-01-28 08:33:00","100","0","9270000","17290000","24640000","1"
"2026-01-28 08:35:00","100","0","8942000","18220000","28960000","1"
"2026-01-28 08:36:00","100","0","11360000","17500000","27350000","1"
"2026-01-28 08:38:00","100","0","11580000","17280000","24980000","1"
"2026-01-28 08:40:00","100","0","11340000","18290000","28960000","1"
"2026-01-28 08:41:00","100","0","9715000","17830000","24650000","1"
"2026-01-28 08:43:00","100","0","9397000","18130000","28530000","1"
"2026-01-28 08:45:00","100","0","9620000","17450000","39090000","1"
"2026-01-28 08:46:00","100","0","9434000","15830000","24910000","1"
"2026-01-28 08:48:00","100","0","9712000","16170000","39980000","1"
"2026-01-28 08:50:00","100","0","9774000","16120000","28370000","1"
"2026-01-28 08:51:00","100","0","11690000","16120000","26840000","1"
"2026-01-28 08:53:00","100","0","9250000","16170000","27380000","1"
"2026-01-28 08:55:00","100","0","11240000","15920000","30520000","1"
"2026-01-28 08:56:00","100","0","9401000","16070000","25560000","1"
"2026-01-28 08:58:00","100","0","11550000","16740000","23270000","1"
"2026-01-28 09:00:00","100","0","9111000","16320000","37700000","1"
"2026-01-28 09:01:00","100","0","9876000","15830000","24170000","1"
"2026-01-28 09:03:00","100","0","9280000","16250000","23990000","1"
"2026-01-28 09:05:00","100","0","8944000","16870000","36020000","1"
"2026-01-28 09:06:00","100","0","11720000","17450000","32500000","1"
"2026-01-28 09:08:00","100","0","9789000","16490000","33820000","1"
"2026-01-28 09:10:00","100","0","10280000","16110000","25720000","1"
"2026-01-28 09:11:00","100","0","11750000","15940000","22510000","1"
"2026-01-28 09:13:00","100","0","12130000","16740000","25890000","1"
"2026-01-28 09:15:00","100","0","11060000","16540000","27780000","1"
"2026-01-28 09:16:00","100","0","9950000","16460000","28630000","1"
"2026-01-28 09:18:00","100","0","9271000","16090000","26240000","1"
"2026-01-28 09:20:00","100","0","9127000","16460000","27620000","1"
"2026-01-28 09:21:00","100","0","9191000","16540000","26080000","1"
"2026-01-28 09:23:00","100","0","9675000","17830000","51340000","1"
"2026-01-28 09:25:00","100","0","9664000","17000000","38110000","1"
"2026-01-28 09:26:00","100","0","9372000","15890000","27840000","1"
"2026-01-28 09:28:00","100","0","12070000","16020000","24280000","1"
"2026-01-28 09:30:00","100","0","9332000","16530000","40690000","1"
"2026-01-28 09:31:00","100","0","9396000","17230000","44170000","1"
"2026-01-28 09:33:00","100","0","12380000","17010000","28780000","1"
"2026-01-28 09:35:00","100","0","9458000","16070000","47150000","1"
"2026-01-28 09:36:00","100","0","11380000","16020000","28800000","1"
"2026-01-28 09:38:00","100","0","13180000","16120000","28220000","1"
"2026-01-28 09:40:00","100","0","9879000","17210000","26240000","1"
"2026-01-28 09:41:00","100","0","13290000","16130000","28100000","1"
"2026-01-28 09:43:00","100","0","9445000","16490000","38880000","1"
"2026-01-28 09:45:00","100","0","9618000","16340000","42200000","1"
"2026-01-28 09:46:00","100","0","9813000","16910000","41330000","1"
"2026-01-28 09:48:00","100","0","9611000","16060000","23770000","1"
"2026-01-28 09:50:00","100","0","10060000","15370000","22410000","1"
"2026-01-28 09:51:00","100","0","11740000","16460000","33360000","1"
"2026-01-28 09:53:00","100","0","9640000","15920000","27250000","1"
"2026-01-28 09:55:00","100","0","9728000","16450000","44520000","1"
"2026-01-28 09:56:00","100","0","12850000","16030000","23230000","1"
"2026-01-28 09:58:00","100","0","12760000","16870000","34230000","1"
"2026-01-28 10:00:00","100","0","9725000","16190000","25590000","1"
"2026-01-28 10:01:00","100","0","8938000","16150000","35390000","1"
"2026-01-28 10:03:00","100","0","13430000","16650000","23620000","1"
"2026-01-28 10:05:00","100","0","9415000","17400000","37750000","1"
"2026-01-28 10:06:00","100","0","9526000","15790000","23000000","1"
"2026-01-28 10:08:00","100","0","9381000","16810000","37710000","1"
"2026-01-28 10:10:00","100","0","9785000","16280000","24850000","1"
"2026-01-28 10:11:00","100","0","9133000","16710000","28180000","1"
"2026-01-28 10:13:00","100","0","9337000","18030000","59760000","1"
"2026-01-28 10:15:00","100","0","9448000","18890000","44550000","1"
"2026-01-28 10:16:00","100","0","9087000","17260000","41260000","1"
"2026-01-28 10:18:00","100","0","9434000","16990000","44370000","1"
"2026-01-28 10:20:00","100","0","9233000","16210000","21960000","1"
"2026-01-28 10:21:00","100","0","13230000","16070000","31140000","1"
"2026-01-28 10:23:00","100","0","12090000","16400000","37910000","1"
"2026-01-28 10:25:00","100","0","10810000","16610000","40980000","1"
"2026-01-28 10:26:00","100","0","9735000","16310000","32070000","1"
"2026-01-28 10:28:00","100","0","9415000","15890000","31460000","1"
"2026-01-28 10:30:00","100","0","10550000","16080000","22510000","1"
"2026-01-28 10:31:00","100","0","10700000","16560000","28590000","1"
"2026-01-28 10:33:00","100","0","9900000","16440000","33250000","1"
"2026-01-28 10:35:00","100","0","10310000","16600000","29200000","1"
"2026-01-28 10:36:00","100","0","9046000","16070000","25330000","1"
"2026-01-28 10:38:00","100","0","9188000","16470000","40850000","1"
"2026-01-28 10:40:00","100","0","9877000","16680000","37900000","1"
"2026-01-28 10:41:00","100","0","9525000","16590000","34600000","1"
"2026-01-28 10:43:00","100","0","11310000","17110000","47320000","1"
"2026-01-28 10:45:00","100","0","10410000","16140000","23020000","1"
"2026-01-28 10:46:00","100","0","12720000","16380000","30200000","1"
"2026-01-28 10:48:00","100","0","10040000","17140000","74450000","1"
"2026-01-28 10:50:00","100","0","10070000","17480000","54120000","1"
"2026-01-28 10:51:00","100","0","9562000","16580000","28470000","1"
"2026-01-28 10:53:00","100","0","10090000","16510000","32620000","1"
"2026-01-28 10:55:00","100","0","9283000","16280000","27620000","1"
"2026-01-28 10:56:00","100","0","9870000","16740000","30260000","1"
"2026-01-28 10:58:00","100","0","10010000","16680000","43490000","1"
"2026-01-28 11:00:00","100","0","9164000","16320000","35780000","1"
"2026-01-28 11:01:00","100","0","9046000","16720000","37150000","1"
"2026-01-28 11:03:00","100","0","9681000","16570000","38200000","1"
"2026-01-28 11:05:00","100","0","9936000","17170000","37510000","1"
"2026-01-28 11:06:00","100","0","9376000","17200000","41980000","1"
"2026-01-28 11:08:00","100","0","13390000","16970000","32660000","1"
"2026-01-28 11:10:00","100","0","13320000","17100000","31880000","1"
"2026-01-28 11:11:00","100","0","13000000","16630000","41770000","1"
"2026-01-28 11:13:00","100","0","9426000","16510000","41410000","1"
"2026-01-28 11:15:00","100","0","9949000","16680000","26290000","1"
"2026-01-28 11:16:00","100","0","9621000","16650000","39120000","1"
"2026-01-28 11:18:00","100","0","12710000","16490000","25870000","1"
"2026-01-28 11:20:00","100","0","10150000","16230000","23630000","1"
"2026-01-28 11:21:00","100","0","10190000","16410000","23910000","1"
"2026-01-28 11:23:00","100","0","12640000","16780000","26530000","1"
"2026-01-28 11:25:00","100","0","10040000","17240000","36720000","1"
"2026-01-28 11:26:00","100","0","13460000","16810000","42200000","1"
"2026-01-28 11:28:00","100","0","10570000","16680000","42470000","1"
"2026-01-28 11:30:00","100","0","11810000","16760000","33310000","1"
"2026-01-28 11:31:00","100","0","9204000","15900000","25890000","1"
"2026-01-28 11:33:00","100","0","13230000","16630000","25510000","1"
"2026-01-28 11:35:00","100","0","9538000","17120000","32450000","1"
"2026-01-28 11:36:00","100","0","9544000","16310000","25730000","1"
"2026-01-28 11:38:00","100","0","11540000","16500000","28790000","1"
