"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-12 00:00:00","100","0","12620000","19630000","27240000","1"
"2025-08-12 00:01:00","100","0","12610000","19460000","25550000","1"
"2025-08-12 00:03:00","100","0","13610000","19460000","28510000","1"
"2025-08-12 00:05:00","100","0","12860000","19400000","27820000","1"
"2025-08-12 00:06:00","100","0","15680000","19540000","27720000","1"
"2025-08-12 00:08:00","100","0","12560000","19090000","25720000","1"
"2025-08-12 00:10:00","100","0","16460000","19310000","28120000","1"
"2025-08-12 00:11:00","100","0","12900000","20970000","35700000","1"
"2025-08-12 00:13:00","100","0","12920000","20680000","33790000","1"
"2025-08-12 00:15:00","100","0","13400000","19440000","25710000","1"
"2025-08-12 00:16:00","100","0","12290000","19190000","25360000","1"
"2025-08-12 00:18:00","100","0","15380000","19330000","25900000","1"
"2025-08-12 00:20:00","100","0","16160000","19240000","25810000","1"
"2025-08-12 00:21:00","100","0","13300000","19190000","25620000","1"
"2025-08-12 00:23:00","100","0","15700000","19230000","25470000","1"
"2025-08-12 00:25:00","100","0","16450000","19280000","34740000","1"
"2025-08-12 00:26:00","100","0","13280000","19390000","26650000","1"
"2025-08-12 00:28:00","100","0","13190000","19270000","27330000","1"
"2025-08-12 00:30:00","100","0","16690000","19550000","26810000","1"
"2025-08-12 00:31:00","100","0","13140000","18950000","27080000","1"
"2025-08-12 00:33:00","100","0","16810000","19300000","28350000","1"
"2025-08-12 00:35:00","100","0","13180000","18730000","27080000","1"
"2025-08-12 00:36:00","100","0","13730000","16150000","33150000","1"
"2025-08-12 00:38:00","100","0","13680000","15890000","23190000","1"
"2025-08-12 00:40:00","100","0","10750000","15990000","24690000","1"
"2025-08-12 00:41:00","100","0","10520000","15780000","23280000","1"
"2025-08-12 00:43:00","100","0","10640000","16010000","31260000","1"
"2025-08-12 00:45:00","100","0","11230000","16110000","25400000","1"
"2025-08-12 00:46:00","100","0","10620000","15550000","23540000","1"
"2025-08-12 00:48:00","100","0","13660000","15690000","23360000","1"
"2025-08-12 00:50:00","100","0","13740000","15990000","23560000","1"
"2025-08-12 00:51:00","100","0","10740000","15450000","21070000","1"
"2025-08-12 00:53:00","100","0","11440000","15860000","26690000","1"
"2025-08-12 00:55:00","100","0","11640000","15890000","24530000","1"
"2025-08-12 00:56:00","100","0","13720000","15920000","21150000","1"
"2025-08-12 00:58:00","100","0","12160000","15940000","23570000","1"
"2025-08-12 01:00:00","100","0","12260000","16040000","20950000","1"
"2025-08-12 01:01:00","100","0","10460000","16350000","21270000","1"
"2025-08-12 01:03:00","100","0","10630000","15590000","19780000","1"
"2025-08-12 01:05:00","100","0","10410000","15860000","23900000","1"
"2025-08-12 01:06:00","100","0","11450000","16080000","23030000","1"
"2025-08-12 01:08:00","100","0","10730000","15440000","23930000","1"
"2025-08-12 01:10:00","100","0","13250000","15540000","23810000","1"
"2025-08-12 01:11:00","100","0","9393000","16930000","42760000","1"
"2025-08-12 01:13:00","100","0","11650000","15700000","20800000","1"
"2025-08-12 01:15:00","100","0","13930000","17450000","52750000","1"
"2025-08-12 01:16:00","100","0","10750000","15850000","24390000","1"
"2025-08-12 01:18:00","100","0","11470000","15810000","21320000","1"
"2025-08-12 01:20:00","100","0","13860000","16120000","23490000","1"
"2025-08-12 01:21:00","100","0","11270000","15750000","23800000","1"
"2025-08-12 01:23:00","100","0","9832000","15760000","23450000","1"
"2025-08-12 01:25:00","100","0","11670000","16060000","23240000","1"
"2025-08-12 01:26:00","100","0","13260000","16180000","24450000","1"
"2025-08-12 01:28:00","100","0","11360000","15500000","24370000","1"
"2025-08-12 01:30:00","100","0","11820000","15700000","21430000","1"
"2025-08-12 01:31:00","100","0","13570000","15760000","22070000","1"
"2025-08-12 01:33:00","100","0","10360000","16070000","25630000","1"
"2025-08-12 01:35:00","100","0","11840000","16260000","34300000","1"
"2025-08-12 01:36:00","100","0","10860000","17730000","46270000","1"
"2025-08-12 01:38:00","100","0","11830000","15850000","26790000","1"
"2025-08-12 01:40:00","100","0","11780000","15990000","34280000","1"
"2025-08-12 01:41:00","100","0","10890000","15630000","27950000","1"
"2025-08-12 01:43:00","100","0","13330000","15410000","33680000","1"
"2025-08-12 01:45:00","100","0","10540000","15830000","25520000","1"
"2025-08-12 01:46:00","100","0","12250000","15680000","22080000","1"
"2025-08-12 01:48:00","100","0","14090000","16780000","53470000","1"
