"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-12 00:00:00","100","0","13140000","19090000","26350000","1"
"2025-06-12 00:01:00","100","0","15670000","18670000","24630000","1"
"2025-06-12 00:03:00","100","0","16380000","18340000","20880000","1"
"2025-06-12 00:05:00","100","0","13920000","18460000","25570000","1"
"2025-06-12 00:06:00","100","0","16620000","18720000","27960000","1"
"2025-06-12 00:08:00","100","0","14030000","19160000","26560000","1"
"2025-06-12 00:10:00","100","0","13920000","18590000","25060000","1"
"2025-06-12 00:11:00","100","1","13940000","18910000","25620000","201"
"2025-06-12 00:13:00","100","0","16330000","19190000","27820000","1"
"2025-06-12 00:15:00","100","0","15170000","19070000","32050000","1"
"2025-06-12 00:16:00","100","0","12680000","18900000","25440000","1"
"2025-06-12 00:18:00","100","0","12760000","19000000","25160000","1"
"2025-06-12 00:20:00","100","1","15990000","19130000","26150000","201"
"2025-06-12 00:21:00","100","0","16750000","18970000","21210000","1"
"2025-06-12 00:23:00","100","0","15160000","18910000","25360000","1"
"2025-06-12 00:25:00","100","0","16530000","18990000","24830000","1"
"2025-06-12 00:26:00","100","0","16150000","19340000","25570000","1"
"2025-06-12 00:28:00","100","0","12800000","18900000","25080000","1"
"2025-06-12 00:30:00","100","0","12070000","19030000","26480000","1"
"2025-06-12 00:31:00","100","0","15270000","19060000","25990000","1"
"2025-06-12 00:33:00","100","0","15340000","19030000","25630000","1"
"2025-06-12 00:35:00","100","0","15520000","19330000","25000000","1"
"2025-06-12 00:36:00","100","0","16250000","18900000","28760000","1"
"2025-06-12 00:38:00","100","0","13320000","19280000","26040000","1"
"2025-06-12 00:40:00","100","0","13590000","19090000","26870000","1"
"2025-06-12 00:41:00","100","2","16810000","19120000","22880000","201"
"2025-06-12 00:43:00","100","1","14200000","19390000","27580000","201"
"2025-06-12 00:45:00","100","0","13420000","19270000","28410000","1"
"2025-06-12 00:46:00","100","0","15470000","19560000","25550000","1"
"2025-06-12 00:48:00","100","1","12980000","19450000","28480000","201"
"2025-06-12 00:50:00","100","0","16170000","19550000","38370000","1"
"2025-06-12 00:51:00","100","0","15700000","18750000","28260000","1"
"2025-06-12 00:53:00","100","0","13080000","19310000","28180000","1"
"2025-06-12 00:55:00","100","0","12450000","19880000","38120000","1"
"2025-06-12 00:56:00","100","0","15360000","19490000","27760000","1"
"2025-06-12 00:58:00","100","0","16340000","19100000","28380000","1"
"2025-06-12 01:00:00","100","0","13250000","19220000","30040000","1"
"2025-06-12 01:01:00","100","0","13360000","19120000","28960000","1"
"2025-06-12 01:03:00","100","0","14420000","19290000","27000000","1"
"2025-06-12 01:05:00","100","0","13110000","19120000","26080000","1"
"2025-06-12 01:06:00","100","0","15580000","19230000","26870000","1"
"2025-06-12 01:08:00","100","0","15750000","18940000","23140000","1"
"2025-06-12 01:10:00","100","0","15680000","19680000","26110000","1"
"2025-06-12 01:11:00","100","0","12590000","19690000","30500000","1"
"2025-06-12 01:13:00","100","0","13210000","19010000","24330000","1"
"2025-06-12 01:15:00","100","0","16420000","20070000","35050000","1"
"2025-06-12 01:16:00","100","0","13420000","19510000","29530000","1"
"2025-06-12 01:18:00","100","0","12720000","19490000","26230000","1"
"2025-06-12 01:20:00","100","0","13030000","19510000","23170000","1"
"2025-06-12 01:21:00","100","0","13500000","19310000","26200000","1"
"2025-06-12 01:23:00","100","0","14990000","19960000","37650000","1"
