"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-25 00:00:00","100","0","15850000","19220000","37020000","1"
"2025-08-25 00:01:00","100","0","15600000","18660000","32190000","1"
"2025-08-25 00:03:00","100","0","16450000","18890000","27010000","1"
"2025-08-25 00:05:00","100","0","12730000","18320000","26060000","1"
"2025-08-25 00:06:00","100","0","16460000","18490000","29600000","1"
"2025-08-25 00:08:00","100","0","16320000","18750000","27780000","1"
"2025-08-25 00:10:00","100","0","16500000","18890000","29990000","1"
"2025-08-25 00:11:00","100","0","13360000","18530000","22810000","1"
"2025-08-25 00:13:00","100","0","13490000","18270000","28380000","1"
"2025-08-25 00:15:00","100","0","12730000","18880000","27330000","1"
"2025-08-25 00:16:00","100","0","12840000","18760000","26840000","1"
"2025-08-25 00:18:00","100","0","13060000","18900000","27490000","1"
"2025-08-25 00:20:00","100","0","15530000","18950000","32910000","1"
"2025-08-25 00:21:00","100","0","12770000","18870000","25790000","1"
"2025-08-25 00:23:00","100","0","16390000","18550000","25350000","1"
"2025-08-25 00:25:00","100","0","16730000","19100000","25780000","1"
"2025-08-25 00:26:00","100","0","13160000","19000000","27110000","1"
"2025-08-25 00:28:00","100","0","13580000","19230000","33930000","1"
"2025-08-25 00:30:00","100","0","13050000","19430000","30630000","1"
"2025-08-25 00:31:00","100","0","13140000","19720000","30520000","1"
"2025-08-25 00:33:00","100","0","12720000","20210000","32580000","1"
"2025-08-25 00:35:00","100","0","13050000","19980000","30670000","1"
"2025-08-25 00:36:00","100","0","12340000","19890000","37450000","1"
"2025-08-25 00:38:00","100","0","12460000","19760000","29170000","1"
"2025-08-25 00:40:00","100","0","13490000","19670000","27070000","1"
"2025-08-25 00:41:00","100","0","13780000","20370000","33660000","1"
"2025-08-25 00:43:00","100","0","12930000","20970000","57610000","1"
"2025-08-25 00:45:00","100","0","12490000","19460000","29330000","1"
"2025-08-25 00:46:00","100","0","13140000","19900000","26150000","1"
"2025-08-25 00:48:00","100","0","12680000","20750000","50670000","1"
"2025-08-25 00:50:00","100","0","12890000","19540000","26410000","1"
"2025-08-25 00:51:00","100","0","15850000","19280000","26170000","1"
"2025-08-25 00:53:00","100","0","12780000","19610000","26190000","1"
"2025-08-25 00:55:00","100","0","12390000","19550000","27980000","1"
"2025-08-25 00:56:00","100","0","13260000","18470000","26380000","1"
"2025-08-25 00:58:00","100","0","12370000","19940000","29210000","1"
"2025-08-25 01:00:00","100","0","13320000","19250000","26290000","1"
"2025-08-25 01:01:00","100","0","13270000","19290000","26200000","1"
"2025-08-25 01:03:00","100","0","12340000","19190000","27410000","1"
