"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-02-07 00:00:00","100","0","15000000","25850000","129800000","1"
"2026-02-07 00:01:00","100","0","14980000","17200000","27450000","1"
"2026-02-07 00:03:00","100","0","14490000","20920000","44770000","1"
"2026-02-07 00:05:00","100","0","15330000","17880000","35250000","1"
"2026-02-07 00:06:00","100","0","15040000","18360000","34100000","1"
"2026-02-07 00:08:00","100","0","12000000","17500000","38570000","1"
"2026-02-07 00:10:00","100","0","10720000","18210000","43100000","1"
"2026-02-07 00:11:00","100","0","12810000","18100000","38790000","1"
"2026-02-07 00:13:00","100","0","15170000","17550000","35160000","1"
"2026-02-07 00:15:00","100","0","15120000","17710000","40890000","1"
"2026-02-07 00:16:00","100","0","15350000","17450000","38900000","1"
"2026-02-07 00:18:00","100","0","15190000","16980000","26700000","1"
"2026-02-07 00:20:00","100","0","13590000","17850000","38770000","1"
"2026-02-07 00:21:00","100","0","11340000","17280000","38680000","1"
"2026-02-07 00:23:00","100","0","12230000","16810000","24820000","1"
"2026-02-07 00:25:00","100","0","11120000","17980000","39010000","1"
"2026-02-07 00:26:00","100","0","15340000","18020000","44580000","1"
"2026-02-07 00:28:00","100","0","12700000","16680000","26750000","1"
"2026-02-07 00:30:00","100","0","14470000","17390000","27400000","1"
"2026-02-07 00:31:00","100","0","14890000","17380000","25960000","1"
"2026-02-07 00:33:00","100","0","13490000","17390000","35770000","1"
"2026-02-07 00:35:00","100","0","15020000","17510000","26310000","1"
"2026-02-07 00:36:00","100","0","12320000","17690000","26440000","1"
"2026-02-07 00:38:00","100","0","11340000","17240000","26450000","1"
"2026-02-07 00:40:00","100","0","13450000","18240000","52790000","1"
"2026-02-07 00:41:00","100","0","13200000","16990000","26540000","1"
"2026-02-07 00:43:00","100","0","12700000","17330000","26100000","1"
"2026-02-07 00:45:00","100","0","15440000","16950000","27160000","1"
"2026-02-07 00:46:00","100","0","13440000","17640000","34740000","1"
"2026-02-07 00:48:00","100","0","15090000","17610000","26920000","1"
"2026-02-07 00:50:00","100","0","15160000","17650000","32870000","1"
"2026-02-07 00:51:00","100","0","11360000","17260000","32680000","1"
"2026-02-07 00:53:00","100","0","12650000","17280000","26620000","1"
"2026-02-07 00:55:00","100","0","12620000","17370000","26290000","1"
"2026-02-07 00:56:00","100","0","13480000","17630000","32610000","1"
"2026-02-07 00:58:00","100","0","11680000","17270000","26730000","1"
"2026-02-07 01:00:00","100","0","15010000","17420000","27320000","1"
"2026-02-07 01:01:00","100","0","12940000","16900000","25970000","1"
"2026-02-07 01:03:00","100","0","13840000","17270000","25250000","1"
"2026-02-07 01:05:00","100","0","15120000","17250000","27320000","1"
"2026-02-07 01:06:00","100","0","11200000","16960000","26940000","1"
"2026-02-07 01:08:00","100","0","15080000","17430000","27320000","1"
"2026-02-07 01:10:00","100","0","15310000","18330000","36120000","1"
"2026-02-07 01:11:00","100","0","15260000","17490000","25500000","1"
"2026-02-07 01:13:00","100","0","15330000","17650000","30770000","1"
"2026-02-07 01:15:00","100","0","15090000","16880000","26610000","1"
"2026-02-07 01:16:00","100","0","12000000","17020000","26950000","1"
"2026-02-07 01:18:00","100","0","12910000","16990000","26350000","1"
"2026-02-07 01:20:00","100","0","13930000","17230000","27160000","1"
"2026-02-07 01:21:00","100","0","13320000","17180000","25700000","1"
"2026-02-07 01:23:00","100","0","15150000","17460000","31310000","1"
"2026-02-07 01:25:00","100","0","11700000","17370000","26320000","1"
"2026-02-07 01:26:00","100","0","10940000","17160000","26770000","1"
"2026-02-07 01:28:00","100","0","13880000","17890000","26650000","1"
"2026-02-07 01:30:00","100","0","11550000","17120000","26570000","1"
"2026-02-07 01:31:00","100","0","10910000","17560000","33550000","1"
"2026-02-07 01:33:00","100","0","11510000","17490000","26870000","1"
"2026-02-07 01:35:00","100","0","13950000","17850000","28580000","1"
"2026-02-07 01:36:00","100","0","13600000","17520000","27540000","1"
"2026-02-07 01:38:00","100","0","14480000","17690000","26390000","1"
"2026-02-07 01:40:00","100","0","15320000","17710000","33380000","1"
"2026-02-07 01:41:00","100","0","15020000","17860000","27230000","1"
"2026-02-07 01:43:00","100","0","14940000","17700000","26940000","1"
"2026-02-07 01:45:00","100","0","12270000","17840000","27490000","1"
"2026-02-07 01:46:00","100","0","10710000","17570000","33240000","1"
"2026-02-07 01:48:00","100","0","16310000","17530000","26900000","1"
"2026-02-07 01:50:00","100","0","12640000","18010000","33430000","1"
"2026-02-07 01:51:00","100","0","13430000","18130000","30100000","1"
"2026-02-07 01:53:00","100","0","11050000","17760000","28860000","1"
"2026-02-07 01:55:00","100","0","13230000","28390000","59800000","1"
"2026-02-07 01:56:00","100","0","14460000","21110000","42920000","1"
"2026-02-07 01:58:00","100","0","13570000","17790000","33630000","1"
"2026-02-07 02:00:00","100","0","10850000","17850000","27340000","1"
"2026-02-07 02:01:00","100","0","11150000","17310000","26330000","1"
