"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-09 00:00:00","100","0","15480000","20730000","29790000","1"
"2025-06-09 00:01:00","100","3","14200000","20790000","30330000","301"
"2025-06-09 00:03:00","100","0","16420000","20850000","31750000","1"
"2025-06-09 00:05:00","100","0","14360000","21000000","27200000","1"
"2025-06-09 00:06:00","100","0","15820000","20760000","29160000","1"
"2025-06-09 00:08:00","100","0","13340000","19780000","26700000","1"
"2025-06-09 00:10:00","100","0","13580000","20510000","33710000","1"
"2025-06-09 00:11:00","100","0","17340000","20760000","34670000","1"
"2025-06-09 00:13:00","100","0","13760000","20960000","29800000","1"
"2025-06-09 00:15:00","100","1","13560000","20590000","29330000","201"
"2025-06-09 00:16:00","100","1","13990000","20200000","27730000","201"
"2025-06-09 00:18:00","100","0","17090000","20280000","24480000","1"
"2025-06-09 00:20:00","100","0","13940000","20460000","29680000","1"
"2025-06-09 00:21:00","100","1","14630000","20370000","28010000","201"
"2025-06-09 00:23:00","100","0","13790000","20140000","27500000","1"
"2025-06-09 00:25:00","100","0","14700000","20280000","27360000","1"
"2025-06-09 00:26:00","100","0","14310000","21020000","30470000","1"
"2025-06-09 00:28:00","100","0","14060000","20040000","30160000","1"
"2025-06-09 00:30:00","100","0","17820000","20580000","27480000","1"
"2025-06-09 00:31:00","100","0","17010000","20260000","31160000","1"
"2025-06-09 00:33:00","100","2","17100000","20180000","27540000","201"
"2025-06-09 00:35:00","100","0","14030000","20030000","27690000","1"
"2025-06-09 00:36:00","100","0","14110000","20080000","27190000","1"
"2025-06-09 00:38:00","100","0","14890000","20350000","30950000","1"
"2025-06-09 00:40:00","100","0","17200000","19840000","24950000","1"
"2025-06-09 00:41:00","100","0","14760000","20590000","30230000","1"
"2025-06-09 00:43:00","100","0","13940000","20140000","25050000","1"
"2025-06-09 00:45:00","100","0","14100000","20040000","28010000","1"
"2025-06-09 00:46:00","100","0","18010000","21310000","27150000","1"
"2025-06-09 00:48:00","100","0","14490000","21890000","37380000","1"
"2025-06-09 00:50:00","100","0","14810000","21390000","28200000","1"
"2025-06-09 00:51:00","100","1","18070000","22650000","31500000","201"
"2025-06-09 00:53:00","100","0","15020000","21790000","30360000","1"
"2025-06-09 00:55:00","100","0","14950000","22070000","34650000","1"
"2025-06-09 00:56:00","100","0","14720000","21910000","33570000","1"
"2025-06-09 00:58:00","100","0","15870000","22050000","37370000","1"
"2025-06-09 01:00:00","100","0","15250000","21930000","30310000","1"
"2025-06-09 01:01:00","100","0","15260000","21730000","33430000","1"
"2025-06-09 01:03:00","100","0","15220000","21290000","28760000","1"
"2025-06-09 01:05:00","100","0","17420000","21610000","31250000","1"
"2025-06-09 01:06:00","100","0","18840000","21610000","28280000","1"
"2025-06-09 01:08:00","100","0","15300000","21100000","27590000","1"
"2025-06-09 01:10:00","100","0","19230000","21850000","31210000","1"
"2025-06-09 01:11:00","100","0","15020000","21780000","31110000","1"
"2025-06-09 01:13:00","100","0","17610000","21700000","27320000","1"
"2025-06-09 01:15:00","100","0","17460000","21720000","30400000","1"
"2025-06-09 01:16:00","100","0","19220000","21460000","27900000","1"
"2025-06-09 01:18:00","100","2","14570000","21740000","33690000","201"
"2025-06-09 01:20:00","100","0","14560000","21320000","27990000","1"
"2025-06-09 01:21:00","100","0","20610000","21580000","31090000","1"
