"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-23 00:00:00","100","0","13170000","19710000","26310000","1"
"2025-08-23 00:01:00","100","0","14970000","19240000","24470000","1"
"2025-08-23 00:03:00","100","0","13800000","19900000","31700000","1"
"2025-08-23 00:05:00","100","0","15250000","19360000","28010000","1"
"2025-08-23 00:06:00","100","0","13670000","19700000","29600000","1"
"2025-08-23 00:08:00","100","0","13440000","19200000","24280000","1"
"2025-08-23 00:10:00","100","0","12590000","19000000","26510000","1"
"2025-08-23 00:11:00","100","0","15500000","19450000","26740000","1"
"2025-08-23 00:13:00","100","0","16880000","19310000","27430000","1"
"2025-08-23 00:15:00","100","0","14690000","19110000","27290000","1"
"2025-08-23 00:16:00","100","0","13160000","23930000","55430000","1"
"2025-08-23 00:18:00","100","0","13480000","18330000","27380000","1"
"2025-08-23 00:20:00","100","0","14550000","18910000","27010000","1"
"2025-08-23 00:21:00","100","0","14030000","18570000","25370000","1"
"2025-08-23 00:23:00","100","0","14730000","18890000","43890000","1"
"2025-08-23 00:25:00","100","0","14060000","18560000","27650000","1"
"2025-08-23 00:26:00","100","0","14110000","18950000","28440000","1"
"2025-08-23 00:28:00","100","0","14670000","18760000","27610000","1"
"2025-08-23 00:30:00","100","0","14010000","19680000","43330000","1"
"2025-08-23 00:31:00","100","0","16530000","18760000","33920000","1"
"2025-08-23 00:33:00","100","0","13800000","18270000","23690000","1"
"2025-08-23 00:35:00","100","0","14750000","18540000","27660000","1"
"2025-08-23 00:36:00","100","0","14780000","19200000","30840000","1"
"2025-08-23 00:38:00","100","0","14070000","19480000","26850000","1"
"2025-08-23 00:40:00","100","0","14880000","19430000","30710000","1"
"2025-08-23 00:41:00","100","0","13990000","19040000","27050000","1"
"2025-08-23 00:43:00","100","0","13900000","19760000","30720000","1"
"2025-08-23 00:45:00","100","0","14260000","19310000","25420000","1"
"2025-08-23 00:46:00","100","0","14650000","18390000","33890000","1"
"2025-08-23 00:48:00","100","0","16640000","18580000","32920000","1"
"2025-08-23 00:50:00","100","0","13900000","18710000","26950000","1"
"2025-08-23 00:51:00","100","0","14910000","19200000","34170000","1"
"2025-08-23 00:53:00","100","0","17110000","18710000","27130000","1"
"2025-08-23 00:55:00","100","0","14100000","18540000","27190000","1"
"2025-08-23 00:56:00","100","0","14240000","18040000","24350000","1"
"2025-08-23 00:58:00","100","0","15430000","18460000","30080000","1"
"2025-08-23 01:00:00","100","0","13100000","18970000","25150000","1"
"2025-08-23 01:01:00","100","0","15030000","18800000","25830000","1"
"2025-08-23 01:03:00","100","0","13610000","18310000","27580000","1"
"2025-08-23 01:05:00","100","0","15590000","18990000","35910000","1"
"2025-08-23 01:06:00","100","0","14480000","19330000","29330000","1"
"2025-08-23 01:08:00","100","0","15880000","18990000","28150000","1"
"2025-08-23 01:10:00","100","0","12640000","19100000","33790000","1"
"2025-08-23 01:11:00","100","0","14590000","19790000","32290000","1"
"2025-08-23 01:13:00","100","0","14360000","18790000","26630000","1"
"2025-08-23 01:15:00","100","0","14600000","18880000","25550000","1"
"2025-08-23 01:16:00","100","0","12380000","18640000","25800000","1"
"2025-08-23 01:18:00","100","0","14390000","19690000","37690000","1"
"2025-08-23 01:20:00","100","0","14370000","19490000","24960000","1"
"2025-08-23 01:21:00","100","0","15180000","18640000","36770000","1"
"2025-08-23 01:23:00","100","0","14400000","18590000","35900000","1"
"2025-08-23 01:25:00","100","0","14350000","18430000","24910000","1"
"2025-08-23 01:26:00","100","0","12370000","18850000","30320000","1"
"2025-08-23 01:28:00","100","1","14200000","18800000","28540000","201"
"2025-08-23 01:30:00","100","0","12490000","18620000","32030000","1"
"2025-08-23 01:31:00","100","0","12840000","19110000","31100000","1"
"2025-08-23 01:33:00","100","0","14200000","18790000","38190000","1"
"2025-08-23 01:35:00","100","0","14420000","19300000","31450000","1"
"2025-08-23 01:36:00","100","0","15290000","18760000","24810000","1"
"2025-08-23 01:38:00","100","0","13070000","18160000","24660000","1"
"2025-08-23 01:40:00","100","0","14670000","18730000","25910000","1"
"2025-08-23 01:41:00","100","0","15830000","18730000","24750000","1"
"2025-08-23 01:43:00","100","0","14240000","18950000","27260000","1"
"2025-08-23 01:45:00","100","0","14400000","19140000","25360000","1"
"2025-08-23 01:46:00","100","0","14300000","18680000","25280000","1"
"2025-08-23 01:48:00","100","0","14480000","18690000","25100000","1"
"2025-08-23 01:50:00","100","0","14390000","19140000","30440000","1"
"2025-08-23 01:51:00","100","0","12810000","18540000","27510000","1"
"2025-08-23 01:53:00","100","0","14660000","19080000","30760000","1"
"2025-08-23 01:55:00","100","0","14600000","18670000","30330000","1"
"2025-08-23 01:56:00","100","0","15530000","18260000","24200000","1"
"2025-08-23 01:58:00","100","0","15220000","18430000","24000000","1"
"2025-08-23 02:00:00","100","0","16400000","18610000","24640000","1"
"2025-08-23 02:01:00","100","0","13740000","18980000","26990000","1"
"2025-08-23 02:03:00","100","0","12770000","19710000","38860000","1"
"2025-08-23 02:05:00","100","0","12200000","19680000","36020000","1"
"2025-08-23 02:06:00","100","0","13710000","18860000","28910000","1"
"2025-08-23 02:08:00","100","0","13710000","18330000","27100000","1"
"2025-08-23 02:10:00","100","0","15360000","19160000","25540000","1"
"2025-08-23 02:11:00","100","0","14290000","18660000","24960000","1"
"2025-08-23 02:13:00","100","0","13960000","18430000","24210000","1"
"2025-08-23 02:15:00","100","0","15000000","18540000","27100000","1"
"2025-08-23 02:16:00","100","0","16150000","18900000","31400000","1"
"2025-08-23 02:18:00","100","0","12770000","18920000","28320000","1"
"2025-08-23 02:20:00","100","0","14750000","18880000","26550000","1"
"2025-08-23 02:21:00","100","0","14740000","19640000","31450000","1"
"2025-08-23 02:23:00","100","0","14670000","19950000","31300000","1"
"2025-08-23 02:25:00","100","0","15850000","18730000","25200000","1"
"2025-08-23 02:26:00","100","0","14750000","18740000","24930000","1"
"2025-08-23 02:28:00","100","0","15180000","19110000","34640000","1"
"2025-08-23 02:30:00","100","0","14490000","19310000","28270000","1"
"2025-08-23 02:31:00","100","0","14530000","18850000","27540000","1"
"2025-08-23 02:33:00","100","0","15420000","18610000","26210000","1"
"2025-08-23 02:35:00","100","0","12110000","18850000","25870000","1"
"2025-08-23 02:36:00","100","0","13730000","20210000","34460000","1"
"2025-08-23 02:38:00","100","0","12390000","19240000","26160000","1"
"2025-08-23 02:40:00","100","0","12420000","18610000","25430000","1"
"2025-08-23 02:41:00","100","0","13680000","18890000","33950000","1"
"2025-08-23 02:43:00","100","0","14620000","18600000","25610000","1"
"2025-08-23 02:45:00","100","0","14810000","18970000","25310000","1"
"2025-08-23 02:46:00","100","0","17100000","19020000","25420000","1"
"2025-08-23 02:48:00","100","0","12970000","19160000","28710000","1"
"2025-08-23 02:50:00","100","0","14710000","18790000","25450000","1"
"2025-08-23 02:51:00","100","0","14860000","18690000","25420000","1"
"2025-08-23 02:53:00","100","0","15010000","19240000","25730000","1"
"2025-08-23 02:55:00","100","0","16400000","18910000","25550000","1"
"2025-08-23 02:56:00","100","0","12670000","19160000","25340000","1"
"2025-08-23 02:58:00","100","0","15030000","19430000","25770000","1"
"2025-08-23 03:00:00","100","0","12610000","18970000","34340000","1"
"2025-08-23 03:01:00","100","0","15660000","18830000","25380000","1"
"2025-08-23 03:03:00","100","0","12540000","18660000","24890000","1"
"2025-08-23 03:05:00","100","0","15480000","18710000","25180000","1"
"2025-08-23 03:06:00","100","0","12710000","19100000","28630000","1"
"2025-08-23 03:08:00","100","0","16690000","18780000","28160000","1"
"2025-08-23 03:10:00","100","0","14450000","18710000","26440000","1"
"2025-08-23 03:11:00","100","0","12770000","18900000","25130000","1"
"2025-08-23 03:13:00","100","0","15180000","19080000","27460000","1"
"2025-08-23 03:15:00","100","0","15190000","18990000","31790000","1"
"2025-08-23 03:16:00","100","0","13250000","19040000","25500000","1"
"2025-08-23 03:18:00","100","0","16150000","19140000","25740000","1"
