"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-15 02:35:00","100","0","16190000","19020000","23330000","1"
"2025-06-15 02:36:00","100","0","16170000","18940000","35850000","1"
"2025-06-15 02:38:00","100","0","13740000","19560000","28110000","1"
"2025-06-15 02:40:00","100","0","13710000","18930000","26590000","1"
"2025-06-15 02:41:00","100","0","16150000","19130000","26730000","1"
"2025-06-15 02:43:00","100","0","13940000","19150000","25710000","1"
"2025-06-15 02:45:00","100","0","13090000","18860000","20460000","1"
"2025-06-15 02:46:00","100","0","13900000","18910000","25820000","1"
"2025-06-15 02:48:00","100","0","14000000","19490000","29950000","1"
"2025-06-15 02:50:00","100","0","13100000","18780000","26670000","1"
"2025-06-15 02:51:00","100","0","16300000","18720000","23720000","1"
"2025-06-15 02:53:00","100","0","16280000","18710000","26770000","1"
"2025-06-15 02:55:00","100","0","16510000","18770000","26720000","1"
"2025-06-15 02:56:00","100","0","13230000","18750000","26030000","1"
"2025-06-15 02:58:00","100","0","13290000","18700000","25880000","1"
"2025-06-15 03:00:00","100","0","13300000","18800000","27820000","1"
"2025-06-15 03:01:00","100","0","15890000","18850000","28070000","1"
"2025-06-15 03:03:00","100","0","13510000","18750000","25700000","1"
"2025-06-15 03:05:00","100","0","13960000","18860000","27410000","1"
"2025-06-15 03:06:00","100","0","13890000","18950000","26520000","1"
"2025-06-15 03:08:00","100","0","13520000","19090000","26150000","1"
"2025-06-15 03:10:00","100","1","13310000","18790000","26230000","201"
"2025-06-15 03:11:00","100","0","16680000","19080000","24160000","1"
"2025-06-15 03:13:00","100","0","14010000","18640000","26120000","1"
"2025-06-15 03:15:00","100","0","13980000","18640000","23880000","1"
"2025-06-15 03:16:00","100","0","16460000","18560000","23040000","1"
"2025-06-15 03:18:00","100","0","16530000","18730000","26280000","1"
"2025-06-15 03:20:00","100","0","13460000","18680000","26110000","1"
"2025-06-15 03:21:00","100","0","14040000","18480000","27000000","1"
"2025-06-15 03:23:00","100","0","13590000","18730000","23730000","1"
"2025-06-15 03:25:00","100","0","14320000","18940000","26930000","1"
"2025-06-15 03:26:00","100","0","13510000","18800000","26340000","1"
"2025-06-15 03:28:00","100","0","16590000","18730000","27140000","1"
"2025-06-15 03:30:00","100","0","13440000","19880000","39380000","1"
"2025-06-15 03:31:00","100","0","14910000","27750000","69360000","1"
"2025-06-15 03:33:00","100","0","14290000","28200000","46640000","1"
"2025-06-15 03:35:00","100","0","16100000","19530000","34120000","1"
"2025-06-15 03:36:00","100","0","13720000","18770000","27300000","1"
"2025-06-15 03:38:00","100","0","14540000","18940000","27110000","1"
"2025-06-15 03:40:00","100","0","13500000","18600000","23620000","1"
"2025-06-15 03:41:00","100","0","13520000","18990000","26530000","1"
"2025-06-15 03:43:00","100","0","13870000","18940000","27190000","1"
"2025-06-15 03:45:00","100","0","16730000","22780000","105300000","1"
"2025-06-15 03:46:00","100","0","13860000","18690000","26690000","1"
"2025-06-15 03:48:00","100","0","14530000","18320000","26680000","1"
"2025-06-15 03:50:00","100","0","14310000","18880000","27210000","1"
"2025-06-15 03:51:00","100","0","13580000","18620000","26540000","1"
"2025-06-15 03:53:00","100","0","13890000","18420000","27330000","1"
"2025-06-15 03:55:00","100","0","13830000","18290000","27560000","1"
"2025-06-15 03:56:00","100","0","13740000","18000000","23720000","1"
"2025-06-15 03:58:00","100","0","14700000","18100000","23640000","1"
"2025-06-15 04:00:00","100","0","14000000","18640000","27280000","1"
"2025-06-15 04:01:00","100","0","16440000","18650000","25240000","1"
"2025-06-15 04:03:00","100","0","13640000","18510000","26460000","1"
"2025-06-15 04:05:00","100","0","14720000","18670000","32600000","1"
"2025-06-15 04:06:00","100","0","16810000","18900000","23890000","1"
"2025-06-15 04:08:00","100","0","13310000","18860000","26450000","1"
"2025-06-15 04:10:00","100","0","14160000","18130000","33810000","1"
"2025-06-15 04:11:00","100","0","17010000","18060000","27590000","1"
"2025-06-15 04:13:00","100","0","14790000","17980000","27660000","1"
"2025-06-15 04:15:00","100","0","17100000","18120000","27630000","1"
"2025-06-15 04:16:00","100","0","14210000","18240000","27030000","1"
"2025-06-15 04:18:00","100","0","17130000","18510000","27760000","1"
"2025-06-15 04:20:00","100","0","14100000","18060000","27620000","1"
"2025-06-15 04:21:00","100","0","17120000","18080000","23850000","1"
"2025-06-15 04:23:00","100","0","15970000","18140000","27950000","1"
"2025-06-15 04:25:00","100","0","14470000","18100000","28400000","1"
"2025-06-15 04:26:00","100","0","14920000","18270000","24490000","1"
"2025-06-15 04:28:00","100","0","17220000","18400000","24760000","1"
"2025-06-15 04:30:00","100","0","14170000","18460000","27110000","1"
"2025-06-15 04:31:00","100","0","15120000","18110000","27750000","1"
"2025-06-15 04:33:00","100","0","17310000","18110000","24670000","1"
"2025-06-15 04:35:00","100","0","17320000","18470000","27970000","1"
"2025-06-15 04:36:00","100","0","14160000","18240000","24640000","1"
"2025-06-15 04:38:00","100","0","15160000","18210000","34410000","1"
"2025-06-15 04:40:00","100","0","14260000","18350000","27880000","1"
"2025-06-15 04:41:00","100","0","14430000","18370000","28060000","1"
"2025-06-15 04:43:00","100","0","17390000","18750000","28700000","1"
"2025-06-15 04:45:00","100","0","17420000","18810000","28090000","1"
"2025-06-15 04:46:00","100","0","12120000","18150000","28070000","1"
"2025-06-15 04:48:00","100","0","14490000","18280000","24330000","1"
"2025-06-15 04:50:00","100","0","15170000","18230000","24950000","1"
"2025-06-15 04:51:00","100","0","17500000","18590000","28150000","1"
"2025-06-15 04:53:00","100","0","17230000","18640000","24820000","1"
"2025-06-15 04:55:00","100","0","12690000","18740000","27200000","1"
"2025-06-15 04:56:00","100","0","14520000","18580000","28070000","1"
"2025-06-15 04:58:00","100","1","17580000","18680000","25120000","201"
"2025-06-15 05:00:00","100","0","13560000","18780000","27620000","1"
"2025-06-15 05:01:00","100","0","16860000","19130000","25270000","1"
"2025-06-15 05:03:00","100","0","15610000","18410000","25150000","1"
"2025-06-15 05:05:00","100","0","16390000","18760000","27680000","1"
"2025-06-15 05:06:00","100","0","16970000","18470000","24270000","1"
"2025-06-15 05:08:00","100","0","16510000","18530000","24090000","1"
"2025-06-15 05:10:00","100","0","15050000","18750000","25160000","1"
"2025-06-15 05:11:00","100","1","17820000","18980000","31580000","201"
"2025-06-15 05:13:00","100","0","15630000","18650000","24320000","1"
"2025-06-15 05:15:00","100","0","17850000","18750000","25640000","1"
"2025-06-15 05:16:00","100","0","12420000","18880000","25420000","1"
"2025-06-15 05:18:00","100","0","14740000","18680000","25140000","1"
"2025-06-15 05:20:00","100","0","17890000","19050000","27600000","1"
"2025-06-15 05:21:00","100","0","17920000","18810000","30870000","1"
"2025-06-15 05:23:00","100","0","15870000","18840000","28090000","1"
"2025-06-15 05:25:00","100","0","12760000","18530000","25520000","1"
"2025-06-15 05:26:00","100","0","14890000","18790000","25370000","1"
"2025-06-15 05:28:00","100","0","17360000","19050000","25230000","1"
"2025-06-15 05:30:00","100","0","12570000","18850000","25380000","1"
"2025-06-15 05:31:00","100","0","14990000","18810000","25690000","1"
"2025-06-15 05:33:00","100","0","12780000","18660000","25620000","1"
"2025-06-15 05:35:00","100","0","18100000","18890000","25580000","1"
"2025-06-15 05:36:00","100","0","15270000","19310000","25710000","1"
"2025-06-15 05:38:00","100","0","15930000","19060000","28140000","1"
"2025-06-15 05:40:00","100","0","15210000","18860000","25480000","1"
"2025-06-15 05:41:00","100","0","18210000","18940000","25440000","1"
"2025-06-15 05:43:00","100","0","12860000","19360000","27900000","1"
"2025-06-15 05:45:00","100","0","15100000","19510000","25800000","1"
"2025-06-15 05:46:00","100","0","15230000","19070000","25500000","1"
"2025-06-15 05:48:00","100","0","16670000","19040000","25820000","1"
"2025-06-15 05:50:00","100","0","13050000","19710000","25880000","1"
"2025-06-15 05:51:00","100","0","12890000","19540000","31330000","1"
"2025-06-15 05:53:00","100","0","12540000","19590000","29020000","1"
"2025-06-15 05:55:00","100","0","13110000","19400000","25760000","1"
"2025-06-15 05:56:00","100","1","12820000","19570000","26190000","201"
"2025-06-15 05:58:00","100","0","12960000","19480000","25740000","1"
"2025-06-15 06:00:00","100","0","15250000","19350000","25790000","1"
"2025-06-15 06:01:00","100","0","14560000","19560000","26460000","1"
"2025-06-15 06:03:00","100","0","13220000","19390000","26520000","1"
"2025-06-15 06:05:00","100","0","14520000","19270000","28040000","1"
"2025-06-15 06:06:00","100","0","13370000","19070000","26240000","1"
"2025-06-15 06:08:00","100","0","13000000","19310000","25900000","1"
"2025-06-15 06:10:00","100","0","12250000","19370000","25830000","1"
"2025-06-15 06:11:00","100","0","15460000","19590000","31590000","1"
"2025-06-15 06:13:00","100","0","15390000","19780000","31590000","1"
"2025-06-15 06:15:00","100","1","13020000","19920000","31460000","201"
"2025-06-15 06:16:00","100","0","13080000","19530000","28200000","1"
"2025-06-15 06:18:00","100","0","15510000","19490000","26000000","1"
"2025-06-15 06:20:00","100","0","15390000","19560000","25340000","1"
"2025-06-15 06:21:00","100","0","16280000","19710000","31760000","1"
"2025-06-15 06:23:00","100","0","13090000","19390000","26070000","1"
"2025-06-15 06:25:00","100","0","12350000","19360000","25310000","1"
"2025-06-15 06:26:00","100","0","13210000","19650000","26220000","1"
"2025-06-15 06:28:00","100","0","12590000","19390000","25960000","1"
"2025-06-15 06:30:00","100","0","16110000","19810000","26040000","1"
"2025-06-15 06:31:00","100","0","12880000","19330000","25210000","1"
"2025-06-15 06:33:00","100","0","13140000","19770000","31550000","1"
"2025-06-15 06:35:00","100","0","16460000","19520000","26240000","1"
"2025-06-15 06:36:00","100","0","12610000","19280000","25250000","1"
"2025-06-15 06:38:00","100","0","12550000","19530000","26350000","1"
"2025-06-15 06:40:00","100","0","16440000","20160000","29500000","1"
"2025-06-15 06:41:00","100","0","12670000","19300000","25330000","1"
"2025-06-15 06:43:00","100","0","12640000","19810000","26320000","1"
"2025-06-15 06:45:00","100","0","12700000","19500000","34830000","1"
"2025-06-15 06:46:00","100","1","12590000","19900000","29340000","201"
"2025-06-15 06:48:00","100","0","12570000","19360000","25480000","1"
"2025-06-15 06:50:00","100","0","12640000","19530000","25610000","1"
"2025-06-15 06:51:00","100","0","16700000","19900000","26390000","1"
"2025-06-15 06:53:00","100","0","12660000","19570000","26240000","1"
"2025-06-15 06:55:00","100","0","12760000","20000000","38080000","1"
"2025-06-15 06:56:00","100","0","12650000","19620000","26190000","1"
"2025-06-15 06:58:00","100","0","12710000","19380000","26430000","1"
"2025-06-15 07:00:00","100","0","12720000","19330000","26910000","1"
"2025-06-15 07:01:00","100","0","13540000","18880000","22580000","1"
"2025-06-15 07:03:00","100","0","12850000","19430000","29530000","1"
"2025-06-15 07:05:00","100","1","14360000","19540000","26270000","201"
"2025-06-15 07:06:00","100","0","15000000","19330000","28490000","1"
"2025-06-15 07:08:00","100","0","15710000","19410000","27810000","1"
"2025-06-15 07:10:00","100","0","13540000","19810000","30180000","1"
"2025-06-15 07:11:00","100","0","12790000","19960000","31940000","1"
"2025-06-15 07:13:00","100","0","15930000","19680000","29480000","1"
"2025-06-15 07:15:00","100","0","12960000","19300000","26600000","1"
"2025-06-15 07:16:00","100","0","13700000","19070000","25790000","1"
"2025-06-15 07:18:00","100","0","12890000","19110000","26540000","1"
"2025-06-15 07:20:00","100","1","13960000","19070000","26520000","201"
"2025-06-15 07:21:00","100","0","16150000","19270000","28020000","1"
"2025-06-15 07:23:00","100","0","13740000","18700000","25630000","1"
"2025-06-15 07:25:00","100","0","13100000","19390000","25810000","1"
"2025-06-15 07:26:00","100","1","16100000","19350000","26720000","201"
"2025-06-15 07:28:00","100","0","13370000","19030000","25870000","1"
"2025-06-15 07:30:00","100","0","12900000","18840000","25960000","1"
"2025-06-15 07:31:00","100","0","16330000","18880000","25810000","1"
"2025-06-15 07:33:00","100","0","16090000","19030000","25950000","1"
"2025-06-15 07:35:00","100","0","13170000","18760000","27130000","1"
"2025-06-15 07:36:00","100","0","12870000","18700000","25960000","1"
"2025-06-15 07:38:00","100","0","13930000","18800000","26580000","1"
"2025-06-15 07:40:00","100","0","16380000","19150000","32260000","1"
"2025-06-15 07:41:00","100","0","13780000","18910000","23810000","1"
"2025-06-15 07:43:00","100","0","13350000","19350000","26980000","1"
"2025-06-15 07:45:00","100","0","16390000","18850000","26980000","1"
"2025-06-15 07:46:00","100","0","13690000","18700000","23670000","1"
"2025-06-15 07:48:00","100","0","13310000","18580000","26040000","1"
"2025-06-15 07:50:00","100","0","13810000","18860000","26670000","1"
"2025-06-15 07:51:00","100","0","13050000","18980000","26690000","1"
"2025-06-15 07:53:00","100","0","13190000","19640000","31280000","1"
"2025-06-15 07:55:00","100","0","13280000","19020000","26960000","1"
"2025-06-15 07:56:00","100","0","13200000","18620000","23680000","1"
"2025-06-15 07:58:00","100","0","13200000","18670000","26910000","1"
"2025-06-15 08:00:00","100","0","13510000","18830000","27410000","1"
"2025-06-15 08:01:00","100","0","16190000","18890000","25030000","1"
"2025-06-15 08:03:00","100","0","13300000","19150000","30230000","1"
"2025-06-15 08:05:00","100","0","14080000","18880000","30050000","1"
"2025-06-15 08:06:00","100","0","13970000","18900000","27200000","1"
"2025-06-15 08:08:00","100","0","14620000","18780000","25330000","1"
"2025-06-15 08:10:00","100","0","13160000","18890000","26310000","1"
"2025-06-15 08:11:00","100","0","13480000","18890000","30370000","1"
"2025-06-15 08:13:00","100","0","13130000","18730000","30070000","1"
"2025-06-15 08:15:00","100","0","14250000","19380000","27240000","1"
"2025-06-15 08:16:00","100","0","14440000","19540000","26850000","1"
"2025-06-15 08:18:00","100","0","16600000","19180000","32540000","1"
"2025-06-15 08:20:00","100","0","13240000","18890000","42270000","1"
"2025-06-15 08:21:00","100","0","14250000","18850000","26210000","1"
"2025-06-15 08:23:00","100","0","13520000","19080000","26260000","1"
"2025-06-15 08:25:00","100","0","13410000","18720000","26930000","1"
"2025-06-15 08:26:00","100","0","16420000","19030000","27080000","1"
"2025-06-15 08:28:00","100","0","13390000","18900000","26250000","1"
"2025-06-15 08:30:00","100","0","14190000","18890000","26160000","1"
"2025-06-15 08:31:00","100","0","16500000","19200000","27930000","1"
"2025-06-15 08:33:00","100","0","13380000","19610000","26610000","1"
"2025-06-15 08:35:00","100","0","13240000","19310000","26710000","1"
"2025-06-15 08:36:00","100","0","16510000","19140000","27860000","1"
"2025-06-15 08:38:00","100","0","13740000","19050000","29370000","1"
"2025-06-15 08:40:00","100","0","14650000","19440000","32760000","1"
"2025-06-15 08:41:00","100","0","14410000","18820000","26320000","1"
"2025-06-15 08:43:00","100","0","14110000","18900000","32710000","1"
"2025-06-15 08:45:00","100","0","14010000","18850000","27490000","1"
"2025-06-15 08:46:00","100","0","14430000","18640000","26310000","1"
"2025-06-15 08:48:00","100","0","14410000","18860000","26520000","1"
"2025-06-15 08:50:00","100","0","14370000","19030000","26150000","1"
"2025-06-15 08:51:00","100","0","13310000","19160000","27560000","1"
"2025-06-15 08:53:00","100","0","13490000","19360000","26390000","1"
"2025-06-15 08:55:00","100","1","14280000","19040000","29850000","201"
"2025-06-15 08:56:00","100","0","13600000","19160000","26380000","1"
"2025-06-15 08:58:00","100","0","16610000","19150000","27770000","1"
"2025-06-15 09:00:00","100","0","13050000","19120000","28390000","1"
"2025-06-15 09:01:00","100","0","13950000","19180000","30550000","1"
"2025-06-15 09:03:00","100","0","13170000","18800000","25200000","1"
"2025-06-15 09:05:00","100","0","16630000","18830000","27320000","1"
"2025-06-15 09:06:00","100","0","13660000","18760000","26270000","1"
"2025-06-15 09:08:00","100","0","13860000","19550000","25650000","1"
"2025-06-15 09:10:00","100","1","13430000","19370000","28560000","201"
"2025-06-15 09:11:00","100","0","14340000","19030000","26450000","1"
"2025-06-15 09:13:00","100","0","14840000","18550000","27270000","1"
"2025-06-15 09:15:00","100","0","16640000","19340000","28330000","1"
"2025-06-15 09:16:00","100","0","16630000","19210000","32040000","1"
"2025-06-15 09:18:00","100","0","14370000","18850000","36720000","1"
"2025-06-15 09:20:00","100","0","13590000","18680000","26350000","1"
"2025-06-15 09:21:00","100","0","16770000","18600000","24460000","1"
"2025-06-15 09:23:00","100","0","13660000","18830000","26350000","1"
"2025-06-15 09:25:00","100","0","16690000","19050000","27420000","1"
"2025-06-15 09:26:00","100","0","13530000","18880000","27180000","1"
"2025-06-15 09:28:00","100","0","14450000","18720000","27400000","1"
"2025-06-15 09:30:00","100","2","16740000","18710000","27260000","201"
"2025-06-15 09:31:00","100","0","13510000","18530000","26410000","1"
"2025-06-15 09:33:00","100","1","16780000","18760000","27430000","201"
"2025-06-15 09:35:00","100","0","16340000","18820000","30580000","1"
"2025-06-15 09:36:00","100","0","13690000","18810000","30130000","1"
"2025-06-15 09:38:00","100","1","13950000","18460000","24150000","201"
"2025-06-15 09:40:00","100","0","11510000","18590000","27800000","1"
"2025-06-15 09:41:00","100","0","14710000","18480000","24230000","1"
"2025-06-15 09:43:00","100","1","13790000","19560000","27550000","201"
"2025-06-15 09:45:00","100","0","13860000","20230000","29940000","1"
"2025-06-15 09:46:00","100","2","14250000","20550000","30580000","201"
"2025-06-15 09:48:00","100","0","13840000","19860000","30780000","1"
"2025-06-15 09:50:00","100","0","13610000","19220000","26870000","1"
"2025-06-15 09:51:00","100","0","11380000","19480000","27290000","1"
"2025-06-15 09:53:00","100","0","13750000","19620000","30820000","1"
"2025-06-15 09:55:00","100","0","13760000","18720000","27580000","1"
"2025-06-15 09:56:00","100","0","16810000","18770000","27310000","1"
"2025-06-15 09:58:00","100","0","13740000","19070000","26960000","1"
"2025-06-15 10:00:00","100","0","16610000","19000000","27010000","1"
"2025-06-15 10:01:00","100","0","14130000","20100000","33120000","1"
"2025-06-15 10:03:00","100","0","12570000","19230000","27170000","1"
"2025-06-15 10:05:00","100","0","12570000","19370000","27720000","1"
"2025-06-15 10:06:00","100","0","14780000","19510000","26740000","1"
"2025-06-15 10:08:00","100","0","13910000","18990000","26300000","1"
"2025-06-15 10:10:00","100","0","14560000","18300000","26670000","1"
"2025-06-15 10:11:00","100","0","13760000","19120000","33890000","1"
"2025-06-15 10:13:00","100","0","13910000","18640000","28990000","1"
"2025-06-15 10:15:00","100","0","14770000","18340000","25460000","1"
"2025-06-15 10:16:00","100","1","15140000","18560000","32940000","201"
"2025-06-15 10:18:00","100","0","16340000","18230000","24520000","1"
"2025-06-15 10:20:00","100","0","13940000","18260000","24920000","1"
"2025-06-15 10:21:00","100","0","13960000","19620000","30960000","1"
"2025-06-15 10:23:00","100","0","14720000","19610000","27630000","1"
"2025-06-15 10:25:00","100","0","12830000","19670000","30110000","1"
"2025-06-15 10:26:00","100","0","13880000","18520000","27570000","1"
"2025-06-15 10:28:00","100","0","14650000","18630000","26880000","1"
"2025-06-15 10:30:00","100","0","14360000","18470000","27690000","1"
"2025-06-15 10:31:00","100","0","14100000","18450000","26780000","1"
"2025-06-15 10:33:00","100","0","13620000","18340000","26570000","1"
"2025-06-15 10:35:00","100","0","13980000","18350000","24690000","1"
"2025-06-15 10:36:00","100","1","14350000","19060000","30620000","201"
"2025-06-15 10:38:00","100","1","14890000","18930000","24940000","201"
"2025-06-15 10:40:00","100","0","13190000","18940000","47020000","1"
"2025-06-15 10:41:00","100","0","13980000","18540000","27650000","1"
"2025-06-15 10:43:00","100","0","14280000","18500000","27820000","1"
"2025-06-15 10:45:00","100","0","14110000","18860000","31000000","1"
"2025-06-15 10:46:00","100","0","14060000","19360000","27640000","1"
"2025-06-15 10:48:00","100","0","12970000","18900000","27890000","1"
"2025-06-15 10:50:00","100","0","13250000","20130000","32560000","1"
"2025-06-15 10:51:00","100","0","14340000","18730000","27110000","1"
"2025-06-15 10:53:00","100","0","14440000","18920000","27170000","1"
"2025-06-15 10:55:00","100","0","14100000","18840000","27960000","1"
"2025-06-15 10:56:00","100","0","14200000","19760000","30530000","1"
"2025-06-15 10:58:00","100","1","13040000","19430000","28440000","201"
"2025-06-15 11:00:00","100","0","13100000","20080000","27090000","1"
"2025-06-15 11:01:00","100","2","13340000","19070000","26450000","201"
"2025-06-15 11:03:00","100","0","13810000","19120000","27120000","1"
"2025-06-15 11:05:00","100","0","14170000","18850000","26910000","1"
"2025-06-15 11:06:00","100","0","11770000","18950000","26230000","1"
"2025-06-15 11:08:00","100","0","13400000","19320000","27100000","1"
"2025-06-15 11:10:00","100","0","14170000","19240000","25970000","1"
"2025-06-15 11:11:00","100","0","11990000","18800000","25000000","1"
"2025-06-15 11:13:00","100","0","12400000","19490000","25560000","1"
"2025-06-15 11:15:00","100","0","12360000","18610000","27190000","1"
"2025-06-15 11:16:00","100","0","12620000","18500000","33860000","1"
"2025-06-15 11:18:00","100","0","15190000","18540000","27290000","1"
"2025-06-15 11:20:00","100","0","12460000","19120000","30590000","1"
"2025-06-15 11:21:00","100","0","12660000","18730000","24940000","1"
"2025-06-15 11:23:00","100","0","14490000","18740000","27360000","1"
"2025-06-15 11:25:00","100","0","13410000","19010000","31470000","1"
"2025-06-15 11:26:00","100","0","14640000","19110000","27560000","1"
"2025-06-15 11:28:00","100","0","11590000","19410000","33990000","1"
"2025-06-15 11:30:00","100","0","15600000","19470000","28180000","1"
"2025-06-15 11:31:00","100","0","12640000","19050000","25060000","1"
"2025-06-15 11:33:00","100","0","12400000","19040000","29120000","1"
"2025-06-15 11:35:00","100","0","12720000","18720000","25940000","1"
"2025-06-15 11:36:00","100","0","14690000","19450000","31690000","1"
"2025-06-15 11:38:00","100","0","12480000","18860000","25260000","1"
