"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-06-11 02:10:00","100","0","15300000","18570000","26500000","1"
"2025-06-11 02:11:00","100","0","15110000","18450000","24690000","1"
"2025-06-11 02:13:00","100","0","14670000","18460000","27900000","1"
"2025-06-11 02:15:00","100","0","15110000","18610000","24810000","1"
"2025-06-11 02:16:00","100","0","16790000","18790000","26240000","1"
"2025-06-11 02:18:00","100","0","14490000","18610000","25150000","1"
"2025-06-11 02:20:00","100","0","12670000","19860000","41580000","1"
"2025-06-11 02:21:00","100","0","14280000","27590000","44680000","1"
"2025-06-11 02:23:00","100","0","15950000","25560000","43510000","1"
"2025-06-11 02:25:00","100","0","12660000","18590000","25380000","1"
"2025-06-11 02:26:00","100","0","12240000","18370000","25010000","1"
"2025-06-11 02:28:00","100","0","15280000","18750000","25170000","1"
"2025-06-11 02:30:00","100","0","14430000","18630000","27780000","1"
"2025-06-11 02:31:00","100","0","14310000","18780000","25030000","1"
"2025-06-11 02:33:00","100","0","12390000","18980000","30870000","1"
"2025-06-11 02:35:00","100","0","15480000","19170000","31430000","1"
"2025-06-11 02:36:00","100","0","13020000","18820000","25160000","1"
"2025-06-11 02:38:00","100","0","14650000","18840000","31710000","1"
"2025-06-11 02:40:00","100","0","14500000","18690000","26050000","1"
"2025-06-11 02:41:00","100","0","14500000","18720000","25100000","1"
"2025-06-11 02:43:00","100","0","12220000","18720000","29660000","1"
"2025-06-11 02:45:00","100","0","15600000","18980000","30600000","1"
"2025-06-11 02:46:00","100","0","12660000","18750000","25420000","1"
"2025-06-11 02:48:00","100","0","17720000","18980000","25670000","1"
"2025-06-11 02:50:00","100","0","12270000","20780000","53140000","1"
"2025-06-11 02:51:00","100","0","12060000","18830000","27340000","1"
"2025-06-11 02:53:00","100","0","12330000","18810000","27420000","1"
"2025-06-11 02:55:00","100","0","12880000","18730000","25360000","1"
"2025-06-11 02:56:00","100","0","12210000","19170000","27430000","1"
"2025-06-11 02:58:00","100","0","12460000","19730000","30830000","1"
"2025-06-11 03:00:00","100","0","12480000","18960000","28420000","1"
"2025-06-11 03:01:00","100","0","12410000","18750000","27550000","1"
"2025-06-11 03:03:00","100","0","12400000","18880000","27700000","1"
"2025-06-11 03:05:00","100","0","12350000","18700000","25070000","1"
"2025-06-11 03:06:00","100","0","12540000","19100000","26240000","1"
"2025-06-11 03:08:00","100","0","13660000","18990000","28200000","1"
"2025-06-11 03:10:00","100","0","12490000","19210000","26810000","1"
"2025-06-11 03:11:00","100","0","12400000","18500000","25430000","1"
"2025-06-11 03:13:00","100","0","12400000","18910000","25590000","1"
"2025-06-11 03:15:00","100","0","12570000","19560000","30970000","1"
"2025-06-11 03:16:00","100","0","12560000","19340000","25490000","1"
"2025-06-11 03:18:00","100","0","14870000","18820000","25450000","1"
"2025-06-11 03:20:00","100","0","12640000","19220000","25540000","1"
"2025-06-11 03:21:00","100","0","15160000","19470000","38490000","1"
"2025-06-11 03:23:00","100","0","17810000","18840000","24760000","1"
"2025-06-11 03:25:00","100","0","14950000","18910000","25530000","1"
"2025-06-11 03:26:00","100","0","18060000","19110000","25550000","1"
"2025-06-11 03:28:00","100","0","12510000","18950000","28540000","1"
"2025-06-11 03:30:00","100","0","12540000","18900000","24850000","1"
"2025-06-11 03:31:00","100","0","18120000","18820000","24600000","1"
"2025-06-11 03:33:00","100","0","15120000","19040000","25670000","1"
"2025-06-11 03:35:00","100","0","12860000","18700000","24700000","1"
"2025-06-11 03:36:00","100","0","15300000","19400000","25790000","1"
"2025-06-11 03:38:00","100","0","13290000","18950000","29860000","1"
"2025-06-11 03:40:00","100","0","15920000","19080000","25660000","1"
"2025-06-11 03:41:00","100","0","18230000","19140000","24950000","1"
"2025-06-11 03:43:00","100","0","12850000","18830000","24810000","1"
"2025-06-11 03:45:00","100","0","12720000","19150000","25740000","1"
"2025-06-11 03:46:00","100","0","12870000","19170000","24910000","1"
"2025-06-11 03:48:00","100","0","15400000","19160000","24900000","1"
"2025-06-11 03:50:00","100","0","12870000","19070000","25560000","1"
"2025-06-11 03:51:00","100","0","12920000","19240000","25570000","1"
"2025-06-11 03:53:00","100","0","12420000","19230000","26000000","1"
"2025-06-11 03:55:00","100","0","13230000","19460000","26030000","1"
"2025-06-11 03:56:00","100","0","12500000","19540000","29220000","1"
"2025-06-11 03:58:00","100","0","12300000","19320000","25850000","1"
"2025-06-11 04:00:00","100","0","13220000","19280000","31270000","1"
"2025-06-11 04:01:00","100","0","15710000","19230000","25760000","1"
"2025-06-11 04:03:00","100","0","15630000","19000000","26120000","1"
"2025-06-11 04:05:00","100","0","13030000","19070000","25430000","1"
"2025-06-11 04:06:00","100","0","16650000","19410000","26270000","1"
"2025-06-11 04:08:00","100","0","13870000","19150000","30690000","1"
"2025-06-11 04:10:00","100","0","14800000","19490000","31280000","1"
"2025-06-11 04:11:00","100","0","12610000","19250000","26070000","1"
"2025-06-11 04:13:00","100","0","13310000","19420000","26270000","1"
"2025-06-11 04:15:00","100","0","13370000","19360000","25290000","1"
"2025-06-11 04:16:00","100","0","17560000","19740000","31590000","1"
"2025-06-11 04:18:00","100","0","13460000","19170000","22160000","1"
"2025-06-11 04:20:00","100","0","12400000","19300000","26210000","1"
"2025-06-11 04:21:00","100","0","16410000","19280000","22180000","1"
"2025-06-11 04:23:00","100","0","12790000","19220000","26180000","1"
"2025-06-11 04:25:00","100","0","18760000","19660000","26380000","1"
"2025-06-11 04:26:00","100","0","12730000","19440000","26250000","1"
"2025-06-11 04:28:00","100","0","12530000","19580000","26260000","1"
"2025-06-11 04:30:00","100","0","18740000","19450000","23080000","1"
"2025-06-11 04:31:00","100","0","17100000","19540000","26150000","1"
"2025-06-11 04:33:00","100","0","13310000","19350000","25700000","1"
"2025-06-11 04:35:00","100","0","16650000","19300000","22020000","1"
"2025-06-11 04:36:00","100","0","14000000","19600000","26260000","1"
"2025-06-11 04:38:00","100","0","12780000","19450000","26010000","1"
"2025-06-11 04:40:00","100","0","15850000","19370000","26210000","1"
"2025-06-11 04:41:00","100","0","16530000","19610000","36260000","1"
"2025-06-11 04:43:00","100","0","13240000","19970000","28710000","1"
"2025-06-11 04:45:00","100","0","12700000","19450000","25300000","1"
"2025-06-11 04:46:00","100","0","14070000","19670000","26150000","1"
"2025-06-11 04:48:00","100","0","16660000","19700000","32760000","1"
"2025-06-11 04:50:00","100","0","13510000","19410000","25480000","1"
"2025-06-11 04:51:00","100","0","12580000","19450000","25520000","1"
"2025-06-11 04:53:00","100","0","12790000","19570000","26290000","1"
"2025-06-11 04:55:00","100","0","16670000","19800000","26340000","1"
"2025-06-11 04:56:00","100","0","12740000","19470000","25430000","1"
"2025-06-11 04:58:00","100","0","12750000","19580000","28010000","1"
"2025-06-11 05:00:00","100","0","13240000","19220000","25930000","1"
"2025-06-11 05:01:00","100","0","16580000","19170000","26480000","1"
"2025-06-11 05:03:00","100","0","14070000","19170000","26280000","1"
"2025-06-11 05:05:00","100","0","15800000","18910000","22840000","1"
"2025-06-11 05:06:00","100","0","15980000","19090000","23130000","1"
"2025-06-11 05:08:00","100","0","16640000","19330000","25430000","1"
"2025-06-11 05:10:00","100","0","12820000","19230000","23830000","1"
"2025-06-11 05:11:00","100","0","12660000","19110000","22250000","1"
"2025-06-11 05:13:00","100","0","13410000","19710000","26490000","1"
"2025-06-11 05:15:00","100","0","12820000","19600000","26600000","1"
"2025-06-11 05:16:00","100","0","13140000","19390000","29470000","1"
"2025-06-11 05:18:00","100","0","12810000","19440000","26260000","1"
"2025-06-11 05:20:00","100","0","16170000","19370000","26370000","1"
"2025-06-11 05:21:00","100","0","12880000","19320000","26430000","1"
"2025-06-11 05:23:00","100","0","12830000","19240000","26760000","1"
"2025-06-11 05:25:00","100","0","12710000","19800000","26580000","1"
"2025-06-11 05:26:00","100","0","12910000","19510000","26540000","1"
"2025-06-11 05:28:00","100","0","16090000","19170000","25610000","1"
"2025-06-11 05:30:00","100","0","13550000","19160000","27110000","1"
"2025-06-11 05:31:00","100","0","13010000","19350000","25780000","1"
"2025-06-11 05:33:00","100","0","16170000","19260000","26510000","1"
"2025-06-11 05:35:00","100","0","16750000","19090000","23480000","1"
"2025-06-11 05:36:00","100","0","16230000","19220000","23320000","1"
"2025-06-11 05:38:00","100","0","12910000","18970000","29090000","1"
"2025-06-11 05:40:00","100","0","13720000","19730000","35610000","1"
"2025-06-11 05:41:00","100","0","12940000","19380000","26390000","1"
"2025-06-11 05:43:00","100","0","16780000","19080000","26680000","1"
"2025-06-11 05:45:00","100","0","16190000","19160000","25810000","1"
"2025-06-11 05:46:00","100","0","16410000","19150000","26530000","1"
"2025-06-11 05:48:00","100","0","16010000","19140000","26420000","1"
"2025-06-11 05:50:00","100","0","16210000","18830000","25690000","1"
"2025-06-11 05:51:00","100","0","12880000","18700000","26030000","1"
"2025-06-11 05:53:00","100","0","16170000","18960000","26810000","1"
"2025-06-11 05:55:00","100","0","13730000","19120000","23500000","1"
"2025-06-11 05:56:00","100","0","12910000","19260000","35370000","1"
"2025-06-11 05:58:00","100","0","12910000","19870000","26780000","1"
"2025-06-11 06:00:00","100","0","12760000","19050000","25940000","1"
"2025-06-11 06:01:00","100","0","13410000","19450000","27840000","1"
"2025-06-11 06:03:00","100","0","13350000","19360000","58890000","1"
"2025-06-11 06:05:00","100","0","12920000","19170000","25270000","1"
"2025-06-11 06:06:00","100","0","16780000","19150000","26510000","1"
"2025-06-11 06:08:00","100","0","13550000","19200000","25680000","1"
"2025-06-11 06:10:00","100","0","16400000","18930000","25350000","1"
"2025-06-11 06:11:00","100","0","16890000","18790000","26800000","1"
"2025-06-11 06:13:00","100","0","13900000","18530000","26560000","1"
"2025-06-11 06:15:00","100","0","16250000","18770000","25780000","1"
"2025-06-11 06:16:00","100","0","13120000","18500000","23450000","1"
"2025-06-11 06:18:00","100","0","14040000","18690000","26880000","1"
"2025-06-11 06:20:00","100","0","13070000","18600000","26220000","1"
"2025-06-11 06:21:00","100","0","13090000","18610000","23880000","1"
"2025-06-11 06:23:00","100","0","13130000","18490000","23800000","1"
"2025-06-11 06:25:00","100","0","13530000","18420000","22780000","1"
"2025-06-11 06:26:00","100","0","16300000","18550000","26140000","1"
"2025-06-11 06:28:00","100","0","14840000","18680000","26130000","1"
"2025-06-11 06:30:00","100","0","13400000","19060000","30400000","1"
"2025-06-11 06:31:00","100","0","13150000","18680000","26810000","1"
"2025-06-11 06:33:00","100","0","14160000","18650000","26000000","1"
"2025-06-11 06:35:00","100","0","13270000","18490000","25920000","1"
"2025-06-11 06:36:00","100","0","14050000","18810000","26210000","1"
"2025-06-11 06:38:00","100","0","16550000","18640000","23890000","1"
"2025-06-11 06:40:00","100","0","16530000","19010000","24210000","1"
"2025-06-11 06:41:00","100","0","16540000","18730000","27040000","1"
"2025-06-11 06:43:00","100","0","14130000","18810000","26920000","1"
"2025-06-11 06:45:00","100","0","13290000","18360000","23050000","1"
"2025-06-11 06:46:00","100","0","13460000","18940000","30100000","1"
"2025-06-11 06:48:00","100","0","16520000","18880000","26970000","1"
"2025-06-11 06:50:00","100","0","14090000","18710000","26210000","1"
"2025-06-11 06:51:00","100","0","13500000","18750000","23760000","1"
"2025-06-11 06:53:00","100","0","14130000","18710000","27810000","1"
"2025-06-11 06:55:00","100","0","16620000","18920000","26480000","1"
"2025-06-11 06:56:00","100","0","16420000","18480000","23170000","1"
"2025-06-11 06:58:00","100","0","14170000","18980000","23870000","1"
"2025-06-11 07:00:00","100","0","14100000","18680000","24850000","1"
"2025-06-11 07:01:00","100","0","12990000","18850000","26040000","1"
"2025-06-11 07:03:00","100","0","13210000","18920000","29150000","1"
"2025-06-11 07:05:00","100","0","12350000","19130000","28530000","1"
"2025-06-11 07:06:00","100","0","16610000","19070000","26400000","1"
"2025-06-11 07:08:00","100","0","12800000","19000000","26290000","1"
"2025-06-11 07:10:00","100","0","13510000","18680000","27030000","1"
"2025-06-11 07:11:00","100","0","14280000","18730000","29690000","1"
"2025-06-11 07:13:00","100","0","14750000","18810000","27200000","1"
"2025-06-11 07:15:00","100","0","16600000","18420000","24100000","1"
"2025-06-11 07:16:00","100","0","14290000","18840000","26440000","1"
"2025-06-11 07:18:00","100","0","13520000","18850000","40000000","1"
"2025-06-11 07:20:00","100","0","15010000","19210000","27990000","1"
"2025-06-11 07:21:00","100","0","12700000","19120000","31330000","1"
"2025-06-11 07:23:00","100","0","14110000","19130000","27350000","1"
"2025-06-11 07:25:00","100","0","14170000","18800000","26950000","1"
"2025-06-11 07:26:00","100","0","13950000","18940000","30440000","1"
"2025-06-11 07:28:00","100","0","13730000","19550000","30470000","1"
"2025-06-11 07:30:00","100","0","14710000","18780000","30400000","1"
"2025-06-11 07:31:00","100","0","12800000","18790000","27310000","1"
"2025-06-11 07:33:00","100","0","16820000","18890000","27180000","1"
"2025-06-11 07:35:00","100","0","13630000","18660000","24480000","1"
"2025-06-11 07:36:00","100","0","13690000","18850000","24050000","1"
"2025-06-11 07:38:00","100","0","13720000","18270000","26500000","1"
"2025-06-11 07:40:00","100","0","11410000","18520000","26770000","1"
"2025-06-11 07:41:00","100","0","16820000","18280000","24280000","1"
"2025-06-11 07:43:00","100","0","16870000","18740000","26690000","1"
"2025-06-11 07:45:00","100","0","14050000","18240000","27410000","1"
"2025-06-11 07:46:00","100","0","13910000","18900000","30710000","1"
"2025-06-11 07:48:00","100","0","12680000","18610000","27670000","1"
"2025-06-11 07:50:00","100","0","14620000","18150000","24220000","1"
"2025-06-11 07:51:00","100","0","14760000","18060000","26720000","1"
"2025-06-11 07:53:00","100","0","14760000","18270000","27210000","1"
"2025-06-11 07:55:00","100","0","13840000","18320000","28510000","1"
"2025-06-11 07:56:00","100","0","13790000","18570000","25050000","1"
"2025-06-11 07:58:00","100","0","13920000","18460000","27570000","1"
"2025-06-11 08:00:00","100","0","16540000","18870000","27510000","1"
"2025-06-11 08:01:00","100","0","14150000","18820000","27330000","1"
"2025-06-11 08:03:00","100","0","13880000","19320000","38730000","1"
"2025-06-11 08:05:00","100","0","12620000","18600000","23540000","1"
"2025-06-11 08:06:00","100","0","14690000","19190000","25700000","1"
"2025-06-11 08:08:00","100","0","16720000","18650000","24610000","1"
"2025-06-11 08:10:00","100","0","13910000","18550000","30170000","1"
"2025-06-11 08:11:00","100","0","13200000","18310000","24670000","1"
"2025-06-11 08:13:00","100","0","17160000","18240000","27770000","1"
"2025-06-11 08:15:00","100","0","12570000","18680000","49560000","1"
"2025-06-11 08:16:00","100","0","14050000","18690000","27760000","1"
"2025-06-11 08:18:00","100","0","14200000","18980000","46240000","1"
"2025-06-11 08:20:00","100","0","12650000","18640000","27770000","1"
"2025-06-11 08:21:00","100","0","16850000","19010000","34610000","1"
"2025-06-11 08:23:00","100","0","14170000","18470000","26460000","1"
"2025-06-11 08:25:00","100","0","14530000","18960000","27940000","1"
"2025-06-11 08:26:00","100","0","11740000","18380000","27910000","1"
"2025-06-11 08:28:00","100","0","14300000","19010000","27880000","1"
"2025-06-11 08:30:00","100","0","14320000","18680000","24990000","1"
"2025-06-11 08:31:00","100","0","15290000","18820000","24860000","1"
"2025-06-11 08:33:00","100","0","17390000","18740000","35470000","1"
"2025-06-11 08:35:00","100","0","16690000","18540000","26880000","1"
"2025-06-11 08:36:00","100","0","14560000","18610000","26030000","1"
"2025-06-11 08:38:00","100","0","15010000","18570000","24060000","1"
"2025-06-11 08:40:00","100","0","14480000","18630000","28040000","1"
"2025-06-11 08:41:00","100","0","15030000","18190000","24880000","1"
"2025-06-11 08:43:00","100","0","14250000","18480000","25440000","1"
"2025-06-11 08:45:00","100","0","14370000","19110000","30330000","1"
"2025-06-11 08:46:00","100","0","14480000","19230000","30200000","1"
"2025-06-11 08:48:00","100","0","15330000","18900000","25740000","1"
"2025-06-11 08:50:00","100","0","14640000","18420000","26030000","1"
"2025-06-11 08:51:00","100","0","14270000","19020000","25000000","1"
"2025-06-11 08:53:00","100","0","12590000","18750000","27620000","1"
"2025-06-11 08:55:00","100","0","15160000","19230000","27950000","1"
"2025-06-11 08:56:00","100","0","15250000","18970000","27460000","1"
"2025-06-11 08:58:00","100","0","16730000","19100000","34610000","1"
"2025-06-11 09:00:00","100","0","14370000","19670000","27830000","1"
"2025-06-11 09:01:00","100","0","16510000","19480000","28390000","1"
"2025-06-11 09:03:00","100","0","13320000","19620000","31850000","1"
"2025-06-11 09:05:00","100","0","12190000","18790000","32970000","1"
"2025-06-11 09:06:00","100","0","12830000","18750000","24990000","1"
"2025-06-11 09:08:00","100","0","12500000","18440000","25650000","1"
"2025-06-11 09:10:00","100","0","15580000","19300000","25240000","1"
"2025-06-11 09:11:00","100","0","14850000","18900000","30690000","1"
"2025-06-11 09:13:00","100","0","12820000","18950000","27580000","1"
"2025-06-11 09:15:00","100","0","14920000","19010000","25990000","1"
"2025-06-11 09:16:00","100","0","15440000","19200000","25270000","1"
"2025-06-11 09:18:00","100","0","12500000","19680000","31500000","1"
"2025-06-11 09:20:00","100","0","14830000","19340000","25680000","1"
"2025-06-11 09:21:00","100","0","15300000","19380000","28350000","1"
"2025-06-11 09:23:00","100","0","12380000","19370000","25710000","1"
"2025-06-11 09:25:00","100","0","13410000","19360000","27700000","1"
"2025-06-11 09:26:00","100","0","13460000","19060000","27470000","1"
"2025-06-11 09:28:00","100","0","12420000","19440000","27830000","1"
"2025-06-11 09:30:00","100","0","14690000","19790000","31150000","1"
"2025-06-11 09:31:00","100","0","12360000","19960000","25580000","1"
"2025-06-11 09:33:00","100","0","12570000","19650000","34060000","1"
"2025-06-11 09:35:00","100","0","15670000","19350000","37570000","1"
"2025-06-11 09:36:00","100","0","15070000","19610000","27680000","1"
"2025-06-11 09:38:00","100","0","15490000","20360000","28620000","1"
"2025-06-11 09:40:00","100","0","12440000","19130000","28540000","1"
"2025-06-11 09:41:00","100","0","14140000","19170000","27940000","1"
"2025-06-11 09:43:00","100","0","12470000","19160000","25630000","1"
"2025-06-11 09:45:00","100","0","15520000","19450000","31000000","1"
"2025-06-11 09:46:00","100","0","12580000","19210000","27910000","1"
"2025-06-11 09:48:00","100","0","14990000","19130000","27710000","1"
"2025-06-11 09:50:00","100","0","13490000","19500000","25960000","1"
"2025-06-11 09:51:00","100","0","12420000","19410000","38530000","1"
"2025-06-11 09:53:00","100","0","12310000","19590000","26760000","1"
"2025-06-11 09:55:00","100","0","12720000","20050000","36840000","1"
"2025-06-11 09:56:00","100","0","13590000","19860000","28810000","1"
"2025-06-11 09:58:00","100","0","12820000","19040000","24610000","1"
"2025-06-11 10:00:00","100","0","12780000","19260000","31310000","1"
"2025-06-11 10:01:00","100","0","13100000","19890000","62580000","1"
"2025-06-11 10:03:00","100","0","12800000","19590000","29100000","1"
"2025-06-11 10:05:00","100","0","13130000","19090000","34580000","1"
"2025-06-11 10:06:00","100","0","12710000","19230000","38260000","1"
"2025-06-11 10:08:00","100","0","13090000","19840000","34600000","1"
"2025-06-11 10:10:00","100","0","12780000","19870000","26560000","1"
"2025-06-11 10:11:00","100","0","15350000","20170000","29870000","1"
"2025-06-11 10:13:00","100","0","12960000","19480000","24940000","1"
"2025-06-11 10:15:00","100","0","15370000","20670000","28160000","1"
"2025-06-11 10:16:00","100","0","15470000","19870000","26250000","1"
"2025-06-11 10:18:00","100","0","13000000","19920000","38410000","1"
"2025-06-11 10:20:00","100","0","13140000","20080000","29970000","1"
"2025-06-11 10:21:00","100","0","13260000","20050000","27800000","1"
"2025-06-11 10:23:00","100","0","12330000","20030000","30420000","1"
"2025-06-11 10:25:00","100","0","12670000","20420000","33560000","1"
"2025-06-11 10:26:00","100","0","15920000","20320000","26280000","1"
"2025-06-11 10:28:00","100","0","13370000","20930000","30570000","1"
"2025-06-11 10:30:00","100","0","14630000","20900000","29060000","1"
"2025-06-11 10:31:00","100","0","13970000","20250000","28390000","1"
"2025-06-11 10:33:00","100","0","12290000","21090000","48400000","1"
"2025-06-11 10:35:00","100","0","13380000","20520000","29430000","1"
"2025-06-11 10:36:00","100","0","16250000","20360000","29310000","1"
"2025-06-11 10:38:00","100","0","15020000","20030000","26190000","1"
"2025-06-11 10:40:00","100","0","12420000","20140000","31490000","1"
"2025-06-11 10:41:00","100","0","12880000","20110000","27270000","1"
"2025-06-11 10:43:00","100","0","13320000","19850000","33140000","1"
"2025-06-11 10:45:00","100","0","12350000","19800000","28590000","1"
"2025-06-11 10:46:00","100","0","13240000","19540000","26040000","1"
"2025-06-11 10:48:00","100","0","13300000","19970000","26520000","1"
"2025-06-11 10:50:00","100","0","16570000","19990000","28000000","1"
"2025-06-11 10:51:00","100","0","12600000","19540000","25330000","1"
"2025-06-11 10:53:00","100","0","16670000","20010000","31660000","1"
"2025-06-11 10:55:00","100","0","13340000","19680000","27120000","1"
"2025-06-11 10:56:00","100","0","12630000","19650000","26590000","1"
"2025-06-11 10:58:00","100","0","12550000","19520000","26080000","1"
"2025-06-11 11:00:00","100","0","13120000","19230000","26860000","1"
"2025-06-11 11:01:00","100","0","13450000","19560000","26960000","1"
"2025-06-11 11:03:00","100","0","13130000","19460000","28540000","1"
"2025-06-11 11:05:00","100","0","14410000","19370000","27260000","1"
"2025-06-11 11:06:00","100","0","12420000","19810000","27690000","1"
"2025-06-11 11:08:00","100","0","15540000","19280000","37120000","1"
"2025-06-11 11:10:00","100","0","12600000","20060000","27210000","1"
"2025-06-11 11:11:00","100","0","13040000","19330000","28010000","1"
"2025-06-11 11:13:00","100","0","13280000","19690000","26010000","1"
"2025-06-11 11:15:00","100","0","15870000","20020000","31860000","1"
"2025-06-11 11:16:00","100","0","12630000","19880000","26450000","1"
"2025-06-11 11:18:00","100","0","16150000","19630000","29730000","1"
"2025-06-11 11:20:00","100","0","15940000","20020000","26520000","1"
"2025-06-11 11:21:00","100","0","13520000","19360000","26020000","1"
"2025-06-11 11:23:00","100","0","13950000","19940000","32060000","1"
"2025-06-11 11:25:00","100","0","13950000","19410000","27080000","1"
"2025-06-11 11:26:00","100","0","16710000","19910000","36180000","1"
"2025-06-11 11:28:00","100","0","16230000","19900000","29270000","1"
"2025-06-11 11:30:00","100","0","12910000","19430000","29910000","1"
"2025-06-11 11:31:00","100","0","16730000","19640000","25640000","1"
"2025-06-11 11:33:00","100","0","16500000","19790000","25830000","1"
"2025-06-11 11:35:00","100","0","16350000","19350000","25910000","1"
"2025-06-11 11:36:00","100","0","12790000","18820000","26480000","1"
"2025-06-11 11:38:00","100","0","13920000","19190000","26650000","1"
