"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2026-02-03 00:00:00","100","0","10020000","19430000","68300000","1"
"2026-02-03 00:01:00","100","0","12210000","16340000","24020000","1"
"2026-02-03 00:03:00","100","0","12900000","16490000","35400000","1"
"2026-02-03 00:05:00","100","0","10100000","16700000","63970000","1"
"2026-02-03 00:06:00","100","0","13180000","17120000","22960000","1"
"2026-02-03 00:08:00","100","0","8988000","16930000","25530000","1"
"2026-02-03 00:10:00","100","0","9934000","16840000","25660000","1"
"2026-02-03 00:11:00","100","0","13010000","17040000","22750000","1"
"2026-02-03 00:13:00","100","0","10310000","16900000","23070000","1"
"2026-02-03 00:15:00","100","0","11380000","16640000","22770000","1"
"2026-02-03 00:16:00","100","1","12470000","17560000","28070000","201"
"2026-02-03 00:18:00","100","0","17140000","20160000","26640000","1"
"2026-02-03 00:20:00","100","0","14310000","20510000","31600000","1"
"2026-02-03 00:21:00","100","0","13030000","20000000","26830000","1"
"2026-02-03 00:23:00","100","0","14740000","19360000","28320000","1"
"2026-02-03 00:25:00","100","0","17190000","19810000","28710000","1"
"2026-02-03 00:26:00","100","0","13840000","20560000","26710000","1"
"2026-02-03 00:28:00","100","0","16440000","20830000","29210000","1"
"2026-02-03 00:30:00","100","0","13950000","20120000","27890000","1"
"2026-02-03 00:31:00","100","0","14210000","19670000","27510000","1"
"2026-02-03 00:33:00","100","0","14680000","19930000","35080000","1"
"2026-02-03 00:35:00","100","0","16320000","20160000","28360000","1"
"2026-02-03 00:36:00","100","0","13170000","20510000","27740000","1"
"2026-02-03 00:38:00","100","0","14690000","20330000","27030000","1"
"2026-02-03 00:40:00","100","0","16490000","20050000","27790000","1"
"2026-02-03 00:41:00","100","0","17170000","20120000","26730000","1"
"2026-02-03 00:43:00","100","0","14070000","20240000","29970000","1"
"2026-02-03 00:45:00","100","0","13830000","20050000","27340000","1"
"2026-02-03 00:46:00","100","0","16650000","20770000","32580000","1"
"2026-02-03 00:48:00","100","0","17240000","20150000","27430000","1"
"2026-02-03 00:50:00","100","0","17230000","20140000","28240000","1"
"2026-02-03 00:51:00","100","0","17160000","20130000","27450000","1"
"2026-02-03 00:53:00","100","0","17220000","20090000","26360000","1"
"2026-02-03 00:55:00","100","0","14270000","20300000","26580000","1"
"2026-02-03 00:56:00","100","0","17300000","19810000","29770000","1"
"2026-02-03 00:58:00","100","0","16990000","20680000","29290000","1"
"2026-02-03 01:00:00","100","0","16620000","20130000","27420000","1"
"2026-02-03 01:01:00","100","0","17270000","20330000","36450000","1"
"2026-02-03 01:03:00","100","0","16620000","20080000","30450000","1"
"2026-02-03 01:05:00","100","0","13340000","19580000","27030000","1"
"2026-02-03 01:06:00","100","0","14480000","20130000","27930000","1"
"2026-02-03 01:08:00","100","0","14610000","20040000","27090000","1"
"2026-02-03 01:10:00","100","0","17530000","19680000","27490000","1"
"2026-02-03 01:11:00","100","0","13310000","19820000","29890000","1"
"2026-02-03 01:13:00","100","0","16980000","19690000","27390000","1"
"2026-02-03 01:15:00","100","0","13500000","20340000","59420000","1"
"2026-02-03 01:16:00","100","0","17060000","19420000","27080000","1"
"2026-02-03 01:18:00","100","0","17050000","19600000","27660000","1"
"2026-02-03 01:20:00","100","0","14220000","19820000","39350000","1"
"2026-02-03 01:21:00","100","0","17160000","19480000","27970000","1"
"2026-02-03 01:23:00","100","0","16950000","20000000","39220000","1"
"2026-02-03 01:25:00","100","0","15450000","18010000","26620000","1"
"2026-02-03 01:26:00","100","0","11610000","17300000","24890000","1"
"2026-02-03 01:28:00","100","0","12190000","17390000","24890000","1"
"2026-02-03 01:30:00","100","0","15000000","17360000","34110000","1"
"2026-02-03 01:31:00","100","0","12720000","17470000","31520000","1"
"2026-02-03 01:33:00","100","0","11800000","17270000","43710000","1"
"2026-02-03 01:35:00","100","0","11670000","17590000","24710000","1"
"2026-02-03 01:36:00","100","0","11810000","18820000","42940000","1"
"2026-02-03 01:38:00","100","0","12340000","22610000","47090000","1"
"2026-02-03 01:40:00","100","0","11790000","17520000","28040000","1"
"2026-02-03 01:41:00","100","0","14980000","17670000","26970000","1"
"2026-02-03 01:43:00","100","0","12200000","16870000","22750000","1"
"2026-02-03 01:45:00","100","0","11940000","17720000","28690000","1"
"2026-02-03 01:46:00","100","0","12830000","17350000","24920000","1"
"2026-02-03 01:48:00","100","0","11520000","17590000","24710000","1"
"2026-02-03 01:50:00","100","0","11980000","17970000","24900000","1"
"2026-02-03 01:51:00","100","0","11990000","17820000","25490000","1"
"2026-02-03 01:53:00","100","0","11900000","16750000","22420000","1"
"2026-02-03 01:55:00","100","0","11900000","19140000","48380000","1"
"2026-02-03 01:56:00","100","0","14210000","17610000","24130000","1"
