"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-07 00:00:00","100","0","13230000","20580000","31750000","1"
"2025-08-07 00:01:00","100","0","14560000","20270000","26580000","1"
"2025-08-07 00:03:00","100","0","12540000","20320000","29600000","1"
"2025-08-07 00:05:00","100","0","14500000","19870000","27420000","1"
"2025-08-07 00:06:00","100","0","13710000","19850000","29880000","1"
"2025-08-07 00:08:00","100","0","14120000","20010000","26620000","1"
"2025-08-07 00:10:00","100","0","12230000","20650000","29520000","1"
"2025-08-07 00:11:00","100","0","12580000","19850000","29760000","1"
"2025-08-07 00:13:00","100","0","13830000","20410000","28030000","1"
"2025-08-07 00:15:00","100","0","16760000","19780000","26010000","1"
"2025-08-07 00:16:00","100","0","13910000","19740000","27370000","1"
"2025-08-07 00:18:00","100","0","12150000","18610000","25860000","1"
"2025-08-07 00:20:00","100","0","16210000","19200000","29390000","1"
"2025-08-07 00:21:00","100","0","12430000","18970000","26080000","1"
"2025-08-07 00:23:00","100","0","13890000","18720000","25970000","1"
"2025-08-07 00:25:00","100","0","13070000","18920000","26770000","1"
"2025-08-07 00:26:00","100","0","12540000","18930000","29080000","1"
"2025-08-07 00:28:00","100","0","16310000","19530000","26700000","1"
"2025-08-07 00:30:00","100","0","13870000","18920000","25730000","1"
"2025-08-07 00:31:00","100","0","12660000","19520000","28140000","1"
"2025-08-07 00:33:00","100","0","16920000","19110000","26930000","1"
"2025-08-07 00:35:00","100","0","15000000","18980000","26870000","1"
"2025-08-07 00:36:00","100","0","13030000","19110000","29540000","1"
"2025-08-07 00:38:00","100","0","14100000","19040000","26960000","1"
"2025-08-07 00:40:00","100","0","12500000","19060000","27870000","1"
"2025-08-07 00:41:00","100","0","12810000","19240000","35850000","1"
"2025-08-07 00:43:00","100","0","16610000","18750000","25320000","1"
"2025-08-07 00:45:00","100","0","16440000","19200000","27650000","1"
"2025-08-07 00:46:00","100","1","16260000","18910000","26160000","201"
"2025-08-07 00:48:00","100","0","12540000","19040000","26530000","1"
"2025-08-07 00:50:00","100","0","16450000","19240000","26830000","1"
"2025-08-07 00:51:00","100","0","12740000","18880000","34000000","1"
"2025-08-07 00:53:00","100","0","16510000","18980000","26280000","1"
"2025-08-07 00:55:00","100","0","14400000","18970000","26160000","1"
"2025-08-07 00:56:00","100","0","12570000","19610000","49170000","1"
"2025-08-07 00:58:00","100","0","12690000","19230000","29620000","1"
"2025-08-07 01:00:00","100","0","12520000","18980000","24930000","1"
"2025-08-07 01:01:00","100","0","12110000","18800000","25300000","1"
"2025-08-07 01:03:00","100","0","12450000","19220000","29790000","1"
"2025-08-07 01:05:00","100","0","16760000","19110000","27160000","1"
"2025-08-07 01:06:00","100","0","16630000","18840000","26240000","1"
"2025-08-07 01:08:00","100","0","13560000","18890000","27220000","1"
"2025-08-07 01:10:00","100","0","15000000","19010000","26470000","1"
"2025-08-07 01:11:00","100","0","13030000","18720000","26810000","1"
"2025-08-07 01:13:00","100","0","13210000","18630000","27110000","1"
"2025-08-07 01:15:00","100","0","13400000","18470000","24160000","1"
"2025-08-07 01:16:00","100","0","13010000","18770000","24070000","1"
"2025-08-07 01:18:00","100","0","16850000","19140000","29930000","1"
"2025-08-07 01:20:00","100","0","13070000","19270000","26600000","1"
"2025-08-07 01:21:00","100","0","12980000","18800000","25370000","1"
"2025-08-07 01:23:00","100","0","16450000","18490000","27560000","1"
"2025-08-07 01:25:00","100","0","12630000","18510000","27790000","1"
"2025-08-07 01:26:00","100","0","13440000","19010000","26900000","1"
"2025-08-07 01:28:00","100","0","14960000","18840000","27850000","1"
