"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-22 02:18:00","100","0","18850000","22290000","30900000","1"
"2025-08-22 02:20:00","100","0","15780000","22000000","28570000","1"
"2025-08-22 02:21:00","100","0","18750000","21980000","28680000","1"
"2025-08-22 02:23:00","100","0","14890000","21960000","34930000","1"
"2025-08-22 02:25:00","100","0","18860000","21910000","27950000","1"
"2025-08-22 02:26:00","100","0","18940000","21830000","28590000","1"
"2025-08-22 02:28:00","100","0","18280000","21740000","26550000","1"
"2025-08-22 02:30:00","100","0","18040000","21810000","32000000","1"
"2025-08-22 02:31:00","100","0","18330000","21860000","29680000","1"
"2025-08-22 02:33:00","100","0","14870000","21430000","31660000","1"
"2025-08-22 02:35:00","100","0","18840000","21030000","30070000","1"
"2025-08-22 02:36:00","100","0","16060000","20910000","29440000","1"
"2025-08-22 02:38:00","100","0","18610000","21230000","26270000","1"
"2025-08-22 02:40:00","100","0","17670000","21000000","28240000","1"
"2025-08-22 02:41:00","100","0","17440000","20970000","26730000","1"
"2025-08-22 02:43:00","100","0","18510000","21080000","32570000","1"
"2025-08-22 02:45:00","100","0","18900000","21050000","30340000","1"
"2025-08-22 02:46:00","100","0","18930000","21020000","28940000","1"
"2025-08-22 02:48:00","100","0","18480000","20790000","29490000","1"
"2025-08-22 02:50:00","100","0","15970000","20590000","28370000","1"
"2025-08-22 02:51:00","100","0","18540000","20820000","26210000","1"
"2025-08-22 02:53:00","100","0","15010000","20700000","25620000","1"
"2025-08-22 02:55:00","100","0","18920000","21260000","29300000","1"
"2025-08-22 02:56:00","100","0","18550000","20920000","28680000","1"
"2025-08-22 02:58:00","100","0","17600000","20930000","28340000","1"
"2025-08-22 03:00:00","100","0","15120000","21030000","28230000","1"
"2025-08-22 03:01:00","100","0","15630000","21410000","32900000","1"
"2025-08-22 03:03:00","100","0","16500000","20800000","29680000","1"
"2025-08-22 03:05:00","100","0","18830000","20980000","31130000","1"
"2025-08-22 03:06:00","100","0","19020000","21730000","30710000","1"
"2025-08-22 03:08:00","100","0","15810000","21350000","28400000","1"
"2025-08-22 03:10:00","100","0","19110000","21560000","28940000","1"
"2025-08-22 03:11:00","100","0","19080000","21340000","28100000","1"
"2025-08-22 03:13:00","100","0","19130000","21580000","27990000","1"
"2025-08-22 03:15:00","100","0","15690000","21470000","28790000","1"
"2025-08-22 03:16:00","100","0","18480000","20930000","32540000","1"
"2025-08-22 03:18:00","100","0","15240000","20900000","25900000","1"
"2025-08-22 03:20:00","100","0","19230000","21210000","29010000","1"
"2025-08-22 03:21:00","100","0","15210000","21140000","31470000","1"
"2025-08-22 03:23:00","100","0","15320000","21180000","28300000","1"
"2025-08-22 03:25:00","100","0","15510000","20760000","29100000","1"
"2025-08-22 03:26:00","100","0","15260000","20850000","31560000","1"
"2025-08-22 03:28:00","100","0","15410000","21090000","29110000","1"
"2025-08-22 03:30:00","100","0","13940000","19990000","26720000","1"
"2025-08-22 03:31:00","100","0","13320000","18580000","26360000","1"
"2025-08-22 03:33:00","100","0","16550000","18750000","34170000","1"
"2025-08-22 03:35:00","100","0","16580000","18750000","26010000","1"
"2025-08-22 03:36:00","100","0","16330000","18430000","26220000","1"
"2025-08-22 03:38:00","100","0","13530000","18300000","27140000","1"
"2025-08-22 03:40:00","100","0","16520000","18750000","29660000","1"
"2025-08-22 03:41:00","100","0","12590000","18980000","28480000","1"
"2025-08-22 03:43:00","100","0","13610000","21200000","76180000","1"
"2025-08-22 03:45:00","100","0","12360000","18260000","24210000","1"
"2025-08-22 03:46:00","100","0","12780000","19440000","35120000","1"
"2025-08-22 03:48:00","100","0","13700000","18830000","26970000","1"
"2025-08-22 03:50:00","100","0","12690000","18180000","33390000","1"
"2025-08-22 03:51:00","100","0","13280000","18130000","24550000","1"
"2025-08-22 03:53:00","100","0","13690000","18710000","27660000","1"
"2025-08-22 03:55:00","100","0","13710000","18370000","26710000","1"
"2025-08-22 03:56:00","100","0","14610000","19020000","24520000","1"
"2025-08-22 03:58:00","100","0","14700000","19300000","24540000","1"
"2025-08-22 04:00:00","100","0","16260000","19020000","24640000","1"
"2025-08-22 04:01:00","100","0","14850000","19080000","27210000","1"
"2025-08-22 04:03:00","100","0","16250000","19400000","25300000","1"
"2025-08-22 04:05:00","100","0","13650000","19200000","26710000","1"
"2025-08-22 04:06:00","100","0","16840000","19550000","26850000","1"
"2025-08-22 04:08:00","100","0","12690000","19280000","29630000","1"
"2025-08-22 04:10:00","100","0","16450000","19560000","26700000","1"
"2025-08-22 04:11:00","100","0","13890000","18660000","26750000","1"
"2025-08-22 04:13:00","100","0","16870000","18750000","27550000","1"
"2025-08-22 04:15:00","100","0","16830000","18800000","25680000","1"
"2025-08-22 04:16:00","100","0","14710000","18680000","24170000","1"
"2025-08-22 04:18:00","100","0","14630000","18760000","33880000","1"
"2025-08-22 04:20:00","100","0","13890000","18510000","26880000","1"
"2025-08-22 04:21:00","100","0","13770000","18300000","24510000","1"
"2025-08-22 04:23:00","100","0","14010000","18150000","24470000","1"
"2025-08-22 04:25:00","100","0","13900000","18150000","24240000","1"
"2025-08-22 04:26:00","100","0","14150000","18660000","30040000","1"
"2025-08-22 04:28:00","100","0","14640000","18220000","24330000","1"
"2025-08-22 04:30:00","100","0","14120000","18220000","24380000","1"
"2025-08-22 04:31:00","100","0","17070000","18210000","26700000","1"
"2025-08-22 04:33:00","100","0","17070000","18060000","24440000","1"
"2025-08-22 04:35:00","100","0","14100000","18420000","37160000","1"
"2025-08-22 04:36:00","100","0","17100000","18160000","27190000","1"
"2025-08-22 04:38:00","100","1","17080000","18230000","24570000","201"
"2025-08-22 04:40:00","100","0","14280000","18710000","28480000","1"
"2025-08-22 04:41:00","100","0","17190000","18860000","51850000","1"
"2025-08-22 04:43:00","100","0","15810000","18440000","34150000","1"
"2025-08-22 04:45:00","100","0","14880000","18310000","26830000","1"
"2025-08-22 04:46:00","100","0","14150000","18140000","30260000","1"
"2025-08-22 04:48:00","100","0","14540000","18400000","27790000","1"
"2025-08-22 04:50:00","100","0","17280000","18230000","23990000","1"
"2025-08-22 04:51:00","100","0","14280000","18710000","30080000","1"
"2025-08-22 04:53:00","100","0","14260000","18670000","27880000","1"
"2025-08-22 04:55:00","100","0","12830000","18690000","24760000","1"
"2025-08-22 04:56:00","100","0","17290000","18580000","28100000","1"
"2025-08-22 04:58:00","100","0","15160000","18350000","27110000","1"
"2025-08-22 05:00:00","100","0","13920000","18670000","27490000","1"
"2025-08-22 05:01:00","100","0","15670000","18470000","27480000","1"
"2025-08-22 05:03:00","100","0","12240000","27280000","113400000","1"
"2025-08-22 05:05:00","100","0","14070000","18990000","26630000","1"
"2025-08-22 05:06:00","100","0","14520000","18730000","25910000","1"
"2025-08-22 05:08:00","100","0","14290000","18790000","27060000","1"
"2025-08-22 05:10:00","100","0","16550000","18640000","26350000","1"
"2025-08-22 05:11:00","100","0","16640000","18780000","27470000","1"
"2025-08-22 05:13:00","100","0","16480000","18560000","28650000","1"
"2025-08-22 05:15:00","100","0","16630000","18690000","28990000","1"
"2025-08-22 05:16:00","100","0","14640000","18590000","31400000","1"
"2025-08-22 05:18:00","100","0","12920000","18320000","25310000","1"
"2025-08-22 05:20:00","100","0","14540000","18790000","29790000","1"
"2025-08-22 05:21:00","100","0","13160000","18700000","27220000","1"
"2025-08-22 05:23:00","100","0","13590000","18580000","24920000","1"
"2025-08-22 05:25:00","100","0","14400000","18650000","25310000","1"
"2025-08-22 05:26:00","100","0","16660000","18630000","24500000","1"
"2025-08-22 05:28:00","100","0","13880000","19440000","31600000","1"
"2025-08-22 05:30:00","100","0","16690000","18740000","25060000","1"
"2025-08-22 05:31:00","100","0","12380000","18540000","24980000","1"
"2025-08-22 05:33:00","100","0","14640000","18440000","24940000","1"
"2025-08-22 05:35:00","100","0","14530000","18490000","24340000","1"
"2025-08-22 05:36:00","100","0","16760000","18940000","26540000","1"
"2025-08-22 05:38:00","100","0","16970000","18950000","26700000","1"
"2025-08-22 05:40:00","100","0","12670000","18770000","28810000","1"
"2025-08-22 05:41:00","100","0","14550000","18870000","26660000","1"
"2025-08-22 05:43:00","100","0","14680000","18790000","37650000","1"
"2025-08-22 05:45:00","100","0","14650000","18560000","23640000","1"
"2025-08-22 05:46:00","100","0","15540000","18740000","28630000","1"
"2025-08-22 05:48:00","100","0","16860000","19080000","28270000","1"
"2025-08-22 05:50:00","100","0","13230000","18590000","28260000","1"
"2025-08-22 05:51:00","100","0","16480000","19010000","29990000","1"
"2025-08-22 05:53:00","100","0","14600000","18500000","26050000","1"
"2025-08-22 05:55:00","100","0","16510000","18670000","27460000","1"
"2025-08-22 05:56:00","100","0","16950000","19200000","28480000","1"
"2025-08-22 05:58:00","100","0","14830000","19330000","26110000","1"
"2025-08-22 06:00:00","100","0","11850000","18620000","28930000","1"
"2025-08-22 06:01:00","100","0","14630000","18750000","25030000","1"
"2025-08-22 06:03:00","100","0","12920000","18930000","34330000","1"
"2025-08-22 06:05:00","100","0","13100000","18630000","29590000","1"
"2025-08-22 06:06:00","100","0","16410000","18890000","27360000","1"
"2025-08-22 06:08:00","100","0","15100000","18380000","29100000","1"
"2025-08-22 06:10:00","100","0","12970000","18220000","24360000","1"
"2025-08-22 06:11:00","100","0","15480000","18500000","28220000","1"
"2025-08-22 06:13:00","100","0","16500000","18530000","26830000","1"
"2025-08-22 06:15:00","100","0","13350000","18210000","26530000","1"
"2025-08-22 06:16:00","100","0","15510000","18700000","26030000","1"
"2025-08-22 06:18:00","100","0","16470000","18430000","26610000","1"
"2025-08-22 06:20:00","100","0","16720000","18030000","25340000","1"
"2025-08-22 06:21:00","100","0","12460000","18410000","36230000","1"
"2025-08-22 06:23:00","100","0","16550000","18810000","34190000","1"
"2025-08-22 06:25:00","100","0","13610000","18300000","28630000","1"
"2025-08-22 06:26:00","100","0","15040000","18970000","27980000","1"
"2025-08-22 06:28:00","100","0","12530000","19130000","31890000","1"
"2025-08-22 06:30:00","100","0","18040000","18890000","25560000","1"
"2025-08-22 06:31:00","100","0","15780000","18910000","27770000","1"
"2025-08-22 06:33:00","100","0","18080000","19150000","25700000","1"
"2025-08-22 06:35:00","100","0","12670000","18860000","25960000","1"
"2025-08-22 06:36:00","100","0","15750000","18850000","25500000","1"
"2025-08-22 06:38:00","100","0","15740000","19050000","25370000","1"
"2025-08-22 06:40:00","100","0","16990000","19010000","27820000","1"
"2025-08-22 06:41:00","100","0","16410000","19050000","31870000","1"
"2025-08-22 06:43:00","100","0","12770000","18980000","29270000","1"
"2025-08-22 06:45:00","100","0","16060000","19070000","25740000","1"
"2025-08-22 06:46:00","100","0","12770000","19170000","25820000","1"
"2025-08-22 06:48:00","100","0","12830000","19000000","25590000","1"
"2025-08-22 06:50:00","100","0","17010000","19010000","28130000","1"
"2025-08-22 06:51:00","100","0","15050000","19500000","28010000","1"
"2025-08-22 06:53:00","100","0","12730000","19020000","25740000","1"
"2025-08-22 06:55:00","100","0","16660000","19100000","27650000","1"
"2025-08-22 06:56:00","100","0","12840000","19440000","25570000","1"
"2025-08-22 06:58:00","100","0","14830000","18790000","25170000","1"
"2025-08-22 07:00:00","100","0","13060000","18650000","25730000","1"
"2025-08-22 07:01:00","100","0","13540000","18930000","25030000","1"
"2025-08-22 07:03:00","100","0","16950000","19130000","26030000","1"
"2025-08-22 07:05:00","100","0","12340000","18970000","27800000","1"
"2025-08-22 07:06:00","100","0","16490000","18890000","27920000","1"
"2025-08-22 07:08:00","100","0","12820000","18500000","24750000","1"
"2025-08-22 07:10:00","100","0","12910000","18710000","31310000","1"
"2025-08-22 07:11:00","100","0","16150000","19110000","22550000","1"
"2025-08-22 07:13:00","100","0","18420000","19200000","25630000","1"
"2025-08-22 07:15:00","100","0","14300000","19260000","25980000","1"
"2025-08-22 07:16:00","100","0","12390000","19270000","25950000","1"
"2025-08-22 07:18:00","100","0","13310000","19270000","34530000","1"
"2025-08-22 07:20:00","100","0","13010000","19320000","31740000","1"
"2025-08-22 07:21:00","100","0","12950000","19390000","25760000","1"
"2025-08-22 07:23:00","100","0","13170000","19710000","32570000","1"
"2025-08-22 07:25:00","100","0","12980000","19210000","29700000","1"
"2025-08-22 07:26:00","100","0","13950000","19660000","28460000","1"
"2025-08-22 07:28:00","100","0","12660000","19300000","26720000","1"
"2025-08-22 07:30:00","100","0","12390000","19570000","26100000","1"
"2025-08-22 07:31:00","100","0","13250000","19650000","34690000","1"
"2025-08-22 07:33:00","100","0","13120000","19330000","26370000","1"
"2025-08-22 07:35:00","100","0","13670000","19240000","29860000","1"
"2025-08-22 07:36:00","100","0","12610000","19730000","26370000","1"
"2025-08-22 07:38:00","100","0","13220000","19750000","26160000","1"
"2025-08-22 07:40:00","100","0","13800000","19060000","28600000","1"
"2025-08-22 07:41:00","100","0","12450000","19680000","26080000","1"
"2025-08-22 07:43:00","100","0","16410000","19750000","26090000","1"
"2025-08-22 07:45:00","100","0","12560000","19690000","26020000","1"
"2025-08-22 07:46:00","100","0","13840000","19720000","27100000","1"
"2025-08-22 07:48:00","100","0","13780000","19800000","30590000","1"
"2025-08-22 07:50:00","100","0","12720000","19630000","25810000","1"
"2025-08-22 07:51:00","100","0","15990000","18860000","27610000","1"
"2025-08-22 07:53:00","100","0","12690000","19600000","26730000","1"
"2025-08-22 07:55:00","100","0","13170000","20670000","66630000","1"
"2025-08-22 07:56:00","100","0","14080000","19230000","26520000","1"
"2025-08-22 07:58:00","100","0","16230000","19380000","26440000","1"
"2025-08-22 08:00:00","100","0","15280000","19310000","27770000","1"
"2025-08-22 08:01:00","100","0","12850000","19590000","28830000","1"
"2025-08-22 08:03:00","100","0","12090000","19510000","32300000","1"
"2025-08-22 08:05:00","100","0","13680000","19610000","32380000","1"
"2025-08-22 08:06:00","100","0","13380000","19480000","54420000","1"
"2025-08-22 08:08:00","100","0","13380000","19510000","30060000","1"
"2025-08-22 08:10:00","100","0","13710000","18980000","26380000","1"
"2025-08-22 08:11:00","100","0","15860000","19270000","26640000","1"
"2025-08-22 08:13:00","100","0","13600000","18800000","25980000","1"
"2025-08-22 08:15:00","100","0","13480000","19480000","25860000","1"
"2025-08-22 08:16:00","100","0","16620000","19020000","26390000","1"
"2025-08-22 08:18:00","100","0","12890000","19400000","26500000","1"
"2025-08-22 08:20:00","100","0","13720000","19240000","30470000","1"
"2025-08-22 08:21:00","100","0","16660000","19540000","26810000","1"
"2025-08-22 08:23:00","100","0","13570000","19390000","26540000","1"
"2025-08-22 08:25:00","100","0","13640000","19930000","42000000","1"
"2025-08-22 08:26:00","100","0","15960000","19700000","28550000","1"
"2025-08-22 08:28:00","100","0","12990000","19200000","26460000","1"
"2025-08-22 08:30:00","100","0","12860000","19140000","27450000","1"
"2025-08-22 08:31:00","100","0","13750000","19710000","33100000","1"
"2025-08-22 08:33:00","100","0","16090000","20080000","32760000","1"
"2025-08-22 08:35:00","100","0","12990000","18940000","26750000","1"
"2025-08-22 08:36:00","100","0","13770000","18870000","26140000","1"
"2025-08-22 08:38:00","100","0","16080000","19350000","26600000","1"
"2025-08-22 08:40:00","100","0","12990000","19310000","27730000","1"
"2025-08-22 08:41:00","100","0","14170000","19390000","26470000","1"
"2025-08-22 08:43:00","100","0","16790000","19230000","26780000","1"
"2025-08-22 08:45:00","100","0","16170000","19190000","25860000","1"
"2025-08-22 08:46:00","100","0","13680000","19410000","26710000","1"
"2025-08-22 08:48:00","100","0","14250000","19280000","24590000","1"
"2025-08-22 08:50:00","100","0","13840000","19700000","30690000","1"
"2025-08-22 08:51:00","100","0","12510000","19060000","29360000","1"
"2025-08-22 08:53:00","100","0","14050000","20110000","32320000","1"
"2025-08-22 08:55:00","100","0","12960000","19020000","25980000","1"
"2025-08-22 08:56:00","100","0","13140000","18990000","23730000","1"
"2025-08-22 08:58:00","100","0","13940000","20050000","29930000","1"
"2025-08-22 09:00:00","100","0","14190000","19570000","26560000","1"
"2025-08-22 09:01:00","100","0","16350000","21870000","230200000","1"
"2025-08-22 09:03:00","100","0","13980000","19400000","32550000","1"
"2025-08-22 09:05:00","100","0","14010000","19170000","27540000","1"
"2025-08-22 09:06:00","100","0","14180000","19510000","26580000","1"
"2025-08-22 09:08:00","100","0","13040000","19540000","28160000","1"
"2025-08-22 09:10:00","100","0","14300000","19240000","28200000","1"
"2025-08-22 09:11:00","100","0","13000000","19370000","29920000","1"
"2025-08-22 09:13:00","100","0","13320000","19280000","28770000","1"
"2025-08-22 09:15:00","100","0","13130000","33360000","219800000","1"
"2025-08-22 09:16:00","100","0","13550000","19060000","28590000","1"
"2025-08-22 09:18:00","100","0","13950000","19060000","29780000","1"
"2025-08-22 09:20:00","100","0","13220000","19310000","30080000","1"
"2025-08-22 09:21:00","100","0","16390000","19480000","32010000","1"
"2025-08-22 09:23:00","100","0","14330000","19000000","33090000","1"
"2025-08-22 09:25:00","100","0","14020000","18840000","26960000","1"
"2025-08-22 09:26:00","100","0","16310000","18680000","25490000","1"
"2025-08-22 09:28:00","100","0","14600000","18990000","35890000","1"
"2025-08-22 09:30:00","100","0","15570000","19340000","27540000","1"
"2025-08-22 09:31:00","100","0","16760000","19700000","27820000","1"
"2025-08-22 09:33:00","100","0","13640000","19390000","27440000","1"
"2025-08-22 09:35:00","100","0","13250000","19720000","35660000","1"
"2025-08-22 09:36:00","100","0","14720000","19960000","46370000","1"
"2025-08-22 09:38:00","100","0","13180000","19640000","27240000","1"
"2025-08-22 09:40:00","100","0","14630000","19780000","28060000","1"
"2025-08-22 09:41:00","100","0","16820000","19170000","26490000","1"
"2025-08-22 09:43:00","100","0","14050000","19540000","27270000","1"
"2025-08-22 09:45:00","100","0","16880000","20160000","30650000","1"
"2025-08-22 09:46:00","100","0","13600000","19870000","32150000","1"
"2025-08-22 09:48:00","100","0","14510000","19920000","35060000","1"
"2025-08-22 09:50:00","100","0","12410000","19770000","27430000","1"
"2025-08-22 09:51:00","100","0","16000000","19690000","35470000","1"
"2025-08-22 09:53:00","100","0","16660000","19240000","30990000","1"
"2025-08-22 09:55:00","100","0","16640000","19840000","27550000","1"
"2025-08-22 09:56:00","100","0","12670000","20040000","27770000","1"
"2025-08-22 09:58:00","100","0","14580000","19840000","28530000","1"
"2025-08-22 10:00:00","100","0","14210000","19400000","33130000","1"
"2025-08-22 10:01:00","100","0","13740000","19760000","32290000","1"
"2025-08-22 10:03:00","100","0","15680000","19280000","29630000","1"
"2025-08-22 10:05:00","100","0","12650000","19330000","27810000","1"
"2025-08-22 10:06:00","100","0","12460000","19830000","30610000","1"
"2025-08-22 10:08:00","100","0","13480000","19130000","27510000","1"
"2025-08-22 10:10:00","100","0","13490000","18620000","30680000","1"
"2025-08-22 10:11:00","100","0","13830000","18770000","30060000","1"
"2025-08-22 10:13:00","100","0","13960000","19120000","28220000","1"
"2025-08-22 10:15:00","100","0","13820000","18900000","27510000","1"
"2025-08-22 10:16:00","100","0","13590000","18500000","27590000","1"
"2025-08-22 10:18:00","100","0","14630000","18600000","26250000","1"
"2025-08-22 10:20:00","100","0","13870000","23120000","72790000","1"
"2025-08-22 10:21:00","100","0","13800000","18680000","24750000","1"
"2025-08-22 10:23:00","100","0","14740000","19090000","34200000","1"
"2025-08-22 10:25:00","100","0","12740000","19150000","31510000","1"
"2025-08-22 10:26:00","100","0","14800000","19640000","31850000","1"
"2025-08-22 10:28:00","100","0","14020000","20200000","32970000","1"
"2025-08-22 10:30:00","100","0","13480000","20300000","30050000","1"
"2025-08-22 10:31:00","100","0","13250000","19350000","32980000","1"
"2025-08-22 10:33:00","100","0","14090000","19500000","27330000","1"
"2025-08-22 10:35:00","100","0","14590000","19300000","36370000","1"
"2025-08-22 10:36:00","100","0","12760000","19310000","27390000","1"
"2025-08-22 10:38:00","100","0","15540000","19840000","39680000","1"
"2025-08-22 10:40:00","100","0","13990000","19610000","36140000","1"
"2025-08-22 10:41:00","100","0","12950000","19600000","35340000","1"
"2025-08-22 10:43:00","100","0","14710000","22310000","309000000","1"
"2025-08-22 10:45:00","100","0","12640000","19260000","30980000","1"
"2025-08-22 10:46:00","100","0","11970000","19290000","29100000","1"
"2025-08-22 10:48:00","100","0","12810000","19460000","36460000","1"
"2025-08-22 10:50:00","100","0","16650000","19370000","33980000","1"
"2025-08-22 10:51:00","100","0","14310000","19860000","29730000","1"
"2025-08-22 10:53:00","100","0","14700000","19630000","28050000","1"
"2025-08-22 10:55:00","100","0","14440000","40060000","509100000","1"
"2025-08-22 10:56:00","100","0","17070000","20620000","40870000","1"
"2025-08-22 10:58:00","100","0","14790000","19580000","28970000","1"
"2025-08-22 11:00:00","100","0","14840000","19740000","31910000","1"
"2025-08-22 11:01:00","100","0","12580000","19590000","26260000","1"
"2025-08-22 11:03:00","100","0","13860000","19600000","28070000","1"
"2025-08-22 11:05:00","100","0","13010000","19060000","28250000","1"
"2025-08-22 11:06:00","100","0","12690000","19850000","27060000","1"
"2025-08-22 11:08:00","100","0","15500000","19230000","27770000","1"
"2025-08-22 11:10:00","100","0","12950000","19570000","34100000","1"
"2025-08-22 11:11:00","100","0","14240000","19280000","28420000","1"
"2025-08-22 11:13:00","100","0","14190000","19440000","27620000","1"
"2025-08-22 11:15:00","100","0","14160000","19900000","33590000","1"
"2025-08-22 11:16:00","100","0","15130000","20020000","34730000","1"
"2025-08-22 11:18:00","100","0","12930000","19770000","27210000","1"
"2025-08-22 11:20:00","100","0","14190000","21940000","103100000","1"
"2025-08-22 11:21:00","100","0","16590000","19860000","34160000","1"
"2025-08-22 11:23:00","100","0","14040000","19600000","27370000","1"
"2025-08-22 11:25:00","100","0","15110000","19090000","26890000","1"
"2025-08-22 11:26:00","100","0","12990000","18770000","26500000","1"
"2025-08-22 11:28:00","100","0","12940000","19300000","31180000","1"
"2025-08-22 11:30:00","100","0","14910000","19470000","25600000","1"
"2025-08-22 11:31:00","100","0","12670000","20040000","29900000","1"
"2025-08-22 11:33:00","100","0","14480000","19770000","36770000","1"
"2025-08-22 11:35:00","100","0","16720000","18970000","26910000","1"
"2025-08-22 11:36:00","100","0","16540000","19640000","36000000","1"
"2025-08-22 11:38:00","100","0","16780000","19350000","31630000","1"
